date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2022-04-20,174367,13669129,73.772217,71.233706,65.621354,68.988765,-2.676661,173
2022-04-21,141822,11870390,67.684973,74.687462,68.988765,74.514774,5.526009,174
2022-04-22,79774,6502828,72.269833,74.514774,69.075109,70.111236,-4.403538,84
2022-04-25,66493,5118194,70.387536,70.111236,65.275978,66.484793,-3.626443,80
2022-04-26,26398,2024347,66.458889,67.866295,65.448666,66.484793,0.0,35
2022-04-27,56394,4115932,66.217126,65.794041,61.304159,62.081254,-4.403539,71
2022-04-28,61585,4348266,63.022403,62.167598,60.44072,61.99491,-0.086344,69
2022-04-29,27841,1978868,60.967418,62.253942,60.87244,61.563191,-0.431719,40
2022-05-03,45411,3281181,61.373234,64.757915,61.217815,64.757915,3.194724,44
2022-05-04,35415,2592648,62.392092,64.671571,62.512974,64.671571,-0.086344,31
2022-05-05,11890,876191,63.212359,64.757915,62.772005,63.894476,-0.777095,20
2022-05-06,13361,966103,63.62681,63.376413,61.822223,63.203725,-0.690751,16
2022-05-09,55676,4058910,62.435264,64.930603,61.735879,63.290069,0.086344,39
2022-05-10,30964,2262056,62.944693,64.326195,62.340286,64.153508,0.863439,23
2022-05-11,13155,958025,63.074209,63.031037,62.512974,62.599318,-1.55419,8
2022-05-12,4001,289973,62.884252,63.031037,62.512974,63.031037,0.431719,3
2022-05-13,14332,1034373,62.582049,63.290069,61.908567,63.203725,0.172688,17
2022-05-16,23821,1714228,62.314383,63.203725,61.390503,62.42663,-0.777095,18
2022-05-17,18021,1300226,62.133061,63.117381,61.99491,63.117381,0.690751,12
2022-05-18,20250,1477920,62.297114,63.808132,62.42663,63.808132,0.690751,12
2022-05-19,23311,1682899,63.013768,62.944693,61.908567,62.772005,-1.036127,19
2022-05-20,2261,163251,62.331652,62.944693,61.99491,62.944693,0.172688,5
2022-05-23,8802,630405,62.340286,62.858349,61.476847,62.858349,-0.086344,9
2022-05-24,54632,4042992,61.839491,67.520919,61.908567,67.348231,4.489882,49
2022-05-25,35257,2725436,63.894476,69.334141,65.621354,68.988765,1.640534,48
