date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,127135,3686548,15.347843,15.560638,15.347843,15.427642,0.053199,79
2015-01-06,180000,5182450,15.427642,15.427642,15.268045,15.294645,-0.132997,82
2015-01-07,176000,5052000,15.347843,15.347843,15.161648,15.294645,0.0,122
2015-01-08,54010,1548638,15.294645,15.294645,15.214847,15.241446,-0.053199,35
2015-01-09,78500,2248850,15.241446,15.374443,15.161648,15.294645,0.053199,48
2015-01-12,1501176,45371234,16.225623,16.35862,15.773434,16.225623,0.930978,770
2015-01-13,974550,29443770,16.598014,16.598014,15.773434,15.879831,-0.345792,561
2015-01-14,433724,12799308,15.879831,15.959629,15.560638,15.667036,-0.212795,246
2015-01-15,259243,7564145,15.667036,15.667036,15.427642,15.427642,-0.239394,153
2015-01-16,181000,5225600,15.427642,15.427642,15.294645,15.321244,-0.106398,113
2015-01-19,193945,5629407,15.534039,15.587238,15.321244,15.321244,0.0,120
2015-01-20,112010,3239191,15.427642,15.427642,15.321244,15.427642,0.106398,61
2015-01-21,99089,2860998,15.534039,15.534039,15.321244,15.374443,-0.053199,55
2015-01-22,112100,3236515,15.48084,15.48084,15.321244,15.347843,-0.0266,69
2015-01-23,133475,3867141,15.401042,15.48084,15.347843,15.454241,0.106398,64
2015-01-26,134428,3869076,15.454241,15.48084,15.268045,15.321244,-0.132997,79
2015-01-27,57000,1643550,15.321244,15.401042,15.214847,15.347843,0.026599,38
2015-01-28,78000,2244650,15.347843,15.374443,15.214847,15.347843,0.0,51
2015-01-29,63780,1832912,15.321244,15.374443,15.268045,15.294645,-0.053198,38
2015-01-30,57110,1642605,15.321244,15.347843,15.268045,15.347843,0.053198,31
2015-02-02,72000,2071250,15.347843,15.347843,15.241446,15.347843,0.0,43
2015-02-03,65000,1867550,15.321244,15.347843,15.214847,15.268045,-0.079798,34
2015-02-04,54001,1553579,15.401042,15.401042,15.268045,15.321244,0.053199,31
2015-02-05,53000,1527350,15.321244,15.374443,15.294645,15.374443,0.053199,32
2015-02-06,49600,1430810,15.374443,15.401042,15.268045,15.268045,-0.106398,34
2015-02-09,52517,1510193,15.161648,15.374443,15.161648,15.347843,0.079798,31
2015-02-10,75001,2159078,15.347843,15.374443,15.214847,15.241446,-0.106397,48
2015-02-11,136001,3944829,15.587238,15.587238,15.321244,15.321244,0.079798,75
2015-02-12,45113,1301927,15.427642,15.427642,15.321244,15.347843,0.026599,29
2015-02-13,66002,1910058,15.347843,15.427642,15.347843,15.347843,0.0,40
2015-02-24,138100,4001345,15.347843,15.48084,15.347843,15.401042,0.053199,64
2015-02-25,209311,6072949,15.427642,15.50744,15.347843,15.48084,0.079798,118
2015-02-26,586303,17534709,15.693635,16.385219,15.693635,15.720235,0.239395,332
2015-03-02,155080,4548798,15.720235,15.773434,15.534039,15.560638,-0.159597,90
2015-03-03,124500,3613250,15.613837,15.613837,15.347843,15.427642,-0.132996,80
2015-03-04,73100,2123124,15.427642,15.534039,15.401042,15.454241,0.026599,52
2015-03-05,201980,5903909,15.454241,15.720235,15.401042,15.667036,0.212795,105
2015-03-06,115000,3385000,15.773434,15.773434,15.560638,15.560638,-0.106398,61
2015-03-09,113000,3314500,15.746834,15.746834,15.560638,15.560638,0.0,74
2015-03-10,103363,3030290,15.587238,15.640437,15.560638,15.560638,0.0,72
2015-03-11,180200,5299650,15.560638,15.720235,15.560638,15.613837,0.053199,120
2015-03-12,162800,4782909,15.613837,15.693635,15.587238,15.640437,0.0266,88
2015-03-13,160388,4734495,15.693635,15.746834,15.667036,15.720235,0.079798,92
2015-03-16,766709,23061239,15.959629,16.225623,15.800033,15.986229,0.265994,371
2015-03-17,503601,15200689,15.986229,16.172424,15.986229,16.012828,0.026599,210
2015-03-18,257150,7773001,16.172424,16.172424,16.039427,16.066027,0.053199,151
2015-03-19,255550,7687686,16.066027,16.092626,15.93303,16.012828,-0.053199,151
2015-03-20,277001,8368831,16.012828,16.119226,15.959629,16.119226,0.106398,166
2015-03-23,420000,12812150,16.119226,16.305421,16.119226,16.305421,0.186195,236
2015-03-24,697696,21751873,16.305421,16.757611,16.305421,16.598014,0.292593,399
2015-03-25,576433,18311236,16.704412,17.289598,16.624614,16.757611,0.159597,288
2015-03-26,329000,10193300,16.651213,16.651213,16.278822,16.491617,-0.265994,171
2015-03-27,234192,7329001,16.491617,16.917207,16.438418,16.917207,0.42559,134
2015-03-30,656126,21309557,17.023604,17.555592,17.023604,17.449195,0.531988,362
2015-03-31,1038400,34947469,17.449195,18.459971,17.289598,18.193977,0.744782,484
2015-04-01,442173,14989412,18.193977,18.193977,17.874785,18.007782,-0.186195,241
2015-04-02,266200,8950909,17.927983,18.08758,17.608791,17.954583,-0.053199,158
2015-04-07,495683,16932753,17.981182,18.619567,17.981182,18.167378,0.212795,264
2015-04-08,520608,17706400,18.193977,18.247176,18.034381,18.114179,-0.053199,228
2015-04-09,453176,15263322,18.114179,18.114179,17.768387,18.06098,-0.053199,199
2015-04-10,548840,19115404,18.167378,18.779164,18.06098,18.619567,0.558587,268
2015-04-13,636500,22524350,18.619567,19.257953,18.459971,18.619567,0.0,304
2015-04-14,210241,7375882,18.619567,18.885561,18.51317,18.51317,-0.106397,133
2015-04-15,229278,8014580,18.619567,18.885561,18.51317,18.619567,0.106397,148
2015-04-16,185495,6419224,18.433372,18.672766,18.247176,18.566369,-0.053198,124
2015-04-17,264003,9095902,18.566369,18.566369,18.220577,18.220577,-0.345792,143
2015-04-20,288000,9764650,18.273775,18.273775,17.848185,17.901384,-0.319193,150
2015-04-21,180400,6106500,17.981182,18.140779,17.901384,17.927983,0.026599,96
