date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2021-02-03,153391,7273569,0.0,56.5,32.0,55.1,0.0,127
2021-02-04,125244,5371426,47.42,52.4,39.75,40.0,-15.1,113
2021-02-05,57362,2168054,42.89,40.1,35.65,38.15,-1.85,56
2021-02-17,34620,1254137,37.8,40.0,34.65,35.45,-2.7,32
2021-02-18,57400,1912353,36.23,35.0,32.2,33.6,-1.85,44
2021-02-19,56662,2052484,33.32,38.2,32.3,38.2,4.6,46
2021-02-22,103703,4418551,36.22,47.35,36.8,47.35,9.15,82
2021-02-23,117720,5431287,42.61,48.35,43.35,47.0,-0.35,104
2021-02-24,66201,3268525,46.14,51.0,46.55,50.3,3.3,64
2021-02-25,168500,8269810,49.37,55.2,45.0,47.55,-2.75,116
2021-02-26,53500,2557050,49.08,48.9,46.35,48.0,0.45,36
2021-03-02,43500,2033875,47.8,48.0,45.75,46.0,-2.0,27
2021-03-03,28501,1285121,46.76,46.45,44.7,45.85,-0.15,18
2021-03-04,8500,380900,45.09,45.0,44.5,44.55,-1.3,7
2021-03-05,4500,199250,44.81,45.0,43.7,45.0,0.45,3
2021-03-08,4000,179500,44.28,45.0,44.5,45.0,0.0,4
2021-03-09,1000,45000,44.88,45.0,45.0,45.0,0.0,1
2021-03-10,8000,353300,45.0,45.0,43.6,44.0,-1.0,6
2021-03-11,12000,529700,44.16,44.95,43.6,44.5,0.5,8
2021-03-12,7200,314310,44.14,43.7,43.55,43.55,-0.95,5
2021-03-15,21350,913422,43.65,43.0,42.5,42.5,-1.05,19
2021-03-16,7700,330425,42.78,43.45,42.75,43.45,0.95,5
2021-03-17,16102,696606,42.91,43.5,42.95,43.2,-0.25,13
2021-03-18,20000,864250,43.26,43.85,42.8,43.45,0.25,11
2021-03-19,9000,381900,43.21,42.5,42.35,42.5,-0.95,6
2021-03-22,40000,1735950,42.43,45.0,42.9,44.5,2.0,20
2021-03-23,52000,2408400,43.4,47.0,44.8,46.8,2.3,32
2021-03-24,13600,622130,46.32,46.2,45.0,45.0,-1.8,12
