date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,0,0,16.1,12.519448,12.519448,12.519448,0.0,0
2015-01-06,0,0,16.1,12.519448,12.519448,12.519448,0.0,0
2015-01-07,0,0,16.1,12.519448,12.519448,12.519448,0.0,0
2015-01-08,0,0,16.1,12.519448,12.519448,12.519448,0.0,0
2015-01-09,0,0,16.1,12.519448,12.519448,12.519448,0.0,0
2015-01-12,0,0,16.1,12.519448,12.519448,12.519448,0.0,0
2015-01-13,0,0,16.1,12.519448,12.519448,12.519448,0.0,0
2015-01-14,0,0,16.1,12.519448,12.519448,12.519448,0.0,0
2015-01-15,0,0,16.1,12.519448,12.519448,12.519448,0.0,0
2015-01-16,20000,314300,12.519448,12.433912,11.967348,12.433912,-0.085536,4
2015-01-19,5000,78400,12.223958,12.192854,12.192854,12.192854,-0.241058,1
2015-01-20,0,0,15.68,12.192854,12.192854,12.192854,0.0,0
2015-01-21,0,0,15.68,12.192854,12.192854,12.192854,0.0,0
2015-01-22,0,0,15.68,12.192854,12.192854,12.192854,0.0,0
2015-01-23,0,0,15.68,12.192854,12.192854,12.192854,0.0,0
2015-01-26,0,0,15.68,12.192854,12.192854,12.192854,0.0,0
2015-01-27,0,0,15.68,12.192854,12.192854,12.192854,0.0,0
2015-01-28,0,0,15.68,12.192854,12.192854,12.192854,0.0,0
2015-01-29,0,0,15.68,12.192854,12.192854,12.192854,0.0,0
2015-01-30,0,0,15.68,12.192854,12.192854,12.192854,0.0,0
2015-02-02,16000,245960,12.192854,12.052885,11.827379,12.052885,-0.139969,4
2015-02-03,1000,15200,11.951796,11.819603,11.819603,11.819603,-0.233282,1
2015-02-04,1,15,11.819603,12.348375,12.348375,12.348375,0.528772,1
2015-02-05,0,0,15.88,12.348375,12.348375,12.348375,0.0,0
2015-02-06,0,0,15.88,12.348375,12.348375,12.348375,0.0,0
2015-02-09,35000,528950,12.348375,11.975124,11.454129,11.975124,-0.373251,6
2015-02-10,15000,227000,11.749619,11.819603,11.741843,11.819603,-0.155521,3
2015-02-11,0,0,15.13,11.819603,11.741843,11.819603,0.0,0
2015-02-12,5000,76500,11.765171,11.897364,11.897364,11.897364,0.077761,1
2015-02-13,0,0,15.3,11.897364,11.897364,11.897364,0.0,0
2015-02-24,0,0,15.3,11.897364,11.897364,11.897364,0.0,0
2015-02-25,35000,566050,11.897364,13.38259,11.936244,13.38259,1.485226,7
2015-02-26,0,0,16.17,13.38259,11.936244,13.38259,0.0,0
2015-03-02,0,0,16.17,13.38259,11.936244,13.38259,0.0,0
2015-03-03,0,0,16.17,13.38259,11.936244,13.38259,0.0,0
2015-03-04,0,0,16.17,13.38259,11.936244,13.38259,0.0,0
2015-03-05,0,0,16.17,13.38259,11.936244,13.38259,0.0,0
2015-03-06,0,0,16.17,13.38259,11.936244,13.38259,0.0,0
2015-03-09,0,0,16.17,13.38259,11.936244,13.38259,0.0,0
2015-03-10,0,0,16.17,13.38259,11.936244,13.38259,0.0,0
2015-03-11,0,0,16.17,13.38259,11.936244,13.38259,0.0,0
2015-03-12,15000,254050,12.573881,13.374814,13.063772,13.374814,-0.007776,3
2015-03-13,0,0,16.94,13.374814,13.063772,13.374814,0.0,0
2015-03-16,0,0,16.94,13.374814,13.063772,13.374814,0.0,0
2015-03-17,0,0,16.94,13.374814,13.063772,13.374814,0.0,0
2015-03-18,0,0,16.94,13.374814,13.063772,13.374814,0.0,0
2015-03-19,0,0,16.94,13.374814,13.063772,13.374814,0.0,0
2015-03-20,0,0,16.94,13.374814,13.063772,13.374814,0.0,0
2015-03-23,0,0,16.94,13.374814,13.063772,13.374814,0.0,0
2015-03-24,0,0,16.94,13.374814,13.063772,13.374814,0.0,0
2015-03-25,0,0,16.94,13.374814,13.063772,13.374814,0.0,0
2015-03-26,0,0,16.94,13.374814,13.063772,13.374814,0.0,0
2015-03-27,0,0,16.94,13.374814,13.063772,13.374814,0.0,0
2015-03-30,400000,6900000,13.172637,13.452575,13.374814,13.374814,0.0,14
2015-03-31,10000,165800,13.413695,12.931579,12.853819,12.853819,-0.520995,2
2015-04-01,0,0,16.58,12.931579,12.853819,12.853819,0.0,0
2015-04-02,0,0,16.58,12.931579,12.853819,12.853819,0.0,0
2015-04-07,0,0,16.58,12.931579,12.853819,12.853819,0.0,0
2015-04-08,200,3330,12.892699,12.947131,12.947131,12.947131,0.093312,1
2015-04-09,0,0,16.65,12.947131,12.947131,12.947131,0.0,0
2015-04-10,10000,166750,12.947131,12.986012,12.947131,12.986012,0.038881,2
2015-04-13,0,0,16.68,12.986012,12.947131,12.986012,0.0,0
2015-04-14,0,0,16.68,12.986012,12.947131,12.986012,0.0,0
2015-04-15,0,0,16.68,12.986012,12.947131,12.986012,0.0,0
2015-04-16,5000,82000,12.97046,12.75273,12.75273,12.75273,-0.233282,1
2015-04-17,10000,170750,12.75273,13.335934,13.219293,13.335934,0.583204,2
2015-04-20,12000,211480,13.281502,13.911362,13.421471,13.911362,0.575428,3
2015-04-21,20000,340650,13.701409,13.30483,13.219293,13.219293,-0.692069,4
2015-04-22,0,0,17.03,13.30483,13.219293,13.219293,0.0,0
2015-04-23,0,0,17.03,13.30483,13.219293,13.219293,0.0,0
2015-04-24,0,0,17.03,13.30483,13.219293,13.219293,0.0,0
2015-04-27,0,0,17.03,13.30483,13.219293,13.219293,0.0,0
2015-04-28,0,0,17.03,13.30483,13.219293,13.219293,0.0,0
2015-04-29,7000,113730,13.242621,12.636089,12.628313,12.628313,-0.59098,2
2015-04-30,10000,165450,12.636089,12.908251,12.822714,12.908251,0.279938,2
2015-05-04,0,0,16.55,12.908251,12.822714,12.908251,0.0,0
2015-05-05,1000,16200,12.869371,12.597209,12.597209,12.597209,-0.311042,1
2015-05-06,0,0,16.2,12.597209,12.597209,12.597209,0.0,0
2015-05-07,0,0,16.2,12.597209,12.597209,12.597209,0.0,0
2015-05-08,0,0,16.2,12.597209,12.597209,12.597209,0.0,0
2015-05-11,0,0,16.2,12.597209,12.597209,12.597209,0.0,0
2015-05-12,5000,83050,12.597209,12.916027,12.916027,12.916027,0.318818,1
2015-05-13,0,0,16.61,12.916027,12.916027,12.916027,0.0,0
2015-05-14,0,0,16.61,12.916027,12.916027,12.916027,0.0,0
2015-05-15,0,0,16.61,12.916027,12.916027,12.916027,0.0,0
2015-05-18,9000,145850,12.916027,12.604985,12.597209,12.597209,-0.318818,2
2015-05-19,0,0,16.21,12.604985,12.597209,12.597209,0.0,0
2015-05-20,0,0,16.21,12.604985,12.597209,12.597209,0.0,0
2015-05-21,0,0,16.21,12.604985,12.597209,12.597209,0.0,0
2015-05-22,0,0,16.21,12.604985,12.597209,12.597209,0.0,0
2015-05-25,0,0,16.21,12.604985,12.597209,12.597209,0.0,0
2015-05-26,0,0,16.21,12.604985,12.597209,12.597209,0.0,0
2015-05-27,0,0,16.21,12.604985,12.597209,12.597209,0.0,0
2015-05-28,0,0,16.21,12.604985,12.597209,12.597209,0.0,0
2015-05-29,0,0,16.21,12.604985,12.597209,12.597209,0.0,0
2015-06-01,0,0,16.21,12.604985,12.597209,12.597209,0.0,0
2015-06-02,0,0,16.21,12.604985,12.597209,12.597209,0.0,0
2015-06-03,0,0,16.21,12.604985,12.597209,12.597209,0.0,0
2015-06-04,0,0,16.21,12.604985,12.597209,12.597209,0.0,0
2015-06-05,10000,162050,12.604985,12.604985,12.597209,12.597209,0.0,2
2015-06-08,7000,111070,12.604985,12.340599,12.332823,12.332823,-0.264386,2
2015-06-09,0,0,15.87,12.340599,12.332823,12.332823,0.0,0
2015-06-10,0,0,15.87,12.340599,12.332823,12.332823,0.0,0
2015-06-11,0,0,15.87,12.340599,12.332823,12.332823,0.0,0
2015-06-12,0,0,15.87,12.340599,12.332823,12.332823,0.0,0
2015-06-15,0,0,15.87,12.340599,12.332823,12.332823,0.0,0
2015-06-16,5000,77450,12.340599,12.045109,12.045109,12.045109,-0.287714,1
2015-06-17,0,0,15.49,12.045109,12.045109,12.045109,0.0,0
2015-06-18,0,0,15.49,12.045109,12.045109,12.045109,0.0,0
2015-06-22,15000,228450,12.045109,12.037333,11.671858,11.671858,-0.373251,3
2015-06-23,0,0,15.23,12.037333,11.671858,11.671858,0.0,0
2015-06-24,0,0,15.23,12.037333,11.671858,11.671858,0.0,0
2015-06-25,0,0,15.23,12.037333,11.671858,11.671858,0.0,0
2015-06-26,0,0,15.23,12.037333,11.671858,11.671858,0.0,0
2015-06-29,0,0,15.23,12.037333,11.671858,11.671858,0.0,0
2015-06-30,0,0,15.23,12.037333,11.671858,11.671858,0.0,0
2015-07-01,0,0,15.23,12.037333,11.671858,11.671858,0.0,0
2015-07-02,40200,624446,11.842932,12.441688,11.454129,11.819603,0.147745,9
2015-07-03,0,0,15.53,12.441688,11.454129,11.819603,0.0,0
2015-07-06,0,0,15.53,12.441688,11.454129,11.819603,0.0,0
2015-07-07,5000,76000,12.076213,11.819603,11.819603,11.819603,0.0,1
2015-07-08,0,0,15.2,11.819603,11.819603,11.819603,0.0,0
2015-07-09,0,0,15.2,11.819603,11.819603,11.819603,0.0,0
2015-07-13,0,0,15.2,11.819603,11.819603,11.819603,0.0,0
2015-07-14,0,0,15.2,11.819603,11.819603,11.819603,0.0,0
2015-07-15,0,0,15.2,11.819603,11.819603,11.819603,0.0,0
2015-07-16,0,0,15.2,11.819603,11.819603,11.819603,0.0,0
2015-07-17,0,0,15.2,11.819603,11.819603,11.819603,0.0,0
2015-07-20,0,0,15.2,11.819603,11.819603,11.819603,0.0,0
2015-07-21,0,0,15.2,11.819603,11.819603,11.819603,0.0,0
2015-07-22,0,0,15.2,11.819603,11.819603,11.819603,0.0,0
2015-07-23,0,0,15.2,11.819603,11.819603,11.819603,0.0,0
2015-07-24,0,0,15.2,11.819603,11.819603,11.819603,0.0,0
2015-07-27,5000,74600,11.819603,11.601874,11.601874,11.601874,-0.217729,1
2015-07-28,0,0,14.92,11.601874,11.601874,11.601874,0.0,0
2015-07-29,0,0,14.92,11.601874,11.601874,11.601874,0.0,0
2015-07-30,0,0,14.92,11.601874,11.601874,11.601874,0.0,0
2015-07-31,0,0,14.92,11.601874,11.601874,11.601874,0.0,0
