date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,14000,149900,9.313406,9.426348,9.209151,9.209151,-0.017376,4
2015-01-06,98000,1030510,9.304718,9.29603,8.687879,9.209151,0.0,22
2015-01-07,12000,128700,9.139648,9.382909,9.209151,9.209151,0.0,3
2015-01-08,0,0,10.73,9.382909,9.209151,9.209151,0.0,0
2015-01-09,0,0,10.73,9.382909,9.209151,9.209151,0.0,0
2015-01-12,74000,790400,9.322094,9.426348,9.209151,9.426348,0.217197,12
2015-01-13,1000,10710,9.278654,9.304718,9.304718,9.304718,-0.12163,1
2015-01-14,3000,32650,9.304718,9.686985,9.339469,9.339469,0.034751,2
2015-01-15,2000,22300,9.452412,9.686985,9.686985,9.686985,0.347516,1
2015-01-16,42008,475032,9.686985,10.069251,9.643545,10.069251,0.382266,20
2015-01-19,30001,330311,9.825991,10.077939,9.487163,9.487163,-0.582088,7
2015-01-20,25009,280856,9.565354,10.251697,9.29603,9.86943,0.382267,10
2015-01-21,15000,165450,9.756488,9.634857,9.556666,9.634857,-0.234573,3
2015-01-22,0,0,11.03,9.634857,9.556666,9.634857,0.0,0
2015-01-23,2000,22720,9.58273,9.86943,9.86943,9.86943,0.234573,2
2015-01-26,5000,56800,9.86943,9.86943,9.86943,9.86943,0.0,2
2015-01-27,0,0,11.36,9.86943,9.86943,9.86943,0.0,0
2015-01-28,0,0,11.36,9.86943,9.86943,9.86943,0.0,0
2015-01-29,10000,110750,9.86943,9.643545,9.600106,9.643545,-0.225885,2
2015-01-30,8000,88000,9.626169,9.556666,9.556666,9.556666,-0.086879,3
2015-02-02,81000,887750,9.556666,9.565354,9.469788,9.469788,-0.086878,13
2015-02-03,75239,829839,9.521915,9.86943,9.521915,9.686985,0.217197,7
2015-02-04,20000,226800,9.58273,9.904182,9.817303,9.904182,0.217197,5
2015-02-05,7000,78770,9.852054,9.860742,9.565354,9.860742,-0.04344,3
2015-02-06,15000,171100,9.773863,9.956309,9.817303,9.817303,-0.043439,3
2015-02-09,12000,137540,9.912869,10.051876,9.860742,9.860742,0.043439,3
2015-02-10,71000,811710,9.956309,10.043188,9.808615,9.860742,0.0,8
2015-02-11,29000,330890,9.930245,9.99106,9.825991,9.843366,-0.017376,7
2015-02-12,10000,114950,9.912869,10.069251,9.904182,10.069251,0.225885,2
2015-02-13,19000,219350,9.99106,10.069251,9.99106,10.069251,0.0,5
2015-02-24,40008,462392,10.025812,10.077939,9.99106,10.0345,-0.034751,7
2015-02-25,23000,269570,10.043188,10.243009,10.077939,10.086627,0.052127,9
2015-02-26,35000,424950,10.182194,10.642651,10.408079,10.642651,0.556024,11
2015-03-02,50000,611100,10.547085,10.686091,10.599212,10.599212,-0.043439,8
2015-03-03,102000,1274720,10.616588,10.929351,10.686091,10.816409,0.217197,20
2015-03-04,48000,609310,10.859848,11.13786,10.825097,11.129172,0.312763,14
2015-03-05,274100,3972850,11.024918,13.527027,11.294242,13.422772,2.2936,87
2015-03-06,329000,4958420,12.588736,13.544403,12.944939,13.031818,-0.390954,80
2015-03-09,113150,1661624,13.092633,13.031818,12.597424,12.684303,-0.347515,27
2015-03-10,65000,934070,12.762494,12.597424,12.258597,12.302036,-0.382267,16
2015-03-11,221000,3110290,12.484482,12.336788,11.728636,12.249909,-0.052127,59
2015-03-12,13000,181630,12.223845,12.223845,12.076151,12.16303,-0.086879,5
2015-03-13,57000,798450,12.136966,12.258597,12.084839,12.16303,0.0,11
2015-03-16,0,0,14.01,12.258597,12.084839,12.16303,0.0,0
2015-03-17,175000,2425630,12.171718,12.249909,11.858954,11.989272,-0.173758,39
2015-03-18,226000,3048340,12.0414,11.971897,11.641757,11.641757,-0.347515,43
2015-03-19,57000,775300,11.719948,11.902394,11.598318,11.902394,0.260637,15
2015-03-20,17000,237400,11.815515,12.336788,11.989272,12.336788,0.434394,7
2015-03-23,286353,4189006,12.128279,13.379333,12.345475,12.467106,0.130318,86
2015-03-24,167250,2427744,12.710366,12.753806,12.467106,12.510545,0.043439,48
2015-03-25,567921,8465215,12.6148,13.466212,12.336788,13.292454,0.781909,159
2015-03-26,255021,3672085,12.953627,13.031818,12.180406,12.397603,-0.894851,80
2015-03-27,99000,1428350,12.510545,12.640863,12.249909,12.640863,0.24326,21
2015-03-30,203110,3007474,12.536609,13.353269,12.658239,12.658239,0.017376,56
2015-03-31,52000,765700,12.866748,12.936251,12.597424,12.597424,-0.060815,15
2015-04-01,117000,1680540,12.797245,12.597424,12.345475,12.519233,-0.078191,28
2015-04-02,90000,1296540,12.475794,12.597424,12.423666,12.423666,-0.095567,19
2015-04-07,85300,1212035,12.519233,12.553985,12.293348,12.345475,-0.078191,21
2015-04-08,178250,2523393,12.345475,12.371539,12.223845,12.267285,-0.07819,40
2015-04-09,36000,507550,12.302036,12.3281,12.206469,12.206469,-0.060816,13
2015-04-10,0,0,14.1,12.3281,12.206469,12.206469,0.0,0
2015-04-13,51000,722500,12.249909,12.336788,12.206469,12.336788,0.130319,11
2015-04-14,28001,394664,12.310724,12.423666,12.16303,12.336788,0.0,8
2015-04-15,0,0,14.09,12.423666,12.16303,12.336788,0.0,0
2015-04-16,52000,735000,12.241221,12.302036,12.206469,12.258597,-0.078191,12
2015-04-17,30000,421950,12.275972,12.258597,12.16303,12.249909,-0.008688,6
2015-04-20,88000,1235950,12.223845,12.293348,12.16303,12.249909,0.0,22
2015-04-21,70000,969000,12.197782,12.16303,11.902394,11.902394,-0.347515,20
2015-04-22,159750,2236930,12.024024,12.215157,12.076151,12.16303,0.260636,36
2015-04-23,31250,450600,12.16303,12.771182,12.206469,12.597424,0.434394,13
2015-04-24,26420,384169,12.527921,12.927563,12.432354,12.684303,0.086879,15
2015-04-27,23420,339771,12.632175,12.9015,12.475794,12.9015,0.217197,10
2015-04-28,38000,536350,12.606112,12.467106,12.16303,12.16303,-0.73847,13
2015-04-29,140530,2010049,12.258597,12.727742,12.267285,12.267285,0.104255,38
2015-04-30,51637,718595,12.423666,12.16303,11.989272,12.032712,-0.234573,19
2015-05-04,5000,70500,12.093527,12.249909,12.249909,12.249909,0.217197,2
2015-05-05,39000,535300,12.249909,11.989272,11.815515,11.945833,-0.304076,12
2015-05-06,26000,352300,11.928457,11.858954,11.641757,11.858954,-0.086879,6
2015-05-07,83000,1098900,11.772076,12.024024,11.103109,11.146548,-0.712406,20
2015-05-08,226000,2837360,11.502751,11.207363,10.529709,11.033606,-0.112942,47
2015-05-11,65000,794600,10.903288,10.686091,10.521021,10.642651,-0.390955,13
2015-05-12,20000,240670,10.616588,10.512333,10.295136,10.494957,-0.147694,7
2015-05-13,10000,118900,10.451518,10.425454,10.234321,10.425454,-0.069503,3
2015-05-14,0,0,11.89,10.425454,10.234321,10.425454,0.0,0
2015-05-15,0,0,11.89,10.425454,10.234321,10.425454,0.0,0
2015-05-18,5000,57700,10.329888,10.025812,10.025812,10.025812,-0.399642,2
2015-05-19,18000,213320,10.025812,10.425454,10.0345,10.329888,0.304076,5
2015-05-20,0,0,11.85,10.425454,10.0345,10.329888,0.0,0
2015-05-21,8000,94150,10.295136,10.251697,10.208257,10.251697,-0.078191,3
2015-05-22,22000,260150,10.225633,10.338576,10.208257,10.338576,0.086879,7
2015-05-25,0,0,11.83,10.338576,10.208257,10.338576,0.0,0
2015-05-26,1000,11760,10.27776,10.216945,10.216945,10.216945,-0.121631,1
2015-05-27,8000,94320,10.216945,10.260385,10.208257,10.260385,0.04344,5
2015-05-28,9000,106150,10.243009,10.295136,10.164818,10.164818,-0.095567,4
2015-05-29,6000,78200,10.243009,11.554879,10.164818,11.554879,1.390061,3
2015-06-01,56000,677970,11.320306,10.694779,10.468894,10.694779,-0.8601,16
2015-06-02,23000,279510,10.521021,10.686091,10.477582,10.686091,-0.008688,7
2015-06-03,0,0,12.15,10.686091,10.477582,10.686091,0.0,0
2015-06-04,8000,96530,10.555773,10.521021,10.468894,10.468894,-0.217197,3
2015-06-05,12000,143700,10.486269,10.425454,10.373327,10.425454,-0.04344,4
2015-06-08,5000,60000,10.408079,10.425454,10.425454,10.425454,0.0,1
2015-06-09,47000,547550,10.425454,10.425454,9.904182,9.99106,-0.434394,13
2015-06-10,27000,314190,10.121379,10.182194,9.99106,10.182194,0.191134,7
2015-06-11,15000,173550,10.112691,10.077939,10.0345,10.0345,-0.147694,3
2015-06-12,6000,69000,10.051876,9.99106,9.99106,9.99106,-0.04344,2
2015-06-15,0,0,11.5,9.99106,9.99106,9.99106,0.0,0
2015-06-16,0,0,11.5,9.99106,9.99106,9.99106,0.0,0
2015-06-17,2000,22480,9.99106,9.765176,9.765176,9.765176,-0.225884,1
2015-06-18,5000,57500,9.765176,9.99106,9.99106,9.99106,0.225884,1
2015-06-22,0,0,11.5,9.99106,9.99106,9.99106,0.0,0
2015-06-23,30000,339650,9.99106,10.051876,9.730424,10.051876,0.060816,7
2015-06-24,20000,226400,9.834679,10.069251,9.730424,10.069251,0.017375,4
2015-06-25,42000,472450,9.834679,9.904182,9.730424,9.817303,-0.251948,10
2015-06-26,0,0,11.25,9.904182,9.730424,9.817303,0.0,0
2015-06-29,6000,69000,9.773863,10.0345,9.773863,10.0345,0.217197,3
2015-06-30,0,0,11.5,10.0345,9.773863,10.0345,0.0,0
2015-07-01,41000,464200,9.99106,9.99106,9.817303,9.860742,-0.173758,11
2015-07-02,5000,58000,9.834679,10.077939,10.077939,10.077939,0.217197,1
2015-07-03,99000,1121530,10.077939,9.947621,9.730424,9.773863,-0.304076,15
2015-07-06,6000,67660,9.843366,9.817303,9.695673,9.817303,0.04344,2
2015-07-07,0,0,11.28,9.817303,9.695673,9.817303,0.0,0
2015-07-08,5000,56750,9.799927,9.860742,9.860742,9.860742,0.043439,2
2015-07-09,64000,721720,9.860742,9.938933,9.574042,9.938933,0.078191,20
2015-07-13,62000,738150,9.799927,10.512333,9.99106,10.425454,0.486521,14
2015-07-14,82000,1046400,10.347263,11.433248,10.547085,11.163924,0.73847,22
2015-07-15,19100,247015,11.085733,11.554879,11.024918,11.120485,-0.043439,7
2015-07-16,25200,319720,11.233427,11.163924,10.72953,10.946727,-0.173758,5
2015-07-17,0,0,12.69,11.163924,10.72953,10.946727,0.0,0
2015-07-20,70100,888119,11.024918,11.259491,10.72953,10.859848,-0.086879,14
2015-07-21,50000,623500,11.007542,10.859848,10.790345,10.859848,0.0,9
2015-07-22,0,0,12.47,10.859848,10.790345,10.859848,0.0,0
2015-07-23,0,0,12.47,10.859848,10.790345,10.859848,0.0,0
2015-07-24,13000,160250,10.833785,10.859848,10.555773,10.859848,0.0,3
2015-07-27,14000,167200,10.712154,10.529709,10.251697,10.251697,-0.608151,4
2015-07-28,21000,253200,10.373327,10.512333,10.460206,10.460206,0.208509,4
2015-07-29,10000,119160,10.477582,10.364639,10.338576,10.355951,-0.104255,3
2015-07-30,5000,60500,10.355951,10.512333,10.512333,10.512333,0.156382,1
2015-07-31,0,0,12.1,10.512333,10.512333,10.512333,0.0,0
2015-08-03,7000,84700,10.512333,10.512333,10.512333,10.512333,0.0,3
2015-08-04,50000,605500,10.512333,10.555773,10.425454,10.425454,-0.086879,7
2015-08-05,7000,84770,10.521021,10.521021,10.521021,10.521021,0.095567,2
2015-08-06,10000,122750,10.521021,10.686091,10.642651,10.686091,0.16507,2
2015-08-07,10000,121500,10.668715,10.599212,10.512333,10.599212,-0.086879,2
2015-08-10,0,0,12.15,10.599212,10.512333,10.599212,0.0,0
2015-08-11,0,0,12.15,10.599212,10.512333,10.599212,0.0,0
2015-08-12,10000,119900,10.555773,10.512333,10.3212,10.512333,-0.086879,2
2015-08-13,0,0,11.99,10.512333,10.3212,10.512333,0.0,0
2015-08-14,5000,60000,10.416766,10.425454,10.425454,10.425454,-0.086879,2
2015-08-17,25000,294500,10.425454,10.338576,10.130066,10.251697,-0.173757,6
2015-08-18,15000,173050,10.234321,10.121379,9.956309,9.99106,-0.260637,3
2015-08-19,6000,68500,10.025812,9.99106,9.904182,9.99106,0.0,2
2015-08-20,27000,302550,9.921557,9.99106,9.565354,9.643545,-0.347515,10
2015-08-21,39000,420000,9.739112,9.565354,9.165712,9.209151,-0.434394,10
2015-08-24,35000,355600,9.356845,9.122273,8.661815,8.740006,-0.469145,11
2015-08-25,22000,223880,8.826885,8.957203,8.461994,8.957203,0.217197,9
2015-08-26,5000,51750,8.84426,8.991954,8.991954,8.991954,0.034751,2
2015-08-27,25400,266258,8.991954,9.139648,8.991954,8.991954,0.0,14
2015-08-28,10000,105200,9.104897,9.139648,9.139648,9.139648,0.147694,4
2015-08-31,10000,104600,9.139648,9.122273,9.05277,9.122273,-0.017375,5
2015-09-01,0,0,10.46,9.122273,9.05277,9.122273,0.0,0
2015-09-02,0,0,10.46,9.122273,9.05277,9.122273,0.0,0
2015-09-03,48000,514300,9.087521,9.556666,9.122273,9.556666,0.434393,16
2015-09-04,1000,11200,9.304718,9.730424,9.730424,9.730424,0.173758,1
2015-09-07,0,0,11.2,9.730424,9.730424,9.730424,0.0,0
2015-09-08,8000,90720,9.730424,9.86943,9.817303,9.86943,0.139006,3
2015-09-09,25000,286850,9.852054,10.147442,9.86943,10.077939,0.208509,12
2015-09-10,2000,23560,9.964997,10.234321,10.234321,10.234321,0.156382,2
2015-09-11,1001,11791,10.234321,10.234321,10.234321,10.234321,0.0,2
2015-09-14,1000,11780,10.234321,10.234321,10.234321,10.234321,0.0,1
2015-09-15,4001,46191,10.234321,10.234321,9.825991,10.234321,0.0,5
2015-09-16,0,0,11.55,10.234321,9.825991,10.234321,0.0,0
2015-09-17,2000,23560,10.0345,10.234321,10.234321,10.234321,0.0,2
2015-09-18,7100,83579,10.234321,10.329888,10.077939,10.077939,-0.156382,5
