date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,355521,165748786,329.053614,329.053614,316.688342,319.43618,-7.213075,351
2015-01-06,691564,312025300,316.344862,316.344862,305.69699,306.727429,-12.708751,634
2015-01-07,440386,196046689,306.727429,310.162227,302.262192,302.605672,-4.121757,418
2015-01-08,266536,118914092,309.131787,309.131787,304.66655,305.01003,2.404358,246
2015-01-09,215436,97164572,307.757868,311.879625,307.757868,310.505706,5.495676,219
2015-01-12,166220,73954740,310.505706,310.505706,303.636111,303.979591,-6.526115,189
2015-01-13,354470,160526553,303.979591,315.314423,303.979591,313.253544,9.273953,328
2015-01-14,310132,138657400,313.253544,313.253544,305.69699,306.727429,-6.526115,296
2015-01-15,198379,88039584,310.162227,310.505706,302.949151,304.66655,-2.060879,206
2015-01-16,419039,182284465,306.727429,306.727429,294.018678,298.827394,-5.839156,419
2015-01-19,181255,80022590,303.292631,305.69699,299.857834,304.66655,5.839156,179
2015-01-20,191665,85504755,304.66655,307.757868,300.888273,307.070909,2.404359,175
2015-01-21,300190,136330353,309.131787,313.940504,309.131787,313.940504,6.869595,296
2015-01-22,427119,195583764,313.940504,317.375302,309.818747,313.253544,-0.68696,415
2015-01-23,239171,109983818,316.344862,317.375302,313.597024,316.344862,3.091318,223
2015-01-26,158416,73006360,316.344862,317.375302,315.657903,317.375302,1.03044,152
2015-01-27,151200,69892700,319.43618,319.77966,313.940504,318.405741,1.030439,141
2015-01-28,112342,51890662,316.001383,318.405741,313.940504,317.718781,-0.68696,113
2015-01-29,234309,106451477,313.940504,316.688342,310.505706,311.192666,-6.526115,213
2015-01-30,181440,82405260,311.192666,313.940504,310.505706,311.879625,0.686959,161
2015-02-02,94709,43309513,313.940504,315.657903,312.566585,315.657903,3.778278,99
2015-02-03,139826,63990482,316.688342,316.688342,312.223105,313.253544,-2.404359,135
2015-02-04,250623,115766256,313.940504,318.405741,313.940504,318.405741,5.152197,242
2015-02-05,153792,71395280,314.283984,320.12314,314.283984,320.12314,1.717399,154
2015-02-06,242554,113476274,323.901417,323.901417,319.77966,322.870978,2.747838,201
2015-02-09,137487,64559616,322.870978,324.244897,320.466619,324.244897,1.373919,130
2015-02-10,363848,174930540,326.305775,333.175371,326.305775,330.084053,5.839156,353
2015-02-11,236440,114284580,331.801452,333.175371,329.740573,331.801452,1.717399,232
2015-02-12,181702,86933510,333.175371,333.175371,326.305775,330.771012,-1.03044,181
2015-02-13,104456,50203149,331.801452,331.801452,328.366654,329.740573,-1.030439,112
2015-02-24,265583,128663506,333.175371,333.86233,331.114492,332.831891,3.091318,240
2015-02-25,172651,83606386,335.236249,335.923209,329.740573,334.54929,1.717399,173
