date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,0,0,38.0,24.421599,24.228797,24.228797,0.0,0
2015-01-06,30006,1188526,24.421599,26.60669,24.742936,26.60669,2.377893,22
2015-01-07,38096,1573423,25.456304,27.397178,25.771214,26.735224,0.128534,29
2015-01-08,16000,663400,26.542422,26.992294,26.34962,26.34962,-0.385604,10
2015-01-09,18000,737910,26.64525,26.735224,26.073271,26.34962,0.0,8
2015-01-12,37105,1487220,26.34962,26.60669,25.340623,25.340623,-1.008997,18
2015-01-13,9000,359400,25.75836,25.706947,25.578412,25.706947,0.366324,4
2015-01-14,18000,716450,25.661959,25.642679,25.417743,25.642679,-0.064268,8
2015-01-15,45000,1792420,25.578412,25.70052,25.257075,25.449877,-0.192802,8
2015-01-16,2000,80000,25.597692,25.706947,25.706947,25.706947,0.25707,1
2015-01-19,5109,201472,25.706947,26.131111,25.12854,25.12854,-0.578407,5
2015-01-20,0,0,39.43,26.131111,25.12854,25.12854,0.0,0
2015-01-21,1000,39100,25.340623,25.12854,25.12854,25.12854,0.0,1
2015-01-22,2000,79000,25.12854,25.38561,25.38561,25.38561,0.25707,1
2015-01-23,0,0,39.5,25.38561,25.38561,25.38561,0.0,0
2015-01-26,1050,41525,25.38561,26.028283,25.38561,26.028283,0.642673,2
2015-01-27,7000,279000,25.417743,25.706947,25.38561,25.38561,-0.642673,4
2015-01-28,0,0,39.86,25.706947,25.38561,25.38561,0.0,0
2015-01-29,0,0,39.86,25.706947,25.38561,25.38561,0.0,0
2015-01-30,16000,647100,25.616972,26.221085,25.706947,26.221085,0.835475,6
2015-02-02,3000,120000,25.989723,25.706947,25.706947,25.706947,-0.514138,3
2015-02-03,0,0,40.0,25.706947,25.706947,25.706947,0.0,0
2015-02-04,2000,79620,25.706947,25.584839,25.584839,25.584839,-0.122108,1
2015-02-05,15000,591900,25.584839,25.514144,25.192808,25.192808,-0.392031,7
2015-02-06,2000,78000,25.359903,25.064273,25.064273,25.064273,-0.128535,1
2015-02-09,8043,315720,25.064273,25.706947,25.064273,25.064273,0.0,6
2015-02-10,21000,824100,25.224941,25.642679,24.935738,24.935738,-0.128535,11
2015-02-11,18000,684960,25.218515,25.218515,24.331625,24.421599,-0.514139,7
2015-02-12,10000,380000,24.453733,24.421599,24.421599,24.421599,0.0,1
2015-02-13,3000,114520,24.421599,24.755789,24.421599,24.755789,0.33419,2
2015-02-24,12000,468000,24.530854,25.064273,25.064273,25.064273,0.308484,5
2015-02-25,1000,37800,25.064273,24.293064,24.293064,24.293064,-0.771209,1
2015-02-26,17225,658550,24.293064,24.742936,24.421599,24.421599,0.128535,9
2015-03-02,4000,156000,24.569414,25.064273,25.064273,25.064273,0.642674,1
2015-03-03,0,0,39.0,25.064273,25.064273,25.064273,0.0,0
2015-03-04,0,0,39.0,25.064273,25.064273,25.064273,0.0,0
2015-03-05,0,0,39.0,25.064273,25.064273,25.064273,0.0,0
2015-03-06,14000,539650,25.064273,25.160674,24.742936,25.160674,0.096401,5
2015-03-09,2000,77600,24.77507,24.935738,24.935738,24.935738,-0.224936,2
2015-03-10,19000,737800,24.935738,25.064273,24.935738,24.935738,0.0,8
2015-03-11,5000,194300,24.955018,25.000005,24.935738,25.000005,0.064267,3
2015-03-12,11000,429200,24.974299,25.321342,24.935738,24.935738,-0.064267,4
2015-03-13,4000,155200,25.077126,24.935738,24.935738,24.935738,0.0,2
2015-03-16,2000,77600,24.935738,24.935738,24.935738,24.935738,0.0,1
2015-03-17,3000,116400,24.935738,24.935738,24.935738,24.935738,0.0,2
2015-03-18,4000,155200,24.935738,24.935738,24.935738,24.935738,0.0,3
2015-03-19,10000,389600,24.935738,25.064273,24.935738,24.935738,0.0,6
2015-03-20,27373,1071497,25.038566,25.321342,24.935738,25.224941,0.289203,8
2015-03-23,14000,549500,25.154247,25.257075,25.064273,25.257075,0.032134,4
2015-03-24,26868,1043599,25.224941,25.064273,24.935738,24.935738,-0.321337,12
2015-03-25,3000,116600,24.961445,25.064273,24.935738,25.064273,0.128535,3
2015-03-26,25000,960330,24.980725,24.935738,24.357332,24.357332,-0.706941,10
2015-03-27,0,0,38.41,24.935738,24.357332,24.357332,0.0,0
2015-03-30,2000,78000,24.685095,25.064273,25.064273,25.064273,0.706941,1
2015-03-31,1000,37700,25.064273,24.228797,24.228797,24.228797,-0.835476,1
2015-04-01,18000,700300,24.228797,25.257075,24.742936,24.742936,0.514139,6
2015-04-02,12000,467000,25.006432,25.064273,24.742936,24.742936,0.0,5
2015-04-07,0,0,38.92,25.064273,24.742936,24.742936,0.0,0
2015-04-08,1000,38000,25.012859,24.421599,24.421599,24.421599,-0.321337,1
2015-04-09,8000,312000,24.421599,25.064273,25.064273,25.064273,0.642674,2
2015-04-10,13000,507900,25.064273,25.257075,25.064273,25.064273,0.0,5
2015-04-13,10000,390000,25.10926,25.064273,25.064273,25.064273,0.0,2
2015-04-14,21736,853724,25.064273,25.321342,25.192808,25.192808,0.128535,10
2015-04-15,31000,1210100,25.244221,25.192808,24.742936,25.064273,-0.128535,9
2015-04-16,25000,975950,25.08998,25.192808,25.032139,25.064273,0.0,10
2015-04-17,0,0,39.04,25.192808,25.032139,25.064273,0.0,0
2015-04-20,0,0,39.04,25.192808,25.032139,25.064273,0.0,0
2015-04-21,10000,382900,25.08998,24.742936,24.421599,24.421599,-0.642674,4
2015-04-22,4000,151700,24.607975,24.421599,24.228797,24.228797,-0.192802,2
2015-04-23,1000,38000,24.376612,24.421599,24.421599,24.421599,0.192802,1
2015-04-24,0,0,38.0,24.421599,24.421599,24.421599,0.0,0
2015-04-27,24600,959880,24.421599,25.257075,24.807203,25.064273,0.642674,12
2015-04-28,3000,115500,25.077126,24.742936,24.742936,24.742936,-0.321337,1
2015-04-29,35850,1400380,24.742936,25.257075,24.935738,24.935738,0.192802,25
2015-04-30,120948,4824841,25.102833,26.221085,25.12854,26.221085,1.285347,56
2015-05-04,25042,1001737,25.636252,26.221085,25.12854,25.38561,-0.835475,19
2015-05-05,6315,250779,25.706947,25.706947,25.257075,25.257075,-0.128535,6
2015-05-06,5792,226467,25.520571,25.12854,25.12854,25.12854,-0.128535,2
2015-05-07,8792,343543,25.12854,25.12854,25.077126,25.077126,-0.051414,5
2015-05-08,10000,389490,25.10926,25.064273,24.987152,25.064273,-0.012853,4
2015-05-11,14000,533930,25.032139,25.064273,24.293064,24.293064,-0.771209,8
2015-05-12,9000,338590,24.511574,24.357332,24.100262,24.357332,0.064268,5
2015-05-13,3000,114500,24.177383,24.614401,24.421599,24.550134,0.192802,3
2015-05-14,4400,167760,24.530854,24.678669,24.100262,24.678669,0.128535,5
2015-05-15,4000,151480,24.505147,24.421599,24.293064,24.293064,-0.385605,3
2015-05-18,1000,37770,24.338052,24.273784,24.273784,24.273784,-0.01928,1
2015-05-19,1000,37700,24.273784,24.228797,24.228797,24.228797,-0.044987,1
2015-05-20,1300,48860,24.228797,24.228797,24.132396,24.132396,-0.096401,2
2015-05-21,1000,37500,24.151676,24.100262,24.100262,24.100262,-0.032134,1
2015-05-22,0,0,37.5,24.100262,24.100262,24.100262,0.0,0
2015-05-25,10000,381000,24.100262,24.550134,24.421599,24.421599,0.321337,4
2015-05-26,24792,941696,24.485867,24.550134,24.100262,24.100262,-0.321337,10
2015-05-27,0,0,37.98,24.550134,24.100262,24.100262,0.0,0
2015-05-28,0,0,37.98,24.550134,24.100262,24.100262,0.0,0
2015-05-29,8000,300980,24.408746,24.293064,23.971728,24.280211,0.179949,4
2015-06-01,20346,756987,24.177383,24.100262,23.701805,23.701805,-0.578406,11
2015-06-02,8000,292540,23.913887,23.521856,23.457589,23.457589,-0.244216,4
2015-06-03,0,0,36.57,23.521856,23.457589,23.457589,0.0,0
2015-06-04,9000,331050,23.502576,23.714658,23.489722,23.489722,0.032133,3
2015-06-05,0,0,36.78,23.714658,23.489722,23.489722,0.0,0
2015-06-08,3000,111000,23.637537,23.778926,23.778926,23.778926,0.289204,1
2015-06-09,15500,557030,23.778926,23.393321,22.956303,23.071984,-0.706942,12
2015-06-10,4000,144000,23.097691,23.136252,23.136252,23.136252,0.064268,2
2015-06-11,0,0,36.0,23.136252,23.136252,23.136252,0.0,0
2015-06-12,0,0,36.0,23.136252,23.136252,23.136252,0.0,0
2015-06-15,0,0,36.0,23.136252,23.136252,23.136252,0.0,0
2015-06-16,0,0,36.0,23.136252,23.136252,23.136252,0.0,0
2015-06-17,0,0,36.0,23.136252,23.136252,23.136252,0.0,0
2015-06-18,1450,51837,23.136252,22.975583,22.975583,22.975583,-0.160669,2
2015-06-22,1000,36200,22.975583,23.264787,23.264787,23.264787,0.289204,1
2015-06-23,11000,400480,23.264787,23.457589,23.264787,23.457589,0.192802,5
2015-06-24,0,0,36.41,23.457589,23.264787,23.457589,0.0,0
2015-06-25,1100,39620,23.399748,23.264787,23.136252,23.264787,-0.192802,2
2015-06-26,0,0,36.02,23.264787,23.136252,23.264787,0.0,0
2015-06-29,6000,214560,23.149105,23.007717,22.956303,22.956303,-0.308484,2
2015-06-30,6080,214699,22.98201,22.712087,22.326483,22.326483,-0.62982,3
2015-07-01,1000,35500,22.692807,22.814915,22.814915,22.814915,0.488432,1
2015-07-02,1000,35000,22.814915,22.493578,22.493578,22.493578,-0.321337,1
2015-07-03,3000,104100,22.493578,22.300776,22.300776,22.300776,-0.192802,1
2015-07-06,3000,105300,22.300776,22.557846,22.557846,22.557846,0.25707,1
2015-07-07,17528,604816,22.557846,22.622113,21.979439,21.979439,-0.578407,8
2015-07-08,4000,136030,22.178668,21.857331,21.850905,21.850905,-0.128534,3
2015-07-09,0,0,34.01,21.857331,21.850905,21.850905,0.0,0
2015-07-13,0,0,34.01,21.857331,21.850905,21.850905,0.0,0
2015-07-14,4000,137500,21.857331,22.172241,21.850905,21.850905,0.0,2
2015-07-15,3000,103500,22.095121,22.172241,22.172241,22.172241,0.321336,1
2015-07-16,0,0,34.5,22.172241,22.172241,22.172241,0.0,0
2015-07-17,3000,103500,22.172241,22.172241,22.172241,22.172241,0.0,1
2015-07-20,0,0,34.5,22.172241,22.172241,22.172241,0.0,0
2015-07-21,0,0,34.5,22.172241,22.172241,22.172241,0.0,0
2015-07-22,2000,69000,22.172241,22.172241,22.172241,22.172241,0.0,1
2015-07-23,4000,136010,22.172241,21.857331,21.850905,21.857331,-0.31491,4
2015-07-24,0,0,34.0,21.857331,21.850905,21.857331,0.0,0
2015-07-27,0,0,34.0,21.857331,21.850905,21.857331,0.0,0
2015-07-28,0,0,34.0,21.857331,21.850905,21.857331,0.0,0
2015-07-29,0,0,34.0,21.857331,21.850905,21.857331,0.0,0
2015-07-30,0,0,34.0,21.857331,21.850905,21.857331,0.0,0
2015-07-31,1000,34000,21.850905,21.850905,21.850905,21.850905,-0.006426,1
2015-08-03,12000,397320,21.850905,21.491007,21.208231,21.208231,-0.642674,5
2015-08-04,2000,66000,21.278925,21.208231,21.208231,21.208231,0.0,1
2015-08-05,0,0,33.0,21.208231,21.208231,21.208231,0.0,0
2015-08-06,0,0,33.0,21.208231,21.208231,21.208231,0.0,0
2015-08-07,0,0,33.0,21.208231,21.208231,21.208231,0.0,0
2015-08-10,4170,133894,21.208231,20.951161,20.552704,20.694092,-0.514139,4
2015-08-11,1080,35512,20.636251,21.201804,21.13111,21.201804,0.507712,5
2015-08-12,8000,241320,21.13111,20.269927,19.02314,19.28021,-1.921594,7
2015-08-13,0,0,30.17,20.269927,19.02314,19.28021,0.0,0
2015-08-14,0,0,30.17,20.269927,19.02314,19.28021,0.0,0
2015-08-17,3000,88700,19.389464,19.151675,18.926739,19.151675,-0.128535,2
2015-08-18,0,0,29.57,19.151675,18.926739,19.151675,0.0,0
2015-08-19,0,0,29.57,19.151675,18.926739,19.151675,0.0,0
2015-08-20,10000,286480,19.00386,18.509001,18.316199,18.316199,-0.835476,6
2015-08-21,2000,56000,18.4126,17.994863,17.994863,17.994863,-0.321336,1
2015-08-24,10000,283000,17.994863,18.251932,17.994863,17.994863,0.0,4
2015-08-25,0,0,28.3,18.251932,17.994863,17.994863,0.0,0
2015-08-26,0,0,28.3,18.251932,17.994863,17.994863,0.0,0
2015-08-27,0,0,28.3,18.251932,17.994863,17.994863,0.0,0
2015-08-28,0,0,28.3,18.251932,17.994863,17.994863,0.0,0
2015-08-31,3000,85560,18.187665,18.329053,18.329053,18.329053,0.33419,1
2015-09-01,3000,86100,18.329053,18.444734,18.444734,18.444734,0.115681,1
