date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,2000,181320,83.657609,81.965036,79.559802,81.965036,-0.881919,2
2015-01-06,7000,643000,80.762419,81.956128,81.510714,81.510714,-0.454322,5
2015-01-07,0,0,91.86,81.956128,81.510714,81.510714,0.0,0
2015-01-08,0,0,91.86,81.956128,81.510714,81.510714,0.0,0
2015-01-09,3087,286502,81.831412,83.283461,81.831412,82.846955,1.336241,7
2015-01-12,3000,278800,82.677699,83.283461,82.401542,82.677699,-0.169256,3
2015-01-13,0,0,92.93,83.283461,82.401542,82.677699,0.0,0
2015-01-14,1000,93000,82.784597,82.846955,82.846955,82.846955,0.169256,1
2015-01-15,0,0,93.0,82.846955,82.846955,82.846955,0.0,0
2015-01-16,0,0,93.0,82.846955,82.846955,82.846955,0.0,0
2015-01-19,3025,270585,82.846955,80.174473,78.713516,79.283646,-3.563309,4
2015-01-20,11010,1014063,79.684518,82.838047,81.332549,81.332549,2.048903,10
2015-01-21,2020,185149,82.04521,82.392633,81.332549,81.956128,0.623579,3
2015-01-22,0,0,91.66,82.392633,81.332549,81.956128,0.0,0
2015-01-23,0,0,91.66,82.392633,81.332549,81.956128,0.0,0
2015-01-26,2000,182860,81.653246,81.653246,81.243466,81.243466,-0.712662,2
2015-01-27,7180,649310,81.448357,81.163291,80.174473,80.174473,-1.068993,4
2015-01-28,0,0,90.43,81.163291,80.174473,80.174473,0.0,0
2015-01-29,0,0,90.43,81.163291,80.174473,80.174473,0.0,0
2015-01-30,0,0,90.43,81.163291,80.174473,80.174473,0.0,0
2015-02-02,0,0,90.43,81.163291,80.174473,80.174473,0.0,0
2015-02-03,0,0,90.43,81.163291,80.174473,80.174473,0.0,0
2015-02-04,0,0,90.43,81.163291,80.174473,80.174473,0.0,0
2015-02-05,1000,92000,80.557529,81.956128,81.956128,81.956128,1.781655,1
2015-02-06,0,0,92.0,81.956128,81.956128,81.956128,0.0,0
2015-02-09,3000,273660,81.956128,81.653246,81.0653,81.0653,-0.890828,3
2015-02-10,3000,273000,81.261282,81.0653,81.0653,81.0653,0.0,2
2015-02-11,6000,541880,81.0653,81.0653,78.294827,80.272464,-0.792836,4
2015-02-12,5022,456284,80.45063,81.956128,80.619887,80.958402,0.685938,6
2015-02-13,0,0,90.86,81.956128,80.619887,80.958402,0.0,0
2015-02-24,1500,131835,80.940585,78.294827,78.294827,78.294827,-2.663575,2
2015-02-25,1118,98744,78.294827,81.947219,78.294827,81.947219,3.652392,3
2015-02-26,1000,90000,78.677883,80.174473,80.174473,80.174473,-1.772746,1
2015-03-02,18600,1685300,80.174473,81.0653,80.174473,80.619887,0.445414,13
2015-03-03,0,0,90.61,81.0653,80.174473,80.619887,0.0,0
2015-03-04,0,0,90.61,81.0653,80.174473,80.619887,0.0,0
2015-03-05,6000,540000,80.717878,80.174473,80.174473,80.174473,-0.445414,2
2015-03-06,0,0,90.0,80.174473,80.174473,80.174473,0.0,0
2015-03-09,5000,449000,80.174473,80.174473,79.283646,80.174473,0.0,3
2015-03-10,10,914,79.996307,81.501806,81.501806,81.501806,1.327333,1
2015-03-11,1010,90879,81.501806,80.183381,77.448541,80.183381,-1.318425,2
2015-03-12,4000,360000,80.156657,80.174473,80.174473,80.174473,-0.008908,4
2015-03-13,0,0,90.0,80.174473,80.174473,80.174473,0.0,0
2015-03-16,0,0,90.0,80.174473,80.174473,80.174473,0.0,0
2015-03-17,0,0,90.0,80.174473,80.174473,80.174473,0.0,0
2015-03-18,1000,90050,80.174473,80.219015,80.219015,80.219015,0.044542,1
2015-03-19,1005,90505,80.219015,81.100934,80.219015,81.100934,0.881919,2
2015-03-20,0,0,90.05,81.100934,80.219015,81.100934,0.0,0
2015-03-23,3004,273316,80.219015,81.056393,77.065485,77.065485,-4.035449,3
2015-03-24,0,0,90.98,81.056393,77.065485,77.065485,0.0,0
2015-03-25,0,0,90.98,81.056393,77.065485,77.065485,0.0,0
2015-03-26,0,0,90.98,81.056393,77.065485,77.065485,0.0,0
2015-03-27,0,0,90.98,81.056393,77.065485,77.065485,0.0,0
2015-03-30,1,86,81.047484,77.065485,77.065485,77.065485,0.0,1
2015-03-31,0,0,86.51,77.065485,77.065485,77.065485,0.0,0
2015-04-01,100,9099,77.065485,81.056393,81.056393,81.056393,3.990908,1
2015-04-02,0,0,90.99,81.056393,81.056393,81.056393,0.0,0
2015-04-07,0,0,90.99,81.056393,81.056393,81.056393,0.0,0
2015-04-08,8000,696020,81.056393,78.392818,77.065485,77.50199,-3.554403,4
2015-04-09,1,90,77.50199,81.056393,81.056393,81.056393,3.554403,1
2015-04-10,8000,704980,81.056393,80.619887,77.50199,77.938496,-3.117897,8
2015-04-13,0,0,88.12,80.619887,77.50199,77.938496,0.0,0
2015-04-14,0,0,88.12,80.619887,77.50199,77.938496,0.0,0
2015-04-15,0,0,88.12,80.619887,77.50199,77.938496,0.0,0
2015-04-16,0,0,88.12,80.619887,77.50199,77.938496,0.0,0
2015-04-17,0,0,88.12,80.619887,77.50199,77.938496,0.0,0
2015-04-20,0,0,88.12,80.619887,77.50199,77.938496,0.0,0
2015-04-21,0,0,88.12,80.619887,77.50199,77.938496,0.0,0
2015-04-22,0,0,88.12,80.619887,77.50199,77.938496,0.0,0
2015-04-23,7011,622046,78.499718,81.100934,77.065485,81.100934,3.162438,7
2015-04-24,1000,90000,79.034214,80.174473,80.174473,80.174473,-0.926461,1
2015-04-27,1021,92911,80.174473,81.0653,81.0653,81.0653,0.890827,2
2015-04-28,4010,359899,81.0653,81.056393,79.283646,81.056393,-0.008907,5
2015-04-29,1000,90990,79.951766,81.056393,81.056393,81.056393,0.0,1
2015-04-30,4010,360855,81.056393,81.056393,77.065485,77.065485,-3.990908,4
2015-05-04,0,0,89.99,81.056393,77.065485,77.065485,0.0,0
