date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,76375,545857,6.357355,6.357355,6.321839,6.348476,-0.008879,48
2015-01-06,97713,683339,6.339597,6.339597,6.153138,6.206412,-0.142064,58
2015-01-07,83252,586760,6.188654,6.304081,6.188654,6.241928,0.035516,40
2015-01-08,94396,664542,6.250807,6.268565,6.241928,6.241928,0.0,51
2015-01-09,125472,884088,6.241928,6.286323,6.233049,6.241928,0.0,51
2015-01-12,139837,983469,6.241928,6.259686,6.215291,6.233049,-0.008879,56
2015-01-13,60133,421306,6.215291,6.250807,6.206412,6.241928,0.008879,42
2015-01-14,69188,483487,6.215291,6.233049,6.197533,6.197533,-0.044395,36
2015-01-15,45329,316855,6.215291,6.215291,6.197533,6.206412,0.008879,28
2015-01-16,59728,412696,6.162017,6.206412,6.126501,6.126501,-0.079911,39
2015-01-19,90008,620026,6.126501,6.13538,6.082106,6.082106,-0.044395,44
2015-01-20,72439,498041,6.082106,6.162017,6.073227,6.126501,0.044395,38
2015-01-21,147869,1010347,6.099864,6.099864,6.037711,6.073227,-0.053274,70
2015-01-22,63242,434416,6.073227,6.170896,6.073227,6.126501,0.053274,35
2015-01-23,61005,421350,6.13538,6.153138,6.117622,6.117622,-0.008879,39
2015-01-26,176018,1220433,6.126501,6.197533,6.108743,6.197533,0.079911,51
2015-01-27,1450058,10692958,6.31296,6.623724,6.31296,6.623724,0.426191,442
2015-01-28,3542692,27222757,6.845699,6.996642,6.614845,6.623724,0.0,932
2015-01-29,2105268,15870828,6.623724,6.872336,6.472782,6.792425,0.168701,697
2015-01-30,726360,5470211,6.65924,6.801304,6.534935,6.614845,-0.17758,253
2015-02-02,531304,4021917,6.552693,6.854578,6.49054,6.774667,0.159822,257
2015-02-03,1011239,7641619,6.792425,6.854578,6.605967,6.827941,0.053274,299
2015-02-04,3217694,26372477,7.174222,7.298528,7.147585,7.298528,0.470587,550
2015-02-05,2646278,20965172,7.10319,7.129827,6.890094,7.032158,-0.26637,807
2015-02-06,1433983,11574047,6.943368,7.298528,6.943368,7.041037,0.008879,576
2015-02-09,804075,6379904,7.049916,7.19198,6.952247,7.058795,0.017758,304
2015-02-10,641753,5035581,7.058795,7.138706,6.83682,6.916731,-0.142064,235
2015-02-11,585104,4460715,6.845699,6.92561,6.703635,6.703635,-0.213096,240
2015-02-12,475507,3558390,6.703635,6.783546,6.534935,6.561572,-0.142063,212
2015-02-13,594939,4469689,6.561572,6.810183,6.561572,6.694756,0.133184,247
2015-02-24,961834,7475275,6.898973,6.987763,6.756909,6.872336,0.17758,335
