date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2023-11-30,627390,18099273,24.895489,25.409682,24.081351,24.509845,-1.756824,413
2023-12-01,342666,9550057,24.85264,24.85264,23.567159,23.610008,-0.899837,254
2023-12-04,341506,9074140,23.610008,23.610008,22.367376,22.79587,-0.814138,247
2023-12-05,175128,4564064,22.581623,22.581623,22.195978,22.281677,-0.514193,132
2023-12-06,231738,5893206,21.596087,22.495924,21.553238,22.024581,-0.257096,164
2023-12-07,171917,4337352,21.938882,21.981732,21.42469,21.510388,-0.514193,132
2023-12-08,81679,2106929,21.553238,22.79587,21.553238,21.810334,0.299946,84
2023-12-11,52395,1329105,21.853183,21.853183,21.681786,21.681786,-0.128548,36
2023-12-12,66612,1714093,22.06743,22.238828,21.853183,21.896033,0.214247,63
2023-12-13,51020,1288326,21.938882,22.024581,21.510388,21.596087,-0.299946,43
2023-12-14,42200,1074590,21.638936,22.024581,21.596087,21.681786,0.085699,43
2023-12-15,71000,1798750,21.681786,21.896033,21.596087,21.596087,-0.085699,51
2023-12-18,56300,1414240,21.510388,21.681786,21.42469,21.510388,-0.085699,34
2023-12-19,39080,978886,21.510388,21.553238,21.42469,21.42469,-0.085698,27
2023-12-20,27000,671650,21.296141,21.510388,21.296141,21.338991,-0.085699,20
2023-12-21,20220,502472,21.338991,21.338991,21.210443,21.253292,-0.085699,22
2023-12-22,40492,993292,20.996196,21.039045,20.996196,21.039045,-0.214247,33
2023-12-25,35018,851918,20.910497,20.953346,20.781949,20.824798,-0.214247,28
2023-12-26,11083,270583,20.996196,20.996196,20.824798,20.867648,0.04285,24
2023-12-27,20601,509192,21.081895,21.338991,20.996196,21.253292,0.385644,24
2023-12-28,254847,6793521,21.253292,23.352912,21.253292,22.667322,1.41403,176
2023-12-29,101045,2553080,22.624472,22.624472,21.124744,21.853183,-0.814139,78
2024-01-02,42005,1078775,21.853183,22.195978,21.853183,22.024581,0.171398,33
2024-01-03,19020,481006,21.896033,21.896033,21.553238,21.681786,-0.342795,16
2024-01-04,13001,329577,21.681786,21.853183,21.681786,21.681786,0.0,12
2024-01-05,18000,453400,21.553238,21.681786,21.553238,21.596087,-0.085699,15
2024-01-08,29000,730000,21.638936,21.638936,21.510388,21.638936,0.042849,15
