date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,3792839,207281832,33.671478,33.732699,33.304153,33.426595,-0.428546,1621
2015-01-06,7948323,419309522,33.05927,33.242932,31.834852,32.079736,-1.346859,4302
2015-01-07,3966426,208151270,32.202178,32.569503,31.834852,32.018515,-0.061221,2175
2015-01-08,3838294,200259839,32.263398,32.38584,31.65119,31.773632,-0.244883,2068
2015-01-09,4542268,240983441,32.140957,33.05927,31.834852,32.569503,0.795871,2246
2015-01-12,3788316,200838582,33.05927,33.05927,32.018515,32.140957,-0.428546,1808
2015-01-13,3768287,198128880,32.140957,32.447061,32.018515,32.140957,0.0,1909
2015-01-14,4750290,247373579,32.447061,32.508282,31.528748,31.589969,-0.550988,2519
2015-01-15,5913037,301109770,31.589969,31.896073,30.97776,31.038981,-0.550988,2829
2015-01-16,6231822,310085510,31.038981,31.283865,29.937005,30.120668,-0.918313,3537
2015-01-19,2751983,136530391,30.518604,30.549214,30.24311,30.396162,0.275494,1416
2015-01-20,4002798,201880848,30.549214,31.345085,30.396162,31.345085,0.948923,2398
2015-01-21,4683914,236552672,31.712411,31.712411,30.579825,30.671656,-0.673429,2549
2015-01-22,4520434,224944090,30.610435,30.855318,30.24311,30.304331,-0.367325,2259
2015-01-23,3881174,191531348,30.304331,30.487993,30.059447,30.059447,-0.244884,2247
2015-01-26,3382651,165546958,30.059447,30.365551,29.753343,29.906395,-0.153052,2033
2015-01-27,2579824,126922471,29.998226,30.27372,29.937005,30.120668,0.214273,1584
2015-01-28,2930394,145154017,30.120668,30.457383,30.028837,30.151278,0.03061,1465
2015-01-29,1873213,92057044,30.181889,30.27372,30.028837,30.059447,-0.091831,1328
2015-01-30,3970432,197358385,30.304331,30.610435,30.181889,30.396162,0.336715,2106
2015-02-02,3714964,186066601,30.916539,30.916539,30.426772,30.426772,0.03061,2077
2015-02-03,4432100,220323641,30.610435,30.916539,30.151278,30.304331,-0.122441,2521
2015-02-04,3082178,154311677,30.732877,30.855318,30.549214,30.549214,0.244883,1759
2015-02-05,1584255,78953879,30.549214,30.794098,30.365551,30.426772,-0.122442,914
2015-02-06,1677879,83857345,30.610435,30.732877,30.426772,30.579825,0.153053,961
2015-02-09,2085676,104827200,30.855318,30.916539,30.579825,30.671656,0.091831,1242
2015-02-10,2043973,102249658,30.855318,30.916539,30.457383,30.457383,-0.214273,1105
2015-02-11,4160706,205786680,30.549214,30.671656,30.151278,30.181889,-0.275494,1997
2015-02-12,1092624,54022606,30.396162,30.396162,30.151278,30.304331,0.122442,635
2015-02-13,1786407,88797497,30.579825,30.579825,30.334941,30.396162,0.091831,1094
2015-02-24,2602889,130154881,30.794098,30.855318,30.457383,30.518604,0.122442,1684
2015-02-25,8812840,452695644,30.671656,32.079736,30.549214,31.65119,1.132586,4737
2015-02-26,5413824,276447844,31.834852,31.896073,30.97776,31.222644,-0.428546,2466
2015-03-02,2824750,144793109,31.283865,31.528748,31.100202,31.467527,0.244883,1581
2015-03-03,3871063,200550124,31.589969,31.957294,31.528748,31.528748,0.061221,2099
2015-03-04,3881194,200227441,31.589969,31.957294,31.222644,31.283865,-0.244883,2233
