date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,592900,91354900,95.181685,95.489716,94.565622,94.873654,-0.616062,479
2015-01-06,653220,100234983,94.257591,94.873654,94.257591,94.565622,-0.308032,449
2015-01-07,677018,104349790,94.565622,95.797748,94.565622,95.181685,0.616063,348
2015-01-08,289543,44912974,95.797748,96.105779,95.181685,96.105779,0.924094,264
2015-01-09,316925,49502725,96.721842,96.721842,96.105779,96.105779,0.0,303
2015-01-12,523753,80487833,94.873654,95.181685,94.257591,94.565622,-1.540157,418
2015-01-13,279092,43066801,94.565622,95.489716,94.257591,95.489716,0.924094,263
2015-01-14,298703,46078965,95.489716,95.797748,94.565622,94.565622,-0.924094,284
2015-01-15,514129,78130296,93.641528,94.565622,93.025466,93.94956,-0.616062,424
2015-01-16,457455,69417615,93.641528,94.257591,93.025466,93.641528,-0.308032,414
2015-01-19,238905,36454465,93.94956,94.565622,93.641528,93.641528,0.0,253
2015-01-20,338237,51643874,93.641528,94.565622,93.641528,93.94956,0.308032,329
2015-01-21,299015,45853310,93.94956,94.873654,93.94956,94.873654,0.924094,276
2015-01-22,317594,49085070,95.489716,95.489716,94.873654,95.181685,0.308031,290
2015-01-23,682915,106183775,95.797748,96.41381,95.181685,95.181685,0.0,599
2015-01-26,229590,35367650,95.181685,95.489716,94.565622,94.565622,-0.616063,240
2015-01-27,338969,52323677,94.565622,95.489716,94.565622,95.489716,0.924094,332
2015-01-28,182853,28250715,95.489716,95.489716,94.873654,95.181685,-0.308031,178
2015-01-29,217628,33527022,95.181685,95.489716,94.565622,94.873654,-0.308031,218
2015-01-30,392626,60256404,94.873654,95.181685,94.257591,94.257591,-0.616063,294
2015-02-02,391316,60084002,94.257591,95.489716,93.94956,94.257591,0.0,332
2015-02-03,357426,54738390,94.565622,94.873654,93.94956,94.257591,0.0,263
2015-02-04,574778,88708090,94.873654,95.489716,94.873654,94.873654,0.616063,420
2015-02-05,406806,62715430,95.489716,95.489716,94.565622,94.873654,0.0,326
2015-02-06,655570,100511063,94.873654,94.873654,93.94956,93.94956,-0.924094,471
2015-02-09,1269494,191859582,93.641528,93.94956,92.717434,93.333497,-0.616063,864
2015-02-10,1226568,184620542,93.025466,93.333497,92.101372,92.409403,-0.924094,982
2015-02-11,1121927,167949977,92.101372,92.409403,91.79334,92.409403,0.0,891
2015-02-12,1840736,272537164,92.409403,92.717434,90.253184,90.561215,-1.848188,1447
2015-02-13,1871963,270790596,90.561215,90.561215,88.404995,88.713027,-1.848188,1599
2015-02-24,727131,105472126,89.32909,89.945152,88.713027,89.32909,0.616063,647
2015-02-25,1162451,172256417,89.637121,92.101372,89.32909,91.485309,2.156219,864
2015-02-26,584218,85946866,91.79334,91.79334,90.253184,90.561215,-0.924094,532
2015-03-02,1063824,158861503,90.561215,93.025466,90.253184,91.79334,1.232125,764
2015-03-03,346778,51742200,91.79334,92.409403,91.79334,91.79334,0.0,317
2015-03-04,285320,42406835,91.79334,92.101372,91.177278,92.101372,0.308032,288
2015-03-05,229336,34144900,91.485309,92.101372,91.177278,92.101372,0.0,208
2015-03-06,504052,74639708,91.485309,92.101372,90.869246,90.869246,-1.232126,475
2015-03-09,323567,47870483,90.869246,91.485309,90.869246,91.177278,0.308032,271
2015-03-10,651175,95369225,90.869246,90.869246,89.945152,89.945152,-1.232126,645
2015-03-11,473811,69129217,89.32909,90.253184,89.32909,89.945152,0.0,350
2015-03-12,764603,111154038,89.637121,89.945152,89.32909,89.32909,-0.616062,723
2015-03-13,357828,52316716,89.637121,90.561215,89.32909,89.945152,0.616062,336
2015-03-16,584133,85552603,89.945152,90.869246,89.32909,90.561215,0.616063,473
2015-03-17,333345,48781715,90.869246,90.869246,89.637121,89.945152,-0.616063,325
2015-03-18,398350,58334950,89.945152,90.561215,89.637121,90.253184,0.308032,411
2015-03-19,617455,90748100,90.561215,90.869246,90.253184,90.561215,0.308031,564
2015-03-20,910252,135336300,90.561215,92.101372,90.253184,91.79334,1.232125,695
2015-03-23,1418399,215000723,92.409403,94.565622,91.79334,93.94956,2.15622,1267
2015-03-24,586116,89030748,94.257591,94.873654,93.025466,93.025466,-0.924094,578
2015-03-25,834039,126554928,93.641528,93.94956,93.025466,93.333497,0.308031,693
2015-03-26,599702,90664204,93.333497,93.641528,92.717434,93.333497,0.0,529
2015-03-27,819214,122817188,93.333497,93.333497,91.79334,91.79334,-1.540157,745
2015-03-30,509458,75694700,91.79334,92.101372,90.869246,91.79334,0.0,457
2015-03-31,875105,129386187,91.79334,92.409403,90.561215,91.485309,-0.308031,696
2015-04-01,341753,50488197,90.869246,91.485309,90.561215,91.485309,0.0,317
2015-04-02,528881,78355303,91.485309,91.79334,90.869246,90.869246,-0.616063,430
2015-04-07,587140,87091916,91.177278,91.79334,90.869246,91.177278,0.308032,406
2015-04-08,1608936,245252208,93.641528,94.873654,91.79334,93.94956,2.772282,1055
2015-04-09,679680,103903040,94.257591,94.873654,93.641528,93.94956,0.0,512
2015-04-10,479185,72691706,93.94956,94.257591,92.717434,93.333497,-0.616063,399
2015-04-13,478092,72079930,93.025466,93.333497,92.409403,92.717434,-0.616063,441
2015-04-14,1481945,219942769,92.717434,92.717434,90.869246,91.177278,-1.540156,1054
2015-04-15,862516,127865615,91.79334,92.717434,90.869246,91.177278,0.0,615
2015-04-16,785083,116304817,91.485309,92.101372,90.869246,90.869246,-0.308032,615
2015-04-17,773800,113800986,91.177278,91.485309,90.253184,90.561215,-0.308031,620
2015-04-20,404167,59414049,90.253184,91.177278,90.253184,90.253184,-0.308031,384
2015-04-21,497399,72981052,90.253184,90.869246,89.945152,90.561215,0.308031,358
2015-04-22,390333,57228451,90.561215,90.869246,89.945152,90.253184,-0.308031,382
2015-04-23,610158,89624456,90.253184,91.177278,89.945152,91.177278,0.924094,524
2015-04-24,921924,136036252,91.177278,91.79334,90.561215,90.561215,-0.616063,724
2015-04-27,625736,92133928,90.561215,91.177278,90.253184,90.869246,0.308031,482
2015-04-28,682214,101360489,91.177278,92.409403,90.869246,91.485309,0.616063,572
2015-04-29,582218,86558086,91.485309,92.409403,91.177278,91.79334,0.308031,442
2015-04-30,348994,52009098,92.101372,92.101372,91.485309,91.79334,0.0,327
2015-05-04,393906,58306536,91.79334,91.79334,90.869246,91.177278,-0.616062,330
2015-05-05,185289,27389272,91.485309,91.485309,90.869246,90.869246,-0.308032,210
2015-05-06,323785,47730680,90.561215,91.485309,90.561215,90.561215,-0.308031,334
2015-05-07,571904,84862196,90.561215,92.101372,90.561215,91.79334,1.232125,512
2015-05-08,524319,78345350,91.485309,92.409403,91.485309,92.409403,0.616063,453
2015-05-11,688846,102728054,92.409403,92.717434,91.177278,91.485309,-0.924094,567
2015-05-12,484708,72662700,91.485309,93.025466,91.485309,91.79334,0.308031,429
2015-05-13,226755,33840250,92.101372,92.409403,91.79334,91.79334,0.0,192
2015-05-14,323936,48225925,91.79334,92.101372,91.177278,91.79334,0.0,266
2015-05-15,528765,78321594,92.101372,92.101372,90.869246,91.177278,-0.616062,457
2015-05-18,377729,55813392,91.79334,91.79334,90.561215,90.561215,-0.616063,322
2015-05-19,246036,36325328,90.561215,91.485309,90.561215,91.177278,0.616063,254
2015-05-20,499500,73682743,91.177278,91.485309,90.561215,91.485309,0.308031,398
2015-05-21,281507,41746043,91.485309,91.79334,90.869246,91.485309,0.0,222
2015-05-22,286022,42270267,91.79334,91.79334,90.869246,90.869246,-0.616063,251
2015-05-25,199797,29503956,90.869246,91.177278,90.561215,91.177278,0.308032,201
2015-05-26,273227,40425706,91.177278,91.485309,90.869246,91.177278,0.0,171
