date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,11217864,103078466,7.319775,7.43809,7.114695,7.154133,-0.015775,2267
2015-01-06,5378074,47479352,7.098919,7.154133,6.791299,6.791299,-0.362834,1276
2015-01-07,4827795,43254780,6.901727,7.217235,6.901727,7.059481,0.268182,1302
2015-01-08,3729301,32904868,7.209347,7.209347,6.807075,6.862289,-0.197192,1035
2015-01-09,1754680,15274908,6.878064,6.988492,6.783412,6.799187,-0.063102,638
2015-01-12,4021961,34095421,6.759749,6.82285,6.554669,6.554669,-0.244518,909
2015-01-13,2285942,19326162,6.696647,6.775524,6.538893,6.696647,0.141978,660
2015-01-14,3290208,27827541,6.783412,6.838626,6.58622,6.58622,-0.110427,581
2015-01-15,1459201,12126039,6.58622,6.657209,6.491567,6.507343,-0.078877,334
2015-01-16,2989738,24782026,6.507343,6.649321,6.373252,6.373252,-0.134091,652
2015-01-19,2685844,21262046,6.373252,6.444241,6.097183,6.136621,-0.236631,603
2015-01-20,4599559,37710524,6.136621,6.562556,6.07352,6.562556,0.425935,931
2015-01-21,3338918,27693065,6.562556,6.704535,6.420578,6.420578,-0.141978,825
2015-01-22,2170432,18063530,6.538893,6.649321,6.467904,6.507343,0.086765,564
2015-01-23,2827990,23486174,6.531006,6.649321,6.467904,6.467904,-0.039439,583
2015-01-26,623781,5077543,6.467904,6.538893,6.373252,6.373252,-0.094652,268
2015-01-27,1327441,10685014,6.389027,6.467904,6.294375,6.294375,-0.078877,297
2015-01-28,1166616,9235432,6.294375,6.38114,6.215498,6.215498,-0.078877,345
2015-01-29,2243118,17865600,6.215498,6.373252,6.191835,6.191835,-0.023663,416
2015-01-30,1770814,14013088,6.365364,6.365364,6.160284,6.160284,-0.031551,325
2015-02-02,2293246,17296944,6.17606,6.183947,5.86844,5.884215,-0.276069,580
2015-02-03,1382251,10443075,5.994643,6.034081,5.876328,5.876328,-0.007887,356
2015-02-04,868540,6535278,5.978868,5.994643,5.892103,5.915766,0.039438,262
2015-02-05,2856800,22258851,5.947317,6.302263,5.915766,6.120846,0.20508,772
2015-02-06,1656071,12592149,6.057744,6.144509,5.947317,5.947317,-0.173529,409
2015-02-09,1615691,12167172,5.978868,6.026194,5.884215,5.923654,-0.023663,248
2015-02-10,2263073,17175920,5.939429,6.089295,5.907878,5.915766,-0.007888,440
2015-02-11,1887761,14193253,5.915766,6.002531,5.876328,5.923654,0.007888,369
2015-02-12,406349,3045922,5.923654,5.947317,5.884215,5.884215,-0.039439,170
2015-02-13,913023,6841158,5.892103,5.986755,5.860552,5.963092,0.078877,256
2015-02-24,540659,4060003,6.018306,6.018306,5.876328,5.963092,0.0,179
2015-02-25,300247,2250495,5.963092,5.994643,5.892103,5.892103,-0.070989,138
2015-02-26,504017,3814423,5.963092,6.018306,5.899991,5.963092,0.070989,190
2015-03-02,179248,1352975,6.010418,6.010418,5.939429,5.947317,-0.015775,79
2015-03-03,4238680,33177838,5.986755,6.31015,5.892103,6.247049,0.299732,863
2015-03-04,1556265,12099970,6.254937,6.2786,6.07352,6.120846,-0.126203,370
2015-03-05,4981982,39833356,6.144509,6.389027,6.120846,6.349589,0.228743,760
2015-03-06,9048153,75837498,6.349589,6.783412,6.31015,6.444241,0.094652,1320
2015-03-09,11072928,91186662,6.444241,6.625658,6.325926,6.460017,0.015776,965
2015-03-10,1550897,12395714,6.428466,6.48368,6.239161,6.254937,-0.20508,398
2015-03-11,3542438,28516410,6.168172,6.420578,6.160284,6.302263,0.047326,460
2015-03-12,3366502,27101357,6.333814,6.436353,6.262824,6.294375,-0.007888,441
2015-03-13,1421365,11285024,6.31015,6.373252,6.223386,6.231274,-0.063101,302
2015-03-16,1938784,15463719,6.404803,6.404803,6.231274,6.231274,0.0,190
2015-03-17,2836898,22358570,6.112958,6.318038,6.112958,6.183947,-0.047327,338
2015-03-18,1179634,9130215,6.223386,6.254937,6.049857,6.049857,-0.13409,311
2015-03-19,636814,4882021,6.128734,6.128734,5.994643,6.018306,-0.031551,240
2015-03-20,336811,2574610,6.018306,6.081408,6.002531,6.010418,-0.007888,142
2015-03-23,1232123,9448174,6.010418,6.105071,6.010418,6.018306,0.007888,215
2015-03-24,702206,5330566,6.018306,6.089295,5.939429,6.002531,-0.015775,152
2015-03-25,410900,3095912,6.002531,6.010418,5.915766,5.915766,-0.086765,156
2015-03-26,512314,3830188,5.884215,5.978868,5.836889,5.884215,-0.031551,182
2015-03-27,523475,3863433,5.899991,5.939429,5.726462,5.781675,-0.10254,193
2015-03-30,535994,3915570,5.781675,5.821114,5.702798,5.797451,0.015776,205
2015-03-31,451930,3318646,5.797451,5.860552,5.750125,5.860552,0.063101,145
2015-04-01,1374032,10923549,6.270712,6.270712,6.270712,6.270712,0.41016,342
2015-04-02,4217746,34199537,6.467904,6.467904,6.270712,6.270712,0.0,1051
