date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,15093,561876,21.233138,21.233138,20.950029,21.119894,-0.226487,15
2015-01-06,2100,78263,21.119894,21.119894,21.119894,21.119894,0.0,6
2015-01-07,5320,200779,21.742733,21.742733,21.261449,21.289759,0.169865,9
2015-01-08,6291,239058,21.516246,21.516246,21.516246,21.516246,0.226487,13
2015-01-09,4,148,21.516246,21.516246,21.516246,21.516246,0.0,4
2015-01-12,28612,1058435,21.006651,21.006651,20.836786,20.950029,-0.566217,21
2015-01-13,6014,225968,21.487935,21.487935,21.063273,21.063273,0.113244,19
2015-01-14,6616,246957,20.97834,21.516246,20.97834,20.97834,-0.084933,24
2015-01-15,1020,37760,20.950029,20.950029,20.950029,20.950029,-0.028311,21
2015-01-16,17560,647186,20.666921,21.063273,20.666921,21.063273,0.113244,27
2015-01-19,11006,405428,21.063273,21.431314,20.666921,21.431314,0.368041,14
2015-01-20,5003,188964,21.431314,21.431314,21.31807,21.431314,0.0,8
2015-01-21,13016,492961,21.431314,21.516246,21.289759,21.516246,0.084932,12
2015-01-22,5302,200939,21.403003,21.62949,21.289759,21.289759,-0.226487,10
2015-01-23,5,185,21.403003,21.62949,21.289759,21.289759,0.0,5
2015-01-26,4003,147311,20.836786,20.836786,20.836786,20.836786,-0.452973,7
2015-01-27,1054,39448,21.204827,21.204827,21.204827,21.204827,0.368041,6
2015-01-28,186,6900,21.204827,21.204827,21.204827,21.204827,0.0,2
2015-01-29,4502,168598,21.204827,21.204827,21.204827,21.204827,0.0,6
2015-01-30,0,0,21.204827,21.204827,21.204827,21.204827,0.0,0
2015-02-02,1081,41031,21.516246,21.516246,21.516246,21.516246,0.311419,7
2015-02-03,2320,88160,21.516246,21.516246,21.516246,21.516246,0.0,8
2015-02-04,2,76,21.516246,21.516246,21.516246,21.516246,0.0,2
2015-02-05,54,2192,21.516246,21.516246,21.516246,21.516246,0.0,5
2015-02-06,14009,531033,21.516246,21.516246,21.459625,21.459625,-0.056621,12
2015-02-09,1005,37985,21.403003,21.403003,21.403003,21.403003,-0.056622,6
2015-02-10,11002,416674,21.403003,21.516246,21.289759,21.516246,0.113243,13
2015-02-11,17323,659631,21.516246,21.572868,21.516246,21.516246,0.0,44
2015-02-12,17014,642610,21.459625,21.459625,21.006651,21.063273,-0.452973,19
2015-02-13,13087,496029,21.459625,21.459625,21.459625,21.459625,0.396352,11
2015-02-24,6,228,21.459625,21.459625,21.459625,21.459625,0.0,6
2015-02-25,4005,149790,20.610299,21.403003,20.610299,21.403003,-0.056622,8
2015-02-26,0,0,20.610299,21.403003,20.610299,21.403003,0.0,0
2015-03-02,9089,338797,21.403003,21.403003,20.950029,20.950029,-0.452974,30
2015-03-03,9006,333234,20.97834,21.006651,20.836786,20.836786,-0.113243,14
2015-03-04,20010,740390,20.950029,20.950029,20.950029,20.950029,0.113243,16
2015-03-05,3005,111195,20.950029,20.950029,20.950029,20.950029,0.0,7
2015-03-06,7043,259413,20.950029,21.006651,20.553677,20.950029,0.0,23
2015-03-09,2080,76410,20.780164,20.808475,20.780164,20.808475,-0.141554,33
2015-03-10,38080,1410068,20.836786,21.516246,20.666921,21.289759,0.481284,39
2015-03-11,40023,1483578,21.063273,21.403003,20.695232,20.780164,-0.509595,48
2015-03-12,44049,1601015,20.383812,20.780164,20.383812,20.723542,-0.056622,46
2015-03-13,29788,1094768,20.723542,20.893408,20.666921,20.893408,0.169866,39
2015-03-16,7020,258430,20.865097,20.865097,20.836786,20.836786,-0.056622,25
2015-03-17,4019,146884,20.723542,20.723542,20.666921,20.666921,-0.169865,22
2015-03-18,4160,152110,20.695232,20.780164,20.695232,20.780164,0.113243,22
2015-03-19,12017,443313,20.780164,20.950029,20.780164,20.950029,0.169865,29
2015-03-20,2013,74457,20.950029,20.950029,20.921718,20.921718,-0.028311,15
2015-03-23,7026,259664,20.921718,20.921718,20.921718,20.921718,0.0,29
2015-03-24,8101,299507,20.836786,20.950029,20.836786,20.950029,0.028311,31
2015-03-25,4020,148180,20.865097,20.865097,20.865097,20.865097,-0.084932,23
2015-03-26,16066,603043,21.289759,21.403003,21.006651,21.006651,0.141554,78
2015-03-27,13800,510759,21.006651,21.006651,20.921718,20.97834,-0.028311,65
2015-03-30,25102,936879,20.836786,22.167396,20.836786,20.950029,-0.028311,117
2015-03-31,11200,413404,20.950029,20.950029,20.836786,20.950029,0.0,72
2015-04-01,6098,224374,20.836786,20.836786,20.836786,20.836786,-0.113243,23
2015-04-02,6050,222203,20.723542,20.836786,20.723542,20.836786,0.0,51
2015-04-07,12225,448634,20.836786,20.836786,20.610299,20.836786,0.0,89
2015-04-08,32134,1162074,20.63861,20.836786,20.383812,20.497056,-0.33973,70
2015-04-09,43117,1552722,20.412123,20.497056,20.327191,20.327191,-0.169865,41
2015-04-10,16725,599981,20.383812,20.383812,20.270569,20.270569,-0.056622,56
2015-04-13,10104,359044,20.383812,20.383812,20.044082,20.044082,-0.226487,112
2015-04-14,11071,389635,19.930839,20.044082,19.874217,19.874217,-0.169865,80
2015-04-15,29494,1027040,19.845906,19.874217,18.96827,19.817595,-0.056622,134
2015-04-16,15018,515071,19.336311,19.506176,19.336311,19.449554,-0.368041,20
2015-04-17,22254,765361,20.213947,20.213947,19.308,19.308,-0.141554,28
2015-04-20,9032,311444,19.591108,20.044082,19.336311,20.044082,0.736082,21
2015-04-21,3011,103378,19.534487,19.534487,19.251378,19.251378,-0.792704,7
2015-04-22,3018,104528,19.251378,19.789284,19.251378,19.789284,0.537906,5
2015-04-23,14012,493422,19.845906,20.072393,19.591108,20.044082,0.254798,21
2015-04-24,37002,1334220,20.100704,20.723542,19.817595,20.468745,0.424663,36
2015-04-27,25801,944000,20.723542,20.780164,20.468745,20.723542,0.254797,26
2015-04-28,22032,797516,20.129015,20.723542,20.129015,20.695232,-0.02831,27
2015-04-29,46833,1724396,20.412123,20.921718,20.383812,20.893408,0.198176,46
2015-04-30,38753,1440411,21.091583,21.176516,20.950029,21.176516,0.283108,30
2015-05-04,19,703,21.091583,21.176516,20.950029,21.176516,0.0,8
2015-05-05,7029,260563,20.893408,21.034962,20.893408,20.97834,-0.198176,13
2015-05-06,38288,1469963,21.204827,22.054152,21.204827,21.516246,0.537906,37
2015-05-07,20058,761846,21.572868,21.572868,21.233138,21.233138,-0.283108,22
2015-05-08,8004,300998,21.233138,21.459625,20.97834,21.459625,0.226487,12
2015-05-11,25386,976174,21.96922,21.96922,21.233138,21.912598,0.452973,28
2015-05-12,26014,997774,22.224017,22.224017,20.865097,21.544557,-0.368041,30
2015-05-13,1080,39825,20.893408,20.893408,20.893408,20.893408,-0.651149,8
2015-05-14,5014,182354,20.836786,20.836786,20.497056,20.525366,-0.368042,19
2015-05-15,4004,147298,20.808475,20.836786,20.808475,20.836786,0.31142,8
2015-05-18,1029,37823,20.808475,20.808475,20.808475,20.808475,-0.028311,26
2015-05-19,11058,402789,21.403003,21.403003,20.497056,20.666921,-0.141554,66
2015-05-20,4119,148334,20.383812,20.412123,20.383812,20.383812,-0.283109,7
2015-05-21,19000,677100,20.270569,20.327191,20.129015,20.129015,-0.254797,16
2015-05-22,5920,213002,20.129015,20.893408,20.129015,20.893408,0.764393,6
2015-05-25,14200,503300,19.98746,20.100704,19.98746,20.100704,-0.792704,12
2015-05-26,5026,181510,20.383812,21.261449,20.100704,21.261449,1.160745,6
2015-05-27,6200,222510,20.242258,20.327191,20.242258,20.327191,-0.934258,7
2015-05-28,9001,318786,20.129015,20.525366,19.845906,20.525366,0.198175,7
2015-05-29,5000,181050,20.723542,20.723542,20.157325,20.157325,-0.368041,4
2015-06-01,1200,43929,20.695232,20.695232,20.695232,20.695232,0.537907,3
2015-06-02,5,180,20.695232,20.695232,20.695232,20.695232,0.0,5
2015-06-03,9000,318700,20.100704,20.100704,20.044082,20.044082,-0.65115,9
2015-06-04,20002,701272,19.959149,19.959149,19.591108,19.789284,-0.254798,19
2015-06-05,30079,1033786,19.789284,19.789284,19.251378,19.251378,-0.537906,24
2015-06-08,15000,515900,19.308,19.902528,19.308,19.421243,0.169865,12
2015-06-09,9026,308640,19.562798,19.562798,19.251378,19.251378,-0.169865,14
2015-06-10,4000,138600,19.789284,19.789284,19.364622,19.364622,0.113244,4
2015-06-11,26252,872740,19.336311,19.336311,18.486985,19.081513,-0.283109,30
2015-06-12,7002,232666,18.713472,19.024891,18.713472,18.826715,-0.254798,9
2015-06-15,4000,132800,18.826715,18.826715,18.770094,18.826715,0.0,4
2015-06-16,3040,101002,18.855026,18.855026,18.741783,18.826715,0.0,4
2015-06-17,81266,2566746,18.713472,18.713472,16.98651,17.382862,-1.443853,72
2015-06-18,18001,553930,17.439484,17.552727,17.128064,17.411173,0.028311,18
2015-06-22,19300,595394,17.411173,17.807525,17.382862,17.807525,0.396352,17
2015-06-23,8070,252170,17.779214,17.779214,17.496105,17.496105,-0.31142,9
2015-06-24,4133,129573,17.496105,17.949079,17.496105,17.63766,0.141555,8
2015-06-25,1000,31550,17.864147,17.864147,17.864147,17.864147,0.226487,1
2015-06-26,11000,347150,17.835836,17.892457,17.835836,17.892457,0.02831,10
2015-06-29,11001,344784,17.864147,17.864147,17.552727,17.552727,-0.33973,12
2015-06-30,2600,80750,17.581038,17.609349,17.581038,17.609349,0.056622,6
2015-07-01,0,0,17.581038,17.609349,17.581038,17.609349,0.0,0
2015-07-02,4000,125750,17.779214,17.807525,17.779214,17.807525,0.198176,4
2015-07-03,19001,593884,17.439484,17.97739,17.382862,17.835836,0.028311,19
2015-07-06,10089,324512,17.97739,18.628539,17.97739,18.402053,0.566217,57
2015-07-07,16417,542143,18.685161,19.138135,18.486985,19.138135,0.736082,14
2015-07-08,10010,329125,19.462011,19.462011,19.285351,19.314794,0.176659,11
2015-07-09,2100,65650,18.28428,18.490383,18.28428,18.490383,-0.824411,4
2015-07-13,2190,68680,18.01929,18.843702,18.01929,18.843702,0.353319,5
