date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,0,0,20.342892,21.106944,20.342892,21.106944,0.0,0
2015-01-06,6000,67700,21.584477,21.584477,21.393464,21.393464,0.28652,5
2015-01-07,10000,108950,20.438399,21.202451,20.438399,21.106944,-0.28652,8
2015-01-08,0,0,20.438399,21.202451,20.438399,21.106944,0.0,0
2015-01-09,0,0,20.438399,21.202451,20.438399,21.106944,0.0,0
2015-01-12,0,0,20.438399,21.202451,20.438399,21.106944,0.0,0
2015-01-13,0,0,20.438399,21.202451,20.438399,21.106944,0.0,0
2015-01-14,0,0,20.438399,21.202451,20.438399,21.106944,0.0,0
2015-01-15,3000,33350,21.106944,21.393464,21.106944,21.393464,0.28652,3
2015-01-16,2000,21800,20.533905,21.106944,20.533905,21.106944,-0.28652,2
2015-01-19,12000,129300,20.629412,20.629412,20.533905,20.629412,-0.477532,5
2015-01-20,2000,21600,20.629412,20.629412,20.629412,20.629412,0.0,1
2015-01-21,2000,21600,20.629412,20.629412,20.629412,20.629412,0.0,1
2015-01-22,2000,21200,19.769853,20.724918,19.769853,20.724918,0.095506,2
2015-01-23,2058,22329,20.724918,20.724918,20.724918,20.724918,0.0,3
2015-01-26,253,2745,20.724918,20.724918,20.724918,20.724918,0.0,1
2015-01-27,0,0,20.724918,20.724918,20.724918,20.724918,0.0,0
2015-01-28,0,0,20.724918,20.724918,20.724918,20.724918,0.0,0
2015-01-29,0,0,20.724918,20.724918,20.724918,20.724918,0.0,0
2015-01-30,8000,86700,20.724918,20.724918,20.629412,20.724918,0.0,5
2015-02-02,507,5171,20.724918,20.724918,20.629412,20.724918,0.0,1
2015-02-03,0,0,20.724918,20.724918,20.629412,20.724918,0.0,0
2015-02-04,2001,21310,19.865359,20.820425,19.865359,20.820425,0.095507,3
2015-02-05,0,0,19.865359,20.820425,19.865359,20.820425,0.0,0
2015-02-06,41,446,19.865359,20.820425,19.865359,20.820425,0.0,1
2015-02-09,4000,44000,21.011438,21.011438,21.011438,21.011438,0.191013,3
2015-02-10,0,0,21.011438,21.011438,21.011438,21.011438,0.0,0
2015-02-11,0,0,21.011438,21.011438,21.011438,21.011438,0.0,0
2015-02-12,15,155,21.011438,21.011438,21.011438,21.011438,0.0,1
2015-02-13,0,0,21.011438,21.011438,21.011438,21.011438,0.0,0
2015-02-24,0,0,21.011438,21.011438,21.011438,21.011438,0.0,0
2015-02-25,0,0,21.011438,21.011438,21.011438,21.011438,0.0,0
2015-02-26,0,0,21.011438,21.011438,21.011438,21.011438,0.0,0
2015-03-02,0,0,21.011438,21.011438,21.011438,21.011438,0.0,0
2015-03-03,0,0,21.011438,21.011438,21.011438,21.011438,0.0,0
2015-03-04,0,0,21.011438,21.011438,21.011438,21.011438,0.0,0
2015-03-05,0,0,21.011438,21.011438,21.011438,21.011438,0.0,0
2015-03-06,0,0,21.011438,21.011438,21.011438,21.011438,0.0,0
2015-03-09,50,547,21.011438,21.011438,21.011438,21.011438,0.0,1
2015-03-10,1000,10950,20.915931,20.915931,20.915931,20.915931,-0.095507,1
2015-03-11,1000,10950,20.915931,20.915931,20.915931,20.915931,0.0,1
2015-03-12,0,0,20.915931,20.915931,20.915931,20.915931,0.0,0
2015-03-13,1000,10950,20.915931,20.915931,20.915931,20.915931,0.0,1
2015-03-16,1,10,20.915931,20.915931,20.915931,20.915931,0.0,1
2015-03-17,1,10,20.915931,20.915931,20.915931,20.915931,0.0,1
2015-03-18,0,0,20.915931,20.915931,20.915931,20.915931,0.0,0
2015-03-19,1000,11000,21.011438,21.011438,21.011438,21.011438,0.095507,1
2015-03-20,2008,21537,20.056373,20.915931,20.056373,20.915931,-0.095507,3
2015-03-23,4,40,20.056373,20.915931,20.056373,20.915931,0.0,4
2015-03-24,0,0,20.056373,20.915931,20.056373,20.915931,0.0,0
2015-03-25,3001,31560,20.151879,20.151879,20.056373,20.056373,-0.859558,4
2015-03-26,3000,31750,19.674346,20.533905,19.674346,20.533905,0.477532,3
2015-03-27,0,0,19.674346,20.533905,19.674346,20.533905,0.0,0
2015-03-30,0,0,19.674346,20.533905,19.674346,20.533905,0.0,0
2015-03-31,0,0,19.674346,20.533905,19.674346,20.533905,0.0,0
2015-04-01,2000,20950,19.57884,20.438399,19.57884,20.438399,-0.095506,2
2015-04-02,0,0,19.57884,20.438399,19.57884,20.438399,0.0,0
2015-04-07,1,11,19.57884,20.438399,19.57884,20.438399,0.0,1
2015-04-08,0,0,19.57884,20.438399,19.57884,20.438399,0.0,0
2015-04-09,2001,20510,19.57884,19.57884,19.57884,19.57884,-0.859559,3
2015-04-10,2440,26263,20.629412,20.629412,20.629412,20.629412,1.050572,4
2015-04-13,3000,32150,20.629412,20.629412,20.151879,20.151879,-0.477533,3
2015-04-14,0,0,20.629412,20.629412,20.151879,20.151879,0.0,0
2015-04-15,1000,10300,19.674346,19.674346,19.674346,19.674346,-0.477533,1
2015-04-16,0,0,19.674346,19.674346,19.674346,19.674346,0.0,0
2015-04-17,0,0,19.674346,19.674346,19.674346,19.674346,0.0,0
2015-04-20,0,0,19.674346,19.674346,19.674346,19.674346,0.0,0
2015-04-21,0,0,19.674346,19.674346,19.674346,19.674346,0.0,0
2015-04-22,0,0,19.674346,19.674346,19.674346,19.674346,0.0,0
2015-04-23,0,0,19.674346,19.674346,19.674346,19.674346,0.0,0
2015-04-24,22,209,19.674346,19.674346,19.674346,19.674346,0.0,4
2015-04-27,0,0,19.674346,19.674346,19.674346,19.674346,0.0,0
2015-04-28,0,0,19.674346,19.674346,19.674346,19.674346,0.0,0
2015-04-29,0,0,19.674346,19.674346,19.674346,19.674346,0.0,0
2015-04-30,0,0,19.674346,19.674346,19.674346,19.674346,0.0,0
2015-05-04,1001,10360,19.769853,19.769853,19.769853,19.769853,0.095507,2
2015-05-05,0,0,19.769853,19.769853,19.769853,19.769853,0.0,0
2015-05-06,2000,21100,20.151879,20.151879,20.151879,20.151879,0.382026,2
