date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,205005,3570435,8.847736,8.975593,8.822164,8.950022,0.051143,115
2015-01-06,656004,11112314,8.873307,8.873307,8.540878,8.592021,-0.358001,275
2015-01-07,266064,4475163,8.489735,8.668735,8.489735,8.592021,0.0,130
2015-01-08,252174,4273042,8.694307,8.771021,8.617593,8.74545,0.153429,130
2015-01-09,262050,4477450,8.796593,8.822164,8.643164,8.643164,-0.102286,131
2015-01-12,220006,3718402,8.643164,8.694307,8.56645,8.617593,-0.025571,102
2015-01-13,280638,4748934,8.592021,8.719878,8.56645,8.643164,0.025571,139
2015-01-14,289065,4960363,8.694307,8.898879,8.643164,8.822164,0.179,178
2015-01-15,131123,2248299,8.873307,8.873307,8.74545,8.74545,-0.076714,86
2015-01-16,268234,4519578,8.771021,8.771021,8.592021,8.592021,-0.153429,120
2015-01-19,185000,3084050,8.592021,8.668735,8.489735,8.515307,-0.076714,98
2015-01-20,88062,1475258,8.515307,8.643164,8.489735,8.643164,0.127857,71
2015-01-21,182289,3054366,8.617593,8.617593,8.540878,8.56645,-0.076714,81
2015-01-22,169184,2859597,8.592021,8.719878,8.592021,8.592021,0.025571,101
2015-01-23,233004,3910814,8.592021,8.643164,8.540878,8.540878,-0.051143,89
2015-01-26,2450541,43574455,8.592021,9.129022,8.592021,9.129022,0.588144,731
2015-01-27,4662774,85413045,9.308023,9.563738,9.25688,9.282451,0.153429,1886
2015-01-28,1035251,18811179,9.205737,9.384737,9.154594,9.384737,0.102286,471
2015-01-29,720280,13013090,9.384737,9.384737,9.129022,9.25688,-0.127857,280
2015-01-30,331878,5936998,9.25688,9.25688,9.052308,9.077879,-0.179001,182
2015-02-02,311384,5507827,9.25688,9.25688,8.950022,9.103451,0.025572,179
2015-02-03,262297,4641055,9.154594,9.154594,8.950022,8.975593,-0.127858,139
2015-02-04,281218,4947011,9.052308,9.077879,8.950022,9.001165,0.025572,135
2015-02-05,195510,3418022,8.950022,9.001165,8.873307,8.92445,-0.076715,109
2015-02-06,304054,5275523,8.950022,8.950022,8.771021,8.771021,-0.153429,148
2015-02-09,360761,6148513,8.771021,8.847736,8.643164,8.694307,-0.076714,159
