date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,62000,2221500,16.708687,16.708687,16.523549,16.63926,-0.069427,39
2015-01-06,35700,1273018,16.500407,16.63926,16.477264,16.569833,-0.069427,33
2015-01-07,58500,2072249,16.454122,16.477264,16.361553,16.454122,-0.115711,39
2015-01-08,47356,1689671,16.454122,16.569833,16.454122,16.569833,0.115711,36
2015-01-09,45359,1625855,16.708687,16.708687,16.523549,16.63926,0.069427,38
2015-01-12,47000,1693800,16.662402,16.801256,16.592976,16.662402,0.023142,32
2015-01-13,34482,1235102,16.662402,16.662402,16.477264,16.616118,-0.046284,28
2015-01-14,59625,2122836,16.616118,16.616118,16.407838,16.523549,-0.092569,45
2015-01-15,36000,1279650,16.477264,16.523549,16.407838,16.500407,-0.023142,24
2015-01-16,57000,2020550,16.500407,16.500407,16.338411,16.477264,-0.023143,44
2015-01-19,61518,2169768,16.292127,16.43098,16.268984,16.43098,-0.046284,44
2015-01-20,60060,2120779,16.338411,16.43098,16.292127,16.43098,0.0,30
2015-01-21,11030,389365,16.361553,16.384696,16.292127,16.384696,-0.046284,9
2015-01-22,48186,1706934,16.384696,16.500407,16.384696,16.384696,0.0,29
2015-01-23,88250,3129336,16.384696,16.477264,16.384696,16.43098,0.046284,45
2015-01-26,28628,1012092,16.43098,16.43098,16.292127,16.43098,0.0,31
2015-01-27,152329,5356479,16.361553,16.43098,15.991278,16.361553,-0.069427,99
2015-01-28,14228,500724,16.338411,16.338411,16.2227,16.338411,-0.023142,12
2015-01-29,64390,2254957,16.338411,16.338411,16.153273,16.268984,-0.069427,35
2015-01-30,63070,2213959,16.268984,16.315269,16.153273,16.292127,0.023143,43
2015-02-02,23168,814947,16.292127,16.361553,16.199558,16.338411,0.046284,22
2015-02-03,35100,1234684,16.106989,16.315269,16.106989,16.315269,-0.023142,21
2015-02-04,20003,706256,16.338411,16.361553,16.315269,16.338411,0.023142,15
2015-02-05,54893,1954607,16.315269,16.592976,16.315269,16.592976,0.254565,50
2015-02-06,20467,730424,16.477264,16.63926,16.454122,16.592976,0.0,18
2015-02-09,70060,2488910,16.199558,16.63926,16.199558,16.616118,0.023142,30
2015-02-10,51893,1854930,16.592976,16.662402,16.43098,16.569833,-0.046285,45
2015-02-11,177528,6544922,17.2641,17.2641,16.940109,16.986393,0.41656,134
2015-02-12,47127,1724135,16.986393,16.986393,16.801256,16.963251,-0.023142,38
2015-02-13,47191,1730221,16.963251,17.032678,16.916967,16.986393,0.023142,35
2015-02-24,83527,3085442,17.171531,17.171531,16.986393,17.125247,0.138854,60
2015-02-25,59336,2194232,17.171531,17.171531,17.05582,17.125247,0.0,48
2015-02-26,78471,2905677,17.125247,17.194673,17.102105,17.194673,0.069426,45
2015-03-02,47566,1768425,17.2641,17.2641,17.194673,17.217816,0.023143,38
2015-03-03,75340,2804200,17.217816,17.287242,17.194673,17.2641,0.046284,48
2015-03-04,59779,2226399,17.2641,17.287242,17.148389,17.287242,0.023142,39
2015-03-05,92285,3453687,17.287242,17.426096,17.217816,17.426096,0.138854,52
2015-03-06,189230,7155617,17.449238,17.657518,17.426096,17.657518,0.231422,124
2015-03-09,128200,4893419,17.588091,17.726945,17.588091,17.726945,0.069427,75
2015-03-10,178350,6880140,17.819514,17.912082,17.773229,17.912082,0.185137,124
2015-03-11,226615,8625941,17.588091,17.773229,17.426096,17.773229,-0.138853,141
2015-03-12,81270,3123377,17.773229,17.865798,17.726945,17.750087,-0.023142,69
2015-03-13,139331,5432791,18.236074,18.236074,17.912082,18.027794,0.277707,102
2015-03-16,82260,3184686,18.027794,18.050936,17.819514,17.981509,-0.046285,64
2015-03-17,63301,2440438,18.004651,18.004651,17.773229,17.819514,-0.161995,43
2015-03-18,45410,1747685,17.726945,17.912082,17.726945,17.912082,0.092568,34
2015-03-19,47167,1829012,18.004651,18.050936,17.865798,17.865798,-0.046284,41
2015-03-20,25306,974760,17.773229,17.935225,17.726945,17.912082,0.046284,29
2015-03-23,72100,2761520,17.912082,17.912082,17.68066,17.68066,-0.231422,48
2015-03-24,79460,3004330,17.68066,17.68066,17.449238,17.588091,-0.092569,54
2015-03-25,40135,1519980,17.773229,17.88894,17.47238,17.564949,-0.023142,36
2015-03-26,178031,6658428,17.564949,17.564949,17.194673,17.449238,-0.115711,101
2015-03-27,120481,4489743,17.287242,17.356669,17.148389,17.171531,-0.277707,71
2015-03-30,141300,5295830,17.171531,17.495522,17.171531,17.495522,0.323991,72
2015-03-31,61446,2330807,17.588091,17.588091,17.495522,17.588091,0.092569,42
2015-04-01,59180,2235918,17.588091,17.588091,17.2641,17.495522,-0.092569,43
2015-04-02,63004,2379298,17.402953,17.588091,17.379811,17.495522,0.0,45
2015-04-07,105959,4016833,17.495522,17.68066,17.449238,17.634376,0.138854,56
2015-04-08,84181,3201078,17.588091,17.657518,17.564949,17.657518,0.023142,45
2015-04-09,86392,3252889,17.588091,17.588091,17.287242,17.518665,-0.138853,62
2015-04-10,46141,1743035,17.518665,17.588091,17.402953,17.541807,0.023142,35
2015-04-13,133121,5038708,17.726945,17.726945,17.333527,17.657518,0.115711,84
2015-04-14,55127,2099576,17.68066,17.68066,17.588091,17.657518,0.0,42
2015-04-15,119597,4541724,17.68066,17.68066,17.495522,17.657518,0.0,61
2015-04-16,72276,2744279,17.634376,17.657518,17.495522,17.611233,-0.046285,42
2015-04-17,50000,1898100,17.657518,17.657518,17.495522,17.634376,0.023143,32
2015-04-20,72030,2739240,17.68066,17.68066,17.495522,17.634376,0.0,45
2015-04-21,64433,2424594,17.541807,17.541807,17.356669,17.47238,-0.161996,59
2015-04-22,38000,1431950,17.356669,17.564949,17.356669,17.495522,0.023142,31
2015-04-23,40850,1541669,17.495522,17.541807,17.379811,17.402953,-0.092569,35
2015-04-24,209590,8056538,17.426096,17.958367,17.426096,17.796371,0.393418,107
2015-04-27,101575,3900492,17.958367,17.958367,17.634376,17.842656,0.046285,64
2015-04-28,121364,4631403,17.842656,17.842656,17.541807,17.726945,-0.115711,61
2015-04-29,58203,2213164,17.726945,17.726945,17.541807,17.588091,-0.138854,42
2015-04-30,44269,1676868,17.588091,17.588091,17.47238,17.588091,0.0,34
2015-05-04,45540,1720599,17.588091,17.588091,17.449238,17.449238,-0.138853,37
2015-05-05,107291,4015262,17.402953,17.449238,17.2641,17.449238,0.0,60
2015-05-06,72202,2700204,17.449238,17.449238,17.287242,17.310385,-0.138853,42
2015-05-07,93724,3508976,17.310385,17.426096,17.287242,17.402953,0.092568,44
2015-05-08,35120,1318412,17.402953,17.426096,17.310385,17.402953,0.0,28
2015-05-11,69500,2606199,17.449238,17.588091,17.2641,17.402953,0.0,51
2015-05-12,38970,1461300,17.356669,17.402953,17.287242,17.379811,-0.023142,29
2015-05-13,64470,2433060,17.449238,17.588091,17.356669,17.588091,0.20828,38
