date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,484210,2876678,5.8,6.1,5.7,6.0,0.2,120
2015-01-06,772557,4648818,6.0,6.18,5.9,6.1,0.1,161
2015-01-07,1429987,9065463,6.1,6.52,6.06,6.52,0.42,309
2015-01-08,1714955,11691012,6.94,6.96,6.6,6.9,0.38,496
2015-01-09,485510,3270145,6.9,6.9,6.61,6.64,-0.26,156
2015-01-12,665940,4164336,6.6,6.6,6.18,6.18,-0.46,204
2015-01-13,472843,2843378,6.18,6.18,5.9,6.0,-0.18,164
2015-01-14,461172,2827280,6.0,6.28,6.0,6.18,0.18,106
2015-01-15,362942,2279653,6.12,6.35,6.1,6.25,0.07,107
2015-01-16,247245,1530680,6.18,6.3,6.06,6.13,-0.12,79
2015-01-19,185392,1141954,6.15,6.23,6.1,6.13,0.0,53
2015-01-20,17401599,113927171,6.1,6.3,6.1,6.22,0.09,63
2015-01-21,174111,1083730,6.3,6.3,6.15,6.21,-0.01,62
2015-01-22,336400,2114643,6.15,6.42,6.15,6.23,0.02,81
2015-01-23,160160,1001457,6.2,6.3,6.2,6.22,-0.01,53
2015-01-26,322700,1985723,6.15,6.22,6.12,6.12,-0.1,61
2015-01-27,150056,910705,6.12,6.15,6.02,6.09,-0.03,57
2015-01-28,402041,2443345,6.1,6.19,6.0,6.07,-0.02,83
2015-01-29,516231,3123440,6.02,6.12,5.9,6.11,0.04,116
2015-01-30,338830,2074311,6.11,6.18,6.02,6.15,0.04,84
2015-02-02,2551687,16692520,6.08,6.58,6.08,6.58,0.43,387
2015-02-03,1436726,9534872,6.66,6.86,6.4,6.63,0.05,395
2015-02-04,555306,3611267,6.65,6.65,6.32,6.38,-0.25,161
2015-02-05,339888,2120984,6.38,6.38,6.2,6.2,-0.18,139
2015-02-06,306405,1974446,6.2,6.59,6.2,6.44,0.24,141
2015-02-09,128838,821445,6.38,6.47,6.3,6.36,-0.08,65
2015-02-10,161600,1046845,6.3,6.59,6.3,6.45,0.09,85
2015-02-11,269472,1749740,6.45,6.6,6.42,6.54,0.09,116
2015-02-12,69075,445900,6.47,6.51,6.43,6.44,-0.1,40
2015-02-13,257415,1670117,6.44,6.56,6.39,6.52,0.08,64
2015-02-24,472596,3070758,6.53,6.56,6.45,6.55,0.03,63
2015-02-25,328115,2139259,6.55,6.58,6.48,6.49,-0.06,48
2015-02-26,132245,862880,6.49,6.58,6.48,6.51,0.02,42
2015-03-02,90185,586018,6.51,6.54,6.46,6.47,-0.04,37
2015-03-03,244602,1595403,6.47,6.56,6.47,6.56,0.09,76
2015-03-04,241207,1571641,6.5,6.56,6.47,6.55,-0.01,73
2015-03-05,162600,1056917,6.55,6.55,6.43,6.43,-0.12,42
2015-03-06,159377,1038573,6.46,6.56,6.46,6.49,0.06,79
2015-03-09,206608,1336572,6.49,6.52,6.45,6.52,0.03,35
2015-03-10,185580,1206273,6.52,6.53,6.48,6.48,-0.04,22
2015-03-11,179001,1159522,6.47,6.55,6.4,6.51,0.03,50
2015-03-12,143023,931672,6.46,6.55,6.46,6.5,-0.01,50
2015-03-13,110344,717266,6.5,6.52,6.45,6.46,-0.04,25
2015-03-16,147977,964469,6.46,6.58,6.45,6.52,0.06,34
2015-03-17,71513,465916,6.5,6.55,6.47,6.47,-0.05,22
2015-03-18,67658,440388,6.5,6.52,6.48,6.48,0.01,26
2015-03-19,94835,612781,6.49,6.5,6.4,6.41,-0.07,48
2015-03-20,105000,669958,6.26,6.5,6.26,6.35,-0.06,35
2015-03-23,40210,257310,6.35,6.47,6.35,6.47,0.12,23
2015-03-24,180216,1162240,6.4,6.55,6.36,6.49,0.02,44
2015-03-25,136009,877936,6.49,6.5,6.35,6.5,0.01,37
2015-03-26,71142,455624,6.4,6.45,6.4,6.45,-0.05,11
2015-03-27,88183,561476,6.27,6.48,6.27,6.42,-0.03,36
2015-03-30,82099,524941,6.4,6.48,6.35,6.35,-0.07,30
2015-03-31,438345,2809046,6.41,6.5,6.35,6.35,0.0,62
2015-04-01,222445,1444409,6.53,6.55,6.4,6.4,0.05,48
2015-04-02,395447,2557371,6.4,6.54,6.36,6.48,0.08,40
2015-04-07,222079,1442211,6.48,6.5,6.45,6.45,-0.03,41
2015-04-08,238999,1540781,6.45,6.49,6.4,6.48,0.03,32
2015-04-09,190184,1234199,6.48,6.53,6.45,6.48,0.0,41
2015-04-10,152842,989554,6.48,6.51,6.4,6.4,-0.08,34
2015-04-13,190019,1220970,6.39,6.45,6.39,6.42,0.02,31
2015-04-14,195118,1247614,6.42,6.45,6.35,6.44,0.02,36
2015-04-15,86687,554751,6.38,6.44,6.38,6.38,-0.06,32
2015-04-16,245762,1589284,6.42,6.53,6.38,6.41,0.03,63
2015-04-17,744662,4970064,6.46,6.85,6.46,6.85,0.44,162
2015-04-20,10073841,70418365,7.1,7.1,6.8,7.09,0.24,550
2015-04-21,2733792,19200891,7.2,7.32,6.83,6.85,-0.24,307
2015-04-22,332938,2239469,6.75,6.85,6.62,6.76,-0.09,121
2015-04-23,404839,2663736,6.29,6.78,6.29,6.51,-0.25,146
2015-04-24,346464,2225851,6.45,6.56,6.35,6.36,-0.15,94
2015-04-27,374612,2353111,6.36,6.38,6.21,6.27,-0.09,135
2015-04-28,153657,980592,6.34,6.42,6.25,6.4,0.13,74
2015-04-29,453710,2990984,6.46,6.77,6.46,6.65,0.25,135
2015-04-30,400013,2673573,6.7,6.8,6.57,6.7,0.05,113
2015-05-04,314846,2135852,6.71,6.88,6.71,6.76,0.06,80
2015-05-05,223346,1492084,6.8,6.8,6.61,6.63,-0.13,65
2015-05-06,116118,765878,6.56,6.68,6.56,6.59,-0.04,58
2015-05-07,422950,2732898,6.56,6.56,6.4,6.47,-0.12,97
2015-05-08,374040,2439600,6.4,6.65,6.4,6.55,0.08,42
2015-05-11,209460,1365220,6.57,6.62,6.45,6.52,-0.03,63
2015-05-12,121317,794536,6.52,6.65,6.51,6.52,0.0,62
2015-05-13,166702,1094350,6.47,6.65,6.47,6.6,0.08,50
2015-05-14,150169,972308,6.55,6.64,6.4,6.55,-0.05,47
2015-05-15,126257,825179,6.56,6.7,6.46,6.54,-0.01,42
2015-05-18,891539,6219267,6.54,6.99,6.45,6.99,0.45,268
2015-05-19,680785,4810093,7.0,7.18,7.0,7.0,0.01,195
2015-05-20,727468,5268705,7.0,7.48,6.99,7.45,0.45,213
2015-05-21,757954,5638461,7.48,7.6,7.2,7.4,-0.05,227
2015-05-22,571837,4208184,7.4,7.5,7.23,7.25,-0.15,176
2015-05-25,497896,3391742,6.75,6.99,6.75,6.85,-0.4,152
2015-05-26,411457,2730762,6.6,6.85,6.55,6.55,-0.3,98
2015-05-27,175763,1163737,6.7,6.7,6.55,6.65,0.1,50
2015-05-28,232055,1570822,6.7,6.94,6.67,6.86,0.21,63
2015-05-29,114804,778143,6.86,6.86,6.71,6.71,-0.15,44
2015-06-01,51926,350626,6.7,6.83,6.58,6.83,0.12,20
2015-06-02,90387,609213,6.83,6.9,6.7,6.74,-0.09,28
2015-06-03,141999,960093,6.78,6.86,6.72,6.72,-0.02,46
2015-06-04,179400,1212170,6.78,6.95,6.7,6.71,-0.01,62
2015-06-05,184620,1252409,6.65,6.86,6.65,6.7,-0.01,55
2015-06-08,117789,804942,6.71,6.89,6.71,6.79,0.09,42
2015-06-09,1716187,12699215,6.86,7.46,6.8,7.46,0.67,412
2015-06-10,1787327,13571291,7.5,7.81,7.2,7.8,0.34,504
2015-06-11,848050,6453764,7.76,7.9,7.2,7.6,-0.2,256
2015-06-12,240401,1797616,7.58,7.64,7.23,7.45,-0.15,94
2015-06-15,875573,6991984,7.57,8.19,7.5,8.19,0.74,292
2015-06-16,2448227,21834213,8.59,9.0,8.55,9.0,0.81,663
2015-06-17,3667438,35336516,9.05,9.9,9.02,9.89,0.89,1103
2015-06-18,2215659,20856206,9.9,10.0,9.05,9.28,-0.61,667
2015-06-22,2141575,20114882,9.28,9.95,8.56,9.51,0.23,622
2015-06-23,1029735,9407295,9.1,9.4,9.03,9.12,-0.39,344
2015-06-24,517414,4736872,9.12,9.37,8.96,9.06,-0.06,243
2015-06-25,918691,8068616,9.03,9.25,8.57,8.7,-0.36,282
2015-06-26,473429,4079998,8.8,8.84,8.52,8.66,-0.04,150
2015-06-29,535239,4501947,8.4,8.62,8.24,8.25,-0.41,161
2015-06-30,227619,1864753,8.12,8.5,8.12,8.24,-0.01,93
2015-07-01,191999,1597081,8.2,8.49,8.16,8.4,0.16,80
2015-07-02,212999,1770741,8.51,8.51,8.21,8.22,-0.18,75
2015-07-03,182751,1510208,8.36,8.36,8.16,8.3,0.08,86
2015-07-06,362320,2928914,8.16,8.3,7.69,7.73,-0.57,119
2015-07-07,230359,1845100,7.9,8.21,7.9,8.13,0.4,90
2015-07-08,432890,3273465,7.34,8.08,7.34,7.6,-0.53,130
2015-07-09,245118,1825572,7.5,7.6,7.3,7.42,-0.18,88
2015-07-13,124489,965024,7.4,7.95,7.4,7.84,0.42,56
2015-07-14,162100,1270680,7.82,8.05,7.65,8.0,0.16,56
2015-07-15,679629,5784776,8.25,8.74,8.25,8.55,0.55,179
2015-07-16,193704,1614481,8.55,8.79,8.11,8.23,-0.32,80
2015-07-17,421182,3514517,8.23,8.46,8.23,8.23,0.0,81
2015-07-20,92040,756579,8.23,8.5,8.15,8.2,-0.03,41
2015-07-21,123728,985918,8.12,8.12,7.82,7.86,-0.34,55
2015-07-22,174740,1336391,8.0,8.0,7.55,7.87,0.01,57
2015-07-23,106060,811631,7.95,7.95,7.46,7.79,-0.08,40
2015-07-24,79999,614900,7.51,7.83,7.51,7.66,-0.13,27
2015-07-27,149999,1130701,7.65,7.65,7.5,7.54,-0.12,59
2015-07-28,127197,959387,7.54,7.62,7.48,7.61,0.07,43
2015-07-29,62492,475729,7.65,7.7,7.5,7.67,0.06,31
2015-07-30,53800,414400,7.67,7.89,7.67,7.83,0.16,24
2015-07-31,108999,826402,7.99,7.99,7.5,7.78,-0.05,31
2015-08-03,126200,929280,7.78,7.78,7.3,7.35,-0.43,43
2015-08-04,168072,1217988,7.5,7.53,7.1,7.21,-0.14,59
2015-08-05,129000,923490,7.1,7.31,7.1,7.15,-0.06,51
2015-08-06,47208,339771,7.33,7.33,7.02,7.3,0.15,26
2015-08-07,10000,72150,7.29,7.29,7.2,7.2,-0.1,7
2015-08-10,70500,511120,6.96,7.3,6.96,7.26,0.06,26
2015-08-11,145759,1065973,7.28,7.36,7.26,7.3,0.04,57
2015-08-12,141504,1071308,7.3,7.7,7.3,7.67,0.37,83
2015-08-13,69095,526277,7.58,7.75,7.56,7.59,-0.08,36
2015-08-14,261799,2049982,7.59,8.08,7.56,8.08,0.49,126
2015-08-17,190200,1541470,8.2,8.2,8.0,8.0,-0.08,90
2015-08-18,171600,1368700,8.01,8.05,7.9,7.99,-0.01,59
2015-08-19,400603,3128664,7.99,7.99,7.4,7.6,-0.39,128
2015-08-20,258390,2008460,7.77,7.9,7.6,7.6,0.0,83
2015-08-21,307000,2302810,7.56,7.6,7.43,7.5,-0.1,96
2015-08-24,573000,4082100,7.5,7.5,6.8,7.01,-0.49,157
2015-08-25,1344800,9033555,7.0,7.1,6.5,6.72,-0.29,233
2015-08-26,279200,1945390,6.73,7.1,6.73,6.93,0.21,75
2015-08-27,318602,2233353,6.93,7.14,6.93,7.0,0.07,64
2015-08-28,163708,1144560,7.2,7.2,6.95,6.98,-0.02,54
2015-08-31,799736,5662891,7.2,7.3,7.0,7.15,0.17,136
2015-09-01,415261,2923137,7.17,7.2,7.0,7.1,-0.05,85
2015-09-02,134449,952506,7.0,7.13,7.0,7.12,0.02,38
2015-09-03,176054,1258324,7.19,7.19,7.12,7.19,0.07,51
2015-09-04,196197,1400688,7.15,7.16,7.11,7.15,-0.04,47
2015-09-07,60423,432523,7.19,7.2,7.13,7.2,0.05,27
2015-09-08,46040,330744,7.2,7.2,7.16,7.16,-0.04,23
2015-09-09,44000,318270,7.17,7.29,7.17,7.2,0.04,26
2015-09-10,457552,3510308,7.2,7.9,7.15,7.88,0.68,117
2015-09-11,276199,2229667,7.88,8.44,7.5,8.02,0.14,88
