date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-11-08,226206,13861970,0.0,69.0,58.0,60.3,0.0,208
2024-11-11,192303,11404595,57.675294,57.505882,54.682353,56.847059,0.094118,112
2024-11-12,59491,3568520,55.821176,56.941176,55.811765,56.470588,-0.376471,65
2024-11-13,118126,7069579,56.451765,56.752941,56.0,56.470588,0.0,75
2024-11-14,134122,7968735,56.329412,56.564706,55.529412,56.376471,-0.094117,80
2024-11-15,27519,1647174,55.915294,56.470588,55.623529,56.470588,0.094117,16
2024-11-18,74002,4406719,56.338824,56.376471,55.811765,56.376471,-0.094117,33
2024-11-19,49225,2933577,56.047059,56.470588,55.905882,56.282353,-0.094118,28
2024-11-20,48022,2854744,56.094118,56.282353,55.811765,56.188235,-0.094118,19
2024-11-21,132708,7947780,55.952941,57.223529,55.811765,56.376471,0.188236,39
2024-11-22,149966,8899103,56.367059,56.376471,54.870588,55.905882,-0.470589,38
2024-11-25,5492,329567,55.849412,56.564706,56.470588,56.564706,0.658824,8
2024-11-26,32163,1903036,56.48,56.470588,55.152941,55.435294,-1.129412,25
2024-11-27,62439,3693163,55.689412,56.0,55.435294,55.811765,0.376471,36
2024-11-28,47004,2776336,55.670588,55.717647,55.435294,55.717647,-0.094118,18
2024-11-29,30230,1784717,55.595294,55.811765,55.435294,55.529412,-0.188235,20
2024-12-02,87225,5120750,55.567059,55.529412,54.964706,55.529412,0.0,29
2024-12-03,99000,5807120,55.256471,55.717647,54.870588,55.152941,-0.376471,31
2024-12-04,28215,1644582,55.209412,55.341176,54.588235,55.341176,0.188235,14
2024-12-05,74069,4305432,54.861176,55.341176,54.494118,54.870588,-0.470588,20
2024-12-06,102410,5910035,54.710588,54.682353,53.835294,54.4,-0.470588,33
2024-12-09,24053,1372368,54.315294,54.588235,53.647059,53.647059,-0.752941,16
2024-12-10,32151,1847487,53.703529,54.964706,53.647059,54.776471,1.129412,10
2024-12-11,50748,2891668,54.08,53.835294,53.552941,53.647059,-1.129412,20
2024-12-12,68304,3853614,53.628235,53.741176,52.611765,52.988235,-0.658824,28
2024-12-13,12034,679632,53.101176,54.023529,52.8,54.023529,1.035294,9
2024-12-16,47301,2661007,53.157647,54.023529,52.705882,52.894118,-1.129411,21
2024-12-17,30450,1713935,52.950588,53.176471,52.894118,53.176471,0.282353,12
2024-12-18,39451,2220961,52.978824,53.552941,52.8,52.8,-0.376471,24
2024-12-19,80861,4518129,52.988235,52.988235,51.670588,52.235294,-0.564706,29
2024-12-20,36312,1993500,52.592941,52.517647,51.294118,51.576471,-0.658823,13
2024-12-23,8010,439560,51.670588,52.705882,51.294118,52.705882,1.129411,7
