date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,6242918,260960411,30.461582,31.57603,30.461582,31.204547,0.297186,3039
2015-01-06,10132683,426488935,31.204547,31.873216,30.758768,31.055954,-0.148593,4791
2015-01-07,10054230,409422832,31.055954,31.204547,29.607171,30.015802,-1.040152,4720
2015-01-08,5144202,210394923,30.461582,30.72162,30.127247,30.238692,0.22289,2831
2015-01-09,15353475,659068332,31.055954,32.318995,30.684471,32.318995,2.080303,7202
2015-01-12,13929281,622703114,32.616181,33.693481,32.616181,32.839071,0.520076,6426
2015-01-13,16254960,746988782,32.764774,35.105115,32.467588,35.105115,2.266044,7578
2015-01-14,21530788,1014080682,35.476598,36.108119,33.804926,34.13926,-0.965855,9490
2015-01-15,16843455,785478828,34.13926,35.625191,33.433443,35.179412,1.040152,7836
2015-01-16,9652303,455825076,35.290857,35.885229,34.547891,34.547891,-0.631521,5020
2015-01-19,7679275,351385429,34.882226,34.993671,33.50774,33.767778,-0.780113,3884
2015-01-20,5783851,267424503,34.027816,34.659336,33.990667,34.399298,0.63152,3007
2015-01-21,6933635,322656754,34.473595,35.067967,34.064964,34.13926,-0.260038,3366
2015-01-22,5289722,244945662,34.287854,34.770781,34.13926,34.325002,0.185742,2238
2015-01-23,14974924,672153505,34.436447,34.622188,32.541885,32.950516,-1.374486,6859
2015-01-26,7416469,336350951,33.061961,34.064964,32.950516,33.990667,1.040151,3893
2015-01-27,10320061,484255967,34.733633,35.179412,34.36215,34.58504,0.594373,5215
2015-01-28,4696618,219530558,34.58504,35.067967,34.250705,34.919374,0.334334,2790
2015-01-29,7542985,356431418,35.290857,35.625191,34.436447,35.253709,0.334335,4020
2015-01-30,4839530,228949185,35.66234,35.66234,34.807929,35.067967,-0.185742,2668
2015-02-02,2576274,120415065,34.956522,35.067967,34.473595,34.845078,-0.222889,1413
2015-02-03,8117962,376949493,35.253709,35.253709,33.842074,34.399298,-0.44578,3709
2015-02-04,17861417,795087528,34.882226,35.067967,32.170402,32.318995,-2.080303,8699
2015-02-05,7632480,335695999,32.318995,32.987664,32.20755,32.839071,0.520076,4257
2015-02-06,14194352,596445130,32.839071,32.839071,30.573026,30.870213,-1.968858,7064
2015-02-09,5231478,219524589,30.870213,31.464585,30.833064,31.093102,0.222889,2838
2015-02-10,4373376,183166640,31.204547,31.538882,30.758768,31.130251,0.037149,2189
2015-02-11,4309055,181145154,31.427437,31.538882,30.758768,31.35314,0.222889,2323
2015-02-12,2195229,91975723,31.35314,31.538882,30.907361,31.130251,-0.222889,1285
2015-02-13,3649719,151431184,31.130251,31.167399,30.610175,30.833064,-0.297187,2023
2015-02-24,8090031,351608353,31.278844,32.876219,31.055954,32.801923,1.968859,4203
2015-02-25,6428793,284763330,33.656333,33.656333,32.318995,32.504737,-0.297186,3599
2015-02-26,3258285,142463383,32.20755,32.876219,32.170402,32.727626,0.222889,1732
2015-03-02,3398353,147273037,32.727626,32.876219,31.798919,32.096106,-0.63152,1925
2015-03-03,6489198,285934623,32.318995,33.061961,32.244699,32.801923,0.705817,3086
2015-03-04,18947783,875692464,33.28485,35.067967,32.839071,35.067967,2.266044,8783
2015-03-05,21512797,1039247507,35.290857,37.296863,34.547891,36.033822,0.965855,10237
2015-03-06,12132248,586917514,36.033822,36.962529,35.105115,35.588043,-0.445779,6006
2015-03-09,7783768,379075546,35.588043,36.702491,35.402302,36.145267,0.557224,4014
2015-03-10,14887979,747461080,36.405305,38.039829,36.145267,37.816939,1.671672,7310
2015-03-11,10344593,527117743,37.742643,38.411312,37.222567,38.114125,0.297186,5106
2015-03-12,12473074,642093795,38.114125,39.005684,37.37116,38.634201,0.520076,5841
2015-03-13,19680606,1077603188,39.005684,41.308877,38.708498,41.308877,2.674676,8861
2015-03-16,20374440,1161418878,41.903249,43.760662,41.23458,41.45747,0.148593,10373
2015-03-17,5559979,331930703,44.355035,44.355035,44.355035,44.355035,2.897565,1827
2015-03-18,28566835,1775342711,46.806821,47.401193,44.652221,47.401193,3.046158,13034
2015-03-19,30431788,2029170684,48.218455,50.670241,47.624083,50.670241,3.269048,14417
2015-03-20,24159147,1689194390,51.264613,52.750544,50.967427,52.304765,1.634524,12379
2015-03-23,21070940,1440761673,53.196323,53.196323,49.035717,49.4072,-2.897565,11146
2015-03-24,14896350,991637025,49.332903,50.001572,48.738531,49.4072,0.0,7799
2015-03-25,15500542,1004898488,49.555793,50.373055,46.658228,47.846972,-1.560228,8232
2015-03-26,9238345,598631923,46.955414,49.18431,46.138152,48.664234,0.817262,4972
2015-03-27,8971381,563152737,48.664234,48.887124,45.32089,46.212448,-2.451786,4781
2015-03-30,5387224,342308173,46.658228,47.846972,46.138152,47.475489,1.263041,3301
2015-03-31,10958931,741482644,48.96142,50.744537,47.921269,50.744537,3.269048,4381
2015-04-01,9984082,676168777,50.150165,51.190317,49.258606,50.89313,0.148593,5085
2015-04-02,9320318,636699973,51.264613,51.561799,49.778682,50.967427,0.074297,5150
2015-04-07,12129484,802890973,50.447351,50.447351,48.292751,48.515641,-2.451786,6366
2015-04-08,9727376,644226116,48.812827,50.001572,48.589938,48.738531,0.22289,5374
2015-04-09,9869183,623631906,48.218455,48.218455,45.692373,46.509634,-2.228897,5823
2015-04-10,10626653,680438945,48.144158,48.441345,46.435338,48.441345,1.931711,6442
2015-04-13,11969842,801819456,48.441345,51.11602,47.624083,50.521648,2.080303,6945
2015-04-14,12633411,859423037,50.150165,51.561799,49.555793,49.778682,-0.742966,7009
2015-04-15,9299401,614894789,48.96142,50.001572,48.738531,48.738531,-1.040151,4670
2015-04-16,8456345,552759225,48.887124,49.481496,47.921269,48.144158,-0.594373,4518
2015-04-17,11220663,714316727,48.144158,48.738531,46.286745,46.806821,-1.337337,5540
2015-04-20,7983871,499199373,46.435338,47.326896,45.766669,46.509634,-0.297187,4346
2015-04-21,15707166,944261769,47.178303,47.624083,43.314883,43.314883,-3.194751,7675
2015-04-22,16048304,955321990,43.537773,45.915262,42.869104,45.915262,2.600379,7825
2015-04-23,7848800,484259400,45.915262,46.583931,45.023704,45.32089,-0.594372,4380
2015-04-24,9830994,591201033,45.618076,46.063855,43.686366,44.726517,-0.594373,5141
2015-04-27,10510020,636509537,44.726517,46.955414,43.463476,46.806821,2.080304,5589
2015-04-28,16096329,1034556301,47.02971,48.441345,46.435338,48.292751,1.48593,7828
2015-04-29,6625757,424496684,48.441345,48.515641,46.955414,47.401193,-0.891558,3701
2015-04-30,6911768,439653001,46.955414,47.921269,46.361041,47.921269,0.520076,3767
2015-05-04,19074309,1294604021,49.035717,51.264613,48.589938,51.264613,3.343344,9184
2015-05-05,12613854,871344621,51.636096,52.081875,50.521648,51.264613,0.0,6822
2015-05-06,21262201,1545687187,54.162178,54.830847,52.527654,54.830847,3.566234,9047
2015-05-07,21358724,1638998999,55.573812,58.322784,55.499516,57.208336,2.377489,11530
2015-05-08,16941397,1287301596,58.322784,59.06575,54.830847,55.796702,-1.411634,9209
2015-05-11,15575605,1138742571,55.053737,56.242481,52.899137,53.939289,-1.857413,7881
2015-05-12,11546074,861829536,53.864992,57.431226,53.493509,56.836854,2.897565,6797
2015-05-13,13042622,1007777327,57.208336,58.545674,56.316778,56.91115,0.074296,7033
2015-05-14,9945936,766751786,56.91115,58.174191,56.391074,56.613964,-0.297186,5942
2015-05-15,10434150,786485979,57.579819,57.579819,54.533661,55.945295,-0.668669,5768
2015-05-18,15425508,1209283532,57.208336,59.288639,57.13404,58.694267,2.748972,8275
2015-05-19,20096598,1652767413,59.06575,62.780577,58.84286,62.557687,3.86342,10328
2015-05-20,10788050,901803866,62.557687,63.077763,61.294646,62.037611,-0.520076,6115
2015-05-21,7069304,583637764,61.294646,62.483391,60.551681,62.409094,0.371483,4087
2015-05-22,21930906,1916130561,63.15206,66.718294,62.260501,63.449246,1.040152,11612
2015-05-25,16092183,1416605474,64.340804,67.832742,63.523542,67.832742,4.383496,9307
2015-05-26,15258513,1425225495,68.50141,70.804603,68.204224,69.244376,1.411634,8680
2015-05-27,14366024,1359089491,69.244376,71.919051,68.129928,71.770458,2.526082,8415
2015-05-28,19657789,1981266767,73.776465,76.525437,72.884906,76.525437,4.754979,10347
2015-05-29,16286727,1731010289,77.268402,81.354712,75.782471,79.497298,2.971861,9580
