date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,910398,27887641,15.27691,15.326672,15.102743,15.326672,0.049762,549
2015-01-06,1695169,51692003,15.177386,15.326672,15.077862,15.077862,-0.24881,982
2015-01-07,1833479,55820902,15.0281,15.27691,14.978338,15.177386,0.099524,822
2015-01-08,2884849,88910043,15.326672,15.401315,15.202267,15.326672,0.149286,1343
2015-01-09,2747985,84927435,15.426196,15.475958,15.227148,15.227148,-0.099524,1420
2015-01-12,1607684,49005843,15.177386,15.326672,15.077862,15.102743,-0.124405,794
2015-01-13,1159709,35258403,15.052981,15.27691,15.052981,15.077862,-0.024881,611
2015-01-14,907035,27561756,15.077862,15.227148,15.077862,15.077862,0.0,451
2015-01-15,1076884,32915260,15.102743,15.27691,15.102743,15.202267,0.124405,404
2015-01-16,1234525,37540363,15.326672,15.326672,15.0281,15.077862,-0.124405,669
2015-01-19,1381403,42177988,15.177386,15.301791,15.052981,15.052981,-0.024881,762
2015-01-20,1506300,46011577,15.177386,15.326672,15.052981,15.227148,0.174167,681
2015-01-21,1098988,33523682,15.301791,15.301791,15.077862,15.177386,-0.049762,561
2015-01-22,3933517,121678077,15.227148,15.52572,15.227148,15.52572,0.348334,1911
2015-01-23,2738524,85065601,15.675005,15.699886,15.326672,15.351553,-0.174167,1326
2015-01-26,985302,30332364,15.326672,15.426196,15.27691,15.301791,-0.049762,532
2015-01-27,829335,25491259,15.301791,15.401315,15.227148,15.252029,-0.049762,487
2015-01-28,1246651,38163281,15.227148,15.301791,15.177386,15.252029,0.0,722
2015-01-29,1427287,43378840,15.252029,15.301791,15.077862,15.077862,-0.174167,747
2015-01-30,889683,27024725,15.102743,15.227148,15.052981,15.102743,0.024881,487
2015-02-02,970013,29280140,15.077862,15.152505,14.953458,14.953458,-0.149285,468
2015-02-03,2862733,87703196,14.953458,15.401315,14.953458,15.351553,0.398095,1410
2015-02-04,1721428,53166100,15.426196,15.52572,15.27691,15.27691,-0.074643,908
2015-02-05,746787,22933655,15.27691,15.351553,15.252029,15.252029,-0.024881,402
2015-02-06,1042577,32107571,15.351553,15.401315,15.252029,15.27691,0.024881,507
2015-02-09,848428,26031449,15.376434,15.376434,15.202267,15.202267,-0.074643,350
2015-02-10,3593285,107307228,15.077862,15.102743,14.779291,14.779291,-0.422976,1494
2015-02-11,892316,26491853,14.829053,14.903696,14.704648,14.779291,0.0,596
2015-02-12,1836204,54066648,14.779291,14.804172,14.555362,14.605124,-0.174167,1035
2015-02-13,1316416,38795404,14.630005,14.729529,14.630005,14.630005,0.024881,733
