date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,2011,185513,65.546951,64.936199,64.585193,64.936199,-1.684831,3
2015-01-06,1002,93181,64.760696,65.287206,62.022845,65.287206,0.351007,3
2015-01-07,8670,793910,65.287206,65.287206,62.900362,62.900362,-2.386844,7
2015-01-08,9250,853850,64.283327,65.287206,64.304388,65.287206,2.386844,10
2015-01-09,2210,204540,64.802817,65.989219,64.585193,65.989219,0.702013,4
2015-01-12,49012,4652379,64.9713,68.727069,65.287206,67.042238,1.053019,36
2015-01-13,7201,675546,66.635071,67.393245,65.638212,67.042238,0.0,5
2015-01-14,4003,373286,65.855836,67.042238,65.287206,65.989219,-1.053019,5
2015-01-15,18715,1728722,65.462709,65.989219,64.234186,64.234186,-1.755033,13
2015-01-16,1003,91279,64.844938,65.287206,63.88318,65.287206,1.05302,3
2015-01-19,7002,634097,63.8902,65.638212,63.461972,63.461972,-1.825234,6
2015-01-20,0,0,90.56,65.638212,63.461972,63.461972,0.0,0
2015-01-21,50,4650,63.574294,65.287206,65.287206,65.287206,1.825234,1
2015-01-22,100,9340,65.287206,65.568011,65.568011,65.568011,0.280805,1
2015-01-23,15025,1375540,65.568011,65.989219,63.602375,65.989219,0.421208,9
2015-01-26,3265,298937,64.269287,65.989219,63.602375,65.287206,-0.702013,5
2015-01-27,6001,550893,64.276307,65.638212,63.602375,65.287206,0.0,3
2015-01-28,3102,289234,64.44479,65.708414,63.88318,64.234186,-1.05302,5
2015-01-29,6503,592779,65.455689,65.287206,63.88318,65.287206,1.05302,6
2015-01-30,5,465,63.988482,65.287206,65.287206,65.287206,0.0,1
2015-02-02,2420,224610,65.287206,65.49781,63.532173,65.49781,0.210604,3
2015-02-03,198804,19590231,65.153823,74.062368,65.49781,74.062368,8.564558,130
2015-02-04,79861,8100421,69.176358,74.630998,68.095258,70.201296,-3.861072,62
2015-02-05,32002,3155700,71.205175,71.254316,68.025056,68.025056,-2.17624,22
2015-02-06,1501,145501,69.225498,70.903309,68.025056,68.095258,0.070202,3
2015-02-09,2002,194202,68.053137,70.903309,68.095258,70.903309,2.808051,3
2015-02-10,49600,4679170,68.095258,70.201296,64.234186,66.270024,-4.633285,35
2015-02-11,29640,2783860,66.227903,66.691232,65.287206,65.989219,-0.280805,23
2015-02-12,36350,3341530,65.933058,65.006401,64.093784,65.006401,-0.982818,24
2015-02-13,10104,941727,64.536052,66.691232,64.655394,64.936199,-0.070202,11
2015-02-24,29300,2717350,65.427608,65.989219,64.585193,64.795797,-0.140402,14
2015-02-25,40055,3811227,65.104682,69.85029,66.410426,67.393245,2.597448,21
2015-02-26,24205,2308102,66.796534,67.67405,66.480628,67.042238,-0.351007,17
2015-03-02,31500,3013000,66.943956,67.814452,66.691232,67.393245,0.351007,16
2015-03-03,33110,3231430,67.14754,69.28868,67.393245,69.28868,1.895435,21
2015-03-04,60801,6132076,68.516465,71.605322,69.28868,71.254316,1.965636,56
2015-03-05,37011,3694441,70.798008,71.535121,69.569485,69.85029,-1.404026,25
2015-03-06,14055,1398492,70.074934,70.482102,68.095258,70.482102,0.631812,14
2015-03-09,21900,2168700,69.85029,70.903309,68.797271,69.148277,-1.333825,22
2015-03-10,23515,2317347,69.520344,69.85029,68.516465,69.85029,0.702013,24
2015-03-11,163331,17153792,69.183378,77.221426,69.499284,75.8174,5.96711,130
2015-03-12,121680,13200148,73.725402,78.625452,75.115387,75.8174,0.0,80
2015-03-13,57570,6287228,76.154366,77.221426,76.168407,77.221426,1.404026,42
2015-03-16,36246,3947034,76.666836,79.06772,75.473414,77.221426,0.0,28
2015-03-17,30801,3321030,76.449212,77.221426,73.009348,73.009348,-4.212078,26
2015-03-18,12550,1334395,75.691038,75.466394,74.062368,74.062368,1.05302,12
2015-03-19,19170,2076875,74.645039,76.87042,75.8174,76.87042,2.808052,17
2015-03-20,118847,13563804,76.056085,83.188536,76.519413,82.626926,5.756506,126
2015-03-23,62577,7498321,80.12074,87.934144,82.135517,82.486523,-0.140403,61
2015-03-24,41591,4798853,84.122214,82.135517,80.029478,80.731491,-1.755032,38
2015-03-25,53400,6182410,80.998256,83.188536,80.099679,81.433504,0.702013,48
2015-03-26,4252,490406,81.279061,81.78451,80.380484,81.279061,-0.154443,8
2015-03-27,15410,1776890,80.970175,82.416322,80.380484,80.380484,-0.898577,17
2015-03-30,69687,7279245,80.949115,81.854712,68.095258,75.606796,-4.773688,61
2015-03-31,18225,1944344,73.332274,76.098205,73.711361,75.8174,0.210604,19
2015-04-01,5486,593696,74.897763,77.586473,74.062368,77.081024,1.263624,17
2015-04-02,5811,652171,75.971843,80.380484,76.87042,77.221426,0.140402,16
2015-04-07,34813,4000762,78.786915,82.023195,79.748673,80.731491,3.510065,33
2015-04-08,43603,4827188,80.67533,80.099679,76.028004,78.625452,-2.106039,33
2015-04-09,68245,7064574,77.719855,78.625452,70.025793,72.166933,-6.458519,65
2015-04-10,1002,104413,72.672382,73.156771,69.920491,73.156771,0.989838,3
2015-04-13,25650,2678350,73.156771,74.413374,73.009348,74.413374,1.256603,20
2015-04-14,7301,786017,73.304194,75.8174,75.115387,75.466394,1.05302,7
2015-04-15,28381,3071801,75.578716,78.323587,73.711361,78.274446,2.808052,25
2015-04-16,8513,926218,75.978863,77.572433,75.8174,77.221426,-1.05302,13
2015-04-17,69105,7470611,76.379011,77.923439,73.009348,76.379011,-0.842415,38
2015-04-20,101268,11434742,75.894622,81.082497,76.477292,80.029478,3.650467,78
2015-04-21,83002,9452061,79.271304,83.497422,76.694916,79.327465,-0.702013,59
2015-04-22,43206,4928612,79.945236,81.78451,79.327465,80.029478,0.702013,36
2015-04-23,45101,5001361,80.078619,80.029478,75.466394,75.8174,-4.212078,35
2015-04-24,14003,1517727,77.846218,77.923439,74.834582,76.940621,1.123221,13
2015-04-27,14150,1538644,76.091185,77.586473,74.834582,76.87042,-0.070201,12
2015-04-28,7702,821889,76.33689,77.221426,74.483576,74.623978,-2.246442,9
2015-04-29,19125,2057480,74.911803,77.221426,75.115387,75.325991,0.702013,11
2015-04-30,3300,356540,75.522555,76.519413,75.325991,75.8174,0.491409,4
2015-05-04,14326,1558130,75.845481,77.221426,75.845481,75.887602,0.070202,14
2015-05-05,10521,1130966,76.35093,76.168407,74.413374,74.413374,-1.474228,13
2015-05-06,3002,320209,75.466394,75.8174,73.430556,73.430556,-0.982818,5
2015-05-07,14450,1512850,74.883723,74.062368,73.009348,73.711361,0.280805,17
2015-05-08,2000,210000,73.500757,73.711361,73.711361,73.711361,0.0,2
2015-05-11,36531,3934081,73.711361,76.87042,73.711361,76.87042,3.159059,23
2015-05-12,1050,111360,75.599776,75.115387,74.420394,75.115387,-1.755033,2
2015-05-13,50130,5540083,74.455495,79.804834,76.519413,78.625452,3.510065,23
2015-05-14,30600,3357000,77.579453,77.221426,76.519413,76.87042,-1.755032,13
2015-05-15,7100,765700,77.017842,76.87042,74.062368,76.87042,0.0,6
2015-05-18,35950,3944735,75.712098,77.586473,74.062368,77.221426,0.351006,22
2015-05-19,21500,2351300,77.031883,79.327465,75.8174,75.8174,-1.404026,15
2015-05-20,0,0,109.36,79.327465,75.8174,75.8174,0.0,0
2015-05-21,7680,818525,76.772138,75.466394,73.781563,75.115387,-0.702013,10
2015-05-22,26300,2921275,74.820542,78.976459,75.8174,78.969438,3.854051,21
2015-05-25,3200,358276,77.9796,78.976459,77.228446,78.590351,-0.379087,5
2015-05-26,7000,770520,78.597372,77.572433,76.87042,77.572433,-1.017918,6
2015-05-27,10000,1092100,77.270567,77.221426,75.887602,75.887602,-1.684831,8
2015-05-28,53262,6124361,76.666836,82.486523,77.888338,82.205718,6.318116,42
2015-05-29,4000,455000,80.724471,80.029478,79.327465,79.327465,-2.878253,3
2015-06-01,0,0,113.75,80.029478,79.327465,79.327465,0.0,0
2015-06-02,20650,2289575,79.853975,79.327465,77.221426,77.572433,-1.755032,15
2015-06-03,64300,6890680,77.839198,77.572433,73.360355,73.711361,-3.861072,46
2015-06-04,20975,2179821,75.227709,73.430556,71.605322,73.009348,-0.702013,17
2015-06-05,1100,114950,72.953187,73.360355,73.360355,73.360355,0.351007,2
2015-06-08,36230,3649419,73.360355,72.307335,69.85029,72.02653,-1.333825,37
2015-06-09,6250,621425,70.713766,70.271498,69.499284,69.639686,-2.386844,6
2015-06-10,5140,525600,69.801149,72.658342,69.639686,72.307335,2.667649,6
2015-06-11,89420,9391650,71.787846,76.519413,70.903309,76.519413,4.212078,42
2015-06-12,15030,1620995,73.732422,77.221426,74.413374,76.168407,-0.351006,15
2015-06-15,2200,235700,75.712098,76.168407,75.115387,76.168407,0.0,3
2015-06-16,11700,1259200,75.213669,76.379011,74.834582,75.466394,-0.702013,10
2015-06-17,22120,2410225,75.550635,77.923439,75.8174,77.221426,1.755032,11
2015-06-18,37571,4184372,76.491333,79.257264,77.221426,77.221426,0.0,25
2015-06-22,64421,7226748,78.183184,79.678472,75.8174,76.730017,-0.491409,49
2015-06-23,22500,2489030,78.751814,78.274446,76.694916,77.923439,1.193422,21
2015-06-24,275170,32194652,77.656674,86.347595,77.923439,84.943569,7.02013,175
2015-06-25,125150,14901555,82.135517,87.934144,82.135517,82.83753,-2.106039,77
2015-06-26,63380,7497917,83.588684,83.539543,81.433504,83.118335,0.280805,46
2015-06-29,175850,17776489,83.048134,73.156771,69.85029,71.605322,-11.513013,129
2015-06-30,50550,5269467,70.966491,74.483576,71.535121,73.009348,1.404026,31
2015-07-01,19500,1991400,73.177831,73.009348,70.552303,72.307335,-0.702013,14
2015-07-02,26700,2702240,71.689564,71.956329,70.201296,71.605322,-0.702013,21
2015-07-03,4157,418286,71.050732,70.903309,70.201296,70.201296,-1.404026,5
2015-07-06,64249,6211285,70.636545,70.559323,64.690495,65.989219,-4.212077,48
2015-07-07,128802,11675715,67.870613,65.638212,62.128147,63.188187,-2.801032,64
2015-07-08,8000,724030,63.637475,63.88318,63.181167,63.88318,0.694993,8
2015-07-09,5000,452300,63.532173,63.88318,63.251368,63.88318,0.0,4
2015-07-13,13000,1181500,63.504093,64.585193,63.181167,63.251368,-0.631812,10
2015-07-14,2550,231055,63.798938,63.88318,63.251368,63.251368,0.0,4
2015-07-15,0,0,90.61,63.88318,63.251368,63.251368,0.0,0
2015-07-16,2150,198300,63.609395,64.936199,64.585193,64.936199,1.684831,4
2015-07-17,10000,911930,64.746656,64.746656,63.321569,63.321569,-1.61463,6
2015-07-20,22450,2026537,64.016562,64.725595,62.128147,63.88318,0.561611,19
2015-07-21,0,0,90.27,64.725595,62.128147,63.88318,0.0,0
2015-07-22,7255,646075,63.37071,62.865261,62.479154,62.479154,-1.404026,8
2015-07-23,8000,704140,62.514255,62.128147,61.692899,61.777141,-0.702013,5
2015-07-24,13000,1122200,61.791181,61.426134,59.671102,60.373115,-1.404026,10
2015-07-27,59591,4755340,60.597759,59.951907,54.406005,54.406005,-5.96711,37
2015-07-28,26900,2081399,56.020635,54.757011,53.703992,54.335803,-0.070202,17
2015-07-29,1130,87575,54.321763,54.406005,54.406005,54.406005,0.070202,2
2015-07-30,2000,155500,54.406005,54.757011,54.406005,54.406005,0.0,2
2015-07-31,8350,645866,54.581508,55.037816,54.054998,54.406005,0.0,8
2015-08-03,80470,5773351,54.300703,54.300703,48.017687,48.579297,-5.826708,57
2015-08-04,100,7100,50.36943,49.842921,49.842921,49.842921,1.263624,1
2015-08-05,30723,2148530,49.842921,49.842921,47.736882,49.140908,-0.702013,32
2015-08-06,12801,863988,49.091767,48.509096,46.417097,48.017687,-1.123221,14
2015-08-07,57060,3625263,47.378855,47.034869,43.173797,46.332856,-1.684831,53
2015-08-10,21600,1371706,44.598884,46.248614,43.524804,44.92883,-1.404026,15
2015-08-11,35175,2340608,44.577823,47.736882,45.279836,46.55048,1.62165,34
2015-08-12,7230,466930,46.711943,46.332856,44.683125,44.92883,-1.62165,6
2015-08-13,31440,1997620,45.335997,45.630843,44.226817,44.92883,0.0,20
2015-08-14,17300,1129753,44.605904,46.922547,44.92883,46.922547,1.993717,11
2015-08-17,10200,652700,45.841447,45.279836,44.226817,44.226817,-2.69573,7
2015-08-18,25051,1550448,44.92181,44.92883,42.541986,42.541986,-1.684831,23
2015-08-19,14680,883866,43.447582,43.665206,41.629369,42.120778,-0.421208,13
2015-08-20,58250,3265685,42.268201,41.067758,37.171586,38.47031,-3.650468,42
2015-08-21,77790,3805555,39.354847,37.206687,32.713804,34.258233,-4.212077,57
2015-08-24,108200,4726027,34.342474,32.713804,29.344142,30.923671,-3.334562,65
2015-08-25,37227,1709899,30.663926,34.728581,29.954893,34.728581,3.80491,39
2015-08-26,12029,594795,32.243455,35.100648,33.696622,35.100648,0.372067,10
2015-08-27,73602,3761650,34.714541,37.206687,34.749642,37.206687,2.106039,47
2015-08-28,43550,2379832,35.879883,38.96172,37.311989,38.680914,1.474227,40
2015-08-31,46980,2715468,38.365009,42.120778,39.158283,42.120778,3.439864,38
2015-09-01,20835,1222752,40.576349,42.485825,40.513168,42.485825,0.365047,21
2015-09-02,33500,1982456,41.201141,42.120778,40.351705,42.120778,-0.365047,19
