date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,916751,52812307,41.836562,41.836562,41.187374,41.331638,0.216396,569
2015-01-06,1019948,57222412,40.610318,41.115242,40.033262,40.105394,-1.226244,581
2015-01-07,687115,38039501,40.466054,40.466054,39.672602,40.033262,-0.072132,448
2015-01-08,570180,31749918,40.466054,40.538186,39.816866,39.96113,-0.072132,323
2015-01-09,493400,27368200,40.393922,40.393922,39.744734,39.816866,-0.144264,270
2015-01-12,337870,18518975,39.456206,39.96113,39.311942,39.384074,-0.432792,229
2015-01-13,358818,19613190,39.311942,39.672602,39.095545,39.672602,0.288528,270
2015-01-14,1138540,64772416,39.672602,41.692298,39.672602,40.898846,1.226244,765
2015-01-15,1611517,93323580,40.393922,42.702146,40.393922,41.692298,0.793452,986
2015-01-16,1159037,66086980,42.413618,42.413618,39.311942,40.826714,-0.865584,737
2015-01-19,811400,44824020,41.115242,41.115242,39.311942,39.672602,-1.154112,512
2015-01-20,448663,24804695,39.672602,40.105394,39.384074,40.033262,0.36066,255
2015-01-21,280800,15515958,40.033262,40.32179,39.672602,39.672602,-0.36066,205
2015-01-22,383460,21115661,39.528338,40.033262,39.528338,39.672602,0.0,230
2015-01-23,361250,19850173,39.816866,40.249658,39.167677,39.384074,-0.288528,240
2015-01-26,415135,22487863,39.095545,39.60047,38.807017,38.807017,-0.577057,244
2015-01-27,1225400,64529300,38.807017,38.879149,37.652905,38.302093,-0.504924,751
2015-01-28,373060,19792580,37.652905,38.662753,37.508641,38.446357,0.144264,244
2015-01-29,447971,23467580,37.869301,38.446357,37.508641,37.725037,-0.72132,292
2015-01-30,767780,39232322,37.869301,37.869301,36.282397,36.643057,-1.08198,548
2015-02-02,399480,20111190,36.715189,36.787321,36.066001,36.138133,-0.504924,285
2015-02-03,454010,23097920,36.426661,37.652905,36.066001,37.436509,1.298376,310
2015-02-04,1098576,54986440,36.931585,36.931585,35.344681,35.380747,-2.055762,740
2015-02-05,619237,30101594,35.344681,35.705341,34.731559,34.839757,-0.54099,413
2015-02-06,309032,15107205,35.236483,35.669275,34.984021,35.128285,0.288528,228
2015-02-09,554815,26393288,34.984021,35.128285,33.902041,33.974173,-1.154112,382
2015-02-10,585566,26710574,33.902041,33.902041,32.459401,32.856127,-1.118046,441
2015-02-11,244463,11201070,32.820061,33.324985,32.820061,32.964325,0.108198,177
2015-02-12,144193,6547900,32.964325,33.180721,32.531533,32.675797,-0.288528,101
2015-02-13,189210,8588092,32.747929,33.036457,32.531533,32.603665,-0.072132,131
2015-02-24,161600,7308370,32.964325,32.964325,32.459401,32.531533,-0.072132,123
2015-02-25,272160,12436240,32.459401,33.541381,32.459401,33.541381,1.009848,198
2015-02-26,961629,46737294,33.541381,35.669275,33.397117,35.200417,1.659036,620
2015-03-02,280300,13583975,35.344681,35.344681,34.659427,34.839757,-0.36066,179
2015-03-03,177182,8477749,34.839757,35.128285,34.262701,34.406965,-0.432792,139
2015-03-04,239843,11241348,33.902041,34.190569,33.541381,33.685645,-0.72132,180
2015-03-05,261000,12356100,33.829909,34.551229,33.541381,34.334833,0.649188,163
2015-03-06,146900,6945850,34.334833,34.587295,33.938107,34.226635,-0.108198,100
2015-03-09,143819,6739896,34.226635,34.226635,33.613513,33.685645,-0.54099,111
2015-03-10,221500,10235600,33.974173,34.118437,33.072523,33.180721,-0.504924,162
2015-03-11,228270,10401735,32.675797,33.433183,32.675797,32.856127,-0.324594,162
2015-03-12,724101,34764248,34.551229,34.984021,34.262701,34.731559,1.875432,474
2015-03-13,524290,25493656,34.839757,35.525011,34.839757,34.875823,0.144264,333
2015-03-16,232100,11173630,34.875823,35.128285,34.515163,34.695493,-0.18033,150
2015-03-17,182001,8757147,34.695493,35.272549,34.479097,34.479097,-0.216396,122
2015-03-18,233000,11078650,34.479097,34.479097,34.118437,34.154503,-0.324594,158
2015-03-19,364590,17570579,34.154503,35.164351,34.154503,34.695493,0.54099,232
2015-03-20,196560,9427362,34.587295,34.767625,34.334833,34.731559,0.036066,127
2015-03-23,230010,11050684,34.839757,34.984021,34.406965,34.623361,-0.108198,152
2015-03-24,153506,7316057,34.623361,34.695493,34.154503,34.226635,-0.396726,101
2015-03-25,136000,6431500,34.046305,34.406965,33.902041,34.118437,-0.108198,103
2015-03-26,112000,5248200,33.902041,34.010239,33.613513,33.685645,-0.432792,89
2015-03-27,120400,5684450,33.685645,34.623361,33.685645,33.974173,0.288528,87
2015-03-30,111011,5197867,34.262701,34.262701,33.613513,33.613513,-0.36066,83
2015-03-31,75277,3512885,33.902041,33.902041,33.505315,33.685645,0.072132,60
2015-04-01,133426,6278744,33.685645,34.334833,33.685645,33.757777,0.072132,80
2015-04-02,123040,5749871,33.757777,33.902041,33.613513,33.757777,0.0,91
2015-04-07,641725,29294309,33.613513,33.613513,32.675797,32.820061,-0.937716,396
2015-04-08,209200,9525628,32.892193,33.180721,32.675797,32.747929,-0.072132,137
2015-04-09,830020,36137346,32.747929,33.108589,30.475771,30.656101,-2.091828,556
2015-04-10,625236,25571426,30.800365,30.800365,28.924933,29.574121,-1.08198,432
2015-04-13,357179,14775959,29.862649,30.151177,29.646253,30.151177,0.577056,188
2015-04-14,228280,9553689,30.151177,30.439705,29.934781,30.187243,0.036066,176
2015-04-15,168100,6953745,30.151177,30.367573,29.646253,29.862649,-0.324594,120
2015-04-16,159200,6588510,30.079045,30.151177,29.718385,29.790517,-0.072132,106
2015-04-17,193005,7879406,29.718385,29.862649,29.213461,29.429857,-0.36066,126
2015-04-20,667953,27837184,29.429857,30.944629,28.816735,30.944629,1.514772,445
2015-04-21,1416340,62353839,30.908563,32.170873,30.908563,31.738081,0.793452,813
2015-04-22,786080,33491416,31.557751,31.557751,30.042979,30.836431,-0.90165,519
2015-04-23,235600,9981770,30.908563,30.908563,30.295441,30.620035,-0.216396,184
2015-04-24,199450,8430081,30.620035,30.836431,30.187243,30.187243,-0.432792,142
2015-04-27,209393,8773706,30.223309,30.511837,30.079045,30.187243,0.0,125
2015-04-28,153360,6377126,30.367573,30.439705,29.718385,29.754451,-0.432792,115
2015-04-29,289400,11838650,29.790517,29.862649,29.393791,29.429857,-0.324594,174
2015-04-30,121625,4943148,29.429857,29.501989,29.213461,29.321659,-0.108198,78
2015-05-04,156200,6335300,29.357725,29.574121,29.177395,29.429857,0.108198,88
2015-05-05,117420,4766581,29.069197,29.501989,29.069197,29.357725,-0.072132,83
2015-05-06,460000,18296000,29.069197,29.141329,28.131481,29.141329,-0.216396,226
2015-05-07,108000,4294500,29.141329,29.141329,28.492141,28.636405,-0.504924,67
2015-05-08,206000,8215550,28.636405,29.177395,28.600339,28.852801,0.216396,108
2015-05-11,464190,17577918,28.852801,28.852801,26.833105,26.833105,-2.019696,299
2015-05-12,768975,26760435,26.111785,26.111785,24.957673,24.957673,-1.875432,444
2015-05-13,908865,29627410,23.298637,24.308485,23.226505,23.839627,-1.118046,492
2015-05-14,461440,14738542,23.803561,23.803561,22.721581,23.082241,-0.757386,261
2015-05-15,397500,12797074,23.082241,23.587165,22.937977,23.442901,0.36066,205
2015-05-18,275950,8777322,23.515033,23.515033,22.793713,22.793713,-0.649188,123
2015-05-19,583810,17764321,22.793713,22.793713,21.567469,21.928129,-0.865584,265
2015-05-20,638124,18660199,21.928129,21.928129,20.774017,21.062545,-0.865584,375
2015-05-21,432060,12883375,21.495337,21.928129,20.990413,21.495337,0.432792,225
2015-05-22,266960,7831374,21.495337,21.495337,20.954347,21.423205,-0.072132,168
2015-05-25,154369,4538393,21.387139,21.387139,21.134677,21.170743,-0.252462,89
2015-05-26,93492,2750515,21.170743,21.351073,21.098611,21.278941,0.108198,70
2015-05-27,118360,3489006,21.134677,21.423205,21.062545,21.423205,0.144264,78
2015-05-28,339300,10524114,21.567469,22.829779,21.567469,22.541251,1.118046,230
2015-05-29,175410,5418760,22.505185,22.505185,22.000261,22.469119,-0.072132,108
2015-06-01,196529,5890543,21.747799,22.000261,21.459271,21.531403,-0.937716,140
2015-06-02,166000,4989850,21.531403,21.928129,21.459271,21.855997,0.324594,95
2015-06-03,1107760,30644198,21.495337,21.495337,19.692037,19.692037,-2.16396,594
2015-06-04,464560,11917956,19.331377,19.331377,18.069067,18.105133,-1.586904,339
2015-06-05,311560,7583286,18.105133,18.177265,17.203483,17.455945,-0.649188,193
2015-06-08,315010,7490085,17.708407,17.744473,16.734625,17.059219,-0.396726,199
2015-06-09,420972,9238303,16.590361,16.734625,15.364117,15.364117,-1.695102,286
2015-06-10,314480,6923729,15.364117,16.229701,15.364117,16.157569,0.793452,214
2015-06-11,167400,3698560,16.157569,16.193635,15.580513,15.869041,-0.288528,114
2015-06-12,271300,6156090,15.544447,16.662493,15.544447,16.446097,0.577056,178
2015-06-15,241500,5556650,16.734625,16.806757,16.446097,16.662493,0.216396,118
2015-06-16,133000,3041200,16.662493,16.662493,16.337899,16.590361,-0.072132,65
2015-06-17,517394,12717688,17.239549,18.213331,16.770691,18.033001,1.44264,342
2015-06-18,366980,9440090,18.033001,19.042849,18.033001,18.393661,0.36066,235
2015-06-22,193560,4881551,18.537925,18.898585,17.780539,17.816605,-0.577056,148
2015-06-23,126100,3146775,18.249397,18.321529,17.888737,18.033001,0.216396,77
2015-06-24,265250,6692600,18.249397,18.610057,17.960869,18.033001,0.0,158
2015-06-25,373232,9593332,18.177265,18.790387,18.177265,18.790387,0.757386,221
2015-06-26,888540,24578168,18.790387,20.341225,18.790387,19.836301,1.045914,544
2015-06-29,262689,7159327,19.475641,20.016631,19.475641,19.475641,-0.36066,188
2015-06-30,211280,5724233,19.511707,19.836301,18.826453,19.836301,0.36066,150
2015-07-01,261500,7157922,19.836301,19.980565,19.619905,19.619905,-0.216396,148
2015-07-02,438110,12097632,19.619905,20.160895,19.619905,20.052697,0.432792,265
2015-07-03,590170,13685339,19.729266,19.729266,18.435544,18.637688,-1.415009,387
