date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,63002,1815858,28.733363,29.388685,28.632544,29.187048,0.352866,47
2015-01-06,102349,2930260,29.136639,29.187048,28.733363,28.98541,-0.201638,49
2015-01-07,49040,1397884,28.884591,28.884591,28.430907,28.682954,-0.302456,27
2015-01-08,35559,1014718,28.682954,28.935001,28.682954,28.733363,0.050409,26
2015-01-09,31023,892962,29.237457,29.237457,28.935001,28.935001,0.201638,20
2015-01-12,9097,258588,28.935001,28.935001,28.582135,28.582135,-0.352866,15
2015-01-13,15078,429152,28.582135,28.834182,28.531726,28.733363,0.151228,30
2015-01-14,30070,859375,28.834182,28.884591,28.632544,28.632544,-0.100819,46
2015-01-15,10056,286483,28.884591,28.884591,28.632544,28.733363,0.100819,30
2015-01-16,35058,981825,28.380497,28.430907,28.128451,28.279679,-0.453684,26
2015-01-19,74007,2066139,28.380497,28.380497,27.876403,27.876403,-0.403276,41
2015-01-20,44002,1230806,27.977222,28.481316,27.876403,28.481316,0.604913,27
2015-01-21,12628,354662,28.582135,28.582135,28.078041,28.078041,-0.403275,13
2015-01-22,40140,1123820,28.229269,28.279679,28.178859,28.178859,0.100818,19
2015-01-23,69769,1948051,28.229269,28.430907,27.926813,28.430907,0.252048,40
2015-01-26,64257,1783790,28.279679,28.279679,27.624356,28.078041,-0.352866,35
2015-01-27,58943,1646206,28.078041,28.380497,27.926813,28.380497,0.302456,38
2015-01-28,32007,897596,28.430907,28.430907,28.229269,28.279679,-0.100818,20
2015-01-29,38573,1075283,28.128451,28.380497,27.825994,28.380497,0.100818,28
2015-01-30,13571,377791,28.229269,28.229269,27.926813,28.178859,-0.201638,19
2015-02-02,36004,1003608,27.977222,28.178859,27.977222,28.128451,-0.050408,21
2015-02-03,12106,336073,27.977222,28.128451,27.876403,28.128451,0.0,16
2015-02-04,23070,645423,28.229269,28.380497,28.027631,28.027631,-0.10082,22
2015-02-05,54002,1482954,27.372309,28.027631,27.372309,27.926813,-0.100818,37
2015-02-06,23181,632520,27.422718,27.725175,27.422718,27.725175,-0.201638,32
2015-02-09,5017,137863,27.775584,27.775584,27.573946,27.725175,0.0,12
2015-02-10,21276,581141,27.624356,27.624356,27.473128,27.473128,-0.252047,24
2015-02-11,15195,414030,27.473128,27.523538,27.422718,27.422718,-0.05041,60
2015-02-12,20020,544890,27.422718,27.573946,27.3219,27.523538,0.10082,30
2015-02-13,6112,167644,27.725175,27.725175,27.523538,27.523538,0.0,15
2015-02-24,21036,571975,27.3219,27.825994,27.3219,27.825994,0.302456,37
2015-02-25,71016,1949085,27.876403,27.876403,27.523538,27.825994,0.0,41
2015-02-26,15009,412093,27.573946,27.825994,27.573946,27.725175,-0.100819,19
2015-03-02,53258,1456984,27.573946,28.027631,27.372309,27.825994,0.100819,57
2015-03-03,70500,1937646,27.825994,27.825994,27.624356,27.775584,-0.05041,39
2015-03-04,33021,908119,27.573946,27.825994,27.573946,27.825994,0.05041,40
2015-03-05,60105,1695918,27.725175,29.03582,27.725175,28.229269,0.403275,53
2015-03-06,179958,5120200,28.430907,28.834182,28.279679,28.834182,0.604913,113
2015-03-09,23035,651834,28.834182,28.834182,28.430907,28.430907,-0.403275,43
2015-03-10,20035,561109,28.430907,28.430907,28.128451,28.178859,-0.252048,31
2015-03-11,83384,2328834,27.725175,28.330088,27.725175,28.078041,-0.100818,60
2015-03-12,58100,1640481,28.380497,28.632544,28.330088,28.430907,0.352866,42
2015-03-13,612411,18323338,29.03582,30.396873,29.03582,30.396873,1.965966,271
2015-03-16,1796598,56499288,31.153014,32.41325,31.052196,31.304243,0.90737,1004
2015-03-17,800217,25420165,32.262022,32.41325,31.455471,31.505881,0.201638,445
2015-03-18,337352,10574143,31.757927,31.959565,30.850558,31.455471,-0.05041,201
2015-03-19,367810,11624950,31.55629,32.262022,31.55629,31.757927,0.302456,266
2015-03-20,321569,9977587,31.757927,31.757927,30.850558,30.900968,-0.856959,256
2015-03-23,176010,5419854,31.153014,31.203424,30.900968,31.153014,0.252046,178
2015-03-24,101242,3103652,31.505881,31.505881,30.648921,30.951377,-0.201637,203
2015-03-25,228431,6918240,31.505881,31.505881,30.245645,30.346465,-0.604912,278
2015-03-26,116939,3508520,29.741552,30.648921,29.741552,30.447283,0.100818,172
2015-03-27,112692,3368161,30.346465,30.346465,29.943189,30.144827,-0.302456,160
2015-03-30,83016,2478146,30.144827,30.296055,29.943189,30.044008,-0.100819,60
2015-03-31,96354,2862304,30.144827,30.245645,29.79196,29.79196,-0.252048,211
2015-04-01,103107,3044476,29.993598,30.144827,29.489504,29.489504,-0.302456,134
2015-04-02,203070,5959876,29.640732,29.84237,29.388685,29.79196,0.302456,121
2015-04-07,98957,2940591,30.195236,30.195236,29.741552,30.044008,0.252048,258
2015-04-08,130873,3887333,30.144827,30.144827,29.741552,29.993598,-0.05041,247
2015-04-09,99050,2905430,30.044008,30.044008,29.287867,29.338276,-0.655322,74
2015-04-10,100327,2914086,29.388685,29.439095,29.136639,29.136639,-0.201637,74
2015-04-13,101022,2907460,29.237457,29.338276,28.834182,29.338276,0.201637,79
2015-04-14,50102,1464172,29.287867,29.640732,29.237457,29.640732,0.302456,42
2015-04-15,98012,2856498,29.640732,29.79196,29.187048,29.237457,-0.403275,65
2015-04-16,87337,2529223,29.237457,29.338276,29.086229,29.187048,-0.050409,57
2015-04-17,81000,2356200,29.187048,29.590323,29.187048,29.187048,0.0,46
2015-04-20,65442,1895139,29.237457,29.287867,29.03582,29.03582,-0.151228,56
2015-04-21,62199,1774168,28.98541,28.98541,28.380497,28.531726,-0.504094,55
2015-04-22,59873,1684979,28.531726,28.531726,28.279679,28.430907,-0.100819,48
2015-04-23,111002,3139156,28.430907,28.935001,28.279679,28.935001,0.504094,64
2015-04-24,36622,1048933,28.733363,29.086229,28.733363,28.783772,-0.151229,33
2015-04-27,24161,690894,28.935001,28.935001,28.682954,28.935001,0.151229,31
2015-04-28,64099,1823474,28.935001,28.935001,28.481316,28.733363,-0.201638,42
2015-04-29,47002,1333706,28.733363,28.733363,28.380497,28.733363,0.0,30
2015-04-30,42140,1191745,28.380497,28.733363,28.380497,28.733363,0.0,31
2015-05-04,47357,1343247,28.733363,28.834182,28.380497,28.380497,-0.352866,46
2015-05-05,25003,706734,28.430907,28.632544,28.430907,28.582135,0.201638,23
2015-05-06,38002,1071606,28.430907,28.430907,28.380497,28.430907,-0.151228,31
2015-05-07,38005,1073741,28.430907,28.682954,28.380497,28.531726,0.100819,30
2015-05-08,35016,987498,28.531726,28.531726,28.279679,28.330088,-0.201638,33
2015-05-11,113036,3072176,28.279679,28.632544,27.019443,27.221081,-1.109007,86
2015-05-12,44595,1188861,26.716987,27.221081,26.716987,26.918625,-0.302456,57
2015-05-13,14056,378862,26.918625,27.473128,26.918625,27.473128,0.554503,17
2015-05-14,27200,737826,27.523538,27.523538,27.120262,27.523538,0.05041,29
2015-05-15,77009,2144552,27.674766,28.330088,27.674766,28.229269,0.705731,58
