date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,107035,3034197,14.441481,14.492153,14.264129,14.492153,0.025336,48
2015-01-06,57045,1618364,14.390809,14.441481,14.289465,14.314801,-0.177352,36
2015-01-07,21080,596534,14.542825,14.542825,14.289465,14.289465,-0.025336,23
2015-01-08,45000,1277150,14.340137,14.492153,14.264129,14.264129,-0.025336,26
2015-01-09,194130,5527463,14.314801,14.644168,14.188121,14.644168,0.380039,93
2015-01-12,142000,4135300,14.644168,14.9482,14.593497,14.82152,0.177352,89
2015-01-13,92000,2687200,14.82152,14.897528,14.644168,14.82152,0.0,53
2015-01-14,28000,815800,14.872192,14.9482,14.69484,14.796184,-0.025336,17
2015-01-15,46000,1345550,14.82152,14.846856,14.796184,14.846856,0.050672,26
2015-01-16,12000,349350,14.846856,14.846856,14.720176,14.720176,-0.12668,10
2015-01-19,32000,927850,14.720176,14.745512,14.669504,14.720176,0.0,16
2015-01-20,126080,3642840,14.69484,14.796184,14.492153,14.796184,0.076008,58
2015-01-21,18120,526310,14.82152,14.846856,14.69484,14.796184,0.0,15
2015-01-22,62105,1799026,14.846856,14.846856,14.618832,14.618832,-0.177352,36
2015-01-23,20000,580700,14.796184,14.796184,14.69484,14.69484,0.076008,12
2015-01-26,10000,288450,14.618832,14.644168,14.593497,14.644168,-0.050672,10
2015-01-27,59000,1722650,14.82152,14.846856,14.69484,14.796184,0.152016,25
2015-01-28,14020,406832,14.720176,14.796184,14.644168,14.796184,0.0,7
2015-01-29,96000,2788000,14.618832,14.82152,14.542825,14.82152,0.025336,41
2015-01-30,27400,799698,14.82152,14.9482,14.593497,14.593497,-0.228023,24
2015-02-02,16200,466120,14.644168,14.644168,14.542825,14.542825,-0.050672,13
2015-02-03,2000,57750,14.618832,14.644168,14.618832,14.644168,0.101343,2
2015-02-04,14050,407235,14.669504,14.69484,14.669504,14.669504,0.025336,6
2015-02-05,27400,791229,14.542825,14.669504,14.542825,14.669504,0.0,20
2015-02-06,16039,464842,14.669504,14.796184,14.618832,14.745512,0.076008,17
2015-02-09,21045,607948,14.69484,14.69484,14.568161,14.69484,-0.050672,18
2015-02-10,367000,10535950,14.644168,14.69484,14.441481,14.69484,0.0,49
2015-02-11,29600,855900,14.69484,14.69484,14.593497,14.593497,-0.101343,17
2015-02-12,7080,206712,14.69484,14.846856,14.69484,14.796184,0.202687,8
2015-02-13,47005,1362845,14.796184,14.796184,14.593497,14.745512,-0.050672,23
2015-02-24,44306,1291743,14.745512,14.846856,14.745512,14.796184,0.050672,27
2015-02-25,56000,1637900,14.796184,14.872192,14.796184,14.796184,0.0,30
2015-02-26,84736,2462164,14.796184,14.897528,14.593497,14.872192,0.076008,58
2015-03-02,52279,1534791,14.897528,14.897528,14.796184,14.846856,-0.025336,27
2015-03-03,40000,1174150,14.897528,14.897528,14.872192,14.872192,0.025336,22
2015-03-04,32080,941578,14.872192,14.897528,14.872192,14.872192,0.0,14
2015-03-05,42000,1230750,14.897528,14.897528,14.720176,14.770848,-0.101344,32
2015-03-06,81240,2377463,14.720176,15.049543,14.720176,15.049543,0.278695,56
2015-03-09,25000,740700,15.049543,15.049543,14.9482,14.9482,-0.101343,16
2015-03-10,37000,1092300,15.100215,15.100215,14.846856,14.897528,-0.050672,18
2015-03-11,66440,1948548,14.9482,14.973536,14.796184,14.922864,0.025336,44
2015-03-12,40000,1167250,14.796184,14.796184,14.770848,14.770848,-0.152016,23
2015-03-13,40000,1168000,14.770848,14.846856,14.770848,14.770848,0.0,31
2015-03-16,73300,2117525,14.770848,14.770848,14.568161,14.618832,-0.152016,39
2015-03-17,161100,4628964,14.644168,14.669504,14.441481,14.466817,-0.152015,65
2015-03-18,106780,3056120,14.466817,14.568161,14.466817,14.568161,0.101344,47
2015-03-19,132294,3826234,14.568161,14.897528,14.517489,14.897528,0.329367,54
2015-03-20,25080,732766,14.745512,14.82152,14.745512,14.796184,-0.101344,16
2015-03-23,64170,1882448,14.796184,15.049543,14.745512,15.049543,0.253359,48
2015-03-24,42010,1246596,15.100215,15.100215,14.922864,14.9482,-0.101343,26
2015-03-25,32040,951979,14.9482,15.201559,14.9482,14.9482,0.0,27
2015-03-26,29320,873158,14.9482,15.176223,14.9482,15.024208,0.076008,26
2015-03-27,303506,9165254,15.024208,15.606934,15.024208,15.353574,0.329366,137
2015-03-30,111205,3375752,15.429582,15.606934,15.201559,15.606934,0.25336,58
2015-03-31,38000,1162900,15.606934,15.606934,15.404246,15.404246,-0.202688,19
2015-04-01,39160,1187042,15.404246,15.429582,15.302903,15.328239,-0.076007,20
2015-04-02,85267,2588516,15.302903,15.556262,15.302903,15.556262,0.228023,48
2015-04-07,51910,1589414,15.556262,15.657606,15.454918,15.556262,0.0,22
2015-04-08,55160,1699196,15.581598,15.708277,15.480254,15.480254,-0.076008,39
2015-04-09,95010,2918609,15.480254,15.63227,15.480254,15.530926,0.050672,39
2015-04-10,55432,1703969,15.606934,15.63227,15.530926,15.530926,0.0,35
2015-04-13,51640,1584916,15.530926,15.606934,15.530926,15.606934,0.076008,28
2015-04-14,83633,2570356,15.606934,15.63227,15.530926,15.606934,0.0,46
2015-04-15,32100,987130,15.63227,15.63227,15.480254,15.606934,0.0,15
2015-04-16,25080,768564,15.606934,15.606934,15.50559,15.581598,-0.025336,12
2015-04-17,29378,901816,15.581598,15.657606,15.50559,15.657606,0.076008,16
2015-04-20,60080,1867901,15.50559,15.986973,15.50559,15.682942,0.025336,38
2015-04-21,127000,3937250,15.758949,15.758949,15.63227,15.708277,0.025335,52
2015-04-22,94001,2944731,15.860293,16.012309,15.708277,15.758949,0.050672,50
2015-04-23,31502,982035,15.910965,15.910965,15.733613,15.733613,-0.025336,22
2015-04-24,111263,3478094,15.733613,15.936301,15.708277,15.936301,0.202688,65
2015-04-27,138090,4403243,16.18966,16.265668,15.936301,16.164324,0.228023,65
2015-04-28,94160,2989906,16.164324,16.265668,15.961637,16.18966,0.025336,39
2015-04-29,181101,5678840,16.214996,16.214996,15.809621,15.809621,-0.380039,61
2015-04-30,42000,1323700,15.910965,16.164324,15.860293,15.961637,0.152016,30
2015-05-04,47020,1477878,15.961637,15.961637,15.860293,15.910965,-0.050672,26
2015-05-05,69000,2163400,15.910965,15.936301,15.860293,15.885629,-0.025336,39
2015-05-06,77195,2417362,15.860293,15.910965,15.834957,15.885629,0.0,27
2015-05-07,38000,1190650,15.860293,15.885629,15.809621,15.809621,-0.076008,22
2015-05-08,97000,3013100,15.809621,15.860293,15.657606,15.682942,-0.126679,42
2015-05-11,159210,4832344,15.708277,15.708277,15.176223,15.530926,-0.152016,75
2015-05-12,34500,1053149,15.302903,15.657606,15.302903,15.657606,0.12668,29
2015-05-13,44999,1419918,15.454918,16.31634,15.454918,16.31634,0.658734,31
2015-05-14,71192,2233654,16.265668,16.265668,15.708277,16.062981,-0.253359,44
2015-05-15,48080,1513662,16.012309,16.164324,15.834957,16.062981,0.0,35
2015-05-18,44000,1384750,16.012309,16.240332,15.758949,16.062981,0.0,30
2015-05-19,21089,664612,15.961637,16.062981,15.860293,15.910965,-0.152016,19
2015-05-20,11516,360197,15.809621,15.910965,15.809621,15.910965,0.0,13
2015-05-21,17000,535150,15.910965,16.088317,15.860293,15.860293,-0.050672,8
2015-05-22,98177,3063257,15.784285,16.062981,15.708277,16.062981,0.202688,63
2015-05-25,34200,1075170,16.062981,16.062981,15.834957,15.860293,-0.202688,15
2015-05-26,90200,2813260,15.860293,15.936301,15.733613,15.885629,0.025336,46
2015-05-27,36306,1132936,15.784285,15.885629,15.758949,15.860293,-0.025336,25
2015-05-28,52440,1635090,15.860293,15.860293,15.784285,15.784285,-0.076008,21
2015-05-29,42200,1311860,15.758949,15.758949,15.708277,15.758949,-0.025336,20
2015-06-01,44734,1386419,15.708277,15.708277,15.682942,15.682942,-0.076007,23
2015-06-02,29000,898250,15.682942,15.885629,15.606934,15.657606,-0.025336,14
2015-06-03,32000,988800,15.657606,15.657606,15.657606,15.657606,0.0,3
2015-06-04,33000,1014800,15.758949,15.758949,15.454918,15.657606,0.0,22
2015-06-05,51000,1575650,15.353574,15.834957,15.353574,15.682942,0.025336,28
2015-06-08,28167,862742,15.50559,15.530926,15.454918,15.480254,-0.202688,14
2015-06-09,413659,13165006,16.367012,16.367012,15.910965,16.113653,0.633399,209
2015-06-10,1675517,57255194,16.164324,17.709816,16.012309,17.228434,1.114781,772
2015-06-11,2266317,81149841,17.68448,18.444558,17.68448,18.241871,1.013437,1254
2015-06-12,1386000,49956046,18.343214,18.74859,17.735152,18.013847,-0.228024,783
2015-06-15,1929325,70621653,18.140527,19.204636,17.836496,17.963175,-0.050672,1018
2015-06-16,953704,32781940,18.140527,18.241871,16.975074,17.785824,-0.177351,528
2015-06-17,3082492,116951943,19.559339,19.559339,18.571238,18.951277,1.165453,1478
2015-06-18,839973,31265691,18.849933,19.204636,18.419222,18.976613,0.025336,499
2015-06-22,1029771,37644489,18.976613,18.976613,18.140527,18.596574,-0.380039,570
2015-06-23,4894481,192344107,18.723254,20.446097,18.723254,19.711355,1.114781,2207
2015-06-24,1530030,58484569,19.711355,19.914042,18.900605,19.05262,-0.658735,871
2015-06-25,1308925,50507933,19.1793,19.964714,19.1793,19.457995,0.405375,811
2015-06-26,923724,34747832,19.30598,19.660683,18.74859,18.849933,-0.608062,538
2015-06-29,1315875,46453287,18.343214,18.343214,17.507129,17.785824,-1.064109,665
2015-06-30,374389,13202481,18.089855,18.089855,17.760488,17.861832,0.076008,213
2015-07-01,598600,21817180,18.039183,19.05262,17.988511,18.241871,0.380039,377
2015-07-02,297767,10663315,18.343214,18.49523,17.988511,18.089855,-0.152016,182
2015-07-03,610032,21459065,18.191199,18.191199,17.633809,17.836496,-0.253359,350
2015-07-06,967318,35437328,18.013847,18.951277,18.013847,18.241871,0.405375,556
2015-07-07,534182,19535810,18.647246,18.951277,18.191199,18.343214,0.101343,330
2015-07-08,926580,31919393,18.343214,18.545902,17.076418,17.481793,-0.861421,484
2015-07-09,375797,12857034,17.228434,17.709816,16.671043,17.507129,0.025336,215
2015-07-13,2583489,97811382,19.153964,19.255308,18.799261,19.255308,1.748179,839
2015-07-14,2498643,98622364,19.914042,20.648784,19.356652,19.610011,0.354703,1415
2015-07-15,1762480,70251738,19.610011,20.471433,19.610011,20.471433,0.861422,1074
2015-07-16,3970548,170619730,21.079495,22.447635,21.028823,21.839573,1.36814,2401
2015-07-17,1854709,80317648,22.143604,22.548979,21.231511,22.548979,0.709406,1096
2015-07-20,1239499,53880880,22.244948,22.548979,21.459534,21.535542,-1.013437,682
2015-07-21,886024,36832633,21.535542,21.890245,20.522105,20.952816,-0.582726,545
2015-07-22,1252194,50877028,20.471433,21.180839,20.015386,20.015386,-0.93743,668
2015-07-23,2212699,82473818,20.573404,21.418887,20.347943,21.418887,1.403501,1282
2015-07-24,1472233,52205723,21.137059,21.137059,19.389729,19.558825,-1.860062,890
2015-07-27,1859411,63932209,20.291577,20.517039,18.093323,18.206053,-1.352772,996
2015-07-28,1346314,43905991,18.37515,19.079719,17.642399,18.854257,0.648204,808
2015-07-29,588652,19436689,19.164267,19.164267,18.262419,18.346967,-0.50729,380
2015-07-30,1015311,34365068,18.431516,19.615191,18.431516,18.741526,0.394559,616
2015-07-31,302108,9970196,18.938805,18.938805,18.431516,18.487881,-0.253645,217
2015-08-03,949179,29543075,18.262419,18.262419,17.022378,17.191475,-1.296406,442
2015-08-04,975210,29199297,17.24784,17.980591,16.064165,16.402358,-0.789117,523
2015-08-05,637162,19501184,16.853282,17.811495,16.712368,17.811495,1.409137,411
2015-08-06,458160,13993877,17.811495,17.811495,16.966013,17.163292,-0.648203,292
2015-08-07,396073,12231907,16.966013,17.811495,16.768733,17.811495,0.648203,267
2015-08-10,1055260,35879885,18.487881,19.587008,18.487881,19.587008,1.775513,493
2015-08-11,2126694,76617216,20.517039,21.024328,19.615191,19.784287,0.197279,1225
2015-08-12,1178603,41997499,19.333364,21.024328,19.220632,20.996145,1.211858,705
2015-08-13,1522593,55788848,20.855232,21.531618,20.066115,20.291577,-0.704568,857
2015-08-14,1408000,48363750,19.727922,20.009749,18.854257,19.051536,-1.240041,772
2015-08-17,639080,21344160,19.276998,19.276998,18.516064,18.600612,-0.450924,416
2015-08-18,811080,26189976,18.826074,19.023353,17.783312,17.867861,-0.732751,486
2015-08-19,770720,23825124,17.924226,18.149688,17.135109,17.388754,-0.479107,442
2015-08-20,807200,25535189,17.388754,18.149688,17.360571,17.980591,0.591837,485
2015-08-21,733190,22774530,17.44512,17.839678,17.360571,17.416937,-0.563654,365
2015-08-24,1412080,40431636,16.909647,16.909647,15.782337,15.866886,-1.550051,552
2015-08-25,635881,18154549,15.669607,16.31781,15.50051,16.233262,0.366376,351
2015-08-26,554188,16044212,16.345992,16.486906,16.007799,16.402358,0.169096,387
2015-08-27,646085,19272766,16.712368,17.106927,16.515089,16.571454,0.169096,404
2015-08-28,616721,18257169,16.909647,16.966013,16.486906,16.599637,0.028183,347
2015-08-31,450020,13484242,16.909647,17.135109,16.62782,16.853282,0.253645,293
2015-09-01,358320,10710165,16.684186,17.022378,16.684186,16.881465,0.028183,227
2015-09-02,833708,25915235,16.881465,17.867861,16.881465,17.670582,0.789117,550
2015-09-03,692465,22022546,17.811495,18.262419,17.783312,17.839678,0.169096,422
2015-09-04,515029,16018278,17.867861,18.036957,17.135109,17.163292,-0.676386,298
2015-09-07,243437,7455621,16.994195,17.55785,16.994195,17.55785,0.394558,154
2015-09-08,250280,7698962,17.473302,17.642399,17.219657,17.24784,-0.31001,166
2015-09-09,1912890,56159467,17.529668,17.614216,15.782337,16.62782,-0.62002,994
2015-09-10,692377,19790865,16.092348,16.430541,15.866886,16.261444,-0.366376,413
2015-09-11,306217,8910762,16.289627,16.62782,16.176896,16.402358,0.140914,203
2015-09-14,532181,15272709,16.092348,16.430541,16.064165,16.345992,-0.056366,198
2015-09-15,184279,5286813,16.31781,16.31781,16.12053,16.176896,-0.169096,109
2015-09-16,196515,5651149,16.31781,16.430541,16.12053,16.148713,-0.028183,117
2015-09-17,379445,11008005,16.289627,16.430541,16.176896,16.430541,0.281828,212
2015-09-18,711324,21416964,16.486906,17.24784,16.374175,17.191475,0.760934,436
2015-09-21,300269,8933986,16.93783,17.078744,16.62782,16.740551,-0.450924,190
2015-09-22,393700,11681642,16.909647,16.994195,16.571454,16.599637,-0.140914,226
2015-09-23,379383,10966796,16.430541,16.515089,16.205079,16.31781,-0.281827,183
2015-09-24,255779,7389306,16.374175,16.684186,16.12053,16.261444,-0.056366,143
2015-09-25,249650,7189935,16.289627,16.515089,16.148713,16.261444,0.0,119
2015-09-30,52054,1502448,16.261444,16.402358,16.205079,16.261444,0.0,39
2015-10-01,229220,6745719,16.345992,16.740551,16.261444,16.712368,0.450924,160
2015-10-02,274590,8029867,16.571454,16.599637,16.402358,16.515089,-0.197279,164
2015-10-05,241700,7245793,16.571454,17.078744,16.571454,16.853282,0.338193,159
2015-10-06,254956,7661891,17.135109,17.135109,16.796916,16.853282,0.0,139
2015-10-07,332680,10055282,16.881465,17.191475,16.881465,16.966013,0.112731,194
2015-10-08,133073,3993454,17.022378,17.050561,16.825099,16.909647,-0.056366,93
2015-10-12,277280,8252373,16.684186,17.022378,16.62782,16.712368,-0.197279,116
2015-10-13,61141,1817023,16.853282,16.853282,16.712368,16.825099,0.112731,41
2015-10-14,114140,3408055,16.740551,16.881465,16.740551,16.853282,0.028183,84
2015-10-15,192770,5753883,16.909647,16.93783,16.768733,16.909647,0.056365,81
2015-10-16,146044,4352255,16.966013,16.966013,16.740551,16.796916,-0.112731,101
2015-10-19,261296,7867467,16.796916,17.191475,16.740551,16.909647,0.112731,177
2015-10-20,178050,5335590,17.078744,17.078744,16.825099,16.93783,0.028183,109
2015-10-21,1007424,32551453,17.022378,18.628795,17.022378,18.628795,1.690965,475
2015-10-22,1698171,56600295,18.741526,19.136084,18.318785,18.656978,0.028183,936
2015-10-23,566181,18684166,18.88244,18.910623,18.431516,18.431516,-0.225462,326
2015-10-26,350850,11523599,18.487881,18.797891,18.290602,18.403333,-0.028183,208
2015-10-27,183820,6015127,18.487881,18.572429,18.318785,18.544247,0.140914,123
2015-10-28,334559,10999773,18.713343,18.713343,18.403333,18.403333,-0.140914,184
2015-10-29,293350,9462800,18.487881,18.600612,18.036957,18.06514,-0.338193,190
2015-10-30,275280,8667984,18.06514,18.06514,17.529668,17.670582,-0.394558,152
2015-11-02,100260,3198978,17.670582,18.177871,17.670582,17.952409,0.281827,78
