date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,127000,4212650,22.323437,22.525154,22.05448,22.525154,0.0,83
2015-01-06,56000,1858050,22.491535,22.491535,22.188958,22.323437,-0.201717,41
2015-01-07,46000,1522500,22.188958,22.390676,22.188958,22.323437,0.0,26
2015-01-08,110000,3674750,22.726872,22.794111,22.188958,22.491535,0.168098,67
2015-01-09,12010,401282,22.491535,22.491535,22.323437,22.457915,-0.03362,11
2015-01-12,58000,1919450,22.592394,22.592394,22.121719,22.390676,-0.067239,27
2015-01-13,74000,2447550,22.188958,22.457915,22.188958,22.323437,-0.067239,43
2015-01-14,72000,2373250,22.323437,22.457915,22.05448,22.256197,-0.06724,41
2015-01-15,24000,788250,22.05448,22.256197,21.953621,22.121719,-0.134478,23
2015-01-16,62000,2002400,22.05448,22.088099,21.382087,21.98724,-0.134479,46
2015-01-19,13000,423800,22.188958,22.188958,21.718283,22.05448,0.06724,11
2015-01-20,32000,1035800,21.785522,21.920001,21.583805,21.819142,-0.235338,29
2015-01-21,995100,30213350,21.617424,21.718283,20.306259,20.306259,-1.512883,556
2015-01-22,191074,5857879,20.373498,20.709694,20.373498,20.676075,0.369816,150
2015-01-23,115000,3565900,20.709694,20.945032,20.709694,20.844173,0.168098,92
2015-01-26,58000,1799250,20.844173,20.978651,20.743314,20.911412,0.067239,44
2015-01-27,50000,1549550,20.844173,20.945032,20.776933,20.810553,-0.100859,41
2015-01-28,46000,1422800,20.810553,20.911412,20.642455,20.844173,0.03362,39
2015-01-29,23000,713050,20.844173,20.978651,20.743314,20.844173,0.0,23
2015-01-30,55000,1707400,20.978651,21.012271,20.709694,20.911412,0.067239,43
2015-02-02,52000,1609400,20.776933,20.978651,20.541596,20.911412,0.0,33
2015-02-03,398472,12761637,20.709694,21.98724,20.575216,21.98724,1.075828,289
2015-02-04,160735,5288826,22.188958,22.525154,21.886381,21.920001,-0.067239,121
2015-02-05,72000,2333500,21.718283,22.121719,21.550185,21.785522,-0.134479,59
2015-02-06,67018,2169540,21.920001,21.920001,21.550185,21.852762,0.06724,49
2015-02-09,30000,973450,22.121719,22.121719,21.651044,21.920001,0.067239,30
2015-02-10,43000,1411000,22.188958,22.289817,21.920001,22.05448,0.134479,39
2015-02-11,98000,3232950,22.188958,22.390676,21.920001,21.98724,-0.06724,66
2015-02-12,27000,874800,22.121719,22.121719,21.516565,21.852762,-0.134478,27
2015-02-13,27600,899400,21.852762,22.088099,21.785522,21.920001,0.067239,28
2015-02-24,41000,1342350,21.98724,22.390676,21.852762,21.98724,0.067239,35
2015-02-25,13000,421500,21.98724,21.98724,21.651044,21.785522,-0.201718,11
2015-02-26,1711000,51702200,21.785522,21.785522,20.272639,20.272639,-1.512883,760
2015-03-02,340739,10474575,20.474357,20.776933,20.474357,20.676075,0.403436,242
2015-03-03,62189,1896733,20.776933,20.776933,20.407118,20.541596,-0.134479,55
2015-03-04,126000,3844150,20.541596,20.642455,20.339878,20.541596,0.0,74
2015-03-05,76000,2326000,20.642455,20.642455,20.507976,20.642455,0.100859,53
2015-03-06,134000,4108600,20.575216,20.810553,20.507976,20.709694,0.067239,90
2015-03-09,117000,3628650,20.709694,21.11313,20.709694,20.810553,0.100859,74
2015-03-10,77000,2388900,21.07951,21.07951,20.776933,20.844173,0.03362,57
2015-03-11,53000,1630650,20.844173,20.844173,20.608835,20.642455,-0.201718,30
2015-03-12,48000,1463750,20.642455,20.642455,20.440737,20.541596,-0.100859,39
2015-03-13,74000,2267900,20.575216,20.676075,20.541596,20.608835,0.067239,55
2015-03-16,38000,1166500,20.642455,20.709694,20.608835,20.608835,0.0,29
2015-03-17,95020,2930250,20.642455,20.844173,20.642455,20.709694,0.100859,70
2015-03-18,61000,1878200,20.642455,20.844173,20.575216,20.743314,0.03362,43
2015-03-19,34000,1042850,20.743314,20.776933,20.541596,20.608835,-0.134479,27
2015-03-20,143040,4415504,20.608835,20.844173,20.608835,20.810553,0.201718,75
2015-03-23,116000,3577700,20.911412,20.911412,20.642455,20.676075,-0.134478,59
2015-03-24,66000,2021650,20.642455,20.676075,20.541596,20.575216,-0.100859,43
2015-03-25,77000,2343950,20.575216,20.575216,20.373498,20.440737,-0.134479,54
2015-03-26,31001,938630,20.440737,20.440737,20.306259,20.407118,-0.033619,24
2015-03-27,45005,1360860,20.407118,20.440737,20.272639,20.440737,0.033619,42
2015-03-30,113100,3449670,20.507976,20.608835,20.440737,20.474357,0.03362,56
2015-03-31,71010,2154805,20.474357,20.507976,20.306259,20.474357,0.0,51
2015-04-01,39000,1184450,20.474357,20.474357,20.373498,20.440737,-0.03362,27
2015-04-02,75000,2265550,20.407118,20.440737,20.2054,20.373498,-0.067239,43
2015-04-07,11030,334050,20.474357,20.474357,20.339878,20.407118,0.03362,11
2015-04-08,73000,2194700,20.407118,20.407118,20.104541,20.272639,-0.134479,54
2015-04-09,189000,5843150,20.306259,20.911412,20.306259,20.642455,0.369816,106
2015-04-10,73030,2229768,20.743314,20.743314,20.407118,20.575216,-0.067239,52
2015-04-13,52000,1585500,20.474357,20.608835,20.440737,20.608835,0.033619,28
2015-04-14,54020,1647114,20.709694,20.709694,20.373498,20.507976,-0.100859,44
2015-04-15,487151,15398668,20.642455,21.718283,20.642455,21.045891,0.537915,359
2015-04-16,240000,7538250,21.11313,21.382087,20.978651,21.012271,-0.03362,143
2015-04-17,74010,2301713,20.911412,20.978651,20.844173,20.911412,-0.100859,52
2015-04-20,74251,2308268,20.844173,20.978651,20.844173,20.911412,0.0,40
2015-04-21,102000,3155550,20.978651,21.180369,20.608835,20.810553,-0.100859,66
2015-04-22,37130,1144312,20.676075,20.978651,20.642455,20.810553,0.0,27
2015-04-23,60315,1858002,20.810553,20.810553,20.541596,20.709694,-0.100859,33
2015-04-24,87000,2678950,20.709694,20.810553,20.575216,20.776933,0.067239,48
2015-04-27,99001,3064731,20.776933,21.146749,20.642455,20.709694,-0.067239,83
2015-04-28,115100,3541775,20.709694,20.743314,20.541596,20.676075,-0.033619,55
2015-04-29,155000,4691850,20.608835,20.709694,20.272639,20.440737,-0.235338,96
2015-04-30,80028,2411101,20.440737,20.440737,20.104541,20.239019,-0.201718,57
2015-05-04,126000,3779900,20.306259,20.339878,20.037302,20.272639,0.03362,67
2015-05-05,95000,2852350,20.239019,20.239019,20.17178,20.2054,-0.067239,42
2015-05-06,107000,3212200,20.2054,20.306259,20.104541,20.2054,0.0,51
2015-05-07,59000,1784400,20.440737,20.440737,20.2054,20.239019,0.033619,28
2015-05-08,31000,931000,20.17178,20.239019,20.17178,20.2054,-0.033619,24
2015-05-11,106000,3166350,20.239019,20.440737,19.970062,20.13816,-0.06724,64
2015-05-12,180000,5302650,20.070921,20.440737,19.499387,19.701105,-0.437055,96
2015-05-13,12000,353350,20.13816,20.13816,19.701105,19.835584,0.134479,12
2015-05-14,58001,1696329,19.902823,19.902823,19.566627,19.633866,-0.201718,40
2015-05-15,92000,2663950,19.566627,19.566627,19.398529,19.499387,-0.134479,54
2015-05-18,71000,2038950,19.499387,19.499387,19.163191,19.26405,-0.235337,42
2015-05-19,35012,1007802,19.29767,19.566627,19.29767,19.331289,0.067239,23
2015-05-20,33000,956700,19.364909,19.566627,19.364909,19.499387,0.168098,20
2015-05-21,72000,2121750,19.499387,20.13816,19.432148,19.936443,0.437056,46
2015-05-22,23518,697564,19.970062,20.104541,19.835584,19.902823,-0.03362,18
2015-05-25,21600,641000,20.037302,20.037302,19.902823,19.970062,0.067239,16
2015-05-26,102000,3046300,19.970062,20.339878,19.902823,20.339878,0.369816,47
2015-05-27,65068,1966932,20.339878,20.407118,20.17178,20.407118,0.06724,49
2015-05-28,41000,1253700,20.507976,20.709694,20.474357,20.507976,0.100858,32
2015-05-29,68055,2069194,20.507976,20.541596,20.306259,20.541596,0.03362,46
2015-06-01,25000,750300,20.239019,20.239019,20.070921,20.239019,-0.302577,17
2015-06-02,35100,1052889,20.407118,20.407118,20.070921,20.17178,-0.067239,27
2015-06-03,79482,2373454,20.104541,20.2054,19.970062,20.2054,0.03362,52
2015-06-04,126000,3769150,20.2054,20.2054,19.970062,20.13816,-0.06724,96
2015-06-05,80870,2297473,20.13816,20.13816,19.477323,19.581666,-0.556494,65
2015-06-08,48020,1322059,19.129513,19.477323,19.025171,19.303418,-0.278248,32
2015-06-09,96290,2568635,18.781704,19.129513,18.155647,18.433895,-0.869523,68
2015-06-10,66500,1749500,18.364333,18.433895,18.086085,18.364333,-0.069562,44
2015-06-11,60000,1594800,18.364333,18.573018,18.364333,18.573018,0.208685,32
2015-06-12,42100,1110890,18.468676,18.468676,18.225209,18.364333,-0.208685,29
2015-06-15,28000,732300,18.25999,18.25999,18.120866,18.155647,-0.208686,12
2015-06-16,104500,2675850,18.120866,18.120866,17.599152,17.842619,-0.313028,48
2015-06-17,75000,1884050,17.807838,17.807838,17.425248,17.49481,-0.347809,48
2015-06-18,40000,1018000,17.390467,17.8774,17.390467,17.8774,0.38259,37
2015-06-22,34000,876500,18.016524,18.016524,17.8774,17.946962,0.069562,29
2015-06-23,52000,1369500,18.086085,18.468676,18.086085,18.294771,0.347809,39
2015-06-24,27000,713650,18.294771,18.538238,18.294771,18.538238,0.243467,23
2015-06-25,19001,502726,18.538238,18.538238,18.25999,18.503457,-0.034781,17
2015-06-26,12000,315400,18.294771,18.364333,18.225209,18.364333,-0.139124,11
2015-06-29,25000,650150,18.155647,18.190428,17.946962,18.190428,-0.173905,17
2015-06-30,24001,614475,17.460029,18.051304,17.460029,18.016524,-0.173904,19
2015-07-01,38000,978750,17.773057,18.086085,17.773057,18.016524,0.0,34
2015-07-02,37000,969050,18.155647,18.399114,18.086085,18.294771,0.278247,33
2015-07-03,38000,994800,18.294771,18.329552,18.051304,18.155647,-0.139124,29
2015-07-06,23010,593162,18.155647,18.155647,17.773057,18.086085,-0.069562,22
2015-07-07,30482,781044,18.086085,18.086085,17.738276,17.773057,-0.313028,27
2015-07-08,41000,1030950,17.8774,17.8774,17.390467,17.703495,-0.069562,31
2015-07-09,49112,1226666,17.52959,17.52959,17.251343,17.320905,-0.38259,35
2015-07-13,24000,601550,17.633933,17.633933,17.320905,17.599152,0.278247,22
2015-07-14,25000,628400,17.599152,17.599152,17.390467,17.49481,-0.104342,19
2015-07-15,26000,649050,17.52959,17.52959,17.251343,17.52959,0.03478,15
2015-07-16,25000,622700,17.251343,17.460029,17.181781,17.460029,-0.069561,18
2015-07-17,33000,836600,17.564371,17.738276,17.460029,17.738276,0.278247,26
2015-07-20,38050,973240,17.738276,17.946962,17.668714,17.946962,0.208686,34
2015-07-21,30000,761700,18.016524,18.016524,17.251343,17.981743,0.034781,25
2015-07-22,8050,205445,17.668714,17.842619,17.460029,17.842619,-0.139124,9
2015-07-23,12000,301350,17.460029,17.599152,17.425248,17.460029,-0.38259,9
2015-07-24,16300,404890,17.181781,17.425248,17.181781,17.390467,-0.069562,15
2015-07-27,58000,1390700,17.49481,17.49481,16.38182,16.38182,-1.008647,42
2015-07-28,60058,1389857,16.347039,16.38182,15.999229,16.207915,-0.173905,39
2015-07-29,56000,1297000,16.242696,16.242696,16.03401,16.138353,-0.069562,29
2015-07-30,27200,631750,16.138353,16.277477,16.068791,16.277477,0.139124,22
2015-07-31,44000,1016400,16.207915,16.207915,15.999229,16.138353,-0.139124,30
2015-08-03,17000,392750,16.03401,16.173134,15.999229,16.173134,0.034781,11
2015-08-04,67000,1546500,16.103572,16.207915,15.999229,15.999229,-0.173905,43
2015-08-05,42250,973087,16.068791,16.103572,15.929668,16.103572,0.104343,23
2015-08-06,51000,1171400,16.03401,16.103572,15.860106,16.103572,0.0,22
2015-08-07,26000,593900,15.720982,16.103572,15.65142,16.103572,0.0,20
2015-08-10,34000,788200,16.103572,16.451382,15.964448,16.451382,0.34781,23
2015-08-11,38000,902750,16.694848,16.694848,16.347039,16.625286,0.173904,34
2015-08-12,44000,1055000,16.938315,16.938315,16.486162,16.76441,0.139124,32
2015-08-13,20000,474650,16.520943,16.660067,16.416601,16.660067,-0.104343,10
2015-08-14,41500,1010350,17.251343,17.251343,16.694848,17.042657,0.38259,36
2015-08-17,19050,460030,17.112219,17.112219,16.555724,16.973096,-0.069561,13
2015-08-18,47250,1147075,17.355686,17.355686,16.694848,17.042657,0.069561,35
2015-08-19,21000,498700,16.590505,16.660067,16.207915,16.555724,-0.486933,17
2015-08-20,10000,241000,16.868753,16.868753,16.555724,16.833972,0.278248,9
2015-08-21,47070,1085260,16.76441,16.76441,15.755763,15.999229,-0.834743,40
2015-08-24,108100,2275520,15.164487,15.373173,14.399306,14.399306,-1.599923,77
2015-08-25,68000,1419050,14.121059,14.990582,14.121059,14.573211,0.173905,38
2015-08-26,28000,574550,14.121059,14.642773,14.051497,14.642773,0.069562,21
2015-08-27,51000,1084300,14.677554,15.060144,14.642773,14.955801,0.313028,46
2015-08-28,97000,2109050,15.164487,15.477515,14.955801,15.442734,0.486933,34
2015-08-31,7161,160372,15.373173,15.720982,15.373173,15.512296,0.069562,8
2015-09-01,31000,682700,15.442734,15.616639,15.094925,15.512296,0.0,25
2015-09-02,20000,441500,15.199268,15.720982,15.199268,15.303611,-0.208685,18
2015-09-03,63000,1407350,15.373173,15.755763,15.303611,15.512296,0.208685,41
2015-09-04,82013,1837243,15.65142,15.825325,15.338392,15.547077,0.034781,47
2015-09-07,41000,917300,15.512296,15.65142,15.512296,15.65142,0.104343,17
2015-09-08,53013,1195699,15.65142,15.860106,15.442734,15.860106,0.208686,32
2015-09-09,91000,2090850,15.720982,16.277477,15.720982,16.242696,0.38259,50
2015-09-10,57000,1327350,16.207915,16.277477,15.964448,16.277477,0.034781,36
2015-09-11,91000,2143800,16.38182,16.451382,16.277477,16.416601,0.139124,54
2015-09-14,57000,1351350,16.416601,16.625286,16.416601,16.590505,0.173904,37
2015-09-15,80000,1910000,16.555724,16.76441,16.486162,16.486162,-0.104343,40
2015-09-16,56119,1346006,16.486162,16.903534,16.486162,16.833972,0.34781,40
2015-09-17,52000,1267150,17.077438,17.077438,16.868753,16.868753,0.034781,29
2015-09-18,111000,2722300,16.868753,17.147,16.868753,17.147,0.278247,64
2015-09-21,52000,1263450,17.112219,17.112219,16.76441,17.007876,-0.139124,29
2015-09-22,37500,908500,16.833972,17.077438,16.799191,16.938315,-0.069561,29
2015-09-23,73101,1792944,17.112219,17.147,16.903534,16.973096,0.034781,42
2015-09-24,54000,1292400,16.903534,16.903534,16.486162,16.694848,-0.278248,42
2015-09-25,46000,1119550,17.390467,17.390467,16.729629,16.868753,0.173905,37
2015-09-30,25000,603550,16.868753,16.868753,16.694848,16.833972,-0.034781,20
2015-10-01,34000,825000,16.833972,16.973096,16.833972,16.903534,0.069562,21
2015-10-02,35000,852050,16.903534,16.973096,16.868753,16.973096,0.069562,27
2015-10-05,41000,1002300,16.903534,17.216562,16.903534,17.216562,0.243466,21
2015-10-06,82000,2037550,17.355686,17.49481,17.181781,17.251343,0.034781,48
2015-10-07,23700,587775,17.147,17.390467,17.112219,17.390467,0.139124,21
2015-10-08,27000,668900,17.564371,17.564371,17.147,17.320905,-0.069562,16
2015-10-12,141130,3652151,18.016524,18.433895,17.633933,18.294771,0.973866,92
2015-10-13,52100,1350640,18.155647,18.190428,17.807838,18.190428,-0.104343,40
2015-10-14,42830,1101515,18.190428,18.190428,17.807838,17.946962,-0.243466,31
2015-10-15,78000,2012850,18.051304,18.051304,17.8774,18.016524,0.069562,31
2015-10-16,54000,1396300,18.086085,18.155647,17.8774,18.120866,0.104342,33
2015-10-19,35000,910600,18.120866,18.294771,17.946962,18.155647,0.034781,28
2015-10-20,25004,652554,18.294771,18.294771,17.946962,18.155647,0.0,15
2015-10-21,27600,711520,18.399114,18.399114,17.738276,18.086085,-0.069562,22
2015-10-22,13000,339950,18.225209,18.225209,18.051304,18.155647,0.069562,9
2015-10-23,54000,1401600,18.25999,18.25999,17.946962,18.120866,-0.034781,20
2015-10-26,30113,779238,18.086085,18.086085,17.912181,18.086085,-0.034781,22
2015-10-27,58000,1485900,18.155647,18.155647,17.738276,17.738276,-0.347809,33
2015-10-28,66000,1706050,17.807838,18.120866,17.807838,18.120866,0.38259,42
2015-10-29,47000,1212400,18.190428,18.225209,17.807838,18.016524,-0.104342,26
2015-10-30,40000,1039150,18.25999,18.25999,17.8774,18.120866,0.104342,20
2015-11-02,55034,1431584,18.155647,18.155647,17.981743,18.086085,-0.034781,27
2015-11-03,129000,3404750,18.155647,18.64258,18.086085,18.433895,0.34781,75
2015-11-04,56000,1484500,18.64258,18.712142,18.294771,18.364333,-0.069562,40
2015-11-05,31370,826707,18.399114,18.433895,18.155647,18.364333,0.0,20
2015-11-06,28000,728750,18.294771,18.294771,18.016524,18.086085,-0.278248,26
2015-11-09,25000,643100,18.364333,18.364333,17.633933,17.633933,-0.452152,15
2015-11-10,14000,353900,17.564371,17.633933,17.564371,17.633933,0.0,13
2015-11-11,125594,3183017,17.842619,18.225209,17.216562,17.52959,-0.104343,65
2015-11-12,156394,4045172,18.086085,18.25999,17.773057,18.225209,0.695619,105
2015-11-13,140575,3685422,18.225209,18.503457,18.086085,18.120866,-0.104343,81
2015-11-16,47000,1214750,17.946962,18.120866,17.807838,18.086085,-0.034781,26
2015-11-17,180000,4776400,18.399114,18.64258,18.294771,18.364333,0.278248,96
2015-11-18,333695,9132020,18.573018,19.477323,18.573018,19.407761,1.043428,229
2015-11-19,554250,16088912,19.825132,20.729436,19.75557,20.172941,0.76518,339
2015-11-20,220084,6425586,20.242503,20.48597,20.068599,20.312065,0.139124,152
2015-11-23,338000,10139650,20.451189,21.077246,20.451189,20.86856,0.556495,210
2015-11-24,188224,5575212,21.077246,21.077246,20.381627,20.520751,-0.347809,132
2015-11-25,140000,4100200,20.729436,20.764217,20.207722,20.207722,-0.313029,84
2015-11-26,207600,6144029,20.312065,20.86856,20.312065,20.659874,0.452152,129
2015-11-27,183400,5485880,20.764217,21.007684,20.520751,20.86856,0.208686,115
2015-11-30,187000,5509350,20.86856,20.86856,20.207722,20.312065,-0.556495,96
2015-12-01,159000,4656800,20.381627,20.590313,20.10338,20.13816,-0.173905,86
2015-12-02,108100,3135825,20.312065,20.346846,19.964256,20.346846,0.208686,61
2015-12-03,98199,2825591,20.277284,20.277284,19.825132,19.894694,-0.452152,67
2015-12-04,131242,3768745,19.75557,20.451189,19.442542,20.172941,0.278247,90
2015-12-07,92000,2668050,20.172941,20.381627,19.964256,20.172941,0.0,49
2015-12-08,64000,1835450,19.964256,20.10338,19.825132,20.068599,-0.104342,38
2015-12-09,102000,2877150,19.964256,20.033818,19.37298,19.407761,-0.660838,66
2015-12-10,64050,1766110,19.025171,19.616446,18.955609,19.616446,0.208685,47
2015-12-11,77000,2129550,19.268637,19.790351,18.781704,18.781704,-0.834742,45
2015-12-14,75099,1997327,18.433895,18.712142,18.294771,18.294771,-0.486933,51
2015-12-15,41045,1090965,18.712142,18.746923,18.225209,18.746923,0.452152,36
2015-12-16,36000,974700,18.886047,19.059952,18.712142,18.816485,0.069562,26
2015-12-17,46000,1252600,19.094732,19.094732,18.781704,18.920828,0.104343,28
2015-12-18,29000,787000,18.781704,18.920828,18.781704,18.920828,0.0,22
2015-12-21,12002,323704,18.503457,18.920828,18.503457,18.920828,0.0,11
