date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-11-24,623240,25963637,46.930047,40.895665,36.351702,37.260495,-3.626082,335
2016-11-25,716840,28817810,37.860298,37.533132,36.306262,36.306262,-0.954233,289
2016-11-28,317640,13374054,36.53346,39.977784,36.351702,37.605836,1.299574,180
2016-11-29,310630,12864609,38.260166,39.241662,36.806098,37.360462,-0.245374,185
2016-11-30,158500,6504130,37.633099,37.714891,37.133264,37.142351,-0.218111,105
2016-12-01,170330,7071190,37.296846,38.296518,37.260495,37.624012,0.481661,111
2016-12-02,160350,6527615,37.723979,37.624012,36.669779,37.078736,-0.545276,97
2016-12-05,177500,7265390,36.996945,37.642187,36.687955,36.687955,-0.390781,110
2016-12-06,180100,7256005,37.196879,37.251407,36.351702,36.378966,-0.308989,102
2016-12-07,174460,6984610,36.615252,36.62434,36.306262,36.333526,-0.04544,111
2016-12-08,129000,5113050,36.388054,36.460757,35.688283,36.160856,-0.17267,84
2016-12-09,23300,930689,36.024537,36.469845,36.0518,36.215383,0.054527,19
2016-12-12,101000,4045100,36.297174,36.615252,36.079064,36.324438,0.109055,45
2016-12-13,48200,1946658,36.397142,36.896978,36.424405,36.851538,0.5271,28
2016-12-14,90300,3638444,36.706131,36.951505,36.397142,36.524373,-0.327165,42
2016-12-15,135839,5460254,36.615252,36.806098,36.351702,36.460757,-0.063616,68
2016-12-16,28650,1149350,36.53346,36.615252,36.351702,36.515285,0.054528,13
2016-12-19,79000,3168960,36.460757,36.53346,36.351702,36.351702,-0.163583,39
2016-12-20,77650,3088966,36.451669,36.524373,35.87913,35.897306,-0.454396,50
2016-12-21,30000,1195420,36.151768,36.351702,36.079064,36.169943,0.272637,22
2016-12-22,140000,5616450,36.215383,36.88789,36.269911,36.351702,0.181759,67
2016-12-23,35000,1386990,36.460757,36.351702,35.870042,35.870042,-0.48166,19
2016-12-26,80000,3133350,36.015449,35.942745,34.997601,35.442909,-0.427133,44
2016-12-27,54000,2121510,35.597404,36.251735,35.442909,35.533789,0.09088,21
2016-12-28,144000,5635290,35.706459,35.788251,34.997601,35.442909,-0.09088,75
2016-12-29,197000,7580410,35.561052,35.442909,34.352358,34.897634,-0.545275,105
2016-12-30,83010,3188748,34.970337,35.35203,34.543205,34.861282,-0.036352,47
2017-01-03,122000,4608350,34.906722,34.715875,34.007017,34.261479,-0.599803,60
2017-01-04,84000,3235250,34.325095,35.897306,34.188776,35.897306,1.635827,36
2017-01-05,168390,6724713,34.997601,36.524373,35.897306,36.515285,0.617979,89
2017-01-06,62100,2512469,36.297174,36.987857,36.36079,36.987857,0.472572,33
2017-01-09,229944,9712355,36.769747,40.459444,36.715219,39.532476,2.544619,134
2017-01-10,322820,14738690,38.387397,43.076767,40.441268,40.895665,1.363189,201
2017-01-11,237630,10668432,41.495468,41.350061,38.9872,39.714234,-1.181431,117
2017-01-12,67300,2897860,40.804785,39.605179,38.905409,39.07808,-0.636154,45
2017-01-13,43300,1852336,39.132607,39.205311,37.987529,39.07808,0.0,27
2017-01-16,60200,2610468,38.878145,39.532476,38.905409,39.323454,0.245374,36
2017-01-17,47200,2043876,39.405245,39.459772,39.259838,39.314366,-0.009088,31
2017-01-18,76207,3301391,39.350717,39.523388,39.159871,39.432509,0.118143,36
2017-01-19,58450,2518587,39.368893,39.423421,38.959937,38.9872,-0.445309,29
2017-01-20,22580,967163,39.159871,39.123519,38.623683,38.760002,-0.227198,13
2017-01-23,54000,2284280,38.923585,38.9872,38.078408,38.260166,-0.499836,24
2017-01-24,50350,2120030,38.441925,38.623683,38.087496,38.169287,-0.090879,31
2017-02-02,74700,3099130,38.269254,38.296518,37.087824,37.260495,-0.908792,39
2017-02-03,27800,1138360,37.705803,37.442253,36.987857,36.987857,-0.272638,16
2017-02-06,81875,3358645,37.215055,37.442253,36.987857,37.169615,0.181758,41
2017-02-07,59300,2430885,37.27867,37.442253,37.160527,37.160527,-0.009088,32
2017-02-08,73800,3006165,37.251407,37.169615,36.896978,36.996945,-0.163582,45
2017-02-09,96431,3908561,37.015121,36.987857,36.678867,36.824274,-0.172671,43
2017-02-10,85681,3498394,36.833362,37.714891,36.833362,36.987857,0.163583,47
2017-02-13,254781,10888451,37.106,40.077751,36.969681,39.714234,2.726377,148
2017-02-14,113559,4813085,38.841794,39.350717,38.042056,38.605508,-1.108726,60
2017-02-15,48482,2049068,38.514628,38.614595,38.169287,38.441925,-0.163583,33
2017-02-16,117000,4934510,38.405573,38.50554,38.169287,38.323782,-0.118143,50
2017-02-17,201001,8551262,38.33287,39.196223,38.187463,38.532804,0.209022,97
2017-02-20,83200,3508142,38.28743,38.396485,38.205639,38.205639,-0.327165,34
