date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-12-08,2296628,148034239,61.01589,56.379377,47.153661,49.598081,-6.071625,1536
2020-12-09,1127202,69253518,50.828177,49.676933,47.153661,48.257592,-1.340489,849
2020-12-10,676019,41906310,48.446838,49.598081,47.626774,49.046115,0.788523,464
2020-12-11,802931,52082944,48.880525,52.200206,48.809558,51.096274,2.050159,573
2020-12-14,1132556,78913757,51.151471,57.641013,51.017422,55.196593,4.100319,718
2020-12-15,426891,30181255,54.944265,58.823797,54.644627,55.354297,0.157704,340
2020-12-16,432862,30482435,55.748559,56.14282,54.723479,55.590854,0.236557,273
2020-12-17,240457,16933444,55.527772,56.300524,55.038888,55.590854,0.0,187
2020-12-18,719598,52222265,55.527772,58.035274,55.906263,57.562161,1.971307,522
2020-12-21,414744,29979223,57.223096,58.271831,56.221672,56.773638,-0.788523,232
2020-12-22,403957,28592570,56.994424,56.773638,54.960036,55.433149,-1.340489,244
2020-12-23,215729,15186324,55.81164,56.300524,54.802331,56.063968,0.630819,156
2020-12-24,210933,14978523,55.512002,56.379377,55.512002,55.590854,-0.473114,162
2020-12-25,133877,9404670,55.993001,55.906263,55.038888,55.433149,-0.157705,99
2020-12-28,273947,19391534,55.393723,56.379377,55.196593,55.906263,0.473114,162
2020-12-29,295304,20717435,55.819526,55.827411,54.960036,54.960036,-0.946227,149
2020-12-30,174170,12225313,55.322756,57.562161,54.960036,55.196593,0.236557,96
2020-12-31,137702,9647628,55.346412,57.641013,54.960036,55.196593,0.0,92
2021-01-04,282240,19763943,55.243904,55.433149,54.960036,55.038888,-0.157705,139
2021-01-05,127133,8880160,55.220248,55.354297,54.802331,55.354297,0.315409,85
2021-01-06,386348,27063207,55.078314,55.590854,54.881183,54.881183,-0.473114,162
2021-01-07,455995,32054357,55.236019,55.906263,54.960036,55.11774,0.236557,213
2021-01-08,235397,16561268,55.433149,55.827411,55.11774,55.433149,0.315409,148
2021-01-11,410580,28773631,55.472576,55.590854,54.960036,55.038888,-0.394261,167
2021-01-12,282200,19763255,55.259674,55.590854,54.881183,54.960036,-0.078852,113
2021-01-13,107082,7498715,55.220248,55.590854,54.960036,54.960036,0.0,77
2021-01-14,110367,7713709,55.220248,55.354297,54.881183,55.196593,0.236557,61
2021-01-15,272157,18793917,55.109855,55.196593,53.38299,53.38299,-1.813603,160
2021-01-18,249637,16848049,54.455381,54.329218,52.67332,53.146433,-0.236557,147
2021-01-19,125211,8503586,53.2174,54.329218,52.988729,53.619547,0.473114,93
2021-01-20,215069,14317031,53.54858,53.856104,51.64824,52.042502,-1.577045,150
2021-01-21,138827,9239426,52.49196,52.988729,51.963649,52.831024,0.788522,105
2021-01-22,250852,17463392,52.476189,55.827411,52.988729,54.723479,1.892455,163
2021-01-25,310349,21114053,54.896954,54.881183,52.831024,52.909877,-1.813602,124
2021-01-26,83183,5634771,53.643203,53.856104,52.594468,52.988729,0.078852,61
2021-01-27,36788,2475603,53.414531,53.619547,52.594468,53.619547,0.630818,37
2021-01-28,66676,4509822,53.059696,53.698399,52.831024,53.698399,0.078852,47
2021-01-29,90715,6158074,53.335679,53.934956,52.988729,53.225286,-0.473113,62
2021-02-01,72589,4841416,53.524924,53.225286,50.702013,52.909877,-0.315409,51
2021-02-02,50870,3407111,52.594468,53.067581,52.594468,52.67332,-0.236557,53
2021-02-03,39214,2629937,52.815254,53.38299,52.594468,53.225286,0.551966,46
2021-02-04,167050,11431430,52.886221,54.565774,53.225286,54.013808,0.788522,114
2021-02-05,714964,50421631,53.958612,56.379377,54.013808,55.906263,1.892455,412
2021-02-17,317459,22807765,55.606624,57.089047,55.906263,57.010195,1.103932,208
2021-02-18,361290,26324117,56.647474,58.350684,56.458229,57.798718,0.788523,265
2021-02-19,810026,63818630,57.451768,66.235911,57.87757,64.974275,7.175557,583
2021-02-22,1046567,93513331,62.127708,71.992127,64.343457,71.282457,6.308182,756
2021-02-23,658752,58522260,70.454508,72.622945,67.812957,70.336229,-0.946228,384
2021-02-24,300873,26794806,70.052361,70.967048,69.390002,69.784263,-0.551966,183
2021-02-25,261318,23400852,70.225836,71.361309,69.941968,70.336229,0.551966,192
2021-02-26,168265,14810359,70.612212,70.572786,68.601479,69.390002,-0.946227,123
2021-03-02,327368,28593741,69.405773,70.178525,68.049513,69.074593,-0.315409,203
2021-03-03,308407,26750206,68.869577,68.759184,67.891809,67.891809,-1.182784,160
2021-03-04,262733,22302971,68.396463,67.970661,65.999354,65.999354,-1.892455,182
2021-03-05,136147,11412895,66.937696,66.709025,65.447388,66.709025,0.709671,99
2021-03-08,174529,15020568,66.101862,69.31115,66.157059,67.182138,0.473113,105
2021-03-09,208164,17772912,67.860268,68.364923,66.709025,68.364923,1.182785,154
2021-03-10,417865,37161769,67.324073,71.519014,67.497548,70.888195,2.523272,284
2021-03-11,118664,10573334,70.123328,70.888195,69.074593,70.178525,-0.70967,94
2021-03-12,425316,38327302,70.257377,72.544093,70.336229,71.597866,1.419341,321
2021-03-15,1122399,106152297,71.053785,77.038673,71.361309,75.067366,3.4695,1050
2021-03-16,475207,44799221,74.578482,77.038673,72.622945,72.622945,-2.444421,383
2021-03-17,233270,21860636,74.33404,75.067366,72.544093,74.278843,1.655898,189
2021-03-18,117472,10949395,73.892467,74.278843,73.174911,73.332616,-0.946227,83
2021-03-19,156260,14666408,73.498206,75.698184,73.174911,75.698184,2.365568,132
2021-03-22,508640,49533871,74.010745,78.773423,74.909661,77.432934,1.73475,342
2021-03-23,382058,37389590,76.786346,77.590639,76.092445,77.590639,0.157705,178
2021-03-24,244270,23990155,77.164836,77.906048,77.117525,77.354082,-0.236557,125
2021-03-25,457278,45432515,77.440819,79.246537,77.354082,79.246537,1.892455,267
2021-03-26,681906,68831818,78.339735,80.429321,78.694571,80.035059,0.788522,389
2021-03-29,305605,31266416,79.593487,81.217843,80.035059,80.823582,0.788523,242
2021-03-30,216922,22343201,80.673763,82.006366,80.429321,81.217843,0.394261,195
2021-03-31,967062,105704205,81.217843,89.497332,81.217843,89.103071,7.885228,655
2021-04-01,929246,111079025,86.185537,96.594037,89.103071,95.805514,6.702443,757
2021-04-06,1237163,162829541,94.26001,111.181708,95.805514,110.787447,14.981933,939
2021-04-07,1684877,228982031,103.785365,115.912844,93.439946,101.719435,-9.068012,1293
2021-04-08,589344,74281073,107.160242,102.902219,96.199776,100.930912,-0.788523,515
2021-04-09,627510,76561361,99.385408,100.536651,94.228469,98.171083,-2.759829,437
2021-04-12,645748,83270847,96.207661,108.81614,98.171083,101.719435,3.548352,447
2021-04-13,476511,60913027,101.680009,104.085003,98.171083,99.353867,-2.365568,287
2021-04-14,388272,47706758,100.796863,100.930912,94.228469,98.171083,-1.182784,318
2021-04-15,174815,21883801,96.88579,99.353867,96.988298,98.959605,0.788522,152
2021-04-16,271651,34496863,98.707278,102.902219,98.959605,99.748128,0.788523,203
2021-04-19,231309,29326135,100.134504,101.325174,98.565344,100.142389,0.394261,191
2021-04-20,857700,113232100,99.968914,110.787447,99.748128,109.604662,9.462273,776
2021-04-21,835321,104858430,104.100774,107.239094,96.988298,99.353867,-10.250795,668
2021-04-22,403835,50500710,98.983261,100.930912,96.988298,97.776821,-1.577046,275
2021-04-23,295080,35608441,98.60477,97.776821,94.228469,95.016992,-2.759829,220
2021-04-26,91627,11174028,95.15104,97.38256,95.016992,95.411253,0.394261,82
2021-04-27,185589,23079237,96.16035,99.748128,95.411253,98.171083,2.75983,156
2021-04-28,230090,28064341,98.060689,97.776821,95.411253,95.411253,-2.75983,132
2021-04-29,386623,46111873,96.17612,96.594037,92.257162,93.045685,-2.365568,300
2021-05-03,502391,55532910,94.047109,93.834207,84.371934,85.160457,-7.885228,343
2021-05-04,672211,69591088,87.163305,87.131764,78.536866,84.766196,-0.394261,498
2021-05-05,396746,43563841,81.63576,89.103071,83.18915,86.737503,1.971307,240
2021-05-06,136706,15085363,86.579798,89.103071,85.554719,86.343241,-0.394262,145
2021-05-07,358247,39158123,87.013486,87.920287,84.371934,87.526025,1.182784,244
2021-05-10,225293,24928084,86.185537,88.70881,86.343241,87.131764,-0.394261,136
2021-05-11,376365,40419882,87.250042,87.131764,83.18915,84.371934,-2.75983,261
2021-05-12,621502,63858969,84.687343,85.554719,75.777036,80.823582,-3.548352,397
2021-05-13,177512,18201383,81.020713,83.18915,77.27523,81.612105,0.788523,128
2021-05-14,216226,22822365,80.855123,85.554719,80.429321,81.612105,0.0,182
2021-05-17,425606,42362872,83.228576,80.823582,77.117525,79.246537,-2.365568,305
2021-05-18,183716,18896379,78.489555,82.400628,78.536866,81.612105,2.365568,134
2021-05-19,121338,12465242,81.10745,82.006366,80.429321,82.006366,0.394261,70
2021-05-20,110099,11329647,81.004942,82.400628,80.429321,81.612105,-0.394261,62
