date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,0,0,13.884074,13.884074,13.884074,13.884074,0.0,0
2015-01-06,3052,125028,13.425638,13.425638,13.425638,13.425638,-0.458436,2
2015-01-07,1116,43988,12.934456,12.934456,12.934456,12.934456,-0.491182,4
2015-01-08,41,1518,12.934456,12.934456,12.934456,12.934456,0.0,3
2015-01-09,40,1520,12.934456,12.934456,12.934456,12.934456,0.0,1
2015-01-12,0,0,12.934456,12.934456,12.934456,12.934456,0.0,0
2015-01-13,0,0,12.934456,12.934456,12.934456,12.934456,0.0,0
2015-01-14,136,5004,12.934456,12.934456,12.934456,12.934456,0.0,4
2015-01-15,200,7329,12.934456,12.934456,12.934456,12.934456,0.0,2
2015-01-16,61,2235,12.934456,12.934456,12.934456,12.934456,0.0,2
2015-01-19,50,1835,12.934456,12.934456,12.934456,12.934456,0.0,1
2015-01-20,9084,332929,12.00121,12.00121,12.00121,12.00121,-0.933246,12
2015-01-21,7200,251277,11.166201,12.737983,11.166201,12.737983,0.736773,9
2015-01-22,80,3280,11.166201,12.737983,11.166201,12.737983,0.0,3
2015-01-23,102,3966,11.166201,12.737983,11.166201,12.737983,0.0,3
2015-01-26,102,3732,11.166201,12.737983,11.166201,12.737983,0.0,3
2015-01-27,119,4366,11.166201,12.737983,11.166201,12.737983,0.0,4
2015-01-28,63,2336,11.166201,12.737983,11.166201,12.737983,0.0,2
2015-01-29,173,6330,11.166201,12.737983,11.166201,12.737983,0.0,4
2015-01-30,63,2450,11.166201,12.737983,11.166201,12.737983,0.0,2
2015-02-02,0,0,11.166201,12.737983,11.166201,12.737983,0.0,0
2015-02-03,0,0,11.166201,12.737983,11.166201,12.737983,0.0,0
2015-02-04,237,9216,11.166201,12.737983,11.166201,12.737983,0.0,4
2015-02-05,8,292,11.166201,12.737983,11.166201,12.737983,0.0,2
2015-02-06,62,2281,11.166201,12.737983,11.166201,12.737983,0.0,2
2015-02-09,193,7062,11.166201,12.737983,11.166201,12.737983,0.0,3
2015-02-10,0,0,11.166201,12.737983,11.166201,12.737983,0.0,0
2015-02-11,18,664,11.166201,12.737983,11.166201,12.737983,0.0,1
2015-02-12,9,329,11.166201,12.737983,11.166201,12.737983,0.0,3
2015-02-13,0,0,11.166201,12.737983,11.166201,12.737983,0.0,0
2015-02-24,57,2113,11.166201,12.737983,11.166201,12.737983,0.0,6
