date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2017-06-09,2443000,178099500,52.879148,54.568343,52.879148,53.687024,1.321979,1706
2017-06-12,1264000,90760500,53.613581,53.760467,51.997829,52.511932,-1.175092,826
2017-06-13,1222000,86593600,52.732262,53.099478,50.382077,50.528964,-1.982968,813
2017-06-14,1283010,85024678,50.382077,50.455521,47.150574,47.150574,-3.37839,882
2017-06-15,1416000,87818100,46.709914,47.591233,44.286287,47.003687,-0.146887,1031
2017-06-16,1947082,130486323,46.930244,51.33684,46.269255,51.33684,4.333153,1308
2017-06-19,1152102,77557189,50.67585,50.822737,48.472552,48.545996,-2.790844,880
2017-06-20,1139500,74358400,48.766326,49.280428,46.930244,48.325666,-0.22033,766
2017-06-21,769000,50190800,47.73812,48.766326,47.370904,47.885006,-0.44066,552
2017-06-22,1348100,92014100,48.325666,51.410283,48.325666,50.528964,2.643958,999
2017-06-23,643000,43779800,50.161747,50.602407,49.574201,50.088304,-0.44066,488
2017-06-26,620000,41898900,50.602407,50.67585,48.619439,48.619439,-1.468865,442
2017-06-27,430000,28913300,48.692882,49.941418,48.619439,48.986655,0.367216,320
2017-06-28,839050,57758445,49.794531,51.557169,49.427315,50.382077,1.395422,578
2017-06-29,779550,52627874,49.941418,50.67585,48.913212,49.133542,-1.248535,475
2017-06-30,318100,21239920,48.545996,49.721088,48.545996,49.206985,0.073443,190
2017-07-03,265092,17802282,49.500758,49.647645,48.986655,49.353872,0.146887,195
2017-07-04,255092,16968035,49.500758,49.500758,48.472552,48.472552,-0.88132,175
2017-07-05,209050,13735890,48.252223,48.839769,47.73812,48.252223,-0.220329,148
2017-07-06,84042,5527276,48.252223,48.472552,48.105336,48.325666,0.073443,69
2017-07-07,327000,21209300,47.591233,48.472552,47.29746,47.444347,-0.881319,206
2017-07-10,264050,16931055,47.444347,47.73812,46.636471,46.709914,-0.734433,179
2017-07-11,398001,24876164,45.975482,46.489584,45.534822,45.681709,-1.028205,264
2017-07-12,354000,22591600,45.902038,47.444347,45.755152,47.224017,1.542308,230
2017-07-13,173000,11122500,46.856801,47.664677,46.783357,47.224017,0.0,156
2017-07-14,144010,9214138,47.29746,47.370904,46.783357,46.856801,-0.367216,107
2017-07-17,114000,7290500,46.856801,47.444347,46.636471,46.636471,-0.22033,90
2017-07-18,206000,13179100,46.856801,47.444347,46.636471,46.783357,0.146886,141
2017-07-19,475010,31108999,47.077131,49.133542,46.930244,48.472552,1.689195,298
2017-07-20,646108,43873952,48.913212,50.822737,48.619439,50.382077,1.909525,460
2017-07-21,577036,39576309,50.382077,50.89618,49.647645,49.941418,-0.440659,356
2017-07-24,218000,14807600,49.941418,50.088304,49.427315,49.794531,-0.146887,144
2017-07-25,455050,31624734,49.941418,52.144716,49.941418,50.969623,1.175092,305
2017-07-26,298000,20360100,50.89618,50.969623,49.941418,50.161747,-0.807876,199
2017-07-27,466000,32454100,50.382077,51.483726,50.382077,51.043067,0.88132,275
2017-07-28,268100,18579750,50.382077,51.557169,50.382077,51.043067,0.0,177
2017-07-31,1664172,122743940,51.263396,56.110652,51.11651,56.110652,5.067585,925
2017-08-01,1625181,127773734,56.918528,59.635928,56.771641,57.285744,1.175092,1101
2017-08-02,747000,57365900,56.918528,57.65296,55.816879,56.771641,-0.514103,540
2017-08-03,717000,55905500,56.551311,58.754609,55.449662,58.09362,1.321979,525
2017-08-04,892000,71932800,58.09362,60.443804,57.87329,59.121825,1.028205,605
2017-08-07,574289,45912120,59.342155,59.415598,57.65296,58.534279,-0.587546,402
2017-08-08,440050,34368380,58.387393,58.387393,56.624754,56.918528,-1.615751,309
2017-08-09,285000,21993400,56.698198,57.285744,56.184095,56.330981,-0.587547,198
2017-08-10,722300,53629680,56.845084,56.845084,52.879148,54.935559,-1.395422,409
2017-08-11,339200,25562000,54.201127,56.551311,53.687024,56.551311,1.615752,234
2017-08-14,1539494,126984097,57.065414,62.206442,56.991971,61.104793,4.553482,1060
2017-08-15,1099047,91535500,60.517247,62.793988,59.709371,62.279886,1.175093,756
