date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-03-26,2429394,416188768,104.575571,108.20247,101.553156,102.157639,-7.85828,1617
2015-03-27,1768936,289961162,102.157639,103.668847,96.41505,96.717291,-5.440348,1343
2015-03-30,1183144,192605328,98.53074,100.34419,96.717291,97.926257,1.208966,935
2015-03-31,1380437,216136013,98.228499,98.53074,92.48591,92.788151,-5.138106,1218
2015-04-01,1103789,174068318,92.48591,97.321774,92.48591,97.321774,4.533623,849
2015-04-02,1153250,183419250,97.019533,98.228499,94.299359,95.206084,-2.11569,818
2015-04-07,850764,139790676,98.53074,101.250914,97.321774,99.135224,3.92914,731
2015-04-08,568318,93401970,99.135224,100.646431,97.926257,98.832982,-0.302242,505
2015-04-09,528100,86502850,100.34419,100.34419,97.624016,97.926257,-0.906725,448
2015-04-10,459165,73973395,98.53074,98.832982,96.112808,97.926257,0.0,389
2015-04-13,1202615,200940126,99.135224,102.45988,99.135224,101.553156,3.626899,923
2015-04-14,517470,86225020,101.553156,101.855397,100.041948,100.34419,-1.208966,420
2015-04-15,1142404,193387477,100.34419,103.366605,100.34419,102.45988,2.11569,886
2015-04-16,1791296,313857596,103.668847,107.597987,103.366605,105.784537,3.324657,1349
2015-04-17,1003720,174837639,105.784537,106.691262,104.27333,105.180054,-0.604483,672
2015-04-20,1207315,203622050,105.180054,105.180054,100.041948,100.34419,-4.835864,941
2015-04-21,715124,117856520,100.34419,101.855397,97.624016,99.135224,-1.208966,445
2015-04-22,571305,96319307,100.34419,103.366605,99.135224,102.45988,3.324656,446
2015-04-23,496037,84180753,103.971088,103.971088,101.553156,102.157639,-0.302241,363
2015-04-24,297300,49964050,102.157639,102.762122,100.948673,100.948673,-1.208966,255
2015-04-27,721760,123794480,101.250914,104.575571,101.250914,104.575571,3.626898,615
2015-04-28,377015,64138557,104.27333,104.27333,101.855397,101.855397,-2.720174,330
2015-04-29,220170,36973730,101.855397,102.762122,100.646431,101.250914,-0.604483,193
2015-04-30,357853,60239657,101.250914,103.064364,100.948673,102.157639,0.906725,289
2015-05-04,439663,75318710,102.762122,104.575571,102.157639,103.064364,0.906725,383
2015-05-05,870400,149409198,103.971088,105.482296,102.762122,103.668847,0.604483,520
2015-05-06,517315,87230575,103.064364,103.064364,101.553156,101.553156,-2.115691,420
2015-05-07,729230,119563990,101.250914,101.250914,97.019533,97.926257,-3.626899,638
2015-05-08,509100,81562250,98.53074,99.135224,96.112808,96.41505,-1.511207,396
2015-05-11,1538060,237694780,97.926257,98.53074,90.067978,96.41505,0.0,1099
2015-05-12,512240,80481360,95.508325,96.717291,92.788151,96.41505,0.0,394
2015-05-13,551081,89609405,96.717291,99.135224,96.717291,99.135224,2.720174,410
2015-05-14,526001,87421166,99.739707,102.157639,99.437465,99.739707,0.604483,423
2015-05-15,485650,80276250,101.553156,101.553156,98.53074,98.832982,-0.906725,384
2015-05-18,450546,72639770,99.739707,99.739707,95.810567,96.41505,-2.417932,332
2015-05-19,538501,85652161,96.41505,97.926257,95.206084,96.41505,0.0,400
2015-05-20,211434,33808874,96.41505,97.321774,96.112808,96.717291,0.302241,174
2015-05-21,335100,54344900,96.112808,99.437465,95.508325,97.926257,1.208966,257
2015-05-22,253100,41133849,98.53074,99.437465,97.624016,97.926257,0.0,211
2015-05-25,225150,36701950,98.832982,98.832982,98.228499,98.53074,0.604483,193
2015-05-26,236880,38340440,98.53074,99.135224,97.019533,98.228499,-0.302241,180
2015-05-27,230700,37502250,97.624016,99.135224,97.624016,99.135224,0.906725,201
2015-05-28,553317,91938122,99.437465,101.250914,99.437465,100.34419,1.208966,429
2015-05-29,315183,52131561,100.948673,100.948673,99.437465,100.34419,0.0,224
2015-06-01,314317,51234512,100.948673,100.948673,97.624016,98.228499,-2.115691,251
2015-06-02,182100,29512750,97.321774,98.53074,97.321774,97.321774,-0.906725,160
2015-06-03,1052171,178236399,97.321774,104.575571,97.321774,102.762122,5.440348,889
2015-06-04,2044891,358193587,102.762122,108.20247,100.948673,105.482296,2.720174,1540
2015-06-05,1235770,215597020,106.993503,107.597987,102.762122,106.691262,1.208966,971
2015-06-08,1094450,194598250,107.597987,109.713677,105.180054,106.38902,-0.302242,862
2015-06-09,1347746,227313959,105.784537,106.38902,99.739707,100.948673,-5.440347,969
2015-06-10,793320,136495860,101.250914,105.784537,101.250914,104.575571,3.626898,584
2015-06-11,675383,116526067,105.482296,105.784537,102.762122,104.877813,0.302242,472
2015-06-12,534230,92603020,104.877813,105.482296,104.27333,105.482296,0.604483,401
2015-06-15,398020,68980940,105.180054,105.784537,103.971088,103.971088,-1.511208,272
2015-06-16,436042,74472224,103.668847,104.575571,102.157639,103.971088,0.0,362
2015-06-17,333020,57265430,104.27333,104.877813,103.064364,104.27333,0.302242,207
2015-06-18,312100,53730750,104.877813,104.877813,103.668847,104.575571,0.302241,239
2015-06-22,1301205,232784591,105.482296,109.411436,105.180054,108.20247,3.626899,869
2015-06-23,735308,131997593,108.806953,109.411436,107.295745,108.806953,0.604483,533
2015-06-24,1144277,203650888,109.109194,109.713677,105.180054,106.38902,-2.417933,692
2015-06-25,919367,163334092,106.38902,108.806953,106.086779,106.086779,-0.302241,551
2015-06-26,694110,121839194,106.993503,107.295745,104.877813,104.877813,-1.208966,408
2015-06-29,517352,88389988,103.971088,103.971088,102.157639,102.762122,-2.115691,439
2015-06-30,289999,49426329,103.064364,103.971088,102.157639,103.971088,1.208966,202
2015-07-01,922210,161536170,104.575571,107.597987,103.668847,107.597987,3.626899,577
2015-07-02,476194,83742838,108.20247,108.20247,105.180054,105.784537,-1.81345,355
2015-07-03,221170,38399420,105.784537,105.784537,103.971088,105.180054,-0.604483,192
2015-07-06,299020,51863510,105.180054,105.784537,103.668847,103.971088,-1.208966,190
2015-07-07,213140,36733220,105.180054,105.180054,103.366605,103.971088,0.0,193
2015-07-08,640217,107465847,103.668847,104.27333,99.739707,99.739707,-4.231381,552
2015-07-09,539010,85455640,97.019533,97.624016,93.090393,97.019533,-2.720174,448
2015-07-13,332200,55351300,99.739707,101.855397,99.739707,100.646431,3.626898,279
2015-07-14,573630,96718970,101.855397,103.064364,100.646431,101.855397,1.208966,400
2015-07-15,249200,42050100,102.45988,102.762122,101.250914,102.157639,0.302242,179
2015-07-16,300185,50779265,102.157639,102.762122,101.553156,101.553156,-0.604483,220
2015-07-17,117500,19836000,102.45988,102.45988,101.553156,101.855397,0.302241,102
2015-07-20,348051,59192170,102.157639,103.668847,102.157639,103.366605,1.511208,248
2015-07-21,184510,31471230,102.762122,103.971088,101.855397,103.366605,0.0,149
2015-07-22,185418,31443060,102.762122,103.064364,102.157639,102.157639,-1.208966,142
2015-07-23,207940,35100980,100.948673,103.366605,100.948673,101.553156,-0.604483,170
2015-07-24,154400,26022200,101.553156,102.762122,101.553156,101.553156,0.0,127
2015-07-27,318377,52520328,100.948673,102.157639,97.321774,98.832982,-2.720174,260
2015-07-28,226030,36632130,97.926257,99.739707,96.717291,97.926257,-0.906725,190
2015-07-29,151018,24701961,98.53074,100.041948,97.624016,99.135224,1.208967,128
2015-07-30,117136,19482508,99.739707,101.855397,99.437465,99.739707,0.604483,102
2015-07-31,119000,19621000,100.646431,100.646431,98.832982,98.832982,-0.906725,81
2015-08-03,151000,24444000,98.832982,98.832982,97.321774,97.624016,-1.208966,104
2015-08-04,395000,61303000,97.926257,98.53074,91.276944,92.788151,-4.835865,297
2015-08-05,200027,31398847,92.788151,95.810567,92.788151,95.508325,2.720174,148
2015-08-06,159020,25201200,97.019533,97.019533,94.299359,95.810567,0.302242,120
2015-08-07,214043,34637030,95.810567,99.739707,95.508325,98.832982,3.022415,164
2015-08-10,223135,36948910,98.228499,101.855397,97.926257,100.948673,2.115691,168
2015-08-11,161000,26975500,102.45988,102.45988,100.646431,100.646431,-0.302242,123
2015-08-12,96000,15947500,100.34419,100.646431,100.041948,100.34419,-0.302241,74
2015-08-13,150047,25116443,100.041948,101.855397,100.041948,101.553156,1.208966,124
2015-08-14,347266,59558486,102.762122,104.877813,102.157639,103.064364,1.511208,252
2015-08-17,219026,36765907,103.064364,103.668847,100.041948,100.34419,-2.720174,141
2015-08-18,99076,16564768,100.948673,102.157639,100.34419,101.250914,0.906724,98
2015-08-19,156000,25905000,101.250914,102.157639,99.135224,99.135224,-2.11569,125
2015-08-20,91000,15053500,99.739707,100.948673,99.135224,99.437465,0.302241,80
2015-08-21,231200,37440900,97.321774,100.34419,96.717291,96.717291,-2.720174,200
2015-08-24,647000,96560000,94.903842,95.508325,87.045562,89.463494,-7.253797,498
2015-08-25,286619,42949278,87.045562,92.48591,87.045562,91.276944,1.81345,258
2015-08-26,228500,34283500,90.067978,91.881427,88.859011,91.579185,0.302241,191
2015-08-27,195920,30092760,92.183668,93.392634,92.183668,92.48591,0.906725,185
2015-08-28,170274,26482880,93.392634,94.601601,93.392634,94.299359,1.813449,150
2015-08-31,128050,20011250,94.299359,95.206084,93.997117,94.299359,0.0,115
2015-09-01,291015,45144915,93.997117,94.903842,92.788151,93.392634,-0.906725,177
2015-09-02,125000,19116000,92.48591,93.392634,91.579185,92.788151,-0.604483,104
2015-09-03,153200,24048000,93.392634,95.810567,92.788151,95.810567,3.022416,143
2015-09-04,194011,30564282,96.41505,96.41505,93.997117,94.903842,-0.906725,153
2015-09-07,469912,77802040,94.299359,103.668847,94.299359,102.762122,7.85828,383
2015-09-08,1469714,261111805,106.38902,109.109194,105.482296,106.691262,3.92914,904
2015-09-09,794393,143802847,111.224885,111.224885,107.597987,107.900228,1.208966,510
2015-09-10,1050300,191096100,108.20247,112.433851,107.295745,110.31816,2.417932,746
2015-09-11,633247,114607334,111.829368,111.829368,107.900228,108.806953,-1.511207,441
2015-09-14,551821,100146331,109.411436,110.922643,108.20247,110.922643,2.11569,404
2015-09-15,1758329,330167352,112.433851,115.456266,111.224885,113.945059,3.022416,1164
