date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,264962,8684449,22.350432,22.350432,21.945289,22.147861,-0.337619,189
2015-01-06,258475,8276400,22.080337,22.080337,21.472621,21.675193,-0.472668,186
2015-01-07,81360,2612979,21.675193,21.776479,21.438859,21.675193,0.0,66
2015-01-08,128386,4162561,21.810241,22.012813,21.742717,21.979051,0.303858,82
2015-01-09,113460,3723630,22.147861,22.249147,21.979051,22.249147,0.270096,79
2015-01-12,68074,2216603,22.147861,22.147861,21.810241,22.114099,-0.135048,62
2015-01-13,179472,5810315,22.114099,22.114099,21.742717,21.844003,-0.270096,105
2015-01-14,75662,2444948,21.877765,21.877765,21.742717,21.776479,-0.067524,50
2015-01-15,103391,3341509,21.776479,21.945289,21.742717,21.776479,0.0,48
2015-01-16,97061,3114752,21.810241,21.844003,21.540145,21.742717,-0.033762,88
2015-01-19,54403,1745446,21.776479,21.810241,21.573907,21.573907,-0.16881,47
2015-01-20,73320,2343521,21.607669,21.675193,21.540145,21.573907,0.0,57
2015-01-21,123411,3953942,21.607669,21.776479,21.607669,21.742717,0.16881,56
2015-01-22,90160,2907751,21.810241,21.911527,21.708955,21.776479,0.033762,52
2015-01-23,97443,3154676,21.776479,22.012813,21.776479,21.844003,0.067524,71
2015-01-26,52290,1684530,21.844003,21.844003,21.675193,21.675193,-0.16881,42
2015-01-27,38510,1240469,21.911527,21.911527,21.708955,21.776479,0.101286,28
2015-01-28,57197,1846223,21.776479,21.877765,21.742717,21.810241,0.033762,40
2015-01-29,136593,4398281,21.810241,21.844003,21.573907,21.810241,0.0,62
2015-01-30,343904,11075728,21.742717,21.810241,21.675193,21.742717,-0.067524,42
2015-02-02,69595,2231240,21.742717,21.742717,21.607669,21.607669,-0.135048,50
2015-02-03,51759,1659988,21.540145,21.742717,21.540145,21.607669,0.0,42
2015-02-04,30450,976100,21.810241,21.810241,21.607669,21.641431,0.033762,30
2015-02-05,31196,998331,21.607669,21.675193,21.540145,21.641431,0.0,30
2015-02-06,49122,1578254,21.641431,21.776479,21.607669,21.607669,-0.033762,49
2015-02-09,51650,1653781,21.607669,21.641431,21.607669,21.641431,0.033762,41
2015-02-10,72379,2330764,21.641431,21.877765,21.641431,21.877765,0.236334,60
2015-02-11,94423,3040786,21.877765,21.877765,21.573907,21.573907,-0.303858,74
