date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,1408741,11703797,5.257936,5.270576,5.238977,5.257936,-0.00632,292
2015-01-06,2226957,18376586,5.245297,5.245297,5.18842,5.207379,-0.050557,325
2015-01-07,957368,7871276,5.207379,5.213699,5.18842,5.20106,-0.006319,326
2015-01-08,1678244,13957701,5.226338,5.276895,5.226338,5.245297,0.044237,386
2015-01-09,1525217,12668692,5.270576,5.289534,5.232658,5.245297,0.0,284
2015-01-12,1562714,12959833,5.238977,5.257936,5.232658,5.238977,-0.00632,277
2015-01-13,1645775,13672923,5.232658,5.264256,5.232658,5.257936,0.018959,355
2015-01-14,989943,8223629,5.270576,5.276895,5.238977,5.245297,-0.012639,264
2015-01-15,612060,5076041,5.238977,5.264256,5.232658,5.238977,-0.00632,166
2015-01-16,1813964,14972295,5.245297,5.245297,5.20106,5.20106,-0.037917,307
2015-01-19,704579,5817254,5.213699,5.245297,5.19474,5.20106,0.0,205
2015-01-20,939225,7727475,5.207379,5.226338,5.182101,5.19474,-0.00632,275
2015-01-21,835671,6867752,5.20106,5.207379,5.182101,5.207379,0.012639,175
2015-01-22,637677,5266863,5.213699,5.232658,5.207379,5.220018,0.012639,242
2015-01-23,10724123,90787711,5.251617,5.409607,5.251617,5.327452,0.107434,2033
2015-01-26,2697893,22707270,5.340092,5.352731,5.295854,5.302174,-0.025278,501
2015-01-27,1277922,10724733,5.308493,5.327452,5.283215,5.295854,-0.00632,299
2015-01-28,1666129,13899931,5.276895,5.289534,5.257936,5.289534,-0.00632,396
2015-01-29,1248993,10408766,5.270576,5.289534,5.257936,5.270576,-0.018958,270
2015-01-30,1145808,9549172,5.270576,5.276895,5.251617,5.257936,-0.01264,178
2015-02-02,937229,7784931,5.245297,5.276895,5.232658,5.245297,-0.012639,212
2015-02-03,532415,4424110,5.245297,5.264256,5.238977,5.245297,0.0,180
2015-02-04,6486429,54786485,5.289534,5.36537,5.283215,5.321133,0.075836,1306
2015-02-05,1956114,16434213,5.321133,5.333772,5.295854,5.314813,-0.00632,500
2015-02-06,940776,7894900,5.308493,5.327452,5.295854,5.314813,0.0,224
2015-02-09,1179215,9881472,5.302174,5.308493,5.289534,5.295854,-0.018959,190
2015-02-10,1171983,9817499,5.295854,5.327452,5.283215,5.289534,-0.00632,198
2015-02-11,968589,8103113,5.289534,5.302174,5.276895,5.283215,-0.006319,177
2015-02-12,898891,7519035,5.283215,5.302174,5.283215,5.283215,0.0,166
2015-02-13,472535,3957070,5.302174,5.314813,5.283215,5.289534,0.006319,175
2015-02-24,1922967,16199372,5.321133,5.333772,5.308493,5.327452,0.037918,518
2015-02-25,1793596,15132219,5.340092,5.340092,5.321133,5.333772,0.00632,624
2015-02-26,1383398,11690916,5.333772,5.352731,5.327452,5.352731,0.018959,605
2015-03-02,3808289,32335277,5.36537,5.378009,5.352731,5.36537,0.012639,660
2015-03-03,1467636,12404240,5.36537,5.36537,5.327452,5.327452,-0.037918,310
2015-03-04,1115791,9385859,5.327452,5.340092,5.302174,5.314813,-0.012639,257
2015-03-05,610408,5132400,5.314813,5.327452,5.302174,5.314813,0.0,199
2015-03-06,803092,6776188,5.352731,5.352731,5.314813,5.333772,0.018959,225
2015-03-09,620475,5220560,5.321133,5.327452,5.308493,5.314813,-0.018959,146
2015-03-10,1093437,9185580,5.314813,5.321133,5.302174,5.308493,-0.00632,175
2015-03-11,1443776,12083000,5.283215,5.302174,5.283215,5.283215,-0.025278,244
2015-03-12,1107177,9266164,5.283215,5.308493,5.276895,5.283215,0.0,270
2015-03-13,869116,7270965,5.283215,5.302174,5.276895,5.276895,-0.00632,199
2015-03-16,866207,7236571,5.276895,5.295854,5.270576,5.283215,0.00632,199
2015-03-17,859032,7188127,5.276895,5.302174,5.276895,5.283215,0.0,220
2015-03-18,810947,6782498,5.283215,5.289534,5.276895,5.289534,0.006319,268
2015-03-19,1291450,10841837,5.295854,5.321133,5.295854,5.314813,0.025279,317
2015-03-20,1005547,8433607,5.314813,5.327452,5.283215,5.308493,-0.00632,334
2015-03-23,894755,7525796,5.289534,5.340092,5.289534,5.302174,-0.006319,326
2015-03-24,715158,6011230,5.302174,5.333772,5.302174,5.321133,0.018959,229
2015-03-25,751511,6308347,5.308493,5.340092,5.289534,5.295854,-0.025279,509
2015-03-26,1818570,15181499,5.276895,5.289534,5.264256,5.270576,-0.025278,594
2015-03-27,726208,6048818,5.276895,5.276895,5.257936,5.257936,-0.01264,368
2015-03-30,485558,4044486,5.257936,5.283215,5.251617,5.276895,0.018959,427
2015-03-31,631062,5260273,5.276895,5.283215,5.264256,5.264256,-0.012639,336
2015-04-01,308274,2569654,5.276895,5.289534,5.257936,5.264256,0.0,213
2015-04-02,685920,5715707,5.270576,5.283215,5.257936,5.264256,0.0,298
2015-04-07,737519,6142155,5.264256,5.283215,5.251617,5.264256,0.0,433
2015-04-08,812218,6759093,5.257936,5.270576,5.245297,5.257936,-0.00632,481
2015-04-09,1898217,15825127,5.251617,5.289534,5.245297,5.264256,0.00632,783
2015-04-10,2283037,19102922,5.283215,5.302174,5.270576,5.283215,0.018959,685
2015-04-13,3260095,27373924,5.308493,5.321133,5.295854,5.308493,0.025278,907
2015-04-14,2751631,23136871,5.321133,5.333772,5.302174,5.314813,0.00632,816
