date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2019-11-21,179529,11463209,38.963077,60.713092,38.628695,60.713092,3.792194,129
2019-11-22,190536,17258366,48.523356,81.315569,57.756853,71.436108,10.723016,162
2019-11-25,57647,5097437,68.837049,72.196066,61.047474,63.836522,-7.599586,50
2019-11-26,4940,403061,67.203138,64.155704,60.796687,60.796687,-3.039835,8
2019-11-27,12340,973355,62.005021,60.796687,59.27677,60.796687,0.0,7
2019-11-28,26394,2067853,59.945534,60.036729,57.756853,59.27677,-1.519917,18
2019-11-29,6800,530400,59.542756,59.27677,59.27677,59.27677,0.0,7
2019-12-02,4000,311500,59.27677,59.27677,58.896791,59.27677,0.0,4
2019-12-03,24709,1822344,59.185575,58.896791,54.337039,54.86901,-4.40776,24
2019-12-04,18459,1249956,56.046946,53.95706,48.409362,48.409362,-6.459648,17
2019-12-05,14819,946169,51.464396,49.777288,47.657003,47.877391,-0.531971,17
2019-12-06,4150,261913,48.523356,48.257371,47.649404,47.649404,-0.227987,4
2019-12-09,3200,200870,47.960987,47.877391,47.003439,47.003439,-0.645965,3
2019-12-10,41290,2935671,47.702601,59.27677,47.877391,57.376874,10.373435,38
2019-12-11,39750,2944120,54.033056,58.516812,52.969114,54.793014,-2.58386,34
2019-12-12,11850,796156,56.290133,56.236936,48.371364,50.795632,-3.997382,15
2019-12-13,2615,169115,51.061618,50.765234,48.226972,50.537246,-0.258386,9
2019-12-16,2200,140090,49.146522,48.62975,47.877391,48.257371,-2.279875,3
2019-12-17,7300,459400,48.394163,48.63735,47.649404,47.877391,-0.37998,6
2019-12-18,3000,189000,47.824194,47.877391,47.877391,47.877391,0.0,3
2019-12-19,7100,439320,47.877391,47.877391,45.597515,47.877391,0.0,6
2019-12-20,5132,330415,47.026238,49.594898,47.991385,47.991385,0.113994,4
2019-12-23,5000,313460,48.926134,47.877391,47.292223,47.292223,-0.699162,2
2019-12-24,0,0,62.69,47.877391,47.292223,47.292223,0.0,0
2019-12-25,0,0,62.69,47.877391,47.292223,47.292223,0.0,0
2019-12-26,5300,334350,47.641804,47.991385,47.877391,47.991385,0.699162,4
2019-12-27,12300,763500,47.938188,47.877391,46.927443,47.117433,-0.873952,10
2019-12-30,500,31250,47.17063,47.497412,47.497412,47.497412,0.379979,1
2019-12-31,6000,378450,47.497412,47.991385,47.877391,47.991385,0.493973,3
2020-01-02,15020,989010,47.938188,51.190811,49.169321,51.190811,3.199426,14
2020-01-03,2300,151800,50.043273,50.157267,50.157267,50.157267,-1.033544,3
2020-01-06,3000,193230,50.157267,49.093325,48.736144,49.017329,-1.139938,3
