date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2025-09-26,232690,31748451,0.0,159.0,96.0,135.0,0.0,316
2025-09-30,123850,13674559,136.44,131.5,103.5,110.5,-24.5,278
2025-10-01,46560,4941038,110.41,110.5,104.5,107.0,-3.5,152
2025-10-02,32948,3458734,106.12,107.0,102.0,104.0,-3.0,98
2025-10-03,87080,8744156,104.98,103.5,99.7,102.5,-1.5,147
2025-10-07,31230,3297117,100.42,109.5,102.0,105.5,3.0,62
2025-10-08,6682,712366,105.58,107.0,104.0,107.0,1.5,26
2025-10-09,8340,888249,106.61,107.0,106.0,106.5,-0.5,23
2025-10-13,30875,3149684,106.5,106.0,101.0,105.5,-1.0,55
2025-10-14,4740,487847,102.01,106.0,102.0,103.5,-2.0,20
2025-10-15,19997,2031680,102.92,102.5,101.0,102.0,-1.5,38
2025-10-16,24950,2495757,101.6,103.5,98.6,99.9,-2.1,63
2025-10-17,37487,3691925,100.03,100.0,97.5,98.2,-1.7,90
2025-10-20,26852,2631217,98.49,99.5,97.0,98.5,0.3,44
2025-10-21,11617,1149328,97.99,99.9,97.1,99.9,1.4,24
2025-10-22,21306,2134162,98.94,102.5,98.1,102.5,2.6,33
2025-10-23,7257,743376,100.17,103.5,101.0,103.5,1.0,13
2025-10-27,12970,1324076,102.44,102.5,98.8,98.8,-4.7,16
2025-10-28,25697,2656513,102.09,104.5,102.0,104.0,5.2,31
2025-10-29,13475,1396907,103.38,105.0,100.0,104.5,0.5,18
2025-10-30,20736,2200039,103.67,113.0,102.0,113.0,8.5,43
2025-10-31,4595,495259,106.1,112.0,107.0,110.0,-3.0,20
2025-11-03,17872,1947855,107.78,110.5,107.5,110.5,0.5,44
2025-11-04,28743,3168983,108.99,112.5,107.5,112.0,1.5,56
2025-11-05,21164,2328627,110.25,112.0,106.5,109.0,-3.0,22
2025-11-06,13890,1545025,110.03,111.5,110.5,110.5,1.5,19
2025-11-07,19055,2108579,111.23,111.5,109.0,109.5,-1.0,25
2025-11-10,11033,1204615,110.66,110.0,108.5,109.5,0.0,14
2025-11-11,8531,916864,109.18,109.5,104.5,109.5,0.0,11
2025-11-12,10,1095,107.47,109.5,109.5,109.5,0.0,1
2025-11-13,9073,983069,109.5,110.5,107.0,108.0,-1.5,18
2025-11-14,4381,474000,108.35,110.5,107.5,110.5,2.5,9
2025-11-17,4004,429938,108.19,110.5,106.5,110.5,0.0,6
2025-11-18,4016,432261,107.38,110.5,107.0,110.0,-0.5,8
2025-11-19,8252,873741,107.63,108.0,105.0,108.0,-2.0,11
2025-11-20,9323,982320,105.88,107.0,103.5,106.0,-2.0,14
2025-11-21,6301,665205,105.37,106.0,105.0,106.0,0.0,9
2025-11-24,9000,965000,105.57,108.0,106.0,107.0,1.0,7
2025-11-25,4200,451700,107.22,109.0,107.0,108.0,1.0,6
2025-11-26,7100,765400,107.55,109.0,107.0,108.0,0.0,8
2025-11-27,9007,971260,107.8,109.0,107.0,109.0,1.0,11
2025-11-28,6921,753744,107.83,109.5,108.0,109.5,0.5,12
2025-12-01,40401,4494885,108.91,113.5,109.0,112.5,3.0,40
2025-12-02,35555,4008037,111.26,115.5,112.0,113.5,1.0,32
2025-12-03,18588,2065473,112.73,115.0,109.5,110.0,-3.5,25
2025-12-04,0,0,111.12,115.0,109.5,110.0,0.0,0
2025-12-05,16572,1773974,111.12,108.5,103.5,107.0,-3.0,26
2025-12-08,23201,2485454,107.05,108.5,104.0,107.0,0.0,24
2025-12-09,12233,1303197,107.13,107.5,105.0,105.5,-1.5,14
2025-12-10,10300,1095800,106.53,107.0,106.0,106.5,1.0,10
2025-12-11,41553,4416160,106.39,107.5,105.0,106.0,-0.5,40
2025-12-12,11128,1178077,106.28,107.0,105.0,105.0,-1.0,18
2025-12-15,9006,952139,105.87,106.5,105.0,106.5,1.5,8
2025-12-16,26534,2757363,105.72,105.0,101.5,104.5,-2.0,37
2025-12-17,62,6536,103.92,105.5,100.5,100.5,-4.0,3
2025-12-18,1261,131227,105.42,105.5,104.0,104.0,3.5,15
2025-12-19,9891,1003922,104.07,103.5,100.0,103.5,-0.5,29
2025-12-22,33788,3404721,101.5,101.5,99.6,101.5,-2.0,60
2025-12-23,6048,610367,100.77,101.5,100.5,101.0,-0.5,9
2025-12-24,5020,505000,100.92,101.0,100.0,100.5,-0.5,5
2025-12-26,7210,733418,100.6,104.5,100.5,104.5,4.0,9
2025-12-29,120,12660,101.72,105.5,105.5,105.5,1.0,2
2025-12-30,5575,563320,105.5,105.0,100.5,103.0,-2.5,14
2025-12-31,242,24926,101.04,103.0,103.0,103.0,0.0,3
2026-01-02,8922,924646,103.0,105.0,103.0,104.5,1.5,14
2026-01-05,21800,2252336,103.64,106.5,102.5,106.5,2.0,26
2026-01-06,8797,900201,103.32,105.5,102.0,104.0,-2.5,19
2026-01-07,7062,722330,102.33,102.5,101.0,102.0,-2.0,18
2026-01-08,9106,925763,102.28,102.0,101.0,101.5,-0.5,11
2026-01-09,1000,100500,101.67,100.5,100.5,100.5,-1.0,1
2026-01-12,8140,828670,100.5,103.5,100.5,103.0,2.5,9
2026-01-13,3085,313090,101.8,102.0,101.0,101.5,-1.5,7
2026-01-14,8515,888554,101.49,106.0,101.5,103.0,1.5,16
2026-01-15,19690,2049763,104.35,106.0,103.0,105.0,2.0,21
2026-01-16,2006,212135,104.1,107.5,103.5,107.5,2.5,8
2026-01-19,2002,209715,105.75,107.5,104.0,107.5,0.0,4
2026-01-20,7202,760511,104.75,106.5,104.5,104.5,-3.0,10
2026-01-21,3042,320891,105.6,106.5,104.5,104.5,0.0,6
2026-01-22,3551,374386,105.49,106.5,105.0,105.0,0.5,8
2026-01-23,19382,2075220,105.43,108.0,106.0,107.0,2.0,25
2026-01-26,9301,1019490,107.07,110.5,107.5,108.5,1.5,17
2026-01-27,32332,3560519,109.61,110.5,109.5,110.0,1.5,32
2026-01-28,13230,1436950,110.12,109.5,108.0,108.5,-1.5,17
2026-01-29,5039,546294,108.61,110.5,108.0,108.0,-0.5,9
2026-01-30,1,109,108.41,109.5,109.5,109.5,1.5,1
2026-02-02,12,1309,109.5,109.5,109.0,109.0,-0.5,3
2026-02-03,4017,437359,109.08,110.0,108.0,110.0,1.0,7
2026-02-04,2011,212180,108.88,110.0,105.0,106.0,-4.0,4
2026-02-05,58,6347,105.51,110.0,104.5,110.0,4.0,4
2026-02-06,3,330,109.43,110.0,110.0,110.0,0.0,2
2026-02-09,0,0,110.0,110.0,110.0,110.0,0.0,0
2026-02-10,3001,329110,110.0,110.0,109.5,109.5,-0.5,4
2026-02-11,3644,400018,109.67,110.0,109.5,109.5,0.0,4
2026-02-23,3366,368397,109.77,110.0,108.5,109.0,-0.5,10
2026-02-24,5310,569025,109.45,108.0,106.5,107.0,-2.0,7
2026-02-25,500,52750,107.16,105.5,105.5,105.5,-1.5,1
2026-02-26,3003,317322,105.5,107.5,105.5,106.0,0.5,4
2026-03-02,20956,2168647,105.67,105.0,101.5,105.0,-1.0,23
2026-03-03,16301,1656401,103.49,102.5,100.5,102.0,-3.0,15
2026-03-04,16516,1659474,101.61,104.5,99.7,99.8,-2.2,21
2026-03-05,3013,308350,100.48,104.0,102.0,104.0,4.2,6
2026-03-06,1205,124810,102.34,104.0,101.5,101.5,-2.5,5
2026-03-09,18060,1807336,103.58,101.5,96.9,101.0,-0.5,21
2026-03-10,3049,307973,100.07,101.5,100.5,101.0,0.0,4
2026-03-11,15,1507,101.01,100.5,100.5,100.5,-0.5,1
2026-03-12,10397,1044195,100.5,104.0,100.0,101.0,0.5,14
2026-03-13,1100,111100,100.43,101.0,101.0,101.0,0.0,2
2026-03-16,5121,507293,101.0,103.0,99.0,103.0,2.0,7
2026-03-17,12851,1275763,99.06,103.0,99.0,99.5,-3.5,19
2026-03-18,10000,995600,99.27,100.0,98.1,100.0,0.5,7
2026-03-19,1000,99500,99.56,99.5,99.5,99.5,-0.5,1
2026-03-20,3000,298000,99.5,100.0,99.0,99.0,-0.5,2
2026-03-23,455,44184,99.33,101.5,97.0,101.5,2.5,3
2026-03-24,4500,441451,97.11,100.0,98.0,99.0,-2.5,8
2026-03-25,5119,502291,98.1,100.0,96.0,100.0,1.0,11
2026-03-26,14,1400,98.12,100.0,100.0,100.0,0.0,4
2026-03-27,3951,378899,100.0,100.0,95.6,99.9,-0.1,7
2026-03-30,26131,2508307,95.9,98.9,95.0,98.3,-1.6,28
2026-03-31,2022,193674,95.99,98.9,95.5,98.3,0.0,6
2026-04-01,6106,591267,95.78,99.5,95.0,99.5,1.2,12
2026-04-02,129,12707,96.83,99.5,95.1,99.5,0.0,3
2026-04-07,1232,122683,98.51,99.7,95.1,95.1,-4.4,3
2026-04-08,3600,350700,99.58,100.0,95.2,96.0,0.9,6
2026-04-09,250,25000,97.42,100.0,100.0,100.0,4.0,1
2026-04-10,416,40835,100.0,100.0,95.0,95.7,-4.3,6
2026-04-13,3552,343221,98.16,99.7,95.0,99.3,3.6,5
2026-04-14,835,83500,96.63,100.0,100.0,100.0,0.7,4
2026-04-15,36857,3709032,100.0,104.5,99.5,101.5,1.5,41
2026-04-16,10305,1073895,100.63,105.5,101.0,105.5,4.0,19
2026-04-17,29620,3155347,104.21,107.5,102.5,107.0,1.5,29
2026-04-20,27899,2949688,106.53,109.5,104.5,105.0,-2.0,42
2026-04-21,13863,1470026,105.73,109.5,105.0,107.0,2.0,19
2026-04-22,17983,1876340,106.04,105.5,103.5,105.0,-2.0,24
2026-04-23,4500,464250,104.34,105.5,102.5,102.5,-2.5,5
2026-04-24,4264,440728,103.17,105.5,101.5,104.5,2.0,11
2026-04-27,2005,205023,103.36,105.5,102.0,105.0,0.5,6
2026-04-28,12518,1262594,102.26,102.0,99.0,101.5,-3.5,17
2026-04-29,5375,539815,100.86,101.5,100.0,101.0,-0.5,10
2026-04-30,3156,316016,100.43,101.5,98.5,100.0,-1.0,6
2026-05-04,2140,216230,100.13,102.0,100.5,102.0,2.0,4
2026-05-05,211,21609,101.04,104.5,100.5,104.5,2.5,4
2026-05-06,14024,1406340,102.41,104.5,99.9,99.9,-4.6,14
2026-05-07,9111,910418,100.28,100.5,99.3,99.9,0.0,20
2026-05-08,1060,108650,99.93,102.5,102.5,102.5,2.6,3
2026-05-11,200,19880,102.5,99.4,99.4,99.4,-3.1,1
2026-05-12,605,60137,99.4,99.4,99.4,99.4,0.0,3
2026-05-13,2000,205000,99.4,102.5,102.5,102.5,3.1,2
2026-05-14,3022,306767,102.5,104.5,100.5,104.5,2.0,6
2026-05-15,6403,660564,101.51,105.0,102.0,103.5,-1.0,11
2026-05-18,2468,244603,103.16,103.5,98.9,100.0,-3.5,5
2026-05-19,100,10100,99.11,101.0,101.0,101.0,1.0,1
2026-05-20,12682,1261530,101.0,100.0,99.2,99.9,-1.1,12
2026-05-21,3004,303402,99.47,103.0,99.5,99.8,-0.1,6
2026-05-22,3107,321058,101.0,103.5,99.7,103.5,3.7,7
2026-05-25,11347,1171921,103.33,104.0,103.0,104.0,0.5,16
2026-05-26,4120,422920,103.28,104.0,101.5,103.5,-0.5,6
2026-05-27,5602,574931,102.65,103.5,99.0,102.5,-1.0,10
