date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,48350,857352,8.056395,8.056395,7.965874,8.056395,0.0,37
2015-01-06,67737,1190595,8.033765,8.033765,7.920613,7.920613,-0.135782,47
2015-01-07,85655,1506057,7.875352,8.011134,7.875352,8.011134,0.090521,49
2015-01-08,144974,2560038,8.011134,8.056395,7.943243,8.056395,0.045261,67
2015-01-09,175174,3138767,8.079025,8.237437,8.033765,8.146916,0.090521,107
2015-01-12,118433,2109238,8.146916,8.146916,8.011134,8.033765,-0.113151,75
2015-01-13,128645,2291640,8.011134,8.101656,8.011134,8.011134,-0.022631,69
2015-01-14,43056,767082,8.033765,8.101656,8.033765,8.079025,0.067891,34
2015-01-15,100014,1776891,8.033765,8.101656,7.988504,8.011134,-0.067891,64
2015-01-16,94605,1669202,8.033765,8.056395,7.943243,8.056395,0.045261,52
2015-01-19,53490,957608,8.192177,8.192177,8.033765,8.033765,-0.02263,40
2015-01-20,66300,1172827,7.988504,8.033765,7.988504,8.033765,0.0,31
2015-01-21,75346,1324252,8.011134,8.011134,7.920613,7.988504,-0.045261,54
2015-01-22,112518,1984815,7.943243,8.056395,7.920613,8.011134,0.02263,44
2015-01-23,52911,934239,8.033765,8.033765,7.965874,7.988504,-0.02263,35
2015-01-26,62021,1096919,7.965874,8.033765,7.965874,8.011134,0.02263,38
2015-01-27,67480,1193393,8.011134,8.033765,7.988504,8.011134,0.0,46
2015-01-28,116002,2046634,7.988504,8.033765,7.943243,8.033765,0.022631,54
2015-01-29,180235,3207330,8.011134,8.146916,7.965874,8.079025,0.04526,78
2015-01-30,98350,1743992,8.079025,8.124286,7.988504,8.056395,-0.02263,43
2015-02-02,65505,1155052,7.988504,7.988504,7.943243,7.988504,-0.067891,48
2015-02-03,44061,776226,7.943243,8.011134,7.943243,7.988504,0.0,35
2015-02-04,94832,1671257,7.965874,8.011134,7.943243,7.988504,0.0,66
2015-02-05,134168,2345720,7.943243,7.988504,7.897983,7.920613,-0.067891,76
2015-02-06,184127,3200562,7.920613,7.943243,7.830092,7.875352,-0.045261,93
2015-02-09,93235,1614111,7.830092,7.875352,7.807461,7.875352,0.0,64
2015-02-10,209381,3640136,7.875352,7.965874,7.784831,7.875352,0.0,105
2015-02-11,884555,15944596,8.124286,8.327959,8.056395,8.056395,0.181043,393
