date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,617406,8992611,17.824252,18.068419,17.641126,17.702168,-0.122084,244
2015-01-06,440517,6308788,17.580084,17.580084,17.396958,17.396958,-0.30521,158
2015-01-07,351751,5011321,17.396958,17.580084,17.335916,17.335916,-0.061042,130
2015-01-08,370692,5264950,17.335916,17.519042,17.213832,17.274874,-0.061042,141
2015-01-09,322683,4570238,17.274874,17.458,17.274874,17.274874,0.0,114
2015-01-12,378124,5363749,17.274874,17.396958,17.274874,17.396958,0.122084,123
2015-01-13,382395,5434507,17.335916,17.458,17.274874,17.458,0.061042,119
2015-01-14,451950,6386500,17.335916,17.335916,17.213832,17.213832,-0.244168,121
2015-01-15,705007,9862690,17.091748,17.213832,16.84758,17.091748,-0.122084,209
2015-01-16,1798688,24746490,16.84758,17.213832,16.298203,16.908622,-0.183126,504
2015-01-19,532926,7326194,16.908622,16.908622,16.603413,16.603413,-0.305209,174
2015-01-20,279387,3843629,16.603413,16.908622,16.603413,16.725496,0.122083,86
2015-01-21,313476,4295368,16.786538,16.786538,16.664454,16.664454,-0.061042,98
2015-01-22,330724,4542037,16.908622,16.908622,16.725496,16.725496,0.061042,114
2015-01-23,347926,4766886,16.725496,16.84758,16.603413,16.725496,0.0,133
2015-01-26,404679,5529327,16.725496,16.786538,16.603413,16.664454,-0.061042,100
2015-01-27,263460,3585348,16.664454,16.786538,16.481329,16.664454,0.0,81
2015-01-28,130506,1780527,16.603413,16.725496,16.603413,16.603413,-0.061041,65
2015-01-29,345232,4692697,16.603413,16.664454,16.481329,16.664454,0.061041,82
2015-01-30,372219,5106321,16.84758,16.84758,16.603413,16.603413,-0.061041,127
2015-02-02,140559,1906881,16.542371,16.603413,16.481329,16.481329,-0.122084,65
2015-02-03,380370,5138053,16.664454,16.664454,16.420287,16.420287,-0.061042,111
2015-02-04,571763,7772259,16.603413,16.786538,16.420287,16.481329,0.061042,126
2015-02-05,79914,1078088,16.542371,16.542371,16.420287,16.420287,-0.061042,40
2015-02-06,315264,4221553,16.420287,16.481329,16.237161,16.359245,-0.061042,117
2015-02-09,294405,3928483,16.237161,16.420287,16.176119,16.359245,0.0,107
2015-02-10,531507,7196640,16.359245,16.603413,16.359245,16.481329,0.122084,154
2015-02-11,657669,8981073,16.603413,16.969664,16.481329,16.664454,0.183125,212
2015-02-12,527962,7284074,16.664454,17.030706,16.664454,16.84758,0.183126,149
2015-02-13,1631132,23191026,17.091748,17.580084,16.908622,17.458,0.61042,574
2015-02-24,586397,8374247,17.885294,17.885294,17.091748,17.091748,-0.366252,265
2015-02-25,359612,5059084,17.091748,17.396958,16.969664,17.091748,0.0,181
2015-02-26,356243,4985907,17.091748,17.213832,17.030706,17.091748,0.0,156
2015-03-02,503750,7093439,17.15279,17.396958,17.030706,17.15279,0.061042,226
2015-03-03,544207,7713058,17.15279,17.519042,17.15279,17.274874,0.122084,197
2015-03-04,306837,4319769,17.213832,17.335916,17.030706,17.091748,-0.183126,172
2015-03-05,459324,6477286,17.15279,17.396958,17.091748,17.091748,0.0,144
2015-03-06,421386,5954304,17.091748,17.458,17.030706,17.213832,0.122084,159
2015-03-09,635609,9004100,17.396958,17.519042,17.091748,17.15279,-0.061042,216
2015-03-10,342882,4836836,17.15279,17.396958,17.030706,17.213832,0.061042,132
2015-03-11,360114,5070746,17.213832,17.274874,17.030706,17.15279,-0.061042,161
2015-03-12,435713,6164406,17.15279,17.396958,17.091748,17.274874,0.122084,163
2015-03-13,309116,4367126,17.335916,17.335916,17.15279,17.15279,-0.122084,113
2015-03-16,635930,8930800,17.274874,17.274874,16.969664,17.091748,-0.061042,198
2015-03-17,271688,3824751,17.091748,17.335916,17.030706,17.091748,0.0,87
2015-03-18,271579,3786383,17.091748,17.213832,16.969664,17.030706,-0.061042,127
2015-03-19,755519,10564052,17.030706,17.274874,16.908622,17.030706,0.0,203
2015-03-20,1036315,14356169,16.969664,17.15279,16.786538,16.969664,-0.061042,347
2015-03-23,952284,13094362,16.969664,16.969664,16.725496,16.786538,-0.183126,203
2015-03-24,225848,3116039,16.84758,16.908622,16.786538,16.84758,0.061042,98
2015-03-25,368697,5089870,16.908622,16.969664,16.786538,16.84758,0.0,138
2015-03-26,642412,8888160,16.908622,17.15279,16.664454,16.908622,0.061042,225
2015-03-27,345885,4778142,16.908622,17.030706,16.725496,16.908622,0.0,186
2015-03-30,297274,4141381,16.786538,17.15279,16.786538,16.908622,0.0,205
