date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,48000,1172310,13.487074,13.676171,13.453704,13.620554,0.16685,14
2015-01-06,46000,1110610,13.581623,13.620554,13.348032,13.353594,-0.26696,17
2015-01-07,30000,726160,13.425896,13.514883,13.297977,13.509321,0.155727,13
2015-01-08,47000,1142680,13.464827,13.570499,13.353594,13.514883,0.005562,23
2015-01-09,7000,169750,13.520444,13.542691,13.459266,13.542691,0.027808,4
2015-01-12,25000,606940,13.487074,13.620554,13.459266,13.514883,-0.027808,11
2015-01-13,7000,169350,13.503759,13.537129,13.353594,13.459266,-0.055617,4
2015-01-14,40000,966790,13.453704,13.570499,13.353594,13.403649,-0.055617,12
2015-01-15,55000,1323950,13.442581,13.514883,13.348032,13.403649,0.0,27
2015-01-16,111500,2681260,13.386964,13.509321,13.292415,13.375841,-0.027808,43
2015-01-19,20000,479250,13.375841,13.375841,13.297977,13.348032,-0.027809,6
2015-01-20,0,0,23.96,13.375841,13.297977,13.348032,0.0,0
2015-01-21,41000,985780,13.325785,13.453704,13.24236,13.348032,0.0,16
2015-01-22,54100,1305859,13.370279,13.620554,13.24236,13.459266,0.111234,14
2015-01-23,76000,1833800,13.425896,13.459266,13.348032,13.459266,0.0,13
2015-01-26,34000,823820,13.420334,13.564938,13.403649,13.459266,0.0,9
2015-01-27,31000,752440,13.475951,13.564938,13.459266,13.487074,0.027808,8
2015-01-28,48000,1164810,13.498197,13.564938,13.348032,13.514883,0.027809,13
2015-01-29,9000,217300,13.498197,13.459266,13.348032,13.403649,-0.111234,3
2015-01-30,45000,1095810,13.425896,13.620554,13.459266,13.570499,0.16685,12
2015-02-02,65000,1579200,13.542691,13.626116,13.459266,13.459266,-0.111233,19
2015-02-03,100,2450,13.514883,13.626116,13.626116,13.626116,0.16685,1
2015-02-04,5030,123223,13.626116,13.626116,13.409211,13.409211,-0.216905,3
2015-02-05,15000,368600,13.626116,13.787405,13.514883,13.626116,0.216905,5
2015-02-06,11000,268550,13.665048,13.9042,13.464827,13.9042,0.278084,3
2015-02-09,0,0,24.41,13.9042,13.464827,13.9042,0.0,0
2015-02-10,50000,1251090,13.576061,14.015434,13.792967,14.015434,0.111234,16
2015-02-11,0,0,25.02,14.015434,13.792967,14.015434,0.0,0
2015-02-12,76001,2052387,13.915323,15.628321,14.321326,15.455909,1.440475,43
2015-02-13,127001,3453177,15.016536,15.628321,14.910864,15.539334,0.083425,49
2015-02-24,90352,2537979,15.122208,15.845226,15.517087,15.795171,0.255837,36
2015-02-25,150071,4228220,15.622759,16.073255,15.133331,15.628321,-0.16685,42
2015-02-26,62000,1748710,15.667253,15.795171,15.572704,15.739555,0.111234,24
2015-03-02,61000,1688840,15.689499,15.628321,15.072153,15.622759,-0.116796,17
2015-03-03,20000,560770,15.400292,15.628321,15.517087,15.628321,0.005562,11
2015-03-04,42000,1178680,15.594951,15.683938,15.572704,15.678376,0.050055,14
2015-03-05,6000,168570,15.606074,15.678376,15.572704,15.572704,-0.105672,2
2015-03-06,55000,1514740,15.628321,15.678376,15.016536,15.072153,-0.500551,21
2015-03-09,3000,84000,15.316867,15.572704,15.572704,15.572704,0.500551,2
2015-03-10,59100,1656002,15.572704,15.711746,15.300182,15.36136,-0.211344,17
2015-03-11,2000,56180,15.583828,15.622759,15.622759,15.622759,0.261399,1
2015-03-12,5000,139180,15.622759,15.672814,15.29462,15.572704,-0.050055,3
2015-03-13,1000,27500,15.483717,15.29462,15.29462,15.29462,-0.278084,1
2015-03-16,0,0,27.5,15.29462,15.29462,15.29462,0.0,0
2015-03-17,1000,28090,15.29462,15.622759,15.622759,15.622759,0.328139,1
2015-03-18,0,0,28.09,15.622759,15.622759,15.622759,0.0,0
2015-03-19,3000,84560,15.622759,15.678376,15.672814,15.672814,0.050055,2
2015-03-20,9000,250460,15.678376,15.678376,15.022098,15.678376,0.005562,5
2015-03-23,27000,757980,15.478156,15.672814,15.572704,15.572704,-0.105672,9
2015-03-24,6002,167596,15.611636,15.672814,15.29462,15.29462,-0.278084,5
2015-03-25,31000,856090,15.528211,15.572704,15.29462,15.567142,0.272522,9
2015-03-26,0,0,27.62,15.572704,15.29462,15.567142,0.0,0
2015-03-27,6000,165490,15.36136,15.567142,15.29462,15.29462,-0.272522,2
2015-03-30,36002,958862,15.339114,15.010974,14.471491,14.738452,-0.556168,17
2015-03-31,0,0,26.63,15.010974,14.471491,14.738452,0.0,0
2015-04-01,13000,349760,14.810754,15.122208,14.460368,15.016536,0.278084,9
2015-04-02,6000,160200,14.960919,15.016536,14.682835,15.016536,0.0,3
2015-04-07,4000,104920,14.849686,14.849686,14.46593,14.571602,-0.444934,3
2015-04-08,6000,156800,14.588287,14.571602,14.515985,14.571602,0.0,4
2015-04-09,41000,1070930,14.53267,14.577163,14.460368,14.515985,-0.055617,20
2015-04-10,2000,51880,14.527108,14.426998,14.426998,14.426998,-0.088987,1
2015-04-13,43000,1093020,14.426998,14.538232,13.9042,14.015434,-0.411564,18
2015-04-14,170060,4200650,14.137791,13.9042,13.514883,13.9042,-0.111234,48
2015-04-15,49000,1212450,13.73735,13.948694,13.598308,13.598308,-0.305892,16
2015-04-16,34002,838000,13.759596,14.176722,13.576061,13.626116,0.027808,14
2015-04-17,54000,1319780,13.709541,13.709541,13.514883,13.514883,-0.111233,18
2015-04-20,35000,851130,13.592746,13.653925,13.097757,13.626116,0.111233,11
2015-04-21,22250,528410,13.526006,13.348032,13.086633,13.348032,-0.278084,9
2015-04-22,68000,1602720,13.20899,13.348032,13.069948,13.125565,-0.222467,19
2015-04-23,7000,166080,13.10888,13.398087,12.958715,12.958715,-0.16685,3
2015-04-24,0,0,23.73,13.398087,12.958715,12.958715,0.0,0
2015-04-27,3000,71800,13.197867,13.348032,13.236799,13.348032,0.389317,2
2015-04-28,4000,95000,13.3091,13.348032,13.069948,13.348032,0.0,2
2015-04-29,12000,292350,13.20899,13.564938,13.503759,13.564938,0.216906,7
2015-04-30,7005,170291,13.548253,13.564938,13.459266,13.459266,-0.105672,4
2015-05-04,14000,335890,13.520444,13.620554,13.069948,13.348032,-0.111234,5
2015-05-05,73500,1781275,13.34247,13.626116,13.348032,13.548253,0.200221,28
2015-05-06,20000,486580,13.481512,13.626116,13.348032,13.514883,-0.03337,8
2015-05-07,25000,601510,13.531568,13.509321,13.292415,13.509321,-0.005562,11
2015-05-08,15000,360500,13.381402,13.403649,13.348032,13.403649,-0.105672,4
2015-05-11,0,0,24.03,13.403649,13.348032,13.403649,0.0,0
2015-05-12,0,0,24.03,13.403649,13.348032,13.403649,0.0,0
2015-05-13,11000,270780,13.364717,13.731788,13.626116,13.709541,0.305892,8
2015-05-14,13000,316950,13.692856,13.626116,13.487074,13.626116,-0.083425,11
2015-05-15,0,0,24.38,13.626116,13.487074,13.626116,0.0,0
2015-05-18,0,0,24.38,13.626116,13.487074,13.626116,0.0,0
2015-05-19,6000,146300,13.559376,13.626116,13.487074,13.626116,0.0,5
2015-05-20,5000,119770,13.559376,13.403649,13.24236,13.403649,-0.222467,5
2015-05-21,63500,1493420,13.320224,13.125565,13.014331,13.069948,-0.333701,24
2015-05-22,24000,562120,13.081071,13.236799,12.797426,12.797426,-0.272522,10
2015-05-25,35100,816430,13.025455,13.125565,12.797426,12.958715,0.161289,17
2015-05-26,19000,442380,12.936468,13.069948,12.853043,12.9754,0.016685,8
2015-05-27,5000,114430,12.947591,12.791864,12.686192,12.791864,-0.183536,2
2015-05-28,25000,571000,12.730686,12.791864,12.630575,12.630575,-0.161289,9
2015-05-29,55000,1246390,12.702877,12.791864,12.51378,12.51378,-0.116795,28
2015-06-01,41000,923750,12.602767,12.791864,12.402547,12.485972,-0.027808,16
2015-06-02,0,0,22.53,12.791864,12.402547,12.485972,0.0,0
2015-06-03,100,2249,12.530465,12.508218,12.508218,12.508218,0.022246,1
2015-06-04,40000,865750,12.508218,12.34693,11.91868,11.957612,-0.550606,21
2015-06-05,28300,601650,12.035476,11.957612,11.679528,11.957612,0.0,12
2015-06-08,0,0,21.26,11.957612,11.679528,11.957612,0.0,0
2015-06-09,9000,192940,11.824132,11.957612,11.901995,11.901995,-0.055617,4
2015-06-10,0,0,21.44,11.957612,11.901995,11.901995,0.0,0
2015-06-11,12000,254850,11.924242,11.846379,11.762953,11.846379,-0.055616,5
2015-06-12,5000,107570,11.813008,12.007667,11.901995,11.901995,0.055616,2
2015-06-15,0,0,21.51,12.007667,11.901995,11.901995,0.0,0
2015-06-16,1000,21500,11.963174,11.957612,11.957612,11.957612,0.055617,1
2015-06-17,6000,129120,11.957612,12.013229,11.924242,11.924242,-0.03337,2
2015-06-18,0,0,21.52,12.013229,11.924242,11.924242,0.0,0
2015-06-22,15000,313070,11.968735,11.740707,11.440376,11.440376,-0.483866,7
2015-06-23,30000,609740,11.607226,11.673966,11.201224,11.318019,-0.122357,12
2015-06-24,0,0,20.32,11.673966,11.201224,11.318019,0.0,0
2015-06-25,0,0,20.32,11.673966,11.201224,11.318019,0.0,0
2015-06-26,0,0,20.32,11.673966,11.201224,11.318019,0.0,0
2015-06-29,2000,41000,11.301334,11.401444,11.401444,11.401444,0.083425,2
2015-06-30,7000,141000,11.401444,11.401444,11.12336,11.206785,-0.194659,4
2015-07-01,0,0,20.14,11.401444,11.12336,11.206785,0.0,0
2015-07-02,2060,41097,11.201224,11.095552,11.095552,11.095552,-0.111233,2
2015-07-03,16000,319020,11.095552,11.212347,10.995441,11.12336,0.027808,8
2015-07-06,18000,352660,11.08999,11.012127,10.834153,11.012127,-0.111233,9
2015-07-07,11150,219040,10.895331,11.067743,10.845276,11.012127,0.0,6
2015-07-08,31000,589910,10.92314,10.845276,10.483767,10.489329,-0.522798,14
2015-07-09,0,0,19.03,10.845276,10.483767,10.489329,0.0,0
2015-07-13,0,0,19.03,10.845276,10.483767,10.489329,0.0,0
2015-07-14,0,0,19.03,10.845276,10.483767,10.489329,0.0,0
2015-07-15,32000,588530,10.583877,10.46152,10.150066,10.150066,-0.339263,14
2015-07-16,18000,330700,10.22793,10.283546,10.122258,10.177874,0.027808,4
2015-07-17,5000,92500,10.216806,10.289108,10.289108,10.289108,0.111234,1
2015-07-20,0,0,18.5,10.289108,10.289108,10.289108,0.0,0
2015-07-21,0,0,18.5,10.289108,10.289108,10.289108,0.0,0
2015-07-22,0,0,18.5,10.289108,10.289108,10.289108,0.0,0
2015-07-23,0,0,18.5,10.289108,10.289108,10.289108,0.0,0
2015-07-24,50000,914610,10.289108,10.289108,10.127819,10.150066,-0.139042,16
2015-07-27,0,0,18.29,10.289108,10.127819,10.150066,0.0,0
2015-07-28,35000,633400,10.172313,10.122258,10.011024,10.072203,-0.077863,7
2015-07-29,68000,1174150,10.066641,9.73294,9.510473,9.627268,-0.444935,23
2015-07-30,7000,121150,9.605021,9.627268,9.621706,9.621706,-0.005562,2
2015-07-31,0,0,17.31,9.627268,9.621706,9.621706,0.0,0
2015-08-03,1000,16910,9.627268,9.404801,9.404801,9.404801,-0.216905,1
2015-08-04,49000,815770,9.404801,9.454856,8.965428,9.065538,-0.339263,14
2015-08-05,17000,287110,9.260197,9.454856,9.304691,9.454856,0.389318,4
2015-08-06,15000,265250,9.393678,9.838612,9.83305,9.838612,0.383756,3
2015-08-07,3000,53820,9.83305,10.011024,9.960969,10.011024,0.172412,2
2015-08-10,22000,393170,9.977654,10.016586,9.883105,9.883105,-0.127919,7
2015-08-11,22000,377300,9.938722,9.56609,9.510473,9.56609,-0.317015,9
2015-08-12,41000,697820,9.538281,9.521596,9.399239,9.521596,-0.044494,12
2015-08-13,23000,390960,9.465979,9.510473,9.354746,9.510473,-0.011123,5
2015-08-14,8000,136000,9.454856,9.454856,9.454856,9.454856,-0.055617,2
2015-08-17,0,0,17.0,9.454856,9.454856,9.454856,0.0,0
2015-08-18,0,0,17.0,9.454856,9.454856,9.454856,0.0,0
2015-08-19,0,0,17.0,9.454856,9.454856,9.454856,0.0,0
2015-08-20,10000,167650,9.454856,9.399239,9.249074,9.399239,-0.055617,2
2015-08-21,22000,363900,9.326937,9.260197,9.148964,9.148964,-0.250275,6
2015-08-24,2000,33680,9.199019,9.365869,9.365869,9.365869,0.216905,1
2015-08-25,0,0,16.84,9.365869,9.365869,9.365869,0.0,0
2015-08-26,1000,17000,9.365869,9.454856,9.454856,9.454856,0.088987,1
2015-08-27,1000,17000,9.454856,9.454856,9.454856,9.454856,0.0,1
2015-08-28,0,0,17.0,9.454856,9.454856,9.454856,0.0,0
2015-08-31,0,0,17.0,9.454856,9.454856,9.454856,0.0,0
2015-09-01,0,0,17.0,9.454856,9.454856,9.454856,0.0,0
2015-09-02,0,0,17.0,9.454856,9.454856,9.454856,0.0,0
2015-09-03,20000,339050,9.454856,9.454856,9.399239,9.399239,-0.055617,8
2015-09-04,13000,219030,9.427048,9.399239,9.349184,9.354746,-0.044493,4
2015-09-07,0,0,16.85,9.399239,9.349184,9.354746,0.0,0
2015-09-08,0,0,16.85,9.399239,9.349184,9.354746,0.0,0
2015-09-09,1000,16890,9.371431,9.393678,9.393678,9.393678,0.038932,1
2015-09-10,1000,16500,9.393678,9.176772,9.176772,9.176772,-0.216906,1
2015-09-11,0,0,16.5,9.176772,9.176772,9.176772,0.0,0
2015-09-14,0,0,16.5,9.176772,9.176772,9.176772,0.0,0
2015-09-15,0,0,16.5,9.176772,9.176772,9.176772,0.0,0
2015-09-16,1000,16500,9.176772,9.176772,9.176772,9.176772,0.0,1
2015-09-17,0,0,16.5,9.176772,9.176772,9.176772,0.0,0
2015-09-18,14000,238050,9.176772,9.482664,9.232389,9.482664,0.305892,6
2015-09-21,0,0,17.0,9.482664,9.232389,9.482664,0.0,0
2015-09-22,2000,34000,9.454856,9.454856,9.454856,9.454856,-0.027808,2
2015-09-23,5000,85000,9.454856,9.454856,9.454856,9.454856,0.0,2
2015-09-24,22000,369000,9.454856,9.510473,9.121155,9.288006,-0.16685,7
2015-09-25,1000,16400,9.326937,9.121155,9.121155,9.121155,-0.166851,1
2015-09-30,16000,275750,9.121155,9.59946,9.454856,9.59946,0.478305,4
2015-10-01,0,0,17.23,9.59946,9.454856,9.59946,0.0,0
2015-10-02,0,0,17.23,9.59946,9.454856,9.59946,0.0,0
2015-10-05,0,0,17.23,9.59946,9.454856,9.59946,0.0,0
2015-10-06,15000,256160,9.582775,9.543843,9.454856,9.543843,-0.055617,4
2015-10-07,7000,119160,9.49935,9.49935,9.454856,9.49935,-0.044493,4
2015-10-08,4000,66520,9.465979,9.465979,9.176772,9.465979,-0.033371,2
2015-10-12,0,0,16.63,9.465979,9.176772,9.465979,0.0,0
2015-10-13,8000,133320,9.249074,9.288006,9.249074,9.288006,-0.177973,2
2015-10-14,0,0,16.67,9.288006,9.249074,9.288006,0.0,0
2015-10-15,0,0,16.67,9.288006,9.249074,9.288006,0.0,0
2015-10-16,10000,168810,9.271321,9.538281,9.182334,9.538281,0.250275,3
2015-10-19,5000,85000,9.388116,9.454856,9.454856,9.454856,-0.083425,1
2015-10-20,0,0,17.0,9.454856,9.454856,9.454856,0.0,0
2015-10-21,0,0,17.0,9.454856,9.454856,9.454856,0.0,0
2015-10-22,0,0,17.0,9.454856,9.454856,9.454856,0.0,0
2015-10-23,0,0,17.0,9.454856,9.454856,9.454856,0.0,0
2015-10-26,1000,17150,9.454856,9.538281,9.538281,9.538281,0.083425,1
2015-10-27,0,0,17.15,9.538281,9.538281,9.538281,0.0,0
2015-10-28,1000,16510,9.538281,9.182334,9.182334,9.182334,-0.355947,1
2015-10-29,8000,132530,9.182334,9.232389,9.182334,9.232389,0.050055,2
2015-10-30,12000,198570,9.215704,9.232389,9.176772,9.215704,-0.016685,4
2015-11-02,1000,16410,9.20458,9.126717,9.126717,9.126717,-0.088987,1
2015-11-03,9000,147850,9.126717,9.176772,9.121155,9.176772,0.050055,4
2015-11-04,3000,48930,9.13784,9.0711,9.0711,9.0711,-0.105672,3
2015-11-05,0,0,16.31,9.0711,9.0711,9.0711,0.0,0
2015-11-06,0,0,16.31,9.0711,9.0711,9.0711,0.0,0
2015-11-09,0,0,16.31,9.0711,9.0711,9.0711,0.0,0
2015-11-10,0,0,16.31,9.0711,9.0711,9.0711,0.0,0
2015-11-11,0,0,16.31,9.0711,9.0711,9.0711,0.0,0
2015-11-12,0,0,16.31,9.0711,9.0711,9.0711,0.0,0
2015-11-13,2000,32900,9.0711,9.148964,9.148964,9.148964,0.077864,2
2015-11-16,5000,81000,9.148964,9.009922,9.009922,9.009922,-0.139042,1
2015-11-17,0,0,16.2,9.009922,9.009922,9.009922,0.0,0
2015-11-18,0,0,16.2,9.009922,9.009922,9.009922,0.0,0
2015-11-19,0,0,16.2,9.009922,9.009922,9.009922,0.0,0
2015-11-20,5000,82000,9.009922,9.121155,9.121155,9.121155,0.111233,1
2015-11-23,0,0,16.4,9.121155,9.121155,9.121155,0.0,0
2015-11-24,0,0,16.4,9.121155,9.121155,9.121155,0.0,0
2015-11-25,0,0,16.4,9.121155,9.121155,9.121155,0.0,0
