date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,112245,1021455,6.174858,6.174858,6.100706,6.154634,-0.047188,42
2015-01-06,329328,2976782,6.161376,6.161376,6.067,6.114188,-0.040446,68
2015-01-07,282151,2547169,6.114188,6.114188,6.060259,6.093964,-0.020224,74
2015-01-08,279003,2548447,6.120929,6.222046,6.100706,6.18834,0.094376,76
2015-01-09,155050,1416203,6.134411,6.201822,6.100706,6.181599,-0.006741,50
2015-01-12,159046,1436144,6.181599,6.181599,6.067,6.120929,-0.06067,39
2015-01-13,206706,1866044,6.073741,6.134411,6.067,6.100706,-0.020223,75
2015-01-14,159005,1428965,6.100706,6.100706,6.033294,6.067,-0.033706,52
2015-01-15,187157,1679490,6.067,6.134411,6.00633,6.073741,0.006741,74
2015-01-16,287002,2583408,6.026553,6.12767,6.00633,6.100706,0.026965,100
2015-01-19,198193,1773131,6.100706,6.12767,5.986107,6.033294,-0.067412,80
2015-01-20,99020,887074,6.033294,6.067,5.999589,6.067,0.033706,49
2015-01-21,141006,1257774,6.067,6.067,5.986107,6.040036,-0.026964,61
2015-01-22,47001,422568,6.040036,6.067,6.033294,6.067,0.026964,22
2015-01-23,274006,2471454,6.067,6.18834,6.053518,6.073741,0.006741,69
2015-01-26,123521,1108519,6.114188,6.114188,6.026553,6.087223,0.013482,39
2015-01-27,256711,2303806,6.087223,6.12767,6.019812,6.087223,0.0,74
2015-01-28,147661,1326029,6.067,6.093964,6.026553,6.080482,-0.006741,51
2015-01-29,116948,1050336,6.073741,6.114188,6.013071,6.080482,0.0,49
2015-01-30,116002,1042918,6.033294,6.114188,6.026553,6.087223,0.006741,41
2015-02-02,39947,358553,6.087223,6.087223,6.026553,6.067,-0.020223,25
2015-02-03,86108,774443,6.067,6.080482,6.026553,6.067,0.0,38
2015-02-04,160001,1440889,6.087223,6.107447,6.053518,6.073741,0.006741,39
2015-02-05,151354,1357602,6.087223,6.107447,6.019812,6.067,-0.006741,46
2015-02-06,309145,2772865,6.080482,6.093964,5.999589,6.093964,0.026964,77
2015-02-09,42003,378387,6.087223,6.093964,6.067,6.067,-0.026964,12
2015-02-10,77026,695084,6.067,6.093964,6.060259,6.093964,0.026964,36
2015-02-11,62116,560958,6.093964,6.12767,6.067,6.073741,-0.020223,30
2015-02-12,248579,2220617,6.093964,6.093964,6.00633,6.053518,-0.020223,46
2015-02-13,162207,1470387,6.093964,6.12767,6.073741,6.114188,0.06067,50
2015-02-24,130282,1192054,6.134411,6.269233,6.107447,6.161376,0.047188,57
2015-02-25,279014,2535776,6.168117,6.228787,6.080482,6.154634,-0.006742,84
2015-02-26,179050,1630143,6.154634,6.174858,6.087223,6.154634,0.0,64
2015-03-02,242012,2186858,6.154634,6.154634,6.067,6.107447,-0.047187,81
2015-03-03,229004,2065066,6.114188,6.120929,6.067,6.107447,0.0,54
2015-03-04,262214,2367636,6.080482,6.107447,6.067,6.100706,-0.006741,62
2015-03-05,309003,2788307,6.107447,6.114188,6.040036,6.107447,0.006741,75
2015-03-06,751008,6809232,6.107447,6.134411,6.100706,6.120929,0.013482,122
2015-03-09,449039,4060321,6.120929,6.120929,6.073741,6.120929,0.0,97
2015-03-10,204280,1847720,6.120929,6.120929,6.067,6.100706,-0.020223,59
2015-03-11,68020,613820,6.093964,6.114188,6.053518,6.093964,-0.006742,48
2015-03-12,17703,160147,6.107447,6.114188,6.093964,6.093964,0.0,22
2015-03-13,141010,1276860,6.107447,6.114188,6.093964,6.100706,0.006742,45
2015-03-16,172091,1557529,6.107447,6.120929,6.073741,6.114188,0.013482,54
2015-03-17,176013,1587637,6.114188,6.114188,6.067,6.107447,-0.006741,39
2015-03-18,340187,3112175,6.107447,6.262492,6.107447,6.18834,0.080893,113
2015-03-19,435452,3980916,6.201822,6.255751,6.120929,6.228787,0.040447,122
2015-03-20,188969,1731414,6.228787,6.228787,6.134411,6.208563,-0.020224,95
2015-03-23,205061,1868952,6.208563,6.208563,6.12767,6.168117,-0.040446,90
2015-03-24,365571,3332192,6.168117,6.201822,6.120929,6.154634,-0.013483,135
2015-03-25,239130,2188579,6.154634,6.201822,6.114188,6.174858,0.020224,94
2015-03-26,278806,2547449,6.174858,6.201822,6.120929,6.195081,0.020223,132
2015-03-27,241045,2215205,6.195081,6.228787,6.168117,6.201822,0.006741,109
2015-03-30,253342,2328850,6.201822,6.242269,6.161376,6.208563,0.006741,146
2015-03-31,83084,764633,6.208563,6.228787,6.168117,6.215304,0.006741,71
2015-04-01,34085,313030,6.161376,6.215304,6.161376,6.208563,-0.006741,57
2015-04-02,140058,1295172,6.215304,6.269233,6.208563,6.235528,0.026965,101
2015-04-07,112710,1043391,6.24901,6.24901,6.222046,6.222046,-0.013482,74
2015-04-08,848922,8029554,6.24901,6.437761,6.24901,6.417538,0.195492,311
2015-04-09,2818131,28259332,6.437761,6.842228,6.417538,6.842228,0.42469,644
2015-04-10,1594250,15701951,6.808522,6.808522,6.505172,6.619771,-0.222457,555
2015-04-13,810061,7813462,6.666959,6.666959,6.43102,6.471467,-0.148304,284
2015-04-14,572504,5486048,6.484949,6.532137,6.417538,6.457984,-0.013483,156
2015-04-15,1184538,11649531,6.457984,6.741111,6.457984,6.6737,0.215716,367
2015-04-16,1249279,12447841,6.6737,6.875933,6.61303,6.720888,0.047188,330
2015-04-17,436340,4356706,6.741111,6.808522,6.700664,6.73437,0.013482,153
2015-04-20,505017,4957103,6.842228,6.842228,6.518654,6.660218,-0.074152,207
2015-04-21,429020,4157607,6.646736,6.646736,6.464726,6.538878,-0.12134,174
2015-04-22,419440,4046935,6.505172,6.572583,6.457984,6.525396,-0.013482,121
2015-04-23,891811,8814227,6.478208,6.727629,6.478208,6.687182,0.161786,205
2015-04-24,3439809,34940430,6.680441,7.010756,6.55236,6.875933,0.188751,720
2015-04-27,1776842,17789990,6.808522,6.875933,6.707406,6.774817,-0.101116,363
2015-04-28,788055,7936448,6.842228,6.842228,6.741111,6.808522,0.033705,200
2015-04-29,3676489,38797129,6.842228,7.2804,6.741111,7.2804,0.471878,823
2015-04-30,5561379,63091724,7.482633,7.785983,7.347811,7.785983,0.505583,1121
2015-05-04,13776510,167594856,8.19045,8.325272,7.853394,8.325272,0.539289,3240
2015-05-05,6011536,72801782,8.325272,8.426389,7.920806,8.224156,-0.101116,1845
2015-05-06,4753312,56363018,8.224156,8.325272,7.684867,7.718572,-0.505584,1605
2015-05-07,6183222,66427761,7.684867,7.684867,7.179283,7.179283,-0.539289,1508
2015-05-08,2636601,27084410,7.078167,7.179283,6.741111,6.774817,-0.404466,759
2015-05-11,2872227,27920107,6.842228,6.909639,6.343386,6.410797,-0.36402,795
2015-05-12,3220400,31897470,6.437761,6.842228,6.43102,6.842228,0.431431,868
2015-05-13,2694400,27165409,6.842228,6.943344,6.714147,6.720888,-0.12134,721
2015-05-14,1464940,14276215,6.707406,6.707406,6.505172,6.572583,-0.148305,419
2015-05-15,1147645,11225989,6.639994,6.707406,6.484949,6.619771,0.047188,369
2015-05-18,3246789,33479423,6.646736,7.078167,6.639994,7.078167,0.458396,894
2015-05-19,3857378,41590075,7.179283,7.516339,6.943344,6.97705,-0.101117,1286
2015-05-20,3812227,41200058,6.97705,7.448928,6.97705,7.448928,0.471878,1029
2015-05-21,3647850,40022128,7.415222,7.651161,7.111872,7.314106,-0.134822,1102
2015-05-22,1515900,16225250,7.314106,7.482633,7.010756,7.078167,-0.235939,524
2015-05-25,926350,9590385,7.078167,7.111872,6.808522,6.808522,-0.269645,280
2015-05-26,1485000,14748640,6.741111,6.909639,6.592807,6.727629,-0.080893,454
2015-05-27,1182923,11793402,6.727629,6.842228,6.606289,6.73437,0.006741,364
