date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,70107799,3586625885,50.0,52.3,49.75,51.5,1.3,21934
2015-01-06,65068647,3274746459,50.4,51.2,49.5,49.6,-1.9,21377
2015-01-07,62075261,3036599096,48.8,49.4,48.25,49.25,-0.35,19242
2015-01-08,42984846,2141753157,49.45,50.3,49.45,49.6,0.35,14346
2015-01-09,48553614,2432573736,50.8,51.0,48.85,49.0,-0.6,15629
2015-01-12,25379437,1249404251,49.0,49.6,48.75,49.45,0.45,8243
2015-01-13,59074609,2847595589,48.3,48.75,47.8,47.8,-1.65,20150
2015-01-14,67166049,3138559324,46.8,47.2,46.2,47.0,-0.8,22229
2015-01-15,49134592,2310011572,46.9,47.5,46.25,47.35,0.35,17430
2015-01-16,66560224,3052802076,46.65,46.65,45.5,45.5,-1.85,24314
2015-01-19,85645340,3761495751,45.0,45.5,42.45,42.9,-2.6,28810
2015-01-20,57260075,2542434377,43.0,45.25,42.9,45.2,2.3,22508
2015-01-21,48114934,2171631230,45.5,46.0,44.4,44.65,-0.55,16135
2015-01-22,34646030,1573862156,45.3,45.9,44.95,45.2,0.55,12114
2015-01-23,44501419,2039156282,45.6,46.2,45.3,46.05,0.85,12729
2015-01-26,53182199,2494947148,46.3,47.5,46.1,47.5,1.45,17534
2015-01-27,49291583,2352226459,48.0,48.3,47.35,47.55,0.05,16339
2015-01-28,66330746,3168321852,48.0,48.15,47.1,47.6,0.05,19187
2015-01-29,34524100,1618695388,47.15,47.4,46.55,46.8,-0.8,11877
2015-01-30,20752851,969872965,47.2,47.25,46.35,46.35,-0.45,6783
2015-02-02,15762234,724869464,46.3,46.7,45.7,45.9,-0.45,6251
2015-02-03,28506262,1313142513,45.4,46.7,45.05,46.65,0.75,11602
2015-02-04,24699489,1154856334,47.0,47.15,46.45,46.7,0.05,7530
2015-02-05,23875619,1121019954,47.0,47.15,46.55,46.95,0.25,7235
2015-02-06,16414396,767791836,47.1,47.25,46.6,46.7,-0.25,6111
2015-02-09,20474522,942149707,46.7,46.7,45.6,46.0,-0.7,7797
2015-02-10,16320044,754567339,46.0,46.5,45.6,46.4,0.4,6093
2015-02-11,71377320,3255696950,46.9,47.15,44.25,44.7,-1.7,22658
2015-02-12,30871733,1402681587,45.1,46.05,44.75,45.9,1.2,11559
2015-02-13,22864593,1050005555,46.2,46.2,45.7,45.8,-0.1,6929
2015-02-24,32674663,1499482923,46.45,46.45,45.2,46.2,0.4,12570
2015-02-25,46099095,2154840683,46.3,47.2,46.2,46.8,0.6,13578
2015-02-26,25204481,1168695935,46.2,46.75,46.0,46.35,-0.45,7325
2015-03-02,27117151,1245728725,46.3,46.5,45.55,45.9,-0.45,8326
2015-03-03,15356529,706600784,46.3,46.3,45.8,46.05,0.15,4635
2015-03-04,28295396,1283494464,45.1,45.75,45.05,45.45,-0.6,9754
2015-03-05,16438102,745793414,45.45,45.7,45.25,45.25,-0.2,6246
2015-03-06,13726656,623527142,45.6,45.65,45.2,45.5,0.25,4400
