date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,588536,7565172,8.035631,8.066777,7.942194,8.004486,-0.062291,458
2015-01-06,486947,6247720,8.004486,8.035631,7.97334,7.97334,-0.031146,567
2015-01-07,811901,10365809,8.004486,8.035631,7.911048,7.942194,-0.031146,713
2015-01-08,540391,6934498,7.942194,8.035631,7.942194,7.942194,0.0,182
2015-01-09,602888,7730051,8.035631,8.035631,7.942194,7.942194,0.0,260
2015-01-12,675800,8685533,7.942194,8.035631,7.942194,8.004486,0.062292,300
2015-01-13,607246,7799366,8.004486,8.035631,7.942194,7.97334,-0.031146,314
2015-01-14,684082,8793620,7.97334,8.066777,7.942194,8.035631,0.062291,701
2015-01-15,851339,10875483,7.97334,8.035631,7.911048,7.942194,-0.093437,362
2015-01-16,321853,4091815,7.942194,7.97334,7.911048,7.942194,0.0,248
2015-01-19,290720,3725108,7.97334,8.004486,7.942194,7.97334,0.031146,160
2015-01-20,362143,4658879,7.97334,8.035631,7.97334,7.97334,0.0,328
2015-01-21,696369,8902608,7.97334,8.035631,7.942194,7.97334,0.0,348
2015-01-22,286533,3683818,7.97334,8.035631,7.97334,8.004486,0.031146,224
2015-01-23,750582,9630641,8.004486,8.035631,7.97334,7.97334,-0.031146,361
2015-01-26,236054,3023957,8.004486,8.035631,7.97334,7.97334,0.0,189
2015-01-27,292816,3744079,7.97334,8.004486,7.942194,7.97334,0.0,286
2015-01-28,112186,1436272,7.97334,8.004486,7.942194,8.004486,0.031146,107
2015-01-29,227481,2916726,7.97334,8.004486,7.97334,8.004486,0.0,181
2015-01-30,165507,2120638,8.004486,8.035631,7.97334,7.97334,-0.031146,136
2015-02-02,850416,10810059,7.97334,7.97334,7.879902,7.911048,-0.062292,299
2015-02-03,391141,4973606,7.911048,7.97334,7.911048,7.911048,0.0,323
2015-02-04,541823,6894834,7.911048,7.97334,7.911048,7.911048,0.0,307
2015-02-05,368692,4682171,7.911048,7.97334,7.879902,7.879902,-0.031146,176
2015-02-06,283981,3611935,7.879902,7.942194,7.879902,7.911048,0.031146,178
2015-02-09,673406,8518539,7.879902,7.911048,7.848756,7.879902,-0.031146,324
2015-02-10,781798,9876979,7.848756,7.911048,7.848756,7.879902,0.0,425
2015-02-11,226657,2865436,7.911048,7.911048,7.848756,7.879902,0.0,189
2015-02-12,354017,4468088,7.942194,7.942194,7.81761,7.848756,-0.031146,174
2015-02-13,382157,4832957,7.879902,7.911048,7.848756,7.879902,0.031146,239
2015-02-24,846811,10732025,7.911048,7.942194,7.848756,7.942194,0.062292,422
2015-02-25,417625,5298958,7.942194,7.942194,7.879902,7.911048,-0.031146,339
2015-02-26,329236,4182654,7.911048,7.942194,7.879902,7.911048,0.0,238
2015-03-02,316653,4009726,7.911048,7.942194,7.879902,7.879902,-0.031146,279
2015-03-03,225290,2851421,7.879902,7.911048,7.848756,7.879902,0.0,208
2015-03-04,238321,3007659,7.879902,7.879902,7.848756,7.848756,-0.031146,252
2015-03-05,331014,4172339,7.879902,7.879902,7.81761,7.848756,0.0,243
2015-03-06,447352,5647238,7.848756,7.911048,7.848756,7.848756,0.0,238
2015-03-09,371375,4700801,7.848756,7.911048,7.848756,7.879902,0.031146,219
2015-03-10,947111,11904501,7.911048,7.911048,7.786465,7.81761,-0.062292,603
2015-03-11,1240029,15406155,7.786465,7.786465,7.693027,7.724173,-0.093437,744
2015-03-12,571971,7096652,7.724173,7.786465,7.693027,7.724173,0.0,396
2015-03-13,526912,6526461,7.724173,7.755319,7.693027,7.724173,0.0,381
2015-03-16,462721,5713542,7.724173,7.755319,7.661881,7.693027,-0.031146,358
