date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,453482,5998186,13.984084,13.984084,13.569741,13.725119,-0.207171,182
2015-01-06,1919703,26927696,13.776912,14.657391,13.776912,14.657391,0.932272,799
2015-01-07,2346904,34905695,14.916355,15.641456,14.916355,15.641456,0.984065,835
2015-01-08,2972810,44291810,16.055799,16.262971,14.657391,14.968149,-0.673307,1349
2015-01-09,1135556,16189184,14.916355,15.123527,14.553805,14.657391,-0.310758,559
2015-01-12,590338,8382447,14.657391,15.019941,14.502013,14.502013,-0.155378,304
2015-01-13,436440,6117503,14.502013,14.657391,14.398427,14.45022,-0.051793,226
2015-01-14,273350,3816380,14.657391,14.709185,14.346634,14.502013,0.051793,158
2015-01-15,535053,7476796,14.553805,14.81277,14.294841,14.294841,-0.207172,244
2015-01-16,533002,7247426,14.139462,14.398427,13.880498,13.880498,-0.414343,246
2015-01-19,253011,3420004,13.880498,14.243048,13.880498,13.880498,0.0,146
2015-01-20,349643,4711428,13.984084,14.08767,13.880498,13.93229,0.051792,165
2015-01-21,695004,9319902,14.08767,14.08767,13.673326,13.673326,-0.258964,279
2015-01-22,506330,6743971,13.725119,13.984084,13.673326,13.776912,0.103586,206
2015-01-23,700284,9444785,13.880498,14.191255,13.725119,14.191255,0.414343,306
2015-01-26,522167,7220103,14.191255,14.398427,14.191255,14.294841,0.103586,208
2015-01-27,373689,5134005,14.398427,14.45022,14.08767,14.191255,-0.103586,161
2015-01-28,350188,4782159,14.035876,14.243048,14.035876,14.08767,-0.103585,141
2015-01-29,407374,5414309,14.336416,14.336416,14.229027,14.229027,0.141357,192
2015-01-30,341296,4481276,14.175333,14.229027,14.014249,14.067944,-0.161083,168
2015-02-02,329090,4242753,14.067944,14.067944,13.745778,13.745778,-0.322166,172
2015-02-03,239744,3086544,13.745778,13.906861,13.745778,13.906861,0.161083,105
2015-02-04,388907,5073891,13.906861,14.336416,13.853167,13.853167,-0.053694,159
2015-02-05,121741,1571181,13.853167,13.960555,13.745778,13.853167,0.0,79
2015-02-06,81168,1044416,13.960555,13.960555,13.745778,13.799472,-0.053695,56
