date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2025-06-20,4282663,211628111,0.0,75.0,43.0,46.0,0.0,1398
2025-06-23,2275559,106774149,49.42,50.2,41.8,49.8,3.8,776
2025-06-24,3361404,196257278,46.92,65.7,49.0,63.8,14.0,1344
2025-06-25,3578038,228207379,58.39,66.3,60.7,63.0,-0.8,1409
2025-06-26,4493849,323266047,63.78,77.8,62.7,77.8,14.8,1830
2025-06-27,5425751,437450414,71.94,85.4,75.5,82.9,5.1,2651
2025-06-30,4641438,379317371,80.62,87.9,77.7,80.9,-2.0,2329
2025-07-01,4272928,333511148,81.72,90.1,72.5,74.2,-6.7,2388
2025-07-02,5570843,352899738,78.05,77.0,58.2,67.0,-7.2,2866
2025-07-03,6568187,439661062,63.35,70.9,63.6,67.2,0.2,2017
2025-07-04,2567626,160678065,66.94,68.3,59.0,65.0,-2.2,1406
2025-07-07,1276821,81740767,62.58,66.2,60.2,64.3,-0.7,678
2025-07-08,1302796,81791116,64.02,65.2,60.0,64.1,-0.2,643
2025-07-09,753212,47600171,62.78,64.2,61.8,62.6,-1.5,361
2025-07-10,1698822,103924615,63.2,65.0,59.7,64.2,1.6,940
2025-07-11,2319948,149394275,61.17,65.3,62.0,64.0,-0.2,874
2025-07-14,785940,49332907,64.4,65.0,61.5,64.0,0.0,505
2025-07-15,363140,22892473,62.77,63.9,61.8,63.2,-0.8,287
2025-07-16,663543,41020879,63.04,63.5,60.8,61.4,-1.8,477
2025-07-17,461475,28402367,61.82,63.0,60.7,62.5,1.1,323
2025-07-18,491239,29968871,61.55,62.5,60.3,60.3,-2.2,384
2025-07-21,871390,53403209,61.01,62.9,59.6,62.0,1.7,405
2025-07-22,1840768,116528847,61.29,65.5,61.3,62.3,0.3,906
2025-07-23,4388039,295121043,63.3,69.9,62.2,68.1,5.8,2055
2025-07-24,1582404,104059167,67.26,69.0,64.0,66.2,-1.9,962
2025-07-25,2244842,154378733,65.76,73.3,64.3,71.5,5.3,1386
2025-07-28,2855995,210462213,68.77,75.7,70.0,73.8,2.3,1713
2025-07-29,1806022,132816777,73.69,75.2,71.5,74.6,0.8,961
2025-07-30,1380646,102089041,73.54,75.8,72.4,73.0,-1.6,720
2025-07-31,1587927,112694222,73.94,73.8,69.7,70.0,-3.0,829
2025-08-01,1660584,121961702,70.97,75.1,68.8,74.7,4.7,917
2025-08-04,5396643,439707415,73.45,88.8,73.8,86.8,12.1,3132
2025-08-05,2680277,224024360,81.48,88.5,80.0,83.8,-3.0,1751
2025-08-06,1268339,103992994,83.58,84.3,79.7,81.3,-2.5,878
2025-08-07,1502563,122166121,81.99,83.9,79.8,81.1,-0.2,872
2025-08-08,1737672,142314334,81.31,86.8,78.6,83.9,2.8,998
2025-08-11,3718216,327203361,81.9,95.2,82.2,92.0,8.1,2550
2025-08-12,1976104,171954418,88.0,92.0,84.7,86.2,-5.8,1443
2025-08-13,1198200,101272481,87.02,86.5,83.6,85.5,-0.7,826
2025-08-14,870580,74250684,84.52,86.9,84.2,85.4,-0.1,555
2025-08-15,1387481,116476032,85.29,86.3,82.7,85.3,-0.1,884
2025-08-18,1887044,153789044,83.95,85.9,78.9,82.3,-3.0,1358
2025-08-19,1896104,146540447,81.5,81.8,74.9,78.0,-4.3,1334
2025-08-20,964270,72046621,77.29,77.9,72.7,77.3,-0.7,737
2025-08-21,1429052,114783895,74.72,84.6,76.1,83.0,5.7,966
2025-08-22,1685720,143026328,80.32,88.3,81.6,82.6,-0.4,1217
2025-08-25,963064,77975457,84.85,84.3,79.8,80.8,-1.8,776
2025-08-26,621650,50963133,80.97,85.0,79.5,81.4,0.6,449
2025-08-27,466213,37849983,81.98,83.3,79.7,82.3,0.9,344
2025-08-28,540106,43060910,81.19,82.8,78.7,80.0,-2.3,441
2025-08-29,651426,51200857,79.73,81.0,77.0,79.5,-0.5,460
2025-09-01,758115,58240206,78.6,80.3,75.1,80.0,0.5,546
2025-09-02,509955,39985392,76.82,79.4,76.4,78.2,-1.8,403
2025-09-03,513922,39302229,78.41,80.0,75.7,77.0,-1.2,450
2025-09-04,284812,21842977,76.48,78.2,75.9,76.0,-1.0,213
2025-09-05,246949,18985106,76.69,78.3,76.0,77.0,1.0,252
2025-09-08,858887,67978254,76.88,81.1,77.0,79.8,2.8,585
2025-09-09,378131,30125835,79.15,82.0,78.3,79.4,-0.4,262
2025-09-10,345313,27010436,79.67,79.8,77.5,78.2,-1.2,271
2025-09-11,442640,33996953,78.22,79.2,75.5,76.3,-1.9,387
2025-09-12,447653,34232329,76.8,77.4,74.7,76.0,-0.3,324
2025-09-15,451307,34013011,76.47,77.3,74.7,76.9,0.9,370
2025-09-16,465831,36060623,75.37,78.2,76.2,77.6,0.7,282
2025-09-17,486068,37805626,77.41,78.2,77.2,78.0,0.4,272
2025-09-18,719140,57022510,77.78,80.2,77.9,78.9,0.9,502
2025-09-19,387291,30162870,79.29,79.9,77.0,78.0,-0.9,266
2025-09-22,554610,43608042,77.88,80.8,77.0,78.2,0.2,356
2025-09-23,472044,36413785,78.63,79.1,76.7,78.0,-0.2,259
2025-09-24,270574,20972805,77.14,78.5,76.8,77.3,-0.7,202
2025-09-25,294945,22678939,77.51,78.3,76.2,77.5,0.2,236
2025-09-26,352015,27338538,76.89,78.8,76.4,77.9,0.4,223
2025-09-30,165304,12858017,77.66,78.4,77.3,77.6,-0.3,126
2025-10-01,219078,16878638,77.78,78.2,76.5,77.2,-0.4,154
2025-10-02,229656,17476899,77.04,78.2,75.5,76.0,-1.2,148
2025-10-03,547842,40474377,76.1,77.0,71.7,73.3,-2.7,390
2025-10-07,932839,65591245,73.88,73.9,69.2,70.5,-2.8,556
2025-10-08,235184,16442454,70.31,71.2,69.0,70.2,-0.3,178
2025-10-09,721669,50030793,69.91,71.3,68.5,70.9,0.7,365
2025-10-13,740925,53603082,69.33,77.5,65.1,77.5,6.6,614
2025-10-14,742767,57323400,72.35,81.0,75.1,76.0,-1.5,561
2025-10-15,1484698,117989348,77.18,81.4,75.3,81.3,5.3,1224
2025-10-16,1033698,80930034,79.47,82.3,76.1,78.0,-3.3,799
2025-10-17,544472,42510431,78.29,80.1,76.7,77.4,-0.6,481
2025-10-20,511549,39485256,78.08,79.9,76.1,77.2,-0.2,342
2025-10-21,289534,22061706,77.19,78.3,75.5,75.7,-1.5,235
2025-10-22,391753,29909809,76.2,77.5,75.5,76.5,0.8,255
2025-10-23,206281,15684165,76.35,76.9,75.5,76.6,0.1,171
2025-10-27,419099,31618474,76.03,77.9,74.4,75.0,-1.6,307
2025-10-28,157734,11749607,75.44,76.0,74.0,74.4,-0.6,196
2025-10-29,357174,26040604,74.49,76.0,72.0,73.0,-1.4,367
2025-10-30,213930,15687939,72.91,75.0,72.1,73.8,0.8,164
2025-10-31,58635,4301647,73.33,74.2,72.7,74.2,0.4,65
2025-11-03,177235,13062805,73.36,74.6,72.9,73.9,-0.3,158
2025-11-04,384155,28008575,73.7,73.9,72.0,72.8,-1.1,236
2025-11-05,180105,12853597,72.91,74.4,70.7,71.4,-1.4,178
2025-11-06,99200,7094379,71.37,74.0,71.0,72.3,0.9,95
2025-11-07,549340,41038203,71.52,77.3,72.3,75.8,3.5,372
2025-11-10,877951,61662160,74.7,75.8,67.9,71.0,-4.8,578
2025-11-11,258515,17897067,70.23,71.7,68.5,69.8,-1.2,234
2025-11-12,248982,17183361,69.23,70.9,67.9,69.0,-0.8,207
2025-11-13,191045,13100929,69.01,70.0,67.8,69.1,0.1,160
2025-11-14,196126,13321384,68.58,70.1,67.0,70.0,0.9,187
2025-11-17,233286,15913939,67.92,70.2,67.5,68.6,-1.4,157
2025-11-18,285868,18946617,68.22,69.0,63.7,67.1,-1.5,259
2025-11-19,127216,8409495,66.28,68.0,65.1,66.0,-1.1,124
2025-11-20,136213,9081270,66.1,68.0,65.7,66.8,0.8,133
2025-11-21,715156,48883479,66.67,71.2,65.7,68.1,1.3,310
2025-11-24,414949,28854666,68.35,70.2,68.5,70.1,2.0,222
2025-11-25,162908,11372012,69.54,71.2,68.8,70.0,-0.1,126
2025-11-26,252004,17438048,69.81,70.1,68.5,69.4,-0.6,167
2025-11-27,128519,8907318,69.2,70.0,68.7,69.8,0.4,101
2025-11-28,281563,19674655,69.31,71.1,68.9,71.1,1.3,141
2025-12-01,92324,6492091,69.88,71.0,69.7,70.8,-0.3,77
2025-12-02,268385,18639048,70.32,71.0,67.5,69.7,-1.1,169
2025-12-03,1498075,112361879,69.45,77.9,69.7,77.2,7.5,865
2025-12-04,1733396,139469969,75.0,81.8,76.2,81.0,3.8,955
2025-12-05,883052,68931598,80.46,82.2,76.0,78.3,-2.7,570
2025-12-08,746544,58520976,78.06,81.0,76.3,79.3,1.0,516
2025-12-09,584413,45501055,78.39,79.9,76.2,77.6,-1.7,302
2025-12-10,476604,37348633,77.86,79.3,77.0,78.9,1.3,322
2025-12-11,1745007,143495199,78.36,85.0,78.7,82.4,3.5,951
2025-12-12,936450,77751807,82.23,84.3,81.9,83.6,1.2,573
2025-12-15,658801,54474703,83.03,83.9,81.0,83.7,0.1,446
2025-12-16,943317,79295206,82.69,85.1,82.7,85.0,1.3,611
2025-12-17,1425848,125818644,84.06,90.4,83.7,88.1,3.1,1041
2025-12-18,777842,67462380,88.24,89.2,84.7,87.4,-0.7,532
2025-12-19,874206,75278023,86.73,88.9,84.7,86.8,-0.6,553
2025-12-22,480075,42116940,86.11,89.0,86.3,87.5,0.7,335
2025-12-23,432532,37511949,87.73,88.2,85.8,87.9,0.4,244
2025-12-24,389849,34167183,86.73,88.7,87.0,88.1,0.2,243
2025-12-26,480008,42089132,87.64,89.3,86.7,87.9,-0.2,308
2025-12-29,544017,47074311,87.68,88.2,85.9,86.7,-1.2,298
2025-12-30,680166,57857023,86.53,87.0,84.5,85.8,-0.9,326
2025-12-31,811763,70932898,85.06,88.6,85.6,88.6,2.8,437
2026-01-02,881284,80667263,87.38,95.0,87.1,92.6,4.0,677
2026-01-05,893134,82080815,91.53,93.0,91.0,93.0,0.4,552
2026-01-06,905769,84446424,91.9,95.3,91.7,95.3,2.3,528
2026-01-07,2653690,275904239,93.23,111.5,93.5,110.0,14.7,1820
2026-01-08,2476015,278995672,103.97,120.0,104.0,109.0,-1.0,1649
2026-01-09,1699579,180912149,112.68,113.5,102.5,106.0,-3.0,1083
2026-01-12,1233976,136920683,106.45,115.5,106.0,111.5,5.5,794
2026-01-13,802011,86461355,110.96,113.5,104.5,107.0,-4.5,586
2026-01-14,777420,82633638,107.81,109.5,104.5,106.0,-1.0,453
2026-01-15,677769,74107587,106.29,113.5,105.0,111.5,5.5,472
2026-01-16,717427,80086624,109.34,115.0,109.0,111.5,0.0,551
2026-01-19,1482225,171163558,111.63,119.5,111.0,118.0,6.5,799
2026-01-20,1587882,192688720,115.48,130.0,114.5,126.0,8.0,918
2026-01-21,1338932,173304351,121.35,134.0,124.5,129.0,3.0,1020
2026-01-22,685932,89604165,129.43,133.5,128.5,131.5,2.5,587
2026-01-23,1961117,252086660,130.63,136.5,121.5,130.5,-1.0,1212
2026-01-26,1259661,164040117,128.54,134.5,126.5,128.0,-2.5,896
2026-01-27,762037,95966288,130.23,131.0,124.0,126.5,-1.5,489
2026-01-28,668126,82628212,125.93,127.5,122.5,123.5,-3.0,438
2026-01-29,728818,89834287,123.67,131.5,119.5,127.0,3.5,613
2026-01-30,305675,38134813,123.26,128.5,123.0,126.0,-1.0,255
2026-02-02,455438,56587285,124.76,126.5,123.0,125.0,-1.0,290
2026-02-03,347923,42925616,124.25,126.5,121.5,125.5,0.5,248
2026-02-04,305942,38037535,123.38,126.5,123.0,126.5,1.0,237
2026-02-05,477712,60984733,124.33,131.5,125.0,128.5,2.0,297
2026-02-06,583128,73188314,127.66,128.5,124.0,127.5,-1.0,275
2026-02-09,685000,89509291,125.51,132.5,128.0,132.0,4.5,413
2026-02-10,517606,67146956,130.67,132.5,128.0,128.0,-4.0,368
2026-02-11,213641,27637515,129.73,131.0,128.5,130.0,2.0,215
2026-02-23,1661648,242051779,129.36,151.0,130.0,150.5,20.5,1154
2026-02-24,710462,105839243,145.67,151.0,145.0,149.0,-1.5,563
2026-02-25,972440,141280402,148.97,150.5,140.5,145.0,-4.0,646
2026-02-26,754171,111439653,145.28,160.0,143.0,152.0,7.0,542
2026-03-02,1319292,208605415,147.76,165.5,150.0,165.0,13.0,940
2026-03-03,1532153,261199413,158.12,179.0,160.0,171.0,6.0,1235
2026-03-04,1143095,178785142,170.48,166.0,147.0,155.5,-15.5,1088
2026-03-05,651705,106521118,156.4,167.0,159.0,163.5,8.0,541
2026-03-06,447332,73261523,163.45,170.0,160.0,163.5,0.0,430
2026-03-09,707722,108174560,163.77,160.0,146.0,156.0,-7.5,597
2026-03-10,408516,64756945,152.85,163.5,153.0,155.5,-0.5,398
2026-03-11,259767,41522774,158.52,161.0,158.5,160.5,5.0,253
2026-03-12,183299,29283279,159.85,161.5,158.5,160.5,0.0,188
2026-03-13,330459,52545468,159.76,161.0,156.5,158.5,-2.0,383
2026-03-16,1732649,257081749,159.01,159.0,142.5,151.0,-7.5,1399
2026-03-17,629467,94539937,148.37,165.0,145.5,148.5,-2.5,542
2026-03-18,2939197,393895510,150.19,150.0,123.5,136.5,-12.0,2225
2026-03-19,629764,85664649,134.01,141.0,133.5,138.5,2.0,592
2026-03-20,253745,34321878,136.03,138.0,134.0,138.0,-0.5,283
2026-03-23,646619,84369625,135.26,137.5,117.5,132.5,-5.5,645
2026-03-24,463989,58432405,130.48,133.5,121.5,126.0,-6.5,484
2026-03-25,648576,87824721,125.93,143.5,126.0,141.0,15.0,632
2026-03-26,947012,123558601,135.41,141.0,126.0,129.0,-12.0,761
2026-03-27,295208,37899251,130.47,131.0,126.5,130.0,1.0,273
2026-03-30,394596,49580356,128.38,129.0,123.5,126.0,-4.0,360
2026-03-31,570894,69551128,125.65,126.5,119.5,123.0,-3.0,434
2026-04-01,206945,26131250,121.83,130.0,123.0,126.5,3.5,184
2026-04-02,203070,25558281,126.27,130.0,124.5,126.5,0.0,171
2026-04-07,278872,35279535,125.86,128.0,124.5,128.0,1.5,229
2026-04-08,459110,60350850,126.51,135.5,127.5,130.5,2.5,337
2026-04-09,359335,46709747,131.45,132.5,128.0,129.5,-1.0,256
2026-04-10,378266,49137893,129.99,131.5,128.5,131.0,1.5,281
2026-04-13,213262,27384747,129.9,132.5,127.0,128.0,-3.0,229
2026-04-14,556545,71310123,128.41,133.5,125.0,127.5,-0.5,466
2026-04-15,497716,63944352,128.13,132.0,125.0,132.0,4.5,405
2026-04-16,1056421,148726378,128.48,146.0,131.0,144.5,12.5,980
2026-04-17,978291,138434842,140.78,148.5,137.5,143.0,-1.5,777
2026-04-20,571093,81899569,141.51,145.5,141.5,145.5,2.5,532
2026-04-21,605368,87170362,143.41,146.0,142.5,145.5,0.0,512
2026-04-22,885043,128625194,144.0,147.5,143.5,146.0,0.5,517
2026-04-23,1333484,198305686,145.33,152.5,144.5,148.0,2.0,1134
2026-04-24,808555,117862079,148.71,150.0,144.0,148.5,0.5,575
2026-04-27,331020,48830944,145.77,149.0,145.5,147.5,-1.0,292
2026-04-28,289080,42565123,147.52,148.5,145.5,147.0,-0.5,245
2026-04-29,533288,77015837,147.24,148.5,142.0,146.0,-1.0,398
2026-04-30,224624,32528280,144.42,147.0,143.5,145.0,-1.0,211
2026-05-04,291235,42181623,144.81,147.5,143.0,144.0,-1.0,256
2026-05-05,420943,59423869,144.84,144.0,139.5,141.0,-3.0,368
2026-05-06,483422,66916198,141.17,143.0,135.0,139.0,-2.0,428
2026-05-07,395344,53728410,138.42,140.0,134.0,138.5,-0.5,354
2026-05-08,271279,36691379,135.9,138.5,133.5,135.0,-3.5,253
2026-05-11,855833,122703617,135.25,148.0,135.0,142.0,7.0,1032
2026-05-12,770571,107580400,143.37,145.5,135.5,139.0,-3.0,703
2026-05-13,256521,35078337,139.61,139.5,134.5,137.0,-2.0,271
2026-05-14,363731,49218641,136.75,136.5,134.0,135.0,-2.0,309
2026-05-15,445583,59719238,135.32,138.0,131.0,135.5,0.5,382
2026-05-18,354454,46409139,134.02,135.5,129.0,132.0,-3.5,357
2026-05-19,487381,63381111,130.93,135.5,128.5,131.5,-0.5,340
2026-05-20,366411,47855507,130.04,136.5,129.0,132.0,0.5,303
2026-05-21,164172,21884555,130.61,135.0,130.5,134.5,2.5,211
2026-05-22,273492,36196741,133.3,135.0,130.5,132.5,-2.0,295
2026-05-25,531292,69263403,132.35,133.5,128.5,130.5,-2.0,444
2026-05-26,610348,79854510,130.37,137.0,129.0,133.0,2.5,425
2026-05-27,1168968,164201570,130.83,146.0,133.0,146.0,13.0,877
2026-05-28,1138057,166501099,140.47,150.0,142.5,145.0,-1.0,913
2026-05-29,2545365,354915327,141.0,150.0,136.0,137.0,-8.0,745
2026-06-01,1579044,231048127,137.0,155.0,135.0,153.5,16.5,858
2026-06-02,1901199,306962610,151.5,167.5,151.5,166.0,12.5,1171
2026-06-03,2455596,390589092,167.5,170.0,155.0,159.0,-7.0,947
2026-06-04,1874612,300375671,158.5,167.0,157.0,161.5,2.5,590
2026-06-05,1198813,188124737,161.5,162.0,155.0,159.5,-2.0,534
2026-06-08,1704086,261804664,157.0,157.0,147.0,156.5,-3.0,564
2026-06-09,1314647,202713995,155.0,158.5,148.5,158.0,1.5,749
2026-06-10,519286,80334219,156.0,158.0,153.0,155.5,-2.5,288
2026-06-11,575371,88900484,153.0,158.5,153.0,157.0,1.5,272
2026-06-12,444597,70308666,157.5,162.0,154.5,160.0,3.0,266
2026-06-15,669654,108838053,160.5,165.5,159.0,163.5,3.5,467
2026-06-16,945773,159788426,165.5,172.0,162.0,169.5,6.0,843
2026-06-17,676166,115223497,170.0,174.5,166.5,166.5,-3.0,3288
2026-06-18,463065,76411237,165.0,168.0,161.0,164.5,-2.0,2937
2026-06-22,1262383,196504167,163.0,164.0,148.5,159.0,-5.5,2572
2026-06-23,745582,119958672,163.0,164.0,156.0,161.0,2.0,471
2026-06-24,297488,47691181,161.0,162.5,158.0,160.0,-1.0,218
2026-06-25,643001,107405737,160.5,173.5,160.5,169.0,9.0,971
2026-06-26,852556,146203240,168.0,178.0,166.5,174.5,5.5,3065
2026-06-29,425216,72966075,176.0,178.0,168.0,171.5,-3.0,2176
2026-06-30,418204,71530014,171.0,173.0,168.5,173.0,1.5,493
2026-07-01,259637,45269894,178.5,178.5,170.5,170.5,-2.5,1505
2026-07-02,962248,155468919,168.0,169.0,153.5,162.0,-8.5,1363
2026-07-03,695782,111944731,159.0,164.5,154.0,161.5,-0.5,767
2026-07-06,356957,55883197,161.5,161.5,153.0,156.0,-5.5,518
2026-07-07,1043387,175843584,155.5,171.5,155.5,171.5,15.5,2076
2026-07-08,666915,115356520,169.0,178.0,168.5,168.5,-3.0,1709
2026-07-09,967424,172095363,166.5,185.0,166.5,185.0,16.5,962
2026-07-13,806692,143165081,183.5,187.0,167.5,171.0,-14.0,1918
2026-07-14,356547,58880009,171.0,171.0,162.0,164.5,-6.5,750
2026-07-15,236793,38377125,163.0,165.0,159.0,165.0,0.5,261
