date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,303000,10928900,34.779995,34.779995,33.740376,34.118419,-0.567065,111
2015-01-06,237000,8555350,33.645865,34.590974,33.551354,34.118419,0.0,133
2015-01-07,371000,13437200,34.118419,34.496463,33.976653,34.260186,0.141767,147
2015-01-08,185001,6705288,34.260186,34.590974,34.071164,34.118419,-0.141767,93
2015-01-09,252000,9112200,34.449207,34.496463,33.976653,33.976653,-0.141766,95
2015-01-12,229009,8221083,33.69312,34.449207,33.69312,34.118419,0.141766,118
2015-01-13,368100,13273958,34.165675,34.307441,33.929398,33.976653,-0.141766,128
2015-01-14,243047,8833789,34.779995,34.779995,34.118419,34.307441,0.330788,146
2015-01-15,2700453,99683031,35.158039,35.299805,34.496463,34.73274,0.425299,1614
2015-01-16,1013005,37205945,34.779995,34.874506,34.543718,34.779995,0.047255,856
2015-01-19,487114,17988288,34.874506,34.969017,34.827251,34.921762,0.141767,458
2015-01-20,441008,16293447,34.969017,35.110783,34.874506,34.921762,0.0,378
2015-01-21,529039,19553543,34.921762,34.969017,34.874506,34.969017,0.047255,424
2015-01-22,527372,19502586,34.969017,34.969017,34.921762,34.921762,-0.047255,420
2015-01-23,780446,29179520,34.969017,35.725104,34.969017,35.110783,0.189021,347
2015-01-26,333755,12167180,35.110783,35.110783,33.551354,34.21293,-0.897853,153
2015-01-27,219132,7818267,33.645865,34.165675,33.362332,33.645865,-0.567065,126
2015-01-28,382131,13735293,33.362332,34.496463,33.173311,33.740376,0.094511,258
2015-01-29,788078,27667064,33.0788,33.976653,32.889778,32.889778,-0.850598,215
2015-01-30,203153,7181853,32.889778,33.551354,32.889778,33.173311,0.283533,150
2015-02-02,491015,17421726,33.267822,34.023908,33.0788,33.551354,0.378043,150
2015-02-03,402037,14464882,33.456843,34.21293,33.456843,34.023908,0.472554,190
2015-02-04,1062025,38709463,34.023908,34.874506,34.023908,34.496463,0.472555,250
2015-02-05,1246019,46282058,34.496463,35.536082,34.496463,35.158039,0.661576,301
2015-02-06,988029,36458273,34.969017,35.34706,34.023908,34.779995,-0.378044,180
2015-02-09,510075,18856925,34.874506,34.969017,34.543718,34.969017,0.189022,149
2015-02-10,712961,26378963,34.779995,35.158039,34.73274,34.73274,-0.236277,270
2015-02-11,2336980,87315378,34.969017,35.772359,34.779995,35.583338,0.850598,456
2015-02-12,1030114,38701485,35.536082,35.677848,35.158039,35.394316,-0.189022,236
2015-02-13,211001,7913140,35.583338,35.583338,35.158039,35.158039,-0.236277,116
2015-02-24,144025,5349075,35.441571,35.441571,34.827251,34.969017,-0.189022,100
2015-02-25,114012,4195132,34.969017,34.969017,34.638229,34.827251,-0.141766,68
2015-02-26,263100,9716873,35.158039,35.158039,34.827251,34.874506,0.047255,74
2015-03-02,85003,3150467,35.34706,35.34706,34.874506,34.874506,0.0,54
2015-03-03,124001,4571689,34.874506,35.158039,34.590974,34.969017,0.094511,70
2015-03-04,131083,4836890,34.638229,34.969017,34.638229,34.779995,-0.189022,102
2015-03-05,223000,8250950,34.969017,35.25255,34.73274,35.158039,0.378044,97
2015-03-06,98403,3661196,35.158039,35.25255,35.063528,35.205294,0.047255,86
2015-03-09,1172592,46316340,35.25255,37.662576,35.063528,37.662576,2.457282,410
2015-03-10,1672558,67958634,37.993364,39.222006,37.048256,38.843962,1.181386,855
2015-03-11,557113,23014052,38.749451,39.363772,38.56043,39.363772,0.51981,353
2015-03-12,659000,27002200,39.363772,39.411027,37.946109,38.796707,-0.567065,359
2015-03-13,346043,14423106,38.56043,40.072603,38.56043,38.796707,0.0,250
2015-03-16,574050,23278850,37.946109,38.938473,37.804343,38.843962,0.047255,331
2015-03-17,150000,6129400,38.843962,38.938473,38.418663,38.702196,-0.141766,80
2015-03-18,367000,14867150,38.513174,38.749451,37.898854,37.898854,-0.803342,169
2015-03-19,366100,14618799,37.898854,38.276897,37.426299,37.426299,-0.472555,209
2015-03-20,279000,11187250,37.426299,38.182386,37.426299,37.804343,0.378044,138
2015-03-23,417001,17258842,37.898854,39.552794,37.898854,39.222006,1.417663,232
2015-03-24,790039,33332888,39.316516,40.167114,39.316516,39.647304,0.425298,380
2015-03-25,204067,8607149,39.930837,40.450647,39.269261,39.552794,-0.09451,204
2015-03-26,131195,5487393,39.222006,39.69456,39.222006,39.552794,0.0,121
2015-03-27,267028,11214576,39.552794,40.072603,39.458283,39.647304,0.09451,164
2015-03-30,1494690,63058609,41.112223,41.112223,39.600049,40.072603,0.425299,297
2015-03-31,1692818,71214632,40.497902,40.497902,39.505538,39.505538,-0.567065,219
2015-04-01,405014,16501974,39.505538,39.505538,38.087875,38.607685,-0.897853,219
2015-04-02,153024,6277684,38.371408,39.222006,38.371408,39.127495,0.51981,104
2015-04-07,789029,32365068,39.505538,39.69456,38.087875,39.505538,0.378043,173
