date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2021-04-07,3828169,1907139376,499.898166,511.044727,463.797195,472.957431,-15.909883,4677
2021-04-08,2535160,1281956926,480.372401,503.330844,472.475313,492.724255,19.766824,3124
2021-04-09,5243251,2892961354,487.584881,566.970376,492.724255,562.149199,69.424944,6153
2021-04-12,4974213,2971396486,532.016845,590.112024,549.61414,585.290847,23.141648,5456
2021-04-13,3183249,1889116058,575.995619,597.825907,550.578375,560.220729,-25.070118,4297
2021-04-14,3989219,2183924009,572.235101,561.184964,490.795785,543.828728,-16.392001,5645
2021-04-15,1501332,811423317,527.880276,543.828728,510.080491,536.114845,-7.713883,2059
2021-04-16,1240881,685140773,521.140271,539.971787,525.508257,528.400963,-7.713882,1618
2021-04-19,1502749,797195532,532.392897,539.007551,488.867314,499.473903,-28.92706,2719
2021-04-20,1168963,594606989,511.517202,507.187785,481.153431,495.616961,-3.856942,1829
2021-04-21,734244,379070446,490.467945,506.22355,487.903079,497.545432,1.928471,1072
2021-04-22,1350389,678848861,497.805776,509.116256,472.957431,477.29649,-20.248942,2465
2021-04-23,909030,442657678,484.730745,481.635549,461.386607,470.546843,-6.749647,1753
2021-04-26,859924,417642836,469.544038,485.974608,460.904489,464.279313,-6.26753,1785
2021-04-27,1103297,521350947,468.300174,501.402373,444.030371,456.083313,-8.196,1832
2021-04-28,600918,291901247,455.639765,478.742843,453.672724,468.618372,12.535059,981
2021-04-29,428984,206716084,468.386956,476.814372,459.458136,461.386607,-7.231765,822
2021-05-03,2555634,1084883296,464.63608,461.386607,376.533898,394.854369,-66.532238,3876
2021-05-04,1271719,501217770,409.327541,404.496722,364.963074,380.872957,-13.981412,2140
2021-05-05,545823,215596545,380.034072,387.140486,371.712721,377.980251,-2.892706,889
2021-05-06,563606,222144654,380.863314,385.212016,374.605427,380.390839,2.410588,773
2021-05-07,724074,294887402,380.053357,406.425193,376.533898,398.71131,18.320471,1334
2021-05-10,695673,275287631,392.694482,402.086134,373.641192,377.498133,-21.213177,1108
2021-05-11,1462923,533265108,381.557564,380.390839,340.85719,341.339308,-36.158825,2163
2021-05-12,2116054,704027446,351.483064,354.356485,299.395071,313.858601,-27.480707,2334
2021-05-13,860204,289522985,320.810738,344.232014,297.948718,326.39366,12.535059,1235
2021-05-14,836260,298565202,324.532686,353.874367,329.286366,337.482367,11.088707,976
2021-05-17,1152288,394796107,344.251299,344.232014,307.591071,331.214837,-6.26753,805
2021-05-18,915143,346736920,330.36631,385.694133,334.589661,377.980251,46.765414,1339
2021-05-19,1021618,403595988,365.339126,394.854369,356.767073,388.586839,10.606588,1321
2021-05-20,465972,186332111,380.930811,399.675546,376.533898,387.140486,-1.446353,750
2021-05-21,637813,261318344,385.578425,404.496722,386.176251,394.854369,7.713883,735
2021-05-24,919545,390972663,395.056859,425.7099,386.176251,420.406605,25.552236,1221
2021-05-25,871453,385582240,409.973579,453.190607,419.44237,429.084723,8.678118,1158
2021-05-26,619878,268586014,426.635566,432.941665,404.97884,414.621193,-14.46353,1108
2021-05-27,432840,179526651,417.793528,416.549664,386.176251,406.425193,-8.196,787
2021-05-28,351797,151148472,399.926247,425.7099,401.604016,413.656958,7.231765,561
2021-05-31,478876,199962860,414.283711,423.781429,392.925898,404.496722,-9.160236,816
2021-06-01,363436,150201087,402.635748,409.317899,391.961663,391.961663,-12.535059,643
2021-06-02,688375,276741611,398.499179,396.300722,382.31931,385.694133,-6.26753,1094
2021-06-03,339181,136344400,387.641889,395.818604,381.837192,385.694133,0.0,504
2021-06-04,122795,48801645,387.603319,387.140486,376.533898,387.140486,1.446353,230
2021-06-07,293711,118218307,383.206406,394.854369,380.872957,394.854369,7.713883,415
2021-06-08,428979,176821685,388.104722,406.425193,389.068957,402.086134,7.231765,597
2021-06-09,204351,83478137,397.448162,402.568252,386.176251,394.854369,-7.231765,401
2021-06-10,226784,92593747,393.890134,398.229193,390.033192,396.300722,1.446353,331
2021-06-11,531730,223180229,393.687644,413.17484,396.78284,403.532487,7.231765,779
2021-06-15,1174739,511387761,404.708854,432.459547,402.086134,431.495312,27.962825,1400
2021-06-16,610773,269307931,419.750925,451.262136,415.103311,426.674135,-4.821177,814
2021-06-17,340021,149431324,425.160286,428.602606,419.44237,428.120488,1.446353,495
2021-06-18,648032,297331689,423.762144,470.064725,428.120488,444.512489,16.392001,1093
2021-06-21,492231,220867077,442.410456,443.548253,424.263547,431.977429,-12.53506,753
2021-06-22,527453,238868444,432.662037,447.887312,430.048959,440.17343,8.196001,644
2021-06-23,401454,184353243,436.673256,448.36943,435.834371,446.440959,6.267529,639
2021-06-24,1288236,625726800,442.786508,480.671314,444.030371,476.332255,29.891296,1605
2021-06-25,813970,405016358,468.348386,490.795785,471.511078,475.850137,-0.482118,966
2021-06-28,315089,154542856,479.784217,480.189196,466.689901,471.511078,-4.339059,447
2021-06-29,568446,280471654,472.928504,483.081902,469.582607,471.511078,0.0,607
2021-06-30,1228518,583402159,475.753714,477.778608,450.297901,458.011783,-13.499295,1466
2021-07-01,278435,132334747,457.896075,466.689901,451.744254,453.672724,-4.339059,464
2021-07-02,354058,166295329,458.281769,457.047548,450.297901,452.708489,-0.964235,488
2021-07-05,407834,195601276,452.882051,466.689901,447.887312,462.83296,10.124471,502
2021-07-06,200095,94756370,462.456908,464.761431,451.744254,453.190607,-9.642353,368
2021-07-07,415084,194654620,456.623285,456.083313,443.548253,454.63696,1.446353,424
2021-07-08,773600,377226486,452.17816,486.938843,453.190607,474.885902,20.248942,895
2021-07-09,583459,286836398,470.180433,499.473903,462.350842,475.368019,0.482117,745
2021-07-12,1649697,834488076,474.027732,501.402373,475.850137,490.795785,15.427766,1571
2021-07-13,853286,428819061,487.748801,510.080491,476.332255,479.707078,-11.088707,913
2021-07-14,487576,237991619,484.576467,481.635549,465.243548,471.02896,-8.678118,828
2021-07-15,262353,128806000,470.652909,478.260725,468.618372,474.885902,3.856942,344
2021-07-16,323257,156717006,473.400979,472.957431,463.315078,468.136254,-6.749648,419
2021-07-19,331744,159602959,467.470932,469.10049,460.422372,464.761431,-3.374823,498
2021-07-20,356397,170663196,463.893619,465.243548,457.047548,463.315078,-1.446353,465
2021-07-21,226007,108094998,461.733732,469.10049,453.672724,453.672724,-9.642354,447
2021-07-22,257887,122767898,461.174475,463.315078,456.083313,456.56543,2.892706,409
2021-07-23,304688,143904604,459.024231,459.458136,452.708489,456.56543,0.0,392
2021-07-26,171070,81246102,455.408348,462.83296,453.672724,456.56543,0.0,263
