date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,15472779,582181121,33.042486,33.042486,32.477285,32.868578,-0.260861,6128
2015-01-06,29608749,1093230519,32.607716,32.607716,31.738177,32.042516,-0.826062,10372
2015-01-07,16833908,617642202,31.955562,32.042516,31.738177,31.868608,-0.173908,7234
2015-01-08,23123931,859321700,32.390331,32.390331,32.216423,32.390331,0.521723,5934
2015-01-09,21274239,791304532,32.825101,32.825101,31.955562,32.346854,-0.043477,5187
2015-01-12,20941836,787689853,32.564239,32.868578,32.520762,32.781624,0.43477,5624
2015-01-13,22135890,841477211,32.781624,33.303347,32.607716,33.303347,0.521723,6374
2015-01-14,17126948,650814368,33.042486,33.303347,32.868578,32.999009,-0.304338,5389
2015-01-15,15172177,572754041,33.042486,33.042486,32.520762,32.781624,-0.217385,4629
2015-01-16,24494683,922555688,33.390301,33.651163,32.346854,32.346854,-0.43477,7760
2015-01-19,19826456,755828228,33.042486,33.25987,32.955532,33.129439,0.782585,6930
2015-01-20,9802853,373234578,33.433778,33.433778,32.912055,32.999009,-0.13043,4044
2015-01-21,29104956,1124466253,33.346824,33.868548,33.346824,33.868548,0.869539,8861
2015-01-22,26733640,1046520101,33.868548,34.172886,33.738117,34.042456,0.173908,8601
2015-01-23,26475582,1046627177,34.346794,34.69461,34.085932,34.433748,0.391292,8242
2015-01-26,15483815,611415974,34.433748,34.607656,34.085932,34.346794,-0.086954,4169
2015-01-27,23367468,928638054,34.607656,34.781564,34.346794,34.564179,0.217385,7140
2015-01-28,16476135,653645497,34.129409,34.607656,34.129409,34.607656,0.043477,4276
2015-01-29,21323093,846345372,34.69461,34.781564,34.25984,34.346794,-0.260862,5329
2015-01-30,42419661,1703564146,34.607656,35.172856,34.433748,34.69461,0.347816,12286
2015-02-02,38264706,1547077879,35.042425,35.520672,34.781564,35.303287,0.608677,9461
2015-02-03,30153700,1221903529,35.303287,35.433718,34.911995,35.216333,-0.086954,7340
2015-02-04,23901301,976933511,35.216333,35.651103,35.216333,35.607626,0.391293,8408
2015-02-05,21773881,895628322,36.042395,36.042395,35.433718,35.564149,-0.043477,4663
2015-02-06,26024666,1065889846,35.738057,35.825011,35.520672,35.651103,0.086954,5864
2015-02-09,27278991,1086569503,34.825041,35.216333,34.085932,34.607656,-1.043447,8450
2015-02-10,30394959,1224542906,34.738087,35.303287,34.25984,35.172856,0.5652,9956
2015-02-11,30043395,1236735792,35.216333,36.085872,35.216333,35.911965,0.739109,9365
2015-02-12,33552386,1394509076,36.520642,36.781504,35.651103,36.433688,0.521723,13175
2015-02-13,34871820,1485474022,36.520642,37.390181,36.477165,37.390181,0.956493,12882
2015-02-24,32949712,1418146159,37.998858,37.998858,36.69455,37.216273,-0.173908,10569
2015-02-25,37639313,1635749061,37.390181,38.433628,37.303227,37.824951,0.608678,8663
2015-02-26,29291089,1248715490,37.911904,37.911904,36.781504,36.781504,-1.043447,7520
2015-03-02,42024654,1840553983,38.911874,38.955351,37.129319,38.25972,1.478216,13265
2015-03-03,28939697,1262375330,38.25972,38.25972,37.477135,38.216243,-0.043477,7294
2015-03-04,33732517,1492157807,38.216243,39.042305,37.868428,38.25972,0.043477,8009
2015-03-05,27599172,1209249687,38.25972,38.303197,37.998858,37.998858,-0.260862,6644
