date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,237086,3816306,7.851933,7.97462,7.778321,7.950082,0.147223,112
2015-01-06,189247,3008951,7.851933,7.851933,7.753784,7.851933,-0.098149,98
2015-01-07,129047,2062413,7.753784,7.901008,7.753784,7.851933,0.0,60
2015-01-08,748409,12797793,8.391754,8.391754,8.391754,8.391754,0.539821,332
2015-01-09,2806524,49958871,8.8825,8.8825,8.588052,8.588052,0.196298,1155
2015-01-12,732036,12604316,8.440828,8.563515,8.342679,8.416291,-0.171761,321
2015-01-13,436077,7526531,8.367216,8.538977,8.367216,8.538977,0.122686,209
2015-01-14,289806,5014542,8.588052,8.588052,8.416291,8.538977,0.0,174
2015-01-15,970063,17052055,8.538977,8.759813,8.489903,8.538977,0.0,419
2015-01-16,789006,13802155,8.710739,8.710739,8.51444,8.588052,0.049075,272
2015-01-19,427338,7471261,8.637127,8.661664,8.391754,8.391754,-0.196298,199
2015-01-20,190725,3284382,8.416291,8.489903,8.416291,8.465366,0.073612,108
2015-01-21,2053206,36618505,8.489903,8.857962,8.489903,8.710739,0.245373,938
2015-01-22,760306,13455865,8.759813,8.78435,8.612589,8.661664,-0.049075,352
2015-01-23,526209,9247995,8.686201,8.759813,8.51444,8.538977,-0.122687,233
2015-01-26,304075,5362177,8.686201,8.686201,8.588052,8.686201,0.147224,168
2015-01-27,231206,4063635,8.735276,8.759813,8.563515,8.588052,-0.098149,132
2015-01-28,276206,4841234,8.538977,8.661664,8.538977,8.588052,0.0,153
2015-01-29,276497,4780697,8.563515,8.563515,8.440828,8.440828,-0.147224,152
2015-01-30,374600,6421400,8.465366,8.489903,8.367216,8.391754,-0.049074,190
2015-02-02,205100,3518159,8.440828,8.465366,8.391754,8.391754,0.0,106
2015-02-03,155006,2678653,8.51444,8.538977,8.416291,8.440828,0.049074,83
2015-02-04,167100,2875219,8.51444,8.51444,8.391754,8.440828,0.0,86
2015-02-05,195023,3357545,8.489903,8.489903,8.391754,8.440828,0.0,76
2015-02-06,634006,10623601,8.293605,8.391754,8.146381,8.219993,-0.220835,296
2015-02-09,261006,4353150,8.170918,8.24453,8.146381,8.170918,-0.049075,99
2015-02-10,115565,1926627,8.097306,8.269067,8.097306,8.170918,0.0,75
2015-02-11,96612,1614108,8.170918,8.269067,8.146381,8.195455,0.024537,66
2015-02-12,55145,924306,8.24453,8.269067,8.195455,8.195455,0.0,40
2015-02-13,175279,2931603,8.195455,8.293605,8.146381,8.146381,-0.049074,84
2015-02-24,114007,1917117,8.269067,8.293605,8.170918,8.219993,0.073612,66
2015-02-25,82006,1377901,8.24453,8.293605,8.195455,8.219993,0.0,47
2015-02-26,188006,3205902,8.219993,8.465366,8.219993,8.342679,0.122686,104
2015-03-02,77006,1311402,8.440828,8.440828,8.293605,8.318142,-0.024537,58
2015-03-03,134131,2251621,8.342679,8.342679,8.170918,8.219993,-0.098149,77
2015-03-04,132015,2206317,8.195455,8.24453,8.170918,8.219993,0.0,71
2015-03-05,126000,2124850,8.219993,8.318142,8.219993,8.24453,0.024537,71
2015-03-06,151000,2561750,8.269067,8.391754,8.269067,8.342679,0.098149,91
2015-03-09,211001,3532318,8.24453,8.269067,8.195455,8.195455,-0.147224,119
2015-03-10,194450,3230524,8.195455,8.24453,8.097306,8.121844,-0.073611,113
2015-03-11,171007,2812714,8.072769,8.146381,8.048232,8.048232,-0.073612,94
2015-03-12,470263,7810077,8.097306,8.219993,8.048232,8.219993,0.171761,160
2015-03-13,135156,2254287,8.195455,8.219993,8.170918,8.195455,-0.024538,75
2015-03-16,152607,2525135,8.195455,8.195455,8.097306,8.097306,-0.098149,82
2015-03-17,134007,2221215,8.146381,8.195455,8.097306,8.121844,0.024538,67
2015-03-18,109358,1811939,8.146381,8.170918,8.097306,8.097306,-0.024538,62
2015-03-19,172294,2864929,8.146381,8.195455,8.121844,8.195455,0.098149,98
2015-03-20,282001,4764216,8.24453,8.342679,8.195455,8.269067,0.073612,158
2015-03-23,919160,15959717,8.293605,8.661664,8.293605,8.51444,0.245373,403
2015-03-24,193359,3323474,8.538977,8.538977,8.367216,8.367216,-0.147224,113
2015-03-25,273003,4643301,8.588052,8.588052,8.269067,8.318142,-0.049074,138
2015-03-26,361000,6165900,8.318142,8.51444,8.293605,8.367216,0.049074,165
2015-03-27,238000,4070200,8.391754,8.465366,8.342679,8.367216,0.0,106
2015-03-30,234001,3913216,8.538977,8.538977,8.097306,8.219993,-0.147223,131
2015-03-31,264001,4372116,8.24453,8.24453,8.048232,8.146381,-0.073612,124
2015-04-01,135159,2227107,8.195455,8.195455,8.048232,8.072769,-0.073612,72
2015-04-02,235293,3890277,8.072769,8.195455,8.072769,8.170918,0.098149,125
2015-04-07,243002,4086984,8.219993,8.318142,8.195455,8.269067,0.098149,118
2015-04-08,3768145,67399010,8.465366,8.833425,8.391754,8.833425,0.564358,1264
2015-04-09,8139475,154536343,8.980649,9.446857,8.833425,9.446857,0.613432,2469
2015-04-10,21148065,419340882,9.42232,10.035752,9.226022,9.569544,0.122687,5162
2015-04-13,7512356,147225357,9.716767,9.790379,9.373245,9.569544,0.0,2565
2015-04-14,3804651,73858343,9.618618,9.69223,9.397783,9.618618,0.049074,1494
2015-04-15,18520398,381201587,9.716767,10.281125,9.594081,10.281125,0.662507,5428
2015-04-16,17541028,368618711,10.403812,10.649185,9.839454,9.888528,-0.392597,5662
2015-04-17,8594904,178691584,10.182976,10.403812,9.937603,10.281125,0.392597,3418
2015-04-20,15234108,326291906,10.452886,10.796408,9.986678,10.011215,-0.26991,4819
2015-04-21,6262585,125951765,10.232051,10.232051,9.569544,9.69223,-0.318985,2397
2015-04-22,4955588,98284152,9.814917,10.035752,9.520469,9.643156,-0.049074,1977
2015-04-23,3083301,60899878,9.765842,9.863991,9.545006,9.618618,-0.024538,1423
2015-04-24,5773414,117289520,9.741305,10.207513,9.667693,10.011215,0.392597,2477
2015-04-27,5316332,108916872,10.06029,10.305662,9.814917,9.863991,-0.147224,1968
2015-04-28,5706418,110710182,9.863991,9.96214,9.275096,9.42232,-0.441671,2135
2015-04-29,3235320,62219891,9.520469,9.569544,9.299634,9.446857,0.024537,1293
2015-04-30,1885238,35987324,9.520469,9.545006,9.275096,9.348708,-0.098149,827
2015-05-04,2113196,39672705,9.42232,9.42232,9.103335,9.103335,-0.245373,868
2015-05-05,1076355,20008835,9.103335,9.201484,9.029723,9.103335,0.0,460
2015-05-06,1604602,30454603,9.103335,9.42232,9.103335,9.42232,0.318985,697
2015-05-07,1272646,23885861,9.397783,9.397783,9.127872,9.15241,-0.26991,537
2015-05-08,2313263,42116484,9.127872,9.127872,8.808888,8.833425,-0.318985,878
2015-05-11,1922337,33411669,8.931574,9.029723,8.367216,8.416291,-0.417134,741
2015-05-12,973029,16869793,8.416291,8.686201,8.342679,8.686201,0.26991,531
2015-05-13,683019,12071323,8.588052,8.759813,8.588052,8.661664,-0.024537,301
2015-05-14,1480038,26714884,8.833425,8.956111,8.710739,8.931574,0.26991,695
2015-05-15,2161959,39736715,8.956111,9.15241,8.78435,9.127872,0.196298,1041
2015-05-18,866132,15873383,9.103335,9.127872,8.907037,8.931574,-0.196298,515
2015-05-19,599102,11037392,8.931574,9.127872,8.931574,9.029723,0.098149,397
2015-05-20,645000,11752600,9.029723,9.103335,8.833425,9.005186,-0.024537,335
2015-05-21,1456000,26995650,8.931574,9.275096,8.857962,9.15241,0.147224,687
2015-05-22,4125675,79146392,9.201484,9.545006,9.103335,9.42232,0.26991,1809
2015-05-25,2063604,39907385,9.42232,9.667693,9.299634,9.397783,-0.024537,1048
2015-05-26,1055009,20124221,9.397783,9.495932,9.275096,9.299634,-0.098149,540
2015-05-27,4346990,86390399,9.299634,9.913066,9.299634,9.741305,0.441671,1862
2015-05-28,2817030,56429947,9.888528,9.96214,9.69223,9.69223,-0.049075,1277
2015-05-29,2815990,56508800,9.69223,9.96214,9.69223,9.863991,0.171761,1153
2015-06-01,3573106,72917660,10.035752,10.133901,9.863991,9.986678,0.122687,1522
2015-06-02,2694300,53922481,9.96214,9.986678,9.741305,9.741305,-0.245373,1125
2015-06-03,2790300,56125334,9.814917,9.986678,9.716767,9.716767,-0.024538,1118
2015-06-04,4532441,91577425,9.814917,10.133901,9.667693,9.814917,0.09815,1929
2015-06-05,4964707,101410101,9.888528,10.133901,9.863991,10.035752,0.220835,2039
2015-06-08,3618058,74492462,10.232051,10.256588,9.96214,9.96214,-0.073612,1440
2015-06-09,4990024,97015499,9.937603,9.937603,9.15241,9.226022,-0.736118,1823
2015-06-10,1451000,28014100,9.42232,9.569544,9.324171,9.471395,0.245373,641
2015-06-11,1068674,20762040,9.545006,9.594081,9.471395,9.495932,0.024537,518
2015-06-12,2901919,58318818,9.545006,10.011215,9.545006,9.888528,0.392596,1213
2015-06-15,3241531,66281455,9.96214,10.182976,9.839454,9.937603,0.049075,1333
2015-06-16,4017723,82308735,10.035752,10.207513,9.839454,10.158439,0.220836,1582
2015-06-17,14474870,324043740,10.256588,11.164468,10.256588,11.164468,1.006029,4367
2015-06-18,18003764,432821135,11.581602,12.145959,11.458915,11.753363,0.588895,7438
2015-06-22,17442453,447091457,12.268646,12.906615,11.900586,12.906615,1.153252,6258
2015-06-23,16836387,443346249,13.004765,13.176526,12.538556,13.053839,0.147224,7370
2015-06-24,16000523,441303465,13.250137,13.912644,13.151988,13.250137,0.196298,6647
2015-06-25,9312209,250703419,13.397361,13.446436,12.931153,13.201063,-0.049074,3703
2015-06-26,19565340,563765083,13.49551,14.501539,13.49551,14.501539,1.300476,7864
2015-06-29,15599280,438313120,14.231629,14.329778,13.299212,13.642734,-0.858805,6642
2015-06-30,13087083,371174349,14.13348,14.280704,13.544585,13.667271,0.024537,5839
2015-07-01,13513807,364658575,13.59366,13.839032,12.857541,13.053839,-0.613432,5783
2015-07-02,8507863,229007589,13.102914,13.520048,12.882078,13.053839,0.0,3858
2015-07-03,7494524,201112201,13.102914,13.421898,12.906615,13.004765,-0.049074,3376
2015-07-06,18986591,531811867,13.250137,14.13348,13.2256,13.470973,0.466208,8182
2015-07-07,12075453,320417003,13.691809,13.716346,12.563093,12.68578,-0.785193,5574
2015-07-08,12192331,312858417,12.783929,12.980227,12.096885,12.710317,0.024537,5587
2015-07-09,16346831,435399668,12.710317,13.814495,11.826975,13.59366,0.883343,7561
2015-07-13,10970002,305559350,13.986256,14.010793,13.348287,13.446436,-0.147224,4953
2015-07-14,23469530,663235335,13.569122,14.501539,13.102914,13.274675,-0.171761,10627
2015-07-15,10456200,281482496,13.299212,13.49551,12.95569,13.127451,-0.147224,5001
2015-07-16,9644127,264748656,13.299212,13.740883,13.201063,13.372824,0.245373,4693
2015-07-17,10282300,286035537,13.544585,13.937182,13.397361,13.470973,0.098149,4936
2015-07-20,10482601,278248551,13.618197,13.789958,12.563093,12.587631,-0.883342,5075
2015-07-21,7723253,195259658,12.636705,12.759392,12.195034,12.195034,-0.392597,3780
2015-07-22,4757619,118840649,11.998736,12.514019,11.949661,12.170497,-0.024537,2381
2015-07-23,7611325,182825385,12.170497,12.41587,11.385303,11.458915,-0.711582,3599
2015-07-24,4881403,113913295,11.532527,11.704288,11.189005,11.23808,-0.220835,2400
2015-07-27,5766787,126956041,11.23808,11.458915,10.207513,10.305662,-0.932418,2544
2015-07-28,6766156,148996876,10.551035,11.311691,10.3302,11.311691,1.006029,3555
2015-07-29,5209476,117951603,11.385303,11.434378,10.820946,11.041781,-0.26991,2484
2015-07-30,5833120,134551496,11.090856,11.606139,10.992707,11.164468,0.122687,2856
2015-07-31,4182353,92727916,11.213542,11.262617,10.698259,10.698259,-0.466209,2045
2015-08-03,4500795,94521250,10.575573,10.60011,10.06029,10.06029,-0.637969,1932
2015-08-04,5472190,112618965,10.207513,10.403812,9.741305,9.839454,-0.220836,2569
2015-08-05,4211617,85821707,9.888528,10.182976,9.716767,10.109364,0.26991,1844
2015-08-06,7383230,156576830,10.452886,10.624647,10.207513,10.305662,0.196298,3424
2015-08-07,3634001,77127473,10.207513,10.551035,10.109364,10.526498,0.220836,1752
2015-08-10,4406206,96316111,10.575573,10.992707,10.3302,10.87002,0.343522,2163
2015-08-11,8218608,173913060,10.796408,10.796408,9.790379,9.790379,-1.079641,3862
2015-08-12,3501120,69376105,9.765842,9.913066,9.471395,9.618618,-0.171761,1696
2015-08-13,2755530,54408500,9.765842,9.888528,9.520469,9.618618,0.0,1345
2015-08-14,2873181,55544825,9.69223,9.741305,9.275096,9.348708,-0.26991,1419
2015-08-17,3167173,58735747,9.348708,9.42232,8.857962,8.857962,-0.490746,1597
2015-08-18,3475201,63107138,8.956111,9.103335,8.686201,8.686201,-0.171761,1569
2015-08-19,2860212,49853709,8.759813,8.808888,8.342679,8.440828,-0.245373,1268
2015-08-20,3105085,55132705,8.440828,8.956111,8.440828,8.907037,0.466209,1527
2015-08-21,3121006,53926719,8.465366,8.661664,8.342679,8.367216,-0.539821,1430
2015-08-24,3592565,55613363,7.70471,7.950082,7.532949,7.532949,-0.834267,1455
2015-08-25,3506587,50641413,7.160498,7.868679,7.160498,7.737534,0.204585,1642
2015-08-26,2256040,33052611,7.685076,7.84245,7.501474,7.737534,0.0,1018
2015-08-27,4016396,62196593,7.868679,8.288342,7.868679,8.104739,0.367205,1802
2015-08-28,3393700,53683768,8.3408,8.471944,8.183426,8.262113,0.157374,1382
2015-08-31,1312652,20541607,8.262113,8.288342,8.130968,8.209655,-0.052458,673
2015-09-01,1767015,27737744,8.183426,8.367028,8.157197,8.209655,0.0,803
2015-09-02,1929570,29872070,8.104739,8.288342,7.921137,8.262113,0.052458,929
2015-09-03,3939200,66672610,8.367028,9.07521,8.367028,9.07521,0.813097,1615
2015-09-04,9746778,175909617,9.337499,9.704704,9.232583,9.285041,0.209831,3885
2015-09-07,1986002,34643136,9.180125,9.337499,8.996523,9.153896,-0.131145,1012
2015-09-08,2390300,42541152,9.206354,9.521101,9.180125,9.232583,0.078687,1265
2015-09-09,6074306,112068345,9.442415,9.888306,9.363728,9.652246,0.419663,2679
2015-09-10,2107000,38586250,9.494872,9.730933,9.494872,9.573559,-0.078687,971
2015-09-11,4850000,91277900,9.626017,10.176825,9.599788,9.783391,0.209832,2269
2015-09-14,2337300,43296970,9.914535,10.019451,9.599788,9.599788,-0.183603,1059
2015-09-15,1987009,36084362,9.704704,9.783391,9.389957,9.442415,-0.157373,913
2015-09-16,3219009,59515062,9.626017,9.862077,9.54733,9.54733,0.104915,1492
2015-09-17,2744792,50092589,9.652246,9.730933,9.442415,9.599788,0.052458,1174
2015-09-18,6411300,120743679,9.730933,10.071909,9.652246,9.80962,0.209832,2745
2015-09-21,2327385,42796424,9.678475,9.783391,9.573559,9.573559,-0.236061,955
2015-09-22,2371000,43946500,9.757162,9.80962,9.652246,9.652246,0.078687,1005
2015-09-23,3369928,62388041,9.599788,9.940764,9.54733,9.573559,-0.078687,1473
2015-09-24,10207499,195257076,9.80962,10.386656,9.757162,9.783391,0.209832,4552
2015-09-25,4123750,78312380,9.993222,10.071909,9.835849,9.914535,0.131144,2123
2015-09-30,2477580,45762427,9.80962,9.80962,9.573559,9.678475,-0.23606,1319
2015-10-01,3216411,61019745,9.835849,10.098138,9.835849,9.862077,0.183602,1693
2015-10-02,4255671,82170399,10.176825,10.307969,9.966993,9.966993,0.104916,2038
2015-10-05,3309216,63866945,10.150596,10.255511,10.04568,10.071909,0.104916,1439
2015-10-06,8269874,170130870,10.229282,11.068608,10.203054,11.068608,0.996699,3213
