date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,107200,4242100,38.987205,38.987205,38.693332,38.742311,-0.538768,73
2015-01-06,491105,20258841,37.517838,41.436151,37.517838,41.436151,2.69384,351
2015-01-07,915631,40798264,42.023897,44.325906,41.730024,43.346328,1.910177,683
2015-01-08,434168,18831174,43.395307,43.934074,41.876961,42.023897,-1.322431,281
2015-01-09,263300,11569585,41.534108,43.591222,41.534108,42.905518,0.881621,187
2015-01-12,174077,7506111,42.611644,43.395307,41.191256,41.974918,-0.9306,123
2015-01-13,115052,4903546,41.681045,42.121855,41.240235,42.121855,0.146937,88
2015-01-14,71000,3035050,42.121855,42.611644,41.338193,41.632066,-0.489789,57
2015-01-15,117000,4925950,41.632066,42.121855,40.652488,40.946361,-0.685705,95
2015-01-16,88000,3606400,40.652488,40.848404,39.67291,39.868826,-1.077535,67
2015-01-19,82400,3373560,40.162699,40.799425,39.476994,39.574952,-0.293874,65
2015-01-20,89000,3655900,39.574952,40.750446,39.574952,40.55453,0.979578,56
2015-01-21,67000,2744200,40.55453,40.652488,39.67291,40.064741,-0.489789,57
2015-01-22,89000,3656150,40.064741,40.652488,39.770868,40.358615,0.293874,61
2015-01-23,114000,4668550,40.358615,40.897383,39.868826,40.015762,-0.342853,76
2015-01-26,88000,3594700,40.015762,40.162699,39.917805,40.162699,0.146937,47
2015-01-27,94020,3814567,40.162699,40.162699,39.428016,39.623931,-0.538768,77
2015-01-28,74000,2993150,39.574952,39.966783,39.476994,39.574952,-0.048979,46
2015-01-29,33011,1331547,39.476994,39.770868,39.476994,39.476994,-0.097958,27
2015-01-30,50000,2033950,39.770868,40.064741,39.476994,40.064741,0.587747,38
2015-02-02,394400,16918580,40.064741,42.80756,40.064741,42.464707,2.399966,287
2015-02-03,155100,6668399,42.709602,42.80756,41.387172,41.632066,-0.832641,125
2015-02-04,72000,3050600,41.92594,42.121855,40.946361,40.946361,-0.685705,67
2015-02-05,116011,4789473,40.456572,40.946361,40.015762,40.260657,-0.685704,73
2015-02-06,62238,2556955,40.260657,40.652488,39.770868,40.162699,-0.097958,44
2015-02-09,48065,1964678,40.162699,40.162699,39.868826,39.868826,-0.293873,36
2015-02-10,125000,5200100,40.603509,41.534108,40.162699,40.505551,0.636725,98
2015-02-11,87235,3559567,40.55453,40.55453,39.67291,39.868826,-0.636725,76
2015-02-12,115127,4618684,39.281079,40.064741,38.987205,38.987205,-0.881621,93
2015-02-13,56154,2248118,39.085163,39.476994,39.085163,39.428016,0.440811,44
2015-02-24,51519,2083946,39.868826,39.966783,39.476994,39.574952,0.146936,45
2015-02-25,71000,2882600,39.868826,39.966783,39.67291,39.67291,0.097958,44
2015-02-26,65181,2666171,39.868826,40.55453,39.819847,40.015762,0.342852,45
2015-03-02,62182,2546893,40.162699,40.505551,40.015762,40.11372,0.097958,43
2015-03-03,54000,2207000,40.603509,40.603509,39.917805,39.917805,-0.195915,39
2015-03-04,57007,2309434,40.11372,40.11372,39.476994,39.917805,0.0,50
2015-03-05,288050,12119900,39.917805,42.023897,39.67291,41.289214,1.371409,212
2015-03-06,112361,4640385,41.093298,41.093298,40.162699,40.358615,-0.930599,98
2015-03-09,68000,2813550,40.358615,40.848404,40.162699,40.750446,0.391831,56
2015-03-10,80180,3303824,40.946361,40.946361,40.015762,40.55453,-0.195916,52
2015-03-11,103000,4218450,40.162699,40.456572,39.819847,39.966783,-0.587747,66
2015-03-12,74000,3011200,39.721889,39.966783,39.67291,39.966783,0.0,53
2015-03-13,60128,2456398,39.966783,40.505551,39.67291,40.064741,0.097958,45
2015-03-16,115156,4640680,40.064741,40.064741,39.183121,39.67291,-0.391831,91
2015-03-17,57490,2305473,39.67291,39.67291,39.085163,39.085163,-0.587747,50
2015-03-18,99000,3951600,39.183121,39.623931,38.840269,38.987205,-0.097958,68
2015-03-19,119000,4746650,38.987205,39.574952,38.840269,39.574952,0.587747,81
2015-03-20,94252,3773880,39.379037,39.476994,39.085163,39.085163,-0.489789,49
2015-03-23,63337,2503996,39.085163,39.085163,38.301501,38.693332,-0.391831,49
2015-03-24,92150,3676507,38.399459,39.476994,38.301501,39.2321,0.538768,84
2015-03-25,63020,2511400,39.2321,39.379037,38.840269,38.840269,-0.391831,46
2015-03-26,42000,1645150,38.693332,38.79129,37.762733,38.301501,-0.538768,32
2015-03-27,113005,4386350,38.399459,38.840269,37.713754,38.105585,-0.195916,86
2015-03-30,59000,2282450,38.105585,38.595374,37.713754,37.713754,-0.391831,47
2015-03-31,169000,6248800,37.713754,37.713754,35.607661,36.832134,-0.88162,128
2015-04-01,110500,4081750,36.244387,36.832134,35.852556,35.901535,-0.930599,136
2015-04-02,103035,3778316,35.754598,36.293366,35.754598,35.950514,0.048979,98
2015-04-07,98031,3681809,36.244387,37.126007,36.244387,36.734176,0.783662,110
2015-04-08,76036,2834654,36.734176,37.126007,35.950514,36.048471,-0.685705,87
2015-04-09,64018,2370684,36.048471,36.53826,36.048471,36.146429,0.097958,74
2015-04-10,35026,1289562,36.146429,36.195408,35.901535,36.146429,0.0,57
2015-04-13,207126,7372515,36.146429,36.146429,34.481147,34.872978,-1.273451,246
2015-04-14,311013,10776668,34.872978,34.872978,33.403611,33.599526,-1.273452,208
2015-04-15,173132,6068022,33.599526,35.117872,33.599526,34.187273,0.587747,153
2015-04-16,134027,4649617,34.383189,34.579104,33.403611,33.8934,-0.293873,62
2015-04-17,203924,7070945,33.501568,34.481147,33.501568,34.285231,0.391831,143
2015-04-20,233133,8346493,34.138294,36.048471,34.089315,34.970936,0.685705,217
2015-04-21,173122,6008569,34.677062,34.677062,33.501568,33.501568,-1.469368,112
2015-04-22,124216,4254720,33.795442,34.383189,32.913822,32.913822,-0.587746,97
2015-04-23,179050,6089509,32.913822,33.501568,32.815864,33.305653,0.391831,110
2015-04-24,119000,4078650,33.403611,33.8934,33.354632,33.45259,0.146937,95
2015-04-27,119001,4099934,33.8934,33.8934,33.648505,33.697484,0.244894,93
2015-04-28,155002,5333968,33.991358,34.187273,33.648505,33.648505,-0.048979,95
2015-04-29,121000,4096500,33.942379,33.942379,32.815864,33.109737,-0.538768,80
2015-04-30,43000,1447050,33.158716,33.403611,32.815864,32.864843,-0.244894,31
2015-05-04,226025,8060846,33.844421,35.117872,33.844421,35.117872,2.253029,150
2015-05-05,431066,15806035,36.440303,36.636218,35.264809,35.460725,0.342853,315
2015-05-06,111151,3954598,35.754598,35.754598,34.481147,34.726041,-0.734684,106
2015-05-07,138008,4834680,34.726041,34.726041,34.089315,34.089315,-0.636726,91
2015-05-08,95610,3309634,34.187273,34.530125,33.305653,33.305653,-0.783662,85
2015-05-11,75350,2547250,33.403611,33.403611,32.815864,32.815864,-0.489789,76
