date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2018-05-30,87025,7034057,82.593594,72.347807,62.771132,68.165852,-4.156863,63
2018-05-31,102001,8402983,67.605471,69.838634,67.747657,68.584048,0.418196,52
2018-06-01,24001,1957883,68.901876,70.17319,67.329462,68.249491,-0.334557,16
2018-06-04,47505,3982023,68.232764,71.678694,68.165852,71.511416,3.261925,33
2018-06-05,433840,38329465,70.106279,79.875324,70.256829,79.875324,8.363908,265
2018-06-06,83757,7469618,73.89513,80.711715,71.09322,71.260498,-8.614826,75
2018-06-07,105851,8710604,74.589334,71.929611,66.660349,67.914935,-3.345563,71
2018-06-08,45800,3741730,68.826601,69.420439,66.074875,69.002243,1.087308,32
2018-06-11,33720,2730420,68.333131,68.584048,66.911266,68.165852,-0.836391,22
2018-06-12,53300,4113955,67.722565,66.911266,62.729312,64.151176,-4.014676,33
2018-06-13,20600,1583400,64.552644,65.238484,63.565703,63.565703,-0.585473,11
2018-06-14,13050,987900,64.284999,63.732981,62.729312,63.565703,0.0,8
2018-06-15,24000,1825100,63.314786,64.402094,62.729312,63.565703,0.0,12
2018-06-19,3000,227600,63.607522,64.402094,62.980229,64.402094,0.836391,2
2018-06-20,7620,579560,63.456972,65.238484,63.063868,65.238484,0.83639,5
2018-06-21,13380,1039940,63.615886,65.238484,63.81662,65.238484,0.0,8
2018-06-22,7000,536400,65.004295,64.402094,63.81662,63.983898,-1.254586,6
2018-06-25,3000,228000,64.092629,63.565703,63.565703,63.565703,-0.418195,1
2018-06-26,3001,224073,63.565703,62.729312,61.382723,61.382723,-2.18298,3
2018-06-27,17000,1265830,62.453303,62.729312,61.349267,62.729312,1.346589,8
2018-06-28,1100,80630,62.277661,61.307448,61.307448,61.307448,-1.421864,4
2018-06-29,3030,230780,61.307448,64.402094,63.147507,63.565703,2.258255,4
2018-07-02,1000,72500,63.707889,60.638335,60.638335,60.638335,-2.927368,1
2018-07-03,6000,440500,60.638335,61.892921,60.638335,61.05653,0.418195,4
2018-07-04,6000,433200,61.407815,60.387418,60.387418,60.387418,-0.669112,2
2018-07-05,3000,219400,60.387418,61.223809,61.05653,61.223809,0.836391,3
2018-07-06,0,0,73.13,61.223809,61.05653,61.223809,0.0,0
2018-07-09,0,0,73.13,61.223809,61.05653,61.223809,0.0,0
2018-07-10,0,0,73.13,61.223809,61.05653,61.223809,0.0,0
2018-07-11,0,0,73.13,61.223809,61.05653,61.223809,0.0,0
2018-07-12,1000,69540,61.165261,58.162618,58.162618,58.162618,-3.061191,1
2018-07-13,40050,2790895,58.162618,58.547358,57.710967,57.710967,-0.451651,19
2018-07-16,0,0,69.69,58.547358,57.710967,57.710967,0.0,0
2018-07-17,1200,80090,58.288077,56.038185,55.778904,56.038185,-1.672782,3
2018-07-18,7900,523850,55.820724,55.61999,55.201795,55.61999,-0.418195,6
2018-07-19,21380,1311173,55.461076,54.030847,49.26342,50.601645,-5.018345,17
2018-07-20,0,0,61.33,54.030847,49.26342,50.601645,0.0,0
2018-07-23,1000,60500,51.295849,50.601645,50.601645,50.601645,0.0,1
2018-07-24,0,0,60.5,50.601645,50.601645,50.601645,0.0,0
2018-07-25,0,0,60.5,50.601645,50.601645,50.601645,0.0,0
2018-07-26,0,0,60.5,50.601645,50.601645,50.601645,0.0,0
2018-07-27,0,0,60.5,50.601645,50.601645,50.601645,0.0,0
2018-07-30,0,0,60.5,50.601645,50.601645,50.601645,0.0,0
2018-07-31,0,0,60.5,50.601645,50.601645,50.601645,0.0,0
2018-08-01,18200,1045688,50.601645,48.34339,47.674277,48.075745,-2.5259,9
2018-08-02,0,0,57.46,48.34339,47.674277,48.075745,0.0,0
2018-08-03,1000,59000,48.059017,49.347059,49.347059,49.347059,1.271314,1
2018-08-06,0,0,59.0,49.347059,49.347059,49.347059,0.0,0
2018-08-07,0,0,59.0,49.347059,49.347059,49.347059,0.0,0
2018-08-08,0,0,59.0,49.347059,49.347059,49.347059,0.0,0
2018-08-09,1100,62700,49.347059,47.674277,47.674277,47.674277,-1.672782,2
2018-08-10,1000,57000,47.674277,47.674277,47.674277,47.674277,0.0,1
2018-08-13,10000,573000,47.674277,48.510668,47.674277,48.092473,0.418196,4
2018-08-14,0,0,57.3,48.510668,47.674277,48.092473,0.0,0
2018-08-15,3000,167000,47.925194,46.837886,46.001495,46.837886,-1.254587,2
2018-08-16,0,0,55.67,46.837886,46.001495,46.837886,0.0,0
2018-08-17,0,0,55.67,46.837886,46.001495,46.837886,0.0,0
2018-08-20,27200,1435926,46.561877,45.692031,43.542506,43.910518,-2.927368,12
2018-08-21,3000,151050,44.153072,42.112278,42.112278,42.112278,-1.79824,2
2018-08-22,24050,1281600,42.112278,46.001495,42.655932,46.001495,3.889217,12
2018-08-23,2050,108052,44.571267,44.094524,43.701421,43.701421,-2.300074,2
2018-08-24,0,0,52.71,44.094524,43.701421,43.701421,0.0,0
2018-08-27,0,0,52.71,44.094524,43.701421,43.701421,0.0,0
2018-08-28,5000,261230,44.08616,43.701421,43.693057,43.693057,-0.008364,2
2018-08-29,5201,269828,43.701421,43.910518,41.719174,43.910518,0.217461,6
2018-08-30,0,0,51.88,43.910518,41.719174,43.910518,0.0,0
2018-08-31,0,0,51.88,43.910518,41.719174,43.910518,0.0,0
2018-09-03,14600,715040,43.391956,41.90318,39.728564,39.728564,-4.181954,12
2018-09-04,0,0,48.98,41.90318,39.728564,39.728564,0.0,0
2018-09-05,0,0,48.98,41.90318,39.728564,39.728564,0.0,0
2018-09-06,2000,100000,40.966423,41.819541,41.819541,41.819541,2.090977,2
2018-09-07,7100,339350,41.819541,40.564955,39.728564,40.564955,-1.254586,5
2018-09-10,16000,714640,39.979482,39.310369,34.961137,34.961137,-5.603818,6
2018-09-11,31100,1232560,37.361578,35.128415,31.782851,32.619242,-2.341895,17
2018-09-12,2200,85700,33.146168,33.037438,32.201047,33.037438,0.418196,3
2018-09-13,11000,425840,32.577423,32.619242,32.184319,32.619242,-0.418196,7
2018-09-14,4000,153710,32.376689,32.619242,31.782851,32.376689,-0.242553,3
2018-09-17,1440,56332,32.142499,33.095985,31.782851,31.782851,-0.593838,3
2018-09-18,3900,151920,32.719609,32.78652,31.782851,32.78652,1.003669,9
2018-09-19,0,0,38.95,32.78652,31.782851,32.78652,0.0,0
2018-09-20,2000,77800,32.577423,32.535603,32.535603,32.535603,-0.250917,1
2018-09-21,0,0,38.9,32.535603,32.535603,32.535603,0.0,0
2018-09-25,1000,39200,32.535603,32.78652,32.78652,32.78652,0.250917,1
2018-09-26,5000,189350,32.78652,32.326505,31.239197,32.326505,-0.460015,3
2018-09-27,0,0,37.87,32.326505,31.239197,32.326505,0.0,0
2018-09-28,5300,197670,31.674121,31.364656,31.113739,31.364656,-0.961849,4
2018-10-01,15000,565500,31.197378,31.782851,31.364656,31.364656,0.0,5
2018-10-02,4000,151050,31.531934,31.782851,30.98828,31.782851,0.418195,2
2018-10-03,3200,119300,31.582118,31.782851,31.0301,31.0301,-0.752751,3
