date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,8000,272520,21.956081,22.760406,22.467925,22.600871,0.531785,5
2015-01-06,6471,214078,22.647402,22.268505,21.856372,21.856372,-0.744499,5
2015-01-07,3000,98640,21.989318,21.856372,21.856372,21.856372,0.0,3
2015-01-08,33003,1099531,21.856372,22.600871,21.856372,22.594224,0.737852,16
2015-01-09,45000,1510710,22.148853,22.541045,21.942787,22.467925,-0.126299,20
2015-01-12,10500,352450,22.315036,22.567634,22.168795,22.567634,0.099709,7
2015-01-13,5003,166950,22.315036,22.18209,22.18209,22.18209,-0.385544,4
2015-01-14,31100,1030709,22.18209,22.261858,21.803193,22.261858,0.079768,17
2015-01-15,21300,697930,22.029202,21.936139,21.484122,21.776604,-0.485254,11
2015-01-16,24000,779470,21.783251,21.929492,21.165051,21.929492,0.152888,13
2015-01-19,24132,782864,21.590479,21.603774,21.477475,21.603774,-0.325718,11
2015-01-20,8000,259130,21.56389,21.670247,21.437591,21.603774,0.0,4
2015-01-21,21000,681200,21.530653,22.015907,21.470827,21.470827,-0.132947,9
2015-01-22,35012,1134532,21.56389,21.663599,21.344528,21.603774,0.132947,20
2015-01-23,6000,194100,21.5373,21.5373,21.470827,21.5373,-0.066474,5
2015-01-26,24200,784600,21.504064,21.670247,21.411001,21.670247,0.132947,13
2015-01-27,2538,81922,21.550595,21.650305,21.404354,21.650305,-0.019942,4
2015-01-28,6868,222240,21.457533,21.650305,21.404354,21.650305,0.0,6
2015-01-29,13000,420030,21.510711,21.603774,21.337881,21.444238,-0.206067,8
2015-01-30,15324,495346,21.477475,21.663599,21.337881,21.337881,-0.106357,12
2015-02-02,29100,934989,21.484122,21.444238,21.278055,21.397707,0.059826,14
2015-02-03,12000,385070,21.357823,21.39106,21.204935,21.39106,-0.006647,4
2015-02-04,37100,1193640,21.331234,21.603774,21.271408,21.603774,0.212714,20
2015-02-05,34500,1119430,21.384412,21.670247,21.477475,21.670247,0.066473,19
2015-02-06,42152,1381479,21.570537,22.587576,21.603774,22.069086,0.398839,28
2015-02-09,60669,2042819,21.783251,22.594224,22.175443,22.401451,0.332365,40
2015-02-10,60280,1964751,22.381509,22.487866,21.271408,21.803193,-0.598258,32
2015-02-11,2000,66300,21.663599,22.135559,21.936139,21.936139,0.132946,2
2015-02-12,4000,129790,22.035849,21.803193,21.490769,21.803193,-0.132946,2
2015-02-13,46164,1539666,21.570537,22.268505,21.165051,21.949434,0.146241,23
2015-02-24,34000,1145040,22.168795,22.720523,22.268505,22.52775,0.578316,10
2015-02-25,84500,2861305,22.388157,22.687286,22.341626,22.394804,-0.132946,37
2015-02-26,4000,135000,22.507808,22.467925,22.334978,22.467925,0.073121,3
2015-03-02,0,0,33.75,22.467925,22.334978,22.467925,0.0,0
2015-03-03,2100,71526,22.434688,22.640755,22.640755,22.640755,0.17283,3
2015-03-04,25460,862448,22.640755,22.647402,22.202032,22.534398,-0.106357,18
2015-03-05,16264,546513,22.514456,22.594224,22.202032,22.341626,-0.192772,11
2015-03-06,10736,357138,22.334978,22.334978,21.936139,22.075733,-0.265893,9
2015-03-09,19273,635693,22.115617,22.195385,21.803193,21.949434,-0.126299,12
2015-03-10,56800,1896315,21.922845,22.733817,21.610421,22.069086,0.119652,23
2015-03-11,91520,3120480,22.195385,22.773701,22.594224,22.773701,0.704615,30
2015-03-12,54520,1875511,22.667344,23.059536,22.607518,23.059536,0.285835,32
2015-03-13,58964,2102494,22.866763,23.804035,23.059536,23.597968,0.538432,28
