date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,4000,27960,6.784747,6.784747,6.784747,6.784747,0.359135,2
2015-01-06,3000,19970,6.318842,6.745922,6.318842,6.745922,-0.038825,2
2015-01-07,1000,7000,6.794454,6.794454,6.794454,6.794454,0.048532,1
2015-01-08,0,0,6.794454,6.794454,6.794454,6.794454,0.0,0
2015-01-09,2000,14000,6.794454,6.794454,6.794454,6.794454,0.0,2
2015-01-12,1000,7330,7.114763,7.114763,7.114763,7.114763,0.320309,1
2015-01-13,0,0,7.114763,7.114763,7.114763,7.114763,0.0,0
2015-01-14,1000,7350,7.134176,7.134176,7.134176,7.134176,0.019413,1
2015-01-15,0,0,7.134176,7.134176,7.134176,7.134176,0.0,0
2015-01-16,3000,20460,6.619739,6.619739,6.619739,6.619739,-0.514437,2
2015-01-19,12000,76470,6.182953,6.192659,6.182953,6.182953,-0.436786,7
2015-01-20,8000,50960,6.182953,6.182953,6.182953,6.182953,0.0,4
2015-01-21,4000,24720,5.998532,5.998532,5.998532,5.998532,-0.184421,3
2015-01-22,8000,52100,6.299429,6.415905,6.299429,6.415905,0.417373,4
2015-01-23,15000,105430,6.775041,6.862398,6.775041,6.862398,0.446493,7
2015-01-26,15000,113400,7.33801,7.33801,7.33801,7.33801,0.475612,9
2015-01-27,5000,40400,7.842741,7.842741,7.842741,7.842741,0.504731,4
2015-01-28,60000,518400,8.386297,8.386297,8.386297,8.386297,0.543556,26
2015-01-29,42000,388080,8.968679,8.968679,8.968679,8.968679,0.582382,15
2015-01-30,175005,1729049,9.589886,9.589886,9.589886,9.589886,0.621207,49
2015-02-02,143020,1489548,10.143148,10.143148,9.997553,9.997553,0.407667,50
2015-02-03,71000,722000,10.143148,10.143148,9.512235,9.512235,-0.485318,27
2015-02-04,13000,130300,9.609299,9.803426,9.609299,9.609299,0.097064,8
2015-02-05,10000,99200,9.512235,9.706362,9.512235,9.609299,0.0,8
2015-02-06,36000,354200,9.609299,9.609299,9.512235,9.512235,-0.097064,14
2015-02-09,6000,58800,9.512235,9.512235,9.512235,9.512235,0.0,3
2015-02-10,37000,363800,9.512235,9.706362,9.512235,9.512235,0.0,9
2015-02-11,33000,323400,9.512235,9.512235,9.512235,9.512235,0.0,6
2015-02-12,36000,374400,9.706362,10.143148,9.706362,10.143148,0.630913,10
2015-02-13,52000,572000,10.676998,10.676998,10.676998,10.676998,0.53385,24
2015-02-24,19484,228936,11.404976,11.404976,11.404976,11.404976,0.727978,10
2015-02-25,33000,414150,12.181485,12.181485,12.181485,12.181485,0.776509,14
2015-02-26,153130,2051942,13.006525,13.006525,13.006525,13.006525,0.82504,56
2015-03-02,128022,1798099,13.783034,13.783034,13.200653,13.200653,0.194128,42
2015-03-03,34005,472870,12.812398,14.122757,12.812398,14.122757,0.922104,20
2015-03-04,26530,400397,14.559543,14.75367,14.46248,14.46248,0.339723,24
2015-03-05,39000,583200,14.559543,14.559543,14.46248,14.46248,0.0,22
2015-03-06,9000,134100,14.46248,14.46248,14.46248,14.46248,0.0,7
2015-03-09,11000,164600,14.46248,14.559543,14.46248,14.559543,0.097063,6
2015-03-10,76000,1176900,14.656607,15.141925,14.656607,14.656607,0.097064,28
2015-03-11,57000,808300,14.656607,14.656607,13.637439,13.637439,-1.019168,19
2015-03-12,43470,652050,14.559543,14.559543,14.559543,14.559543,0.922104,14
2015-03-13,67100,1074655,15.481648,15.578711,15.481648,15.578711,1.019168,27
2015-03-16,31000,531100,16.597879,16.646411,16.597879,16.646411,1.0677,16
2015-03-17,35000,603100,17.762643,17.762643,15.481648,15.481648,-1.164763,19
2015-03-18,22000,350150,15.481648,15.481648,14.75367,14.75367,-0.727978,11
2015-03-19,70004,991815,13.734502,13.783034,13.734502,13.734502,-1.019168,31
2015-03-20,25000,377500,14.656607,14.656607,14.656607,14.656607,0.922105,15
2015-03-23,32565,525557,15.675775,15.675775,15.675775,15.675775,1.019168,16
2015-03-24,10000,160000,15.530179,15.530179,15.530179,15.530179,-0.145596,4
2015-03-25,15000,223900,14.511011,14.511011,14.46248,14.46248,-1.067699,8
2015-03-26,4001,56613,13.734502,13.734502,13.734502,13.734502,-0.727978,4
2015-03-27,20000,266800,13.152121,13.152121,12.812398,12.812398,-0.922104,12
2015-03-30,19000,234500,12.132953,12.132953,11.938825,11.938825,-0.873573,9
2015-03-31,26010,302010,11.453507,11.453507,11.113785,11.113785,-0.82504,20
2015-04-01,34000,388700,10.337276,11.890294,10.337276,11.890294,0.776509,17
2015-04-02,24000,310700,11.890294,12.715334,11.890294,12.715334,0.82504,15
2015-04-07,47000,623800,12.715334,13.588907,11.841762,11.841762,-0.873572,21
2015-04-08,27000,347950,11.938825,12.666803,11.938825,12.666803,0.825041,14
2015-04-09,8000,104900,11.890294,13.491843,11.890294,13.39478,0.727977,6
2015-04-10,5000,69150,13.39478,14.122757,13.103589,14.122757,0.727977,4
2015-04-13,9000,132250,14.559543,14.559543,13.39478,14.365416,0.242659,5
2015-04-14,8000,114000,13.39478,14.074225,13.39478,13.783034,-0.582382,6
2015-04-15,13000,179950,14.365416,14.46248,13.103589,13.103589,-0.679445,8
2015-04-16,7013,93986,13.92863,13.92863,12.666803,12.715334,-0.388255,11
2015-04-17,1000,12600,12.230016,12.230016,12.230016,12.230016,-0.485318,1
2015-04-20,0,0,12.230016,12.230016,12.230016,12.230016,0.0,0
2015-04-21,17000,208400,11.453507,12.909462,11.453507,11.453507,-0.776509,10
2015-04-22,27000,328650,11.453507,12.230016,11.453507,12.230016,0.776509,15
2015-04-23,4000,47700,11.404976,11.744698,11.404976,11.744698,-0.485318,4
2015-04-24,1000,11350,11.016721,11.016721,11.016721,11.016721,-0.727977,1
2015-04-27,5000,56200,10.434339,11.696166,10.434339,11.696166,0.679445,5
2015-04-28,11000,132800,11.744698,11.744698,11.696166,11.744698,0.048532,6
2015-04-29,11100,125450,10.968189,10.968189,10.968189,10.968189,-0.776509,7
2015-04-30,2000,22650,11.307912,11.307912,10.676998,10.676998,-0.291191,2
2015-05-04,20000,220200,10.774062,10.774062,10.676998,10.676998,0.0,11
2015-05-05,1,11,10.774062,10.774062,10.676998,10.676998,0.0,1
2015-05-06,6000,65600,10.676998,10.676998,10.288744,10.288744,-0.388254,2
2015-05-07,10000,109750,10.968189,10.968189,10.288744,10.822594,0.53385,8
2015-05-08,10000,112250,10.288744,11.25938,10.288744,10.822594,0.0,8
2015-05-11,10000,105250,10.385808,10.482871,10.094617,10.482871,-0.339723,9
2015-05-12,4000,40200,9.754894,9.754894,9.754894,9.754894,-0.727977,4
2015-05-13,4000,40320,10.337276,10.337276,9.23075,9.23075,-0.524144,3
2015-05-14,17000,151640,8.590131,9.114274,8.590131,8.83279,-0.39796,12
2015-05-15,1000,9100,8.83279,8.83279,8.83279,8.83279,0.0,1
2015-05-18,0,0,8.83279,8.83279,8.83279,8.83279,0.0,0
2015-05-19,99,841,8.83279,8.83279,8.83279,8.83279,0.0,1
2015-05-20,2000,16980,8.240701,8.240701,8.240701,8.240701,-0.592089,2
2015-05-21,10000,81800,7.813622,8.124225,7.813622,8.124225,-0.116476,9
2015-05-22,4000,35500,8.541599,8.687194,8.541599,8.687194,0.562969,3
2015-05-25,8000,76560,9.288989,9.288989,9.288989,9.288989,0.601795,7
2015-05-26,3000,28710,9.288989,9.288989,9.288989,9.288989,0.0,1
2015-05-27,10000,91140,8.6969,9.279282,8.6969,8.978385,-0.310604,9
2015-05-28,3000,26280,8.425122,8.541599,8.425122,8.541599,-0.436786,3
2015-05-29,4000,33620,8.172757,8.172757,8.153344,8.153344,-0.388255,3
2015-06-01,5000,46200,8.968679,8.968679,8.968679,8.968679,0.815335,3
2015-06-02,2000,20300,9.851958,9.851958,9.851958,9.851958,0.883279,2
