date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,7271543,134749221,8.351003,8.373452,8.283657,8.351003,-0.022449,2196
2015-01-06,19535866,356732259,8.261208,8.261208,8.148963,8.171412,-0.179591,6518
2015-01-07,10770004,196178270,8.171412,8.21631,8.148963,8.171412,0.0,3131
2015-01-08,13423765,247546348,8.171412,8.328555,8.171412,8.328555,0.157143,2359
2015-01-09,8831898,163743689,8.351003,8.373452,8.283657,8.328555,0.0,1896
2015-01-12,4167895,76699070,8.261208,8.283657,8.238759,8.238759,-0.089796,1316
2015-01-13,5827103,107723807,8.238759,8.351003,8.238759,8.328555,0.089796,1800
2015-01-14,7066377,130006475,8.328555,8.328555,8.21631,8.21631,-0.112245,2547
2015-01-15,5852693,107168646,8.261208,8.283657,8.193861,8.193861,-0.022449,1482
2015-01-16,11383197,207353254,8.193861,8.238759,8.148963,8.171412,-0.022449,2956
2015-01-19,4654035,85282856,8.238759,8.283657,8.193861,8.21631,0.044898,1974
2015-01-20,4272823,78532116,8.238759,8.283657,8.21631,8.21631,0.0,1351
2015-01-21,4652640,85607397,8.261208,8.283657,8.21631,8.283657,0.067347,1855
2015-01-22,8919819,164851172,8.283657,8.328555,8.261208,8.306106,0.022449,3476
2015-01-23,15152832,282545851,8.373452,8.395901,8.351003,8.373452,0.067346,4255
2015-01-26,4434812,82384516,8.373452,8.373452,8.306106,8.373452,0.0,1923
2015-01-27,5950158,110863330,8.395901,8.395901,8.306106,8.395901,0.022449,1853
2015-01-28,4817327,89656674,8.328555,8.373452,8.328555,8.373452,-0.022449,1871
2015-01-29,6672315,123424520,8.328555,8.351003,8.283657,8.283657,-0.089795,1730
2015-01-30,8310594,153625863,8.351003,8.351003,8.283657,8.283657,0.0,2204
2015-02-02,5799379,107311196,8.261208,8.328555,8.261208,8.328555,0.044898,1813
2015-02-03,6223031,115379840,8.328555,8.351003,8.306106,8.306106,-0.022449,1766
2015-02-04,13532314,252325079,8.351003,8.395901,8.328555,8.395901,0.089795,4030
2015-02-05,7597458,142120371,8.395901,8.41835,8.351003,8.41835,0.022449,2086
2015-02-06,5036189,94177750,8.41835,8.41835,8.351003,8.41835,0.0,2087
2015-02-09,4587900,85590049,8.395901,8.395901,8.351003,8.373452,-0.044898,1423
2015-02-10,4795901,89302926,8.351003,8.395901,8.328555,8.373452,0.0,1750
2015-02-11,9090131,169343378,8.373452,8.395901,8.328555,8.328555,-0.044897,2285
2015-02-12,5738119,106760913,8.351003,8.395901,8.328555,8.373452,0.044897,1215
2015-02-13,7248966,134909923,8.373452,8.395901,8.328555,8.328555,-0.044897,2150
2015-02-24,15070716,282111624,8.395901,8.41835,8.373452,8.41835,0.089795,3766
2015-02-25,11476606,215483813,8.440799,8.463248,8.395901,8.440799,0.022449,2541
2015-02-26,16690482,310500542,8.440799,8.440799,8.328555,8.328555,-0.112244,3230
2015-03-02,10169730,188865334,8.328555,8.373452,8.306106,8.373452,0.044897,2138
2015-03-03,9924544,184207726,8.395901,8.395901,8.306106,8.328555,-0.044897,3163
2015-03-04,8474809,156938585,8.306106,8.351003,8.283657,8.306106,-0.022449,2574
2015-03-05,11339366,209304158,8.306106,8.306106,8.261208,8.261208,-0.044898,3876
2015-03-06,8932809,165139313,8.283657,8.328555,8.261208,8.306106,0.044898,1894
2015-03-09,10778236,198728653,8.283657,8.328555,8.261208,8.261208,-0.044898,2791
2015-03-10,12336329,227151995,8.261208,8.306106,8.238759,8.261208,0.0,3102
2015-03-11,17302511,317498214,8.21631,8.283657,8.21631,8.238759,-0.022449,4366
2015-03-12,11670108,214930584,8.261208,8.306106,8.238759,8.306106,0.067347,2893
2015-03-13,10411859,192228612,8.306106,8.328555,8.261208,8.261208,-0.044898,2384
2015-03-16,7563629,139155687,8.261208,8.283657,8.238759,8.238759,-0.022449,2490
2015-03-17,14439572,265351273,8.261208,8.306106,8.21631,8.238759,0.0,4626
2015-03-18,14428072,265923451,8.238759,8.306106,8.21631,8.283657,0.044898,4068
2015-03-19,14302568,264196944,8.306106,8.328555,8.261208,8.306106,0.022449,3559
2015-03-20,12343187,227774931,8.283657,8.306106,8.261208,8.306106,0.0,2611
2015-03-23,9192948,170052023,8.306106,8.328555,8.283657,8.306106,0.0,1934
2015-03-24,8995709,166508473,8.306106,8.351003,8.283657,8.328555,0.022449,2366
2015-03-25,7895346,146204698,8.306106,8.328555,8.306106,8.306106,-0.022449,1594
2015-03-26,12735394,235530707,8.283657,8.351003,8.283657,8.351003,0.044897,2062
2015-03-27,10130116,187356827,8.328555,8.328555,8.283657,8.283657,-0.067346,2645
2015-03-30,9938164,183862175,8.306106,8.351003,8.283657,8.328555,0.044898,2386
2015-03-31,12339443,229118663,8.351003,8.351003,8.306106,8.351003,0.022448,2786
2015-04-01,11389738,211870339,8.351003,8.373452,8.328555,8.373452,0.022449,2384
2015-04-02,17995262,336282523,8.395901,8.41835,8.351003,8.373452,0.0,3164
2015-04-07,8262339,154637764,8.373452,8.41835,8.373452,8.41835,0.044898,2163
2015-04-08,10393109,194201816,8.41835,8.440799,8.373452,8.373452,-0.044898,2506
2015-04-09,13513271,253676450,8.395901,8.463248,8.373452,8.440799,0.067347,2661
2015-04-10,12400706,232873541,8.463248,8.463248,8.395901,8.440799,0.0,2711
2015-04-13,7185718,135189713,8.440799,8.463248,8.41835,8.463248,0.022449,1901
