date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,1562148,111250096,63.257267,64.9718,63.257267,64.791323,1.895011,1226
2015-01-06,886010,62856799,64.520607,64.520607,63.618221,63.798698,-0.992625,691
2015-01-07,1561625,112209114,63.888937,65.332755,63.618221,65.242516,1.443818,1120
2015-01-08,1449123,105033427,65.783948,66.054664,64.701085,64.791323,-0.451193,971
2015-01-09,848705,61138219,65.242516,65.513232,64.701085,65.062039,0.270716,638
2015-01-12,1193922,85178172,64.9718,64.9718,63.888937,63.979176,-1.082863,744
2015-01-13,1298844,93445332,64.520607,65.422993,64.34013,64.881562,0.902386,948
2015-01-14,534593,38310775,65.242516,65.242516,64.34013,64.520607,-0.360955,423
2015-01-15,664940,47208643,64.701085,64.701085,63.888937,63.888937,-0.63167,516
2015-01-16,1046154,74470593,64.069414,64.701085,63.618221,63.888937,0.0,781
2015-01-19,553098,39525629,65.152278,65.152278,63.888937,63.888937,0.0,388
2015-01-20,550139,39274732,64.069414,64.610846,64.069414,64.610846,0.721909,416
2015-01-21,2829192,206362816,64.881562,66.235141,64.610846,66.235141,1.624295,1824
2015-01-22,2642834,196627091,67.137527,67.859436,66.054664,66.054664,-0.180477,1820
2015-01-23,1330323,97083575,66.415618,66.686334,65.422993,65.603471,-0.451193,848
2015-01-26,831415,60942495,65.874187,66.596095,65.603471,65.874187,0.270716,543
2015-01-27,777724,56760554,66.596095,66.596095,65.603471,65.603471,-0.270716,470
2015-01-28,540683,39435881,65.603471,66.144902,65.513232,65.874187,0.270716,377
2015-01-29,580218,42123298,65.874187,65.874187,65.152278,65.513232,-0.360955,384
2015-01-30,319246,23193169,65.603471,65.874187,65.242516,65.242516,-0.270716,258
2015-02-02,433148,31143477,65.242516,65.422993,64.520607,65.152278,-0.090238,314
2015-02-03,562696,40495220,65.422993,65.422993,64.610846,64.701085,-0.451193,373
2015-02-04,549495,39451438,65.332755,65.332755,64.159653,64.520607,-0.180478,422
2015-02-05,1112553,78433611,64.520607,64.791323,63.07679,63.527983,-0.992624,853
