date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-09-16,18011,2489353,91.634601,109.535896,104.059101,109.535896,-1.955998,13
2015-09-17,6000,856260,108.135402,113.447893,111.100695,113.447893,3.911997,4
2015-09-18,35050,5314890,111.656198,123.619083,113.447893,122.836684,9.388791,24
2015-09-21,24000,3668090,118.643024,121.271885,118.932511,119.707087,-3.129597,16
2015-09-22,24000,3675160,119.581903,121.663085,118.924687,121.663085,1.955998,15
2015-09-23,14000,2138100,119.808799,120.481662,119.002927,119.002927,-2.660158,11
2015-09-24,35000,5387690,119.488015,122.054284,118.924687,121.271885,2.268958,20
2015-09-25,5000,769550,120.434718,120.489486,120.137406,120.489486,-0.782399,4
2015-09-30,5000,784000,120.41907,122.836684,122.054284,122.836684,2.347198,4
2015-10-01,12000,1860050,122.680204,122.836684,119.714911,120.489486,-2.347198,10
2015-10-02,1000,156300,121.271885,122.289004,122.289004,122.289004,1.799518,1
2015-10-05,19000,2970100,122.289004,122.758444,121.271885,122.758444,0.46944,14
2015-10-06,56501,9187423,122.304652,133.790273,122.836684,133.790273,11.031829,38
2015-10-07,41500,7111610,127.225944,136.137471,131.443076,131.443076,-2.347197,27
2015-10-08,43000,6855200,134.071937,133.782449,121.897805,122.054284,-9.388792,33
2015-10-12,4000,637980,124.73009,125.183881,123.619083,123.619083,1.564799,3
2015-10-13,7000,1087010,124.792682,122.82886,121.271885,122.82886,-0.790223,4
2015-10-14,6000,927290,121.498781,121.498781,118.924687,121.271885,-1.556975,4
2015-10-15,1000,155000,120.919806,121.271885,121.271885,121.271885,0.0,1
2015-10-16,37000,5776035,121.271885,124.401482,119.707087,123.227883,1.955998,27
2015-10-19,12000,1869800,122.140348,122.836684,121.271885,122.836684,-0.391199,8
2015-10-20,16000,2552600,121.913453,126.74868,123.619083,126.74868,3.911996,10
2015-10-21,0,0,159.54,126.74868,123.619083,126.74868,0.0,0
2015-10-22,17000,2662200,124.823978,123.525195,121.271885,123.525195,-3.223485,13
2015-10-23,13000,2077000,122.523724,126.74868,123.619083,123.619083,0.093888,12
2015-10-26,0,0,159.77,126.74868,123.619083,123.619083,0.0,0
2015-10-27,12000,1955900,125.00393,128.313479,126.70956,127.531079,3.911996,10
2015-10-28,31001,5100456,127.523255,130.261653,127.515431,130.261653,2.730574,20
2015-10-29,29001,4791966,128.72815,130.652852,128.164823,129.878277,-0.383376,15
2015-10-30,25300,4139717,129.27583,129.870453,127.538903,128.313479,-1.564798,14
2015-11-02,10101,1673666,128.023991,130.269477,129.095878,129.487077,1.173598,11
2015-11-03,26200,4267260,129.635733,128.469958,125.966281,128.313479,-1.173598,16
2015-11-04,8000,1317870,127.429367,129.878277,127.429367,129.095878,0.782399,6
2015-11-05,29200,4802830,128.88463,129.878277,126.43572,129.487077,0.391199,22
2015-11-06,8000,1312220,128.68903,129.095878,127.765799,127.765799,-1.721278,6
2015-11-09,19000,3111135,128.33695,129.870453,126.74868,129.870453,2.104654,19
2015-11-10,5000,819100,128.110055,128.313479,127.609319,127.609319,-2.261134,4
2015-11-11,14510,2367635,128.172647,128.313479,127.13988,127.531079,-0.07824,10
2015-11-12,4000,654700,127.664087,128.156999,127.922279,127.922279,0.3912,3
2015-11-13,4000,652000,128.063111,127.922279,126.35748,127.922279,0.0,3
2015-11-16,6000,975500,127.531079,127.922279,126.365304,127.922279,0.0,4
2015-11-17,14040,2278440,127.202472,127.531079,126.35748,126.756504,-1.165775,9
2015-11-18,5450,895904,126.967752,129.095878,126.756504,129.095878,2.339374,4
2015-11-19,124011,21224966,128.618614,138.484669,127.937927,138.484669,9.388791,79
2015-11-20,52701,9465943,133.907633,142.396665,137.710094,141.066586,2.581917,44
2015-11-23,35000,6221050,140.534555,142.396665,136.145295,136.91987,-4.146716,29
2015-11-24,10000,1772420,139.063644,139.267068,136.935518,137.70227,0.7824,6
2015-11-25,0,0,177.24,139.267068,136.935518,137.70227,0.0,0
2015-11-26,69502,12681160,138.672445,151.003057,140.049467,151.003057,13.300787,73
2015-11-27,63444,11803884,142.756569,150.901345,142.404489,145.518438,-5.484619,55
2015-11-30,50701,9705178,145.565382,153.350255,146.692037,150.220658,4.70222,46
2015-12-01,112850,20587910,149.766866,149.438259,135.362896,141.614266,-8.606392,86
2015-12-02,41400,7330304,142.740921,141.614266,137.31107,137.70227,-3.911996,29
2015-12-03,32560,5936385,138.531613,147.091061,139.267068,143.961464,6.259194,40
2015-12-04,79501,14814445,142.647033,150.220658,141.62209,148.655859,4.694395,60
2015-12-07,28961,5489088,145.792278,150.220658,144.368311,148.256836,-0.399023,25
2015-12-08,18122,3343179,148.288132,147.091061,142.560969,143.961464,-4.295372,19
2015-12-09,19000,3493260,144.337015,145.518438,141.614266,144.743863,0.782399,12
2015-12-10,12550,2268640,143.851928,142.396665,140.127707,142.396665,-2.347198,11
2015-12-11,17030,3050150,141.434314,141.449962,139.274892,141.449962,-0.946703,13
2015-12-14,7000,1264880,140.127707,141.614266,139.971227,139.971227,-1.478735,4
2015-12-15,32100,5903430,141.379546,145.056823,141.614266,145.056823,5.085596,20
2015-12-16,19200,3576990,143.891048,146.692037,144.626503,145.526262,0.469439,16
2015-12-17,10070,1850360,145.760982,145.135063,142.404489,142.404489,-3.121773,11
2015-12-18,23000,4198390,143.765864,144.352663,141.62209,142.420137,0.015648,18
2015-12-21,11000,1997230,142.819161,142.396665,141.62209,142.396665,-0.023472,6
2015-12-22,32300,5995810,142.060234,148.655859,143.499848,144.978583,2.581918,26
2015-12-23,2010,376349,145.236774,146.692037,146.300837,146.692037,1.713454,3
2015-12-24,12200,2222993,146.496437,145.236774,140.839691,142.396665,-4.295372,9
2015-12-25,18000,3301930,142.560969,143.961464,142.396665,143.95364,1.556975,12
2015-12-28,15100,2763880,143.52332,143.570264,142.787865,143.022585,-0.931055,7
2015-12-29,28000,5186230,143.21036,145.518438,144.344839,144.743863,1.721278,20
2015-12-30,50050,9331711,144.915991,148.491555,143.969288,147.865636,3.121773,36
2015-12-31,64901,12443341,145.878342,153.272015,146.308661,149.438259,1.572623,55
2016-01-04,52000,9658890,150.00941,149.438259,143.961464,145.526262,-3.911997,37
2016-01-05,57670,10509320,145.330662,144.352663,140.917931,144.352663,-1.173599,48
2016-01-06,48001,8690381,142.576617,142.404489,140.432843,141.989818,-2.362845,32
2016-01-07,24500,4392240,141.653386,142.005466,138.492493,139.666092,-2.323726,20
2016-01-08,24100,4327540,140.268539,141.144826,139.267068,140.049467,0.383375,14
2016-01-11,27200,4855820,140.495435,140.190299,139.267068,140.049467,0.0,19
2016-01-12,26301,4631392,139.673916,140.831867,134.736976,139.181004,-0.868463,27
2016-01-13,45809,7982234,137.772686,140.831867,133.555554,140.831867,1.650863,77
2016-01-14,28672,4989191,136.333071,138.484669,133.007874,138.484669,-2.347198,29
2016-01-15,28551,5183459,136.145295,147.87346,139.267068,146.308661,7.823992,43
2016-01-18,14732,2724911,142.044586,146.308661,141.614266,145.369782,-0.938879,14
2016-01-19,53634,9640453,144.720391,145.995702,138.727213,144.939463,-0.430319,55
2016-01-20,31782,5627899,140.636267,145.432374,134.580497,141.520378,-3.419085,34
2016-01-21,67534,11586973,138.547261,141.520378,131.4509,138.484669,-3.035709,73
2016-01-22,92342,15714861,134.236241,138.390781,132.233299,138.390781,-0.093888,47
2016-01-25,50053,8727904,133.148706,138.484669,133.015698,138.382957,-0.007824,40
2016-01-26,115517,20232999,136.426959,145.768806,134.580497,145.768806,7.385849,98
2016-01-27,3657251,542636897,118.142288,118.533488,114.230292,114.230292,-31.538514,2851
2016-01-28,1806430,259164560,114.230292,115.012691,107.188699,107.971098,-6.259194,1153
2016-01-29,803206,115746973,109.535896,115.012691,108.753497,112.274294,4.303196,682
2016-01-30,378020,54550440,112.665493,114.230292,110.709495,114.230292,1.955998,298
2016-02-01,560000,81384500,114.230292,115.403891,112.274294,112.274294,-1.955998,349
2016-02-02,227029,32372618,113.447893,113.447893,110.709495,110.709495,-1.564799,193
2016-02-03,314100,43754050,110.709495,110.709495,108.362297,108.362297,-2.347198,227
2016-02-15,1048749,154394099,109.535896,118.924687,108.753497,118.924687,10.56239,854
2016-02-16,1053545,159828340,117.359889,120.489486,117.359889,119.707087,0.7824,776
2016-02-17,1718361,272265982,121.271885,127.531079,120.489486,125.575081,5.867994,1348
2016-02-18,1197010,193451224,125.183881,129.095878,123.227883,127.531079,1.955998,914
2016-02-19,1923025,328883975,129.095878,136.91987,129.095878,136.137471,8.606392,1568
2016-02-22,943281,161279970,134.963872,135.746271,130.660676,134.572673,-1.564798,847
2016-02-23,863200,145527100,134.963872,134.963872,129.095878,132.225475,-2.347198,719
2016-02-24,663000,109979500,130.660676,133.007874,128.313479,129.095878,-3.129597,528
2016-02-25,819000,138229500,131.443076,135.355072,129.095878,129.095878,0.0,656
2016-02-26,503050,83353950,129.095878,132.225475,125.966281,130.660676,1.564798,428
2016-03-01,537105,91209902,130.660676,134.181473,130.660676,132.225475,1.564799,447
2016-03-02,510120,85841400,133.007874,133.007874,129.487077,131.443076,-0.782399,388
2016-03-03,767000,126675000,131.443076,131.443076,128.313479,128.704678,-2.738398,503
2016-03-04,942060,160237350,130.269477,134.963872,130.269477,133.790273,5.085595,752
2016-03-07,363000,61913500,135.355072,136.137471,131.443076,132.225475,-1.564798,304
2016-03-08,288500,48491250,130.269477,133.399074,130.269477,131.834275,-0.3912,215
2016-03-09,431080,73134020,130.269477,134.572673,130.269477,133.007874,1.173599,321
