date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,65731,2806498,20.197646,20.197646,20.103375,20.15051,-0.047136,47
2015-01-06,93730,3968291,20.079807,20.079807,19.891264,19.914832,-0.235678,69
2015-01-07,32527,1388798,19.914832,20.244782,19.914832,20.126942,0.21211,35
2015-01-08,54946,2352643,20.26835,20.26835,20.103375,20.103375,-0.023567,46
2015-01-09,804237,36620100,20.975385,21.493878,20.975385,21.493878,1.390503,404
2015-01-12,1202162,56050542,21.588149,22.507295,21.211063,22.106642,0.612764,773
2015-01-13,252420,11744760,22.106642,22.200913,21.80026,21.918099,-0.188543,194
2015-01-14,369301,17345663,22.153777,22.389456,21.918099,22.106642,0.188543,263
2015-01-15,663719,31538271,22.153777,22.601567,22.153777,22.577999,0.471357,389
2015-01-16,642052,30894524,22.860813,23.025788,22.34232,22.460159,-0.11784,435
2015-01-19,475796,22423544,22.813677,22.813677,21.776692,21.823828,-0.636331,341
2015-01-20,186045,8711453,21.870963,22.224481,21.870963,22.035938,0.21211,152
2015-01-21,542467,25763279,22.153777,22.601567,22.153777,22.200913,0.164975,387
2015-01-22,244441,11460944,22.530863,22.530863,21.918099,21.918099,-0.282814,188
2015-01-23,169183,7927801,22.106642,22.224481,21.965235,22.153777,0.235678,116
2015-01-26,93561,4380422,22.059506,22.295184,21.965235,22.200913,0.047136,60
2015-01-27,105700,4957439,22.153777,22.153777,22.059506,22.106642,-0.094271,67
2015-01-28,168440,7851701,22.059506,22.059506,21.847395,21.847395,-0.259247,104
2015-01-29,162140,7521267,21.847395,21.965235,21.776692,21.847395,0.0,86
2015-01-30,268458,12586308,22.106642,22.295184,21.894531,22.295184,0.447789,124
2015-02-02,166550,7850104,22.295184,22.318752,22.13021,22.200913,-0.094271,83
2015-02-03,241029,11414079,22.200913,22.67227,21.988802,22.625134,0.424221,160
2015-02-04,281181,13548913,22.860813,22.860813,22.530863,22.530863,-0.094271,226
2015-02-05,106480,5059022,22.483727,22.530863,22.295184,22.389456,-0.141407,83
2015-02-06,176946,8372704,22.530863,22.530863,22.177345,22.200913,-0.188543,142
2015-02-09,110603,5206041,22.389456,22.389456,22.01237,22.01237,-0.188543,81
2015-02-10,435445,19708463,21.541013,21.588149,21.069656,21.211063,-0.801307,298
2015-02-11,129210,5807550,21.211063,21.352471,20.998953,21.328903,0.11784,94
2015-02-12,33662,1517839,21.305335,21.352471,21.211063,21.211063,-0.11784,28
2015-02-13,50996,2305718,21.211063,21.446742,21.211063,21.423174,0.212111,45
2015-02-24,27700,1260680,21.399606,21.541013,21.399606,21.446742,0.023568,31
2015-02-25,51252,2337352,21.541013,21.588149,21.399606,21.517445,0.070703,40
2015-02-26,74450,3410703,21.517445,21.753124,21.446742,21.658853,0.141408,55
2015-03-02,49098,2248985,21.68242,21.68242,21.446742,21.588149,-0.070704,38
2015-03-03,146963,6624335,21.541013,21.541013,21.116792,21.211063,-0.377086,93
2015-03-04,45980,2076085,21.211063,21.376038,21.211063,21.328903,0.11784,39
2015-03-05,108200,4944340,21.305335,21.68242,21.305335,21.541013,0.21211,58
2015-03-06,68142,3113032,21.541013,21.68242,21.399606,21.611717,0.070704,53
2015-03-09,123824,5617358,21.588149,21.588149,21.234631,21.305335,-0.306382,80
2015-03-10,516890,22857613,21.211063,21.211063,20.527596,20.881114,-0.424221,279
2015-03-11,91236,4054654,20.833978,21.116792,20.833978,20.881114,0.0,60
2015-03-12,131093,5771618,20.857546,21.022521,20.598299,20.881114,0.0,86
2015-03-13,440380,20271346,21.47031,21.965235,21.47031,21.635285,0.754171,261
2015-03-16,159930,7363387,21.776692,21.823828,21.588149,21.635285,0.0,117
2015-03-17,324595,15174894,21.729556,22.34232,21.729556,21.823828,0.188543,208
2015-03-18,177504,8215181,21.870963,22.01237,21.635285,21.635285,-0.188543,104
2015-03-19,124280,5761254,21.823828,22.01237,21.776692,21.894531,0.259246,87
2015-03-20,85925,3998704,22.059506,22.059506,21.823828,21.918099,0.023568,69
2015-03-23,179221,8406430,21.918099,22.248049,21.918099,21.941667,0.023568,113
2015-03-24,58207,2721866,22.153777,22.153777,21.941667,22.106642,0.164975,55
2015-03-25,59100,2758930,22.153777,22.153777,21.965235,21.988802,-0.11784,47
2015-03-26,48468,2260023,21.870963,22.083074,21.729556,22.059506,0.070704,43
2015-03-27,53040,2472413,22.059506,22.106642,21.847395,21.847395,-0.212111,39
2015-03-30,48030,2216437,21.847395,21.965235,21.68242,21.705988,-0.141407,35
2015-03-31,87204,4033286,21.705988,21.918099,21.705988,21.918099,0.212111,61
2015-04-01,59163,2728580,21.823828,21.823828,21.705988,21.729556,-0.188543,41
2015-04-02,80096,3731196,21.753124,22.106642,21.753124,21.847395,0.117839,58
2015-04-07,159206,7514735,21.847395,22.389456,21.847395,22.295184,0.447789,110
2015-04-08,159233,7573590,22.34232,22.577999,22.295184,22.295184,0.0,113
2015-04-09,195944,9398504,22.577999,22.860813,22.365888,22.365888,0.070704,149
2015-04-10,60070,2836593,22.436592,22.460159,22.106642,22.153777,-0.212111,53
2015-04-13,145633,6971770,22.625134,22.648702,22.389456,22.554431,0.400654,111
2015-04-14,165517,7954466,22.67227,22.742974,22.483727,22.67227,0.117839,107
2015-04-15,132326,6306132,22.625134,22.625134,22.389456,22.460159,-0.212111,79
2015-04-16,133390,6393949,22.601567,22.67227,22.507295,22.530863,0.070704,99
2015-04-17,160724,7643084,22.483727,22.554431,22.34232,22.389456,-0.141407,86
2015-04-20,1968736,99508182,22.34232,23.944934,22.34232,23.944934,1.555478,763
2015-04-21,2605678,133203534,24.510562,24.651969,23.049356,23.120059,-0.824875,1624
2015-04-22,579250,28660000,23.237898,23.709255,22.955084,23.520713,0.400654,403
2015-04-23,1776339,93516053,23.803527,25.123326,23.803527,25.123326,1.602613,1085
2015-04-24,1906265,100684551,25.359005,25.688955,24.180612,24.651969,-0.471357,1273
2015-04-27,595399,31237883,24.651969,24.981919,24.322019,24.934783,0.282814,446
2015-04-28,1109633,59340516,25.217598,25.641819,24.510562,24.510562,-0.424221,746
2015-04-29,556497,29071243,24.510562,24.934783,24.322019,24.416291,-0.094271,409
2015-04-30,1673295,91659033,24.887648,26.113176,24.887648,26.113176,1.696885,847
2015-05-04,1910699,112523566,27.574383,27.904332,27.150161,27.904332,1.791156,856
