date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,52000,882150,11.464813,11.566271,11.363354,11.566271,0.101458,30
2015-01-06,62000,1037550,11.430993,11.430993,11.261896,11.363354,-0.202917,38
2015-01-07,59000,990200,11.295715,11.464813,11.295715,11.295715,-0.067639,32
2015-01-08,97000,1633850,11.397174,11.464813,11.295715,11.397174,0.101459,44
2015-01-09,32000,536900,11.397174,11.397174,11.329535,11.329535,-0.067639,21
2015-01-12,46000,764600,11.295715,11.295715,11.194257,11.194257,-0.135278,25
2015-01-13,19018,317300,11.194257,11.363354,11.194257,11.295715,0.101458,15
2015-01-14,33331,556044,11.363354,11.397174,11.194257,11.329535,0.03382,29
2015-01-15,18262,306088,11.329535,11.363354,11.228076,11.329535,0.0,15
2015-01-16,35000,581000,11.329535,11.329535,11.160437,11.160437,-0.169098,22
2015-01-19,60000,994050,11.194257,11.295715,11.126618,11.126618,-0.033819,24
2015-01-20,29990,495635,11.295715,11.295715,11.126618,11.228076,0.101458,29
2015-01-21,436000,7601350,11.295715,12.005925,11.295715,12.005925,0.777849,270
2015-01-22,648103,11922273,12.783774,12.783774,12.005925,12.039745,0.03382,417
2015-01-23,178349,3123970,11.701549,12.141203,11.701549,11.735369,-0.304376,117
2015-01-26,93419,1654074,11.701549,12.039745,11.701549,12.039745,0.304376,64
2015-01-27,80000,1413750,11.735369,12.175023,11.735369,12.073564,0.033819,54
2015-01-28,106017,1844647,11.735369,12.039745,11.735369,11.735369,-0.338195,44
2015-01-29,52000,906400,11.735369,11.972106,11.735369,11.769188,0.033819,30
2015-01-30,54000,942250,11.803008,11.938286,11.769188,11.769188,0.0,27
2015-02-02,59002,1017884,11.836827,11.836827,11.498632,11.498632,-0.270556,36
2015-02-03,130000,2231950,11.498632,11.938286,11.295715,11.938286,0.439654,70
2015-02-04,91160,1546320,11.397174,11.803008,11.397174,11.397174,-0.541112,60
2015-02-05,60419,1001597,11.160437,11.430993,11.160437,11.430993,0.033819,28
2015-02-06,25000,420400,11.430993,11.430993,11.228076,11.228076,-0.202917,14
2015-02-09,54000,894400,11.228076,11.228076,11.160437,11.160437,-0.067639,27
2015-02-10,44018,730249,11.160437,11.295715,11.160437,11.194257,0.03382,26
2015-02-11,66574,1098327,11.194257,11.228076,11.058979,11.058979,-0.135278,35
2015-02-12,69000,1119550,11.092798,11.092798,10.856062,10.95752,-0.101459,30
2015-02-13,75000,1213500,10.95752,11.160437,10.856062,11.160437,0.202917,36
2015-02-24,43000,705000,11.160437,11.228076,11.025159,11.228076,0.067639,24
2015-02-25,44000,724400,11.092798,11.228076,11.092798,11.228076,0.0,19
2015-02-26,32000,526100,11.126618,11.194257,11.092798,11.194257,-0.033819,13
2015-03-02,15000,247700,11.194257,11.228076,11.126618,11.160437,-0.03382,12
2015-03-03,13000,215000,11.160437,11.228076,11.160437,11.160437,0.0,11
2015-03-04,24000,399650,11.160437,11.397174,11.160437,11.329535,0.169098,17
2015-03-05,16200,269999,11.329535,11.329535,11.228076,11.228076,-0.101459,11
2015-03-06,6030,100549,11.295715,11.295715,11.228076,11.228076,0.0,7
2015-03-09,31230,513622,11.126618,11.329535,11.058979,11.092798,-0.135278,26
2015-03-10,11000,180850,11.295715,11.295715,11.092798,11.194257,0.101459,10
2015-03-11,26000,425050,11.160437,11.160437,11.025159,11.126618,-0.067639,16
2015-03-12,20000,330400,11.126618,11.194257,11.126618,11.194257,0.067639,18
2015-03-13,16000,264500,11.194257,11.194257,11.160437,11.160437,-0.03382,10
2015-03-16,16000,263950,11.160437,11.329535,11.126618,11.329535,0.169098,12
2015-03-17,78002,1303182,11.295715,11.430993,11.160437,11.363354,0.033819,55
2015-03-18,8000,132900,11.295715,11.295715,11.228076,11.228076,-0.135278,7
2015-03-19,20300,339100,11.295715,11.363354,11.261896,11.261896,0.03382,21
2015-03-20,43000,722050,11.228076,11.430993,11.228076,11.430993,0.169097,23
2015-03-23,37139,626571,11.295715,11.464813,11.295715,11.397174,-0.033819,29
2015-03-24,28000,468850,11.397174,11.397174,11.295715,11.295715,-0.101459,16
2015-03-25,44000,733400,11.329535,11.329535,11.228076,11.295715,0.0,19
2015-03-26,170000,2924600,11.329535,11.972106,11.295715,11.66773,0.372015,114
2015-03-27,102090,1754980,11.735369,11.735369,11.498632,11.532452,-0.135278,72
2015-03-30,47000,797000,11.566271,11.566271,11.430993,11.464813,-0.067639,26
2015-03-31,32017,545292,11.464813,11.63391,11.430993,11.63391,0.169097,28
2015-04-01,44139,756006,11.63391,11.63391,11.498632,11.566271,-0.067639,29
2015-04-02,25000,425150,11.532452,11.566271,11.464813,11.464813,-0.101458,16
2015-04-07,158139,2767538,11.566271,12.175023,11.566271,11.972106,0.507293,86
2015-04-08,44295,775962,11.904467,11.904467,11.803008,11.836827,-0.135279,26
2015-04-09,45000,787300,11.904467,11.904467,11.769188,11.836827,0.0,27
