date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2022-03-04,125649,7863647,55.26532,54.657106,48.328388,51.698225,-1.972587,91
2022-03-07,62544,3669754,51.435213,50.136593,47.01333,48.492771,-3.205454,57
2022-03-08,57586,3235756,48.22154,48.903726,43.561302,43.561302,-4.931469,48
2022-03-09,40583,2092624,46.1832,45.122934,41.424333,43.725685,0.164383,44
2022-03-10,74400,4079692,42.37775,45.862654,43.561302,45.616081,1.890396,46
2022-03-11,86160,4750392,45.0654,47.01333,44.054449,45.122934,-0.493147,42
2022-03-14,84590,4612629,45.311974,46.437992,43.643494,44.547596,-0.575338,60
2022-03-15,54180,2900557,44.818827,45.122934,43.150347,43.561302,-0.986294,31
2022-03-16,24062,1299281,44.005135,45.122934,43.150347,45.122934,1.561632,19
2022-03-17,27005,1477178,44.383214,45.698272,44.383214,45.698272,0.575338,18
2022-03-18,76200,4226600,44.958552,46.191419,45.205125,45.698272,0.0,38
2022-03-21,23112,1307764,45.591423,47.177712,45.369507,46.437992,0.73972,20
2022-03-22,42461,2453655,46.503745,49.479064,46.191419,49.479064,3.041072,27
2022-03-23,79410,4819743,47.498258,51.698225,48.492771,51.698225,2.219161,48
2022-03-24,87030,5248753,49.881801,50.876314,49.068109,50.876314,-0.821911,41
2022-03-25,133835,8200869,49.569474,51.698225,49.314682,51.698225,0.821911,70
2022-03-28,362080,22000135,50.366728,51.698225,49.314682,50.958505,-0.73972,90
2022-03-29,84528,5377683,49.939335,54.410532,50.136593,54.410532,3.452027,61
2022-03-30,160389,11234152,52.290001,59.095427,53.835194,57.12284,2.712308,153
2022-03-31,71836,4909763,57.566672,58.684472,55.068062,55.972164,-1.150676,62
2022-04-01,24979,1729492,56.177642,58.766663,55.889973,56.465311,0.493147,28
2022-04-06,21354,1502534,56.909143,58.684472,56.711884,58.684472,2.219161,21
2022-04-07,113193,8142419,57.829684,60.903632,57.533796,60.821441,2.136969,78
2022-04-08,137796,10525093,59.120085,65.424145,59.013236,64.930998,4.109557,123
2022-04-11,231241,19227371,62.77759,72.081627,64.930998,65.752909,0.821911,231
2022-04-12,141645,10949253,68.34193,69.369319,60.492677,60.903632,-4.849277,131
2022-04-13,41210,3205970,63.533749,66.081674,60.903632,63.287175,2.383543,56
2022-04-14,40996,3194199,63.944704,66.081674,63.287175,66.081674,2.794499,38
2022-04-15,32187,2444317,64.035115,65.752909,61.725544,61.725544,-4.35613,26
2022-04-18,37837,2837090,62.415949,64.026895,59.177618,62.054308,0.328764,41
2022-04-19,9252,693802,61.626914,62.629646,60.821441,62.383073,0.328765,12
2022-04-20,36466,2686635,61.635133,62.383073,59.588574,61.561161,-0.821912,35
2022-04-21,23504,1700616,60.558429,61.561161,58.766663,60.821441,-0.73972,23
2022-04-22,44289,3186007,59.465287,60.574868,58.355707,59.99953,-0.821911,36
2022-04-25,52602,3705629,59.128304,59.588574,57.12284,57.533796,-2.465734,27
2022-04-26,19895,1393159,57.903656,59.588574,57.12284,59.095427,1.561631,22
2022-04-27,24001,1692072,57.558453,59.588574,56.876267,57.615987,-1.47944,11
2022-04-28,23444,1658883,57.944751,59.588574,57.12284,57.944751,0.328764,16
2022-04-29,27005,1912062,58.158448,59.835147,57.533796,58.355707,0.410956,13
2022-05-03,5502,386895,58.191325,59.588574,57.533796,59.588574,1.232867,6
2022-05-04,32674,2285098,57.796807,59.588574,57.12284,58.355707,-1.232867,24
2022-05-05,27044,1887346,57.484481,58.766663,57.12284,58.766663,0.410956,18
2022-05-06,19940,1373275,57.361194,57.944751,56.300929,56.711884,-2.054779,15
2022-05-09,28321,1911039,56.605036,56.711884,54.739297,55.068062,-1.643822,18
2022-05-10,11169,748785,55.462579,56.218737,53.835194,56.218737,1.150675,9
2022-05-11,16292,1110526,55.100938,56.711884,55.068062,55.889973,-0.328764,13
2022-05-12,10191,691812,56.021479,57.12284,55.068062,57.12284,1.232867,11
2022-05-13,1,69,55.791344,57.12284,57.12284,57.12284,0.0,1
2022-05-16,9030,615055,57.12284,56.300929,55.068062,56.300929,-0.821911,4
2022-05-17,12001,813069,55.980383,56.958458,55.479017,55.889973,-0.410956,9
2022-05-18,12051,812569,55.684495,56.958458,55.068062,55.643399,-0.246574,10
2022-05-19,13031,881770,55.421483,56.711884,54.821488,55.889973,0.246574,12
2022-05-20,2000,137000,55.618742,56.711884,55.889973,55.889973,0.0,2
2022-05-23,34373,2401989,56.300929,59.588574,56.711884,59.177618,3.287645,27
2022-05-24,16104,1147089,57.435166,59.752956,57.533796,58.355707,-0.821911,17
2022-05-25,302,21244,58.544747,59.177618,57.533796,57.533796,-0.821911,4
2022-05-26,12532,885805,57.813245,59.588574,57.533796,57.533796,0.0,13
2022-05-27,7703,540665,58.092695,59.177618,57.533796,58.766663,1.232867,12
2022-05-30,10003,703915,57.689959,59.177618,57.287222,59.177618,0.410955,10
2022-05-31,7553,531191,57.837903,59.752956,57.533796,59.177618,0.0,11
2022-06-01,17644,1239193,57.805026,59.752956,57.369413,57.369413,-1.808205,16
2022-06-02,42501,2952547,57.722835,59.177618,56.711884,56.958458,-0.410955,25
2022-06-06,3201,223370,57.098183,57.944751,56.958458,57.533796,0.575338,5
2022-06-07,1202,83541,57.352975,57.944751,57.12284,57.12284,-0.410956,7
2022-06-08,14201,983395,57.12284,57.944751,56.300929,56.300929,-0.821911,13
2022-06-09,1,70,56.917362,58.273516,58.273516,58.273516,1.972587,1
2022-06-10,7091,487806,58.273516,57.12284,56.300929,56.711884,-1.561632,11
2022-06-13,71136,4834407,56.539283,57.944751,55.479017,57.944751,1.232867,30
2022-06-14,9000,619500,55.857096,57.944751,55.889973,55.889973,-2.054778,5
2022-06-15,41241,2783859,56.572159,55.889973,55.150253,55.479017,-0.410956,20
2022-06-16,4050,271755,55.479017,55.150253,55.150253,55.150253,-0.328764,3
2022-06-17,33036,2213109,55.150253,57.287222,54.739297,57.287222,2.136969,12
2022-06-20,31520,2087930,55.059842,55.068062,53.424239,54.24615,-3.041072,13
2022-06-21,11000,720500,54.443409,54.24615,53.424239,53.424239,-0.821911,7
