date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,341349,1188205,25.980768,26.280258,25.232043,26.055641,0.224618,73
2015-01-06,129840,442315,25.45666,25.831023,25.381788,25.45666,-0.598981,24
2015-01-07,131389,447840,25.082298,26.055641,25.082298,25.756151,0.299491,42
2015-01-08,162444,565200,26.205386,26.430003,25.531533,26.130513,0.374362,61
2015-01-09,106397,364456,25.531533,26.130513,25.45666,26.130513,0.0,38
2015-01-12,166872,575483,25.306916,26.504876,25.306916,25.606405,-0.524108,47
2015-01-13,237110,824728,25.831023,26.280258,25.831023,26.130513,0.524108,52
2015-01-14,134995,470308,26.130513,26.430003,25.831023,26.130513,0.0,40
2015-01-15,261861,897497,25.531533,26.355131,25.45666,25.606405,-0.524108,56
2015-01-16,149787,505053,25.082298,25.756151,24.932553,25.15717,-0.449235,50
2015-01-19,512678,1784132,26.280258,26.579749,24.932553,25.007425,-0.149745,123
2015-01-20,206732,696459,25.681278,25.756151,25.007425,25.082298,0.074873,54
2015-01-21,181042,610341,25.306916,25.681278,24.85768,25.306916,0.224618,61
2015-01-22,190873,640286,25.306916,25.381788,25.007425,25.15717,-0.149746,58
2015-01-23,245036,824790,25.082298,25.681278,24.85768,24.932553,-0.224617,63
2015-01-26,99162,330616,24.932553,25.15717,24.932553,24.932553,0.0,31
2015-01-27,320597,1069978,25.15717,25.531533,24.108955,25.232043,0.29949,75
2015-01-28,146475,494283,25.306916,25.381788,24.932553,25.232043,0.0,45
2015-01-29,222213,739081,25.531533,25.531533,24.408445,24.782807,-0.449236,42
2015-01-30,259978,868324,25.381788,25.381788,24.633063,24.932553,0.149746,51
2015-02-02,178161,587647,24.707935,25.007425,24.333572,24.408445,-0.524108,52
2015-02-03,196326,643532,24.183827,24.85768,24.034083,24.85768,0.449235,55
2015-02-04,90918,299550,24.55819,25.306916,24.408445,25.082298,0.224618,37
2015-02-05,259997,853085,24.55819,24.707935,24.333572,24.483318,-0.59898,41
2015-02-06,88414,290899,25.007425,25.007425,24.333572,24.633063,0.149745,30
2015-02-09,124047,406254,24.932553,24.932553,24.408445,24.633063,0.0,39
2015-02-10,275437,891017,24.782807,24.782807,24.034083,24.108955,-0.524108,49
2015-02-11,435771,1355577,24.108955,24.108955,22.611504,23.060739,-1.048216,72
