date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,1588000,21564150,15.183704,15.295349,15.016237,15.295349,0.111645,307
2015-01-06,576152,7788709,15.183704,15.239527,14.960414,15.016237,-0.279112,173
2015-01-07,399020,5366972,15.183704,15.183704,14.904592,15.072059,0.055822,149
2015-01-08,476030,6522117,15.183704,15.518638,15.072059,15.406993,0.334934,199
2015-01-09,280000,3845800,15.518638,15.518638,15.239527,15.239527,-0.167466,122
2015-01-12,1011408,13969260,15.183704,15.630283,15.072059,15.406993,0.167466,310
2015-01-13,272302,3763822,15.630283,15.630283,15.239527,15.295349,-0.111644,117
2015-01-14,202000,2754650,15.295349,15.406993,15.127882,15.183704,-0.111645,104
2015-01-15,247000,3384650,15.183704,15.406993,15.127882,15.351172,0.167468,118
2015-01-16,313000,4267550,15.239527,15.295349,15.127882,15.127882,-0.22329,126
2015-01-19,242000,3284400,15.183704,15.351172,15.016237,15.072059,-0.055823,114
2015-01-20,112257,1518644,15.072059,15.183704,15.072059,15.072059,0.0,67
2015-01-21,185000,2505850,15.072059,15.295349,15.072059,15.072059,0.0,95
2015-01-22,2113150,30055680,15.072059,16.076863,15.072059,15.741928,0.669869,777
2015-01-23,847150,11917480,15.741928,16.02104,15.518638,15.965218,0.22329,345
2015-01-26,955240,13837582,15.909395,16.523442,15.853573,16.02104,0.055822,442
2015-01-27,374000,5338400,16.188508,16.188508,15.853573,15.853573,-0.167467,146
2015-01-28,257000,3633400,15.853573,15.909395,15.741928,15.741928,-0.111645,121
2015-01-29,300000,4219400,15.741928,15.741928,15.630283,15.630283,-0.111645,116
2015-01-30,303020,4280781,15.630283,15.853573,15.630283,15.741928,0.111645,113
2015-02-02,414000,5835050,15.741928,15.965218,15.630283,15.630283,-0.111645,125
2015-02-03,153000,2166800,15.853573,15.909395,15.686105,15.79775,0.167467,76
2015-02-04,194000,2748750,15.909395,16.02104,15.686105,15.79775,0.0,78
2015-02-05,150000,2117750,15.79775,15.853573,15.686105,15.686105,-0.111645,66
2015-02-06,215000,3024900,15.686105,15.741928,15.630283,15.630283,-0.055822,80
2015-02-09,236200,3318750,15.686105,15.741928,15.630283,15.686105,0.055822,80
2015-02-10,292000,4126250,15.741928,15.965218,15.686105,15.686105,0.0,118
2015-02-11,671144,9565530,15.79775,16.076863,15.79775,15.79775,0.111645,200
2015-02-12,402000,5708250,15.853573,15.909395,15.79775,15.79775,0.0,132
2015-02-13,369001,5246864,15.909395,16.02104,15.79775,15.79775,0.0,144
2015-02-24,379000,5386800,15.853573,15.965218,15.79775,15.79775,0.0,133
2015-02-25,1070066,15709783,15.79775,16.746732,15.79775,16.523442,0.725692,463
2015-02-26,4539010,71352958,16.635087,17.639892,16.635087,17.639892,1.11645,1119
2015-03-02,3407000,56979300,18.142293,18.867985,18.142293,18.867985,1.228093,779
2015-03-03,8929199,155145251,19.482032,19.872789,18.97963,19.147097,0.279112,2682
2015-03-04,2923912,53227234,19.42621,20.486835,19.42621,20.486835,1.339738,604
2015-03-05,10779095,208382112,21.659107,21.882397,21.100882,21.882397,1.395562,2874
2015-03-06,8702427,172926381,21.938219,22.66391,21.659107,22.440622,0.558225,3023
2015-03-09,5364360,107686594,22.217332,22.775555,22.105687,22.328977,-0.111645,1792
2015-03-10,5333010,105847649,22.328977,22.66391,21.659107,22.440622,0.111645,1559
2015-03-11,12766328,267262000,22.440622,24.00365,22.105687,24.00365,1.563028,3802
2015-03-12,10117488,222922685,24.171117,25.455033,24.059472,24.617697,0.614047,3727
2015-03-13,6086177,135286006,24.338584,25.455033,24.059472,25.39921,0.781513,2174
2015-03-16,6645569,155955005,25.39921,26.571482,25.39921,26.515659,1.116449,2437
2015-03-17,4666092,109857661,26.683127,26.683127,25.901612,26.404015,-0.111644,1647
2015-03-18,6145222,149829503,26.459837,27.91122,26.459837,27.129707,0.725692,2473
2015-03-19,4606329,111775444,27.46464,27.46464,26.571482,27.241351,0.111644,1670
2015-03-20,2673058,65256049,27.241351,27.68793,26.962239,27.018062,-0.223289,976
2015-03-23,3358797,80995067,27.129707,27.352995,26.627304,26.683127,-0.334935,976
2015-03-24,4953001,116437073,26.683127,26.794772,25.84579,26.404015,-0.279112,1557
2015-03-25,3016470,72549630,26.683127,27.352995,26.459837,26.459837,0.055822,1504
2015-03-26,4877409,110758700,25.901612,26.236547,24.617697,24.617697,-1.84214,1860
2015-03-27,4927200,110861647,24.394407,25.455033,24.394407,25.343388,0.725691,1789
2015-03-30,3662000,82095198,25.901612,26.013257,24.00365,25.510855,0.167467,1667
2015-03-31,1861393,42905154,26.124902,26.124902,25.39921,25.6225,0.111645,788
2015-04-01,10714440,259452897,25.6225,27.408818,25.6225,27.408818,1.786318,2923
2015-04-02,7821176,196979579,27.46464,29.306782,27.073884,28.469445,1.060627,2631
2015-04-07,3536233,89611453,28.469445,29.250959,27.46464,28.469445,0.0,1398
2015-04-08,2180992,54418718,28.58109,28.58109,27.576285,27.632108,-0.837337,918
2015-04-09,2609299,65425674,27.408818,29.027669,27.408818,27.520463,-0.111645,1127
2015-04-10,3442282,82914545,27.520463,27.520463,26.404015,27.073884,-0.446579,1217
2015-04-13,1260838,30562552,27.073884,27.68793,26.738949,27.68793,0.614046,577
2015-04-14,1404116,34253626,27.68793,27.68793,26.906417,27.018062,-0.669868,674
2015-04-15,1057602,25670277,27.018062,27.352995,26.906417,27.297173,0.279111,451
2015-04-16,759013,18427613,27.297173,27.46464,26.962239,26.962239,-0.334934,320
2015-04-17,826484,20023636,26.962239,27.241351,26.906417,27.241351,0.279112,329
2015-04-20,1766150,41635450,27.129707,27.129707,25.789967,25.84579,-1.395561,753
2015-04-21,4176100,92277900,25.789967,25.957435,24.059472,24.059472,-1.786318,1490
2015-04-22,2685371,59079952,24.059472,25.231743,23.836182,24.561874,0.502402,1119
2015-04-23,1142450,25147259,25.064275,25.120098,24.282762,24.338584,-0.22329,547
2015-04-24,1416000,31226800,24.506052,25.120098,24.282762,24.282762,-0.055822,591
2015-04-27,1445457,32512754,25.064275,25.455033,24.561874,25.343388,1.060626,584
2015-04-28,591621,13389509,25.343388,25.566678,25.120098,25.17592,-0.167468,284
2015-04-29,1257002,27650292,25.120098,25.343388,24.00365,24.282762,-0.893158,490
2015-04-30,708230,15387064,24.282762,24.506052,24.059472,24.450229,0.167467,297
2015-05-04,2439210,50758920,24.338584,24.338584,22.775555,23.222135,-1.228094,853
2015-05-05,2570099,55625396,22.998845,24.840986,22.66391,24.338584,1.116449,1037
2015-05-06,1493000,32939450,24.338584,25.17592,23.836182,24.338584,0.0,667
2015-05-07,1162001,24737221,23.892005,24.226939,23.33378,23.501247,-0.837337,566
2015-05-08,991003,20778063,23.668715,23.836182,23.054668,23.445425,-0.055822,364
2015-05-11,1849006,37283020,22.8872,23.389602,22.105687,22.273154,-1.172271,691
2015-05-12,1218035,24212463,22.273154,22.831378,21.547462,22.831378,0.558224,485
2015-05-13,829001,17224270,22.831378,23.78036,22.440622,23.277958,0.44658,385
2015-05-14,613012,12489090,22.943023,23.277958,22.552266,22.66391,-0.614048,276
2015-05-15,334002,6762390,22.719733,23.11049,22.384799,22.719733,0.055823,169
2015-05-18,874017,17721290,22.719733,22.998845,22.217332,22.943023,0.22329,351
2015-05-19,605037,12624141,22.943023,23.668715,22.8872,23.11049,0.167467,340
2015-05-20,283001,5849470,23.11049,23.445425,22.66391,23.054668,-0.055822,137
2015-05-21,338001,6953820,22.8872,23.277958,22.719733,22.998845,-0.055823,149
2015-05-22,425000,8749500,22.998845,23.222135,22.831378,22.998845,0.0,190
2015-05-25,303004,6212581,22.998845,22.998845,22.775555,22.998845,0.0,134
2015-05-26,1361000,29451300,22.998845,24.561874,22.998845,24.561874,1.563029,512
2015-05-27,4250000,99341750,25.510855,26.236547,25.39921,26.236547,1.674673,1284
2015-05-28,2703902,64092314,26.906417,27.46464,25.734145,25.789967,-0.44658,1242
2015-05-29,1144000,26313200,25.84579,26.348192,25.39921,25.678323,-0.111644,559
2015-06-01,2215406,51487162,25.734145,27.018062,24.506052,26.459837,0.781514,997
2015-06-02,691017,16253697,26.29237,26.515659,26.013257,26.236547,-0.22329,303
