date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,114001,5768551,29.575122,30.166625,29.575122,29.930024,0.354902,80
2015-01-06,134287,6767607,29.752573,30.284925,29.515972,29.930024,0.0,97
2015-01-07,149095,7480750,29.930024,29.930024,29.575122,29.811723,-0.118301,118
2015-01-08,171000,8670700,30.166625,30.462376,29.575122,29.870873,0.05915,132
2015-01-09,120008,6053700,30.048324,30.048324,29.634273,29.634273,-0.2366,93
2015-01-12,108038,5417286,29.930024,29.930024,29.427247,29.427247,-0.207026,91
2015-01-13,90000,4494000,29.427247,29.870873,29.397672,29.397672,-0.029575,66
2015-01-14,173002,8533048,29.486397,29.545547,28.92447,28.98362,-0.414052,132
2015-01-15,88002,4296848,28.98362,28.98362,28.776594,28.92447,-0.05915,66
2015-01-16,180002,8692746,29.161071,29.161071,28.273817,28.539993,-0.384477,121
2015-01-19,68043,3293858,28.539993,28.865319,28.539993,28.569568,0.029575,56
2015-01-20,37001,1797998,28.865319,28.865319,28.628718,28.865319,0.295751,32
2015-01-21,84043,4123881,28.98362,29.249796,28.865319,28.865319,0.0,58
2015-01-22,49139,2407740,28.98362,29.10192,28.92447,28.92447,0.059151,42
2015-01-23,59002,2910998,29.013195,29.456822,28.98362,28.98362,0.05915,50
2015-01-26,49095,2388618,28.98362,28.98362,28.687869,28.687869,-0.295751,38
2015-01-27,39155,1901551,28.717444,28.954045,28.599143,28.747019,0.05915,37
2015-01-28,41254,2025442,28.687869,29.190646,28.687869,28.98362,0.236601,40
2015-01-29,51000,2471100,28.865319,28.865319,28.510418,28.806169,-0.177451,37
2015-01-30,67002,3233496,28.806169,28.865319,28.392117,28.451268,-0.354901,59
2015-02-02,60000,2882000,28.451268,28.451268,28.332967,28.332967,-0.118301,47
2015-02-03,51101,2455893,28.392117,28.658293,28.392117,28.392117,0.05915,41
2015-02-04,44095,2120771,28.687869,28.687869,28.392117,28.392117,0.0,41
2015-02-05,41134,1962888,28.392117,28.392117,28.037216,28.155516,-0.236601,40
2015-02-06,48155,2288500,28.155516,28.392117,27.978066,28.096366,-0.05915,45
2015-02-09,63100,3039738,28.096366,28.835744,28.096366,28.569568,0.473202,60
2015-02-10,27000,1297100,28.776594,28.776594,28.362542,28.362542,-0.207026,22
2015-02-11,167036,8159764,28.687869,29.279371,28.687869,28.806169,0.443627,157
2015-02-12,104651,5111149,28.92447,29.161071,28.628718,29.161071,0.354902,68
2015-02-13,117150,5664404,29.161071,29.161071,28.421693,28.451268,-0.709803,96
2015-02-24,111108,5304136,28.451268,28.569568,28.037216,28.096366,-0.354902,104
2015-02-25,67095,3235270,28.92447,28.92447,28.332967,28.392117,0.295751,62
2015-02-26,45066,2168968,28.687869,28.687869,28.332967,28.569568,0.177451,106
2015-03-02,31166,1499273,28.687869,28.717444,28.332967,28.332967,-0.236601,178
2015-03-03,21119,1012970,28.392117,28.421693,28.273817,28.332967,0.0,115
2015-03-04,114287,5529252,28.392117,28.894894,28.392117,28.776594,0.443627,192
2015-03-05,54213,2625460,28.806169,28.865319,28.451268,28.480843,-0.295751,198
2015-03-06,44287,2135045,28.510418,28.687869,28.451268,28.510418,0.029575,175
2015-03-09,62157,2983688,28.510418,28.628718,28.273817,28.392117,-0.118301,200
2015-03-10,38234,1828974,28.569568,28.569568,28.244242,28.273817,-0.1183,239
2015-03-11,35176,1685306,28.273817,28.510418,28.273817,28.273817,0.0,169
2015-03-12,52262,2485289,28.273817,28.273817,28.037216,28.273817,0.0,283
2015-03-13,56070,2666258,28.214667,28.273817,28.096366,28.096366,-0.177451,78
2015-03-16,81028,3852116,28.155516,28.332967,28.066791,28.096366,0.0,85
2015-03-17,63089,3015747,28.451268,28.451268,28.096366,28.096366,0.0,68
2015-03-18,48089,2285394,28.451268,28.451268,27.978066,28.096366,0.0,65
2015-03-19,54022,2567034,28.155516,28.214667,28.037216,28.066791,-0.029575,58
2015-03-20,169190,7960794,28.066791,28.066791,27.534439,27.534439,-0.532352,143
2015-03-23,97399,4543194,27.741465,27.741465,27.534439,27.652739,0.1183,123
2015-03-24,60130,2818640,27.682314,27.918915,27.564014,27.564014,-0.088725,71
2015-03-25,36026,1673046,27.564014,27.652739,27.386563,27.386563,-0.177451,58
2015-03-26,89019,4108205,27.209112,27.564014,27.209112,27.209112,-0.177451,75
2015-03-27,63024,2914856,27.209112,27.800615,27.209112,27.209112,0.0,74
2015-03-30,179287,8114628,27.741465,27.741465,26.144408,26.203558,-1.005554,161
2015-03-31,121023,5477608,26.321859,27.209112,26.144408,27.090812,0.887254,109
2015-04-01,31012,1415890,27.416138,27.416138,26.735911,26.735911,-0.354901,39
2015-04-02,47191,2119792,26.735911,26.854211,26.440159,26.528885,-0.207026,59
2015-04-07,78057,3475772,26.440159,26.440159,26.203558,26.321859,-0.207026,86
2015-04-08,98255,4294730,26.262709,26.262709,25.552906,25.848657,-0.473202,97
2015-04-09,88075,3890750,26.61761,26.61761,25.789507,25.789507,-0.05915,63
2015-04-10,107095,4653084,26.262709,26.262709,25.434605,25.789507,0.0,103
2015-04-13,75294,3252347,26.026108,26.026108,25.434605,25.759931,-0.029576,65
2015-04-14,52181,2255693,25.759931,25.789507,25.434605,25.641631,-0.1183,42
2015-04-15,91207,3924880,25.552906,25.759931,25.434605,25.434605,-0.207026,69
2015-04-16,65107,2778235,25.671206,25.671206,24.902253,25.138854,-0.295751,59
2015-04-17,153484,6361594,25.138854,25.138854,24.2516,24.754377,-0.384477,139
2015-04-20,75038,3058922,24.429051,24.429051,23.955849,23.985424,-0.768953,102
2015-04-21,315248,12338363,23.955849,24.517776,22.536243,22.713694,-1.27173,226
2015-04-22,101005,3912100,22.713694,23.246046,22.565818,22.831994,0.1183,74
2015-04-23,65095,2537808,23.246046,23.246046,22.831994,23.246046,0.414052,64
2015-04-24,59101,2345341,23.541797,23.600948,23.009445,23.541797,0.295751,56
2015-04-27,47008,1870862,23.541797,23.660098,23.423497,23.541797,0.0,46
2015-04-28,45095,1792199,23.541797,23.748823,23.305196,23.541797,0.0,40
