date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,1368121,317927990,129.649479,130.480566,126.879191,130.480566,0.554058,1092
2015-01-06,1940161,444171708,129.095422,130.203537,123.831874,124.93999,-5.540576,1556
2015-01-07,1231635,277217875,123.831874,126.048105,123.831874,124.108903,-0.831087,1024
2015-01-08,1280161,294907030,126.325134,129.372451,125.771076,127.433249,3.324346,1083
2015-01-09,1470799,339434569,129.649479,129.649479,126.325134,126.879191,-0.554058,1158
2015-01-12,1116733,259277090,126.879191,129.926508,126.879191,127.433249,0.554058,893
2015-01-13,1607703,377565238,127.433249,131.588681,127.433249,129.095422,1.662173,1195
2015-01-14,1394977,330646026,129.095422,132.419767,129.095422,131.86571,2.770288,1183
2015-01-15,1236832,291014266,131.311652,132.696796,129.372451,129.372451,-2.493259,868
2015-01-16,970970,225682049,129.649479,130.757595,127.987306,128.264335,-1.108116,825
2015-01-19,376142,87855152,129.649479,130.203537,128.818393,129.372451,1.108116,354
2015-01-20,800770,188571950,129.372451,131.311652,129.372451,130.203537,0.831086,616
2015-01-21,663309,156128615,131.034623,131.311652,129.926508,130.203537,0.0,557
2015-01-22,713656,169323316,131.311652,132.419767,130.480566,130.757595,0.554058,621
2015-01-23,937684,221407424,132.419767,132.696796,129.372451,130.757595,0.0,742
2015-01-26,732854,174049320,131.311652,132.142739,131.034623,131.588681,0.831086,599
2015-01-27,2140770,519220570,132.419767,135.744113,132.142739,133.527883,1.939202,1714
2015-01-28,672197,163019871,133.527883,135.467084,132.973825,134.635998,1.108115,615
2015-01-29,833685,199776715,134.635998,134.635998,132.142739,132.419767,-2.216231,493
2015-01-30,1405848,336350245,132.419767,133.527883,131.86571,131.86571,-0.554057,799
2015-02-02,834185,199547085,131.86571,133.527883,131.588681,133.527883,1.662173,688
2015-02-03,1370533,334325519,134.08194,136.021142,133.527883,134.635998,1.108115,1108
2015-02-04,1065387,260905041,135.744113,136.852228,134.635998,134.635998,0.0,880
2015-02-05,1012550,249102570,135.190055,136.852228,135.190055,136.575199,1.939201,902
2015-02-06,739275,181037001,136.852228,137.683315,134.08194,134.635998,-1.939201,654
2015-02-09,1157110,282592060,135.744113,136.298171,134.635998,136.298171,1.662173,1065
2015-02-10,878824,214165880,136.852228,136.852228,134.358969,134.358969,-1.939202,713
2015-02-11,2020986,489776830,135.744113,136.298171,133.250854,133.250854,-1.108115,1378
2015-02-12,1943147,465430748,133.250854,133.527883,131.588681,133.527883,0.277029,1184
2015-02-13,1041759,251150794,134.358969,134.358969,132.973825,133.250854,-0.277029,905
2015-02-24,2124927,521766042,134.913027,136.852228,134.358969,136.298171,3.047317,1598
2015-02-25,984011,241527195,137.683315,137.960343,135.190055,135.744113,-0.554058,887
2015-02-26,1372815,330164415,133.250854,135.190055,132.696796,132.973825,-2.770288,979
2015-03-02,998883,242734952,135.190055,136.021142,133.527883,135.190055,2.21623,783
2015-03-03,950095,232520275,136.298171,136.298171,134.913027,135.744113,0.554058,834
2015-03-04,2536032,637991596,135.744113,141.838747,135.467084,140.730631,4.986518,1936
2015-03-05,1138072,288209743,140.730631,141.00766,139.068459,140.453603,-0.277028,817
2015-03-06,1142715,293821470,140.453603,144.054977,139.899545,143.500919,3.047316,941
2015-03-09,943884,240985972,143.500919,143.777948,140.453603,141.00766,-2.493259,664
2015-03-10,1005540,254535844,140.176574,141.00766,139.622516,139.899545,-1.108115,788
2015-03-11,675278,168091080,138.514401,138.79143,137.406286,137.406286,-2.493259,580
2015-03-12,853234,210853412,137.406286,138.514401,136.021142,137.129257,-0.277029,707
2015-03-13,434799,108699250,137.683315,139.622516,137.406286,138.514401,1.385144,392
2015-03-16,500671,126099421,138.514401,140.176574,138.514401,139.068459,0.554058,391
2015-03-17,1125250,288684500,140.730631,143.223891,140.176574,141.838747,2.770288,899
2015-03-18,1081568,281064248,141.838747,145.163092,141.284689,144.886063,3.047316,895
2015-03-19,1376272,363396580,146.271207,147.379323,145.163092,147.102294,2.216231,1004
2015-03-20,1018738,270479308,146.825265,148.487438,145.71715,147.656351,0.554057,688
2015-03-23,1061604,278492645,147.656351,147.93338,144.332006,145.994179,-1.662172,798
2015-03-24,992216,265484700,145.994179,150.149611,144.886063,149.872582,3.878403,810
2015-03-25,2123477,582959175,149.595553,154.028014,148.487438,152.365841,2.493259,1565
2015-03-26,1528512,412369288,149.595553,152.365841,147.93338,152.088812,-0.277029,989
2015-03-27,3269929,844137733,149.318524,149.595553,141.561718,141.561718,-10.527094,1511
2015-03-30,4516092,1102366017,138.237372,141.561718,131.86571,132.696796,-8.864922,2865
