date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,2000,51900,11.391162,11.976478,11.391162,11.976478,0.630341,2
2015-01-06,2000,51650,11.391162,11.863917,11.391162,11.863917,-0.112561,2
2015-01-07,3000,76900,11.413674,11.773869,11.413674,11.773869,-0.090048,3
2015-01-08,1000,26750,12.044015,12.044015,12.044015,12.044015,0.270146,1
2015-01-09,3000,77650,11.571259,11.818893,11.571259,11.818893,-0.225122,3
2015-01-12,8097,203846,11.16604,11.661308,11.16604,11.661308,-0.157585,9
2015-01-13,6000,150250,11.278601,11.593771,11.121016,11.143528,-0.51778,6
2015-01-14,3000,76200,11.638796,11.638796,11.16604,11.503723,0.360195,3
2015-01-15,13970,342589,10.985942,11.16604,10.985942,11.16604,-0.337683,11
2015-01-16,14000,339600,11.008455,11.098503,10.828357,11.098503,-0.067537,11
2015-01-19,1000,25250,11.36865,11.36865,11.36865,11.36865,0.270147,1
2015-01-20,0,0,11.36865,11.36865,11.36865,11.36865,0.0,0
2015-01-21,2000,48800,11.16604,11.16604,10.805845,10.805845,-0.562805,2
2015-01-22,1000,24700,11.121016,11.121016,11.121016,11.121016,0.315171,1
2015-01-23,1000,24000,10.805845,10.805845,10.805845,10.805845,-0.315171,1
2015-01-26,1000,24500,11.030967,11.030967,11.030967,11.030967,0.225122,1
2015-01-27,0,0,11.030967,11.030967,11.030967,11.030967,0.0,0
2015-01-28,1000,24800,11.16604,11.16604,11.16604,11.16604,0.135073,1
2015-01-29,3000,74100,11.098503,11.143528,11.098503,11.143528,-0.022512,3
2015-01-30,0,0,11.098503,11.143528,11.098503,11.143528,0.0,0
2015-02-02,3000,73100,10.805845,11.075991,10.805845,11.075991,-0.067537,3
2015-02-03,0,0,10.805845,11.075991,10.805845,11.075991,0.0,0
2015-02-04,2000,48650,10.895894,11.008455,10.895894,11.008455,-0.067536,2
2015-02-05,4000,97100,10.895894,11.030967,10.895894,10.895894,-0.112561,4
2015-02-06,1030,25650,11.211064,11.211064,11.211064,11.211064,0.31517,2
2015-02-09,0,0,11.211064,11.211064,11.211064,11.211064,0.0,0
2015-02-10,747,18599,11.211064,11.211064,11.211064,11.211064,0.0,3
2015-02-11,6062,145819,10.895894,10.895894,10.805845,10.805845,-0.405219,6
2015-02-12,0,0,10.895894,10.895894,10.805845,10.805845,0.0,0
2015-02-13,3000,73050,11.098503,11.098503,10.805845,10.985942,0.180097,3
2015-02-24,1000,24500,11.030967,11.030967,11.030967,11.030967,0.045025,1
2015-02-25,5000,122850,11.053479,11.188552,10.873382,11.188552,0.157585,5
2015-02-26,0,0,11.053479,11.188552,10.873382,11.188552,0.0,0
2015-03-02,0,0,11.053479,11.188552,10.873382,11.188552,0.0,0
2015-03-03,0,0,11.053479,11.188552,10.873382,11.188552,0.0,0
2015-03-04,1000,24900,11.211064,11.211064,11.211064,11.211064,0.022512,1
2015-03-05,2466,62203,11.346137,11.436186,11.346137,11.436186,0.225122,3
2015-03-06,2000,53800,12.134064,12.134064,12.089039,12.089039,0.652853,2
2015-03-09,2000,54850,12.089039,12.606819,12.089039,12.606819,0.51778,2
2015-03-10,7000,183600,11.796381,12.066527,11.728844,12.066527,-0.540292,7
2015-03-11,4360,110630,11.323625,11.706332,11.323625,11.706332,-0.360195,4
2015-03-12,9000,227000,11.548747,11.841405,11.075991,11.841405,0.135073,8
2015-03-13,6062,159031,12.539283,12.539283,11.436186,11.68382,-0.157585,7
2015-03-16,3000,75500,11.211064,11.616283,11.16604,11.616283,-0.067537,3
2015-03-17,6501,163025,11.211064,11.638796,11.211064,11.638796,0.022513,6
2015-03-18,13000,324400,11.526235,11.526235,10.828357,11.211064,-0.427732,8
2015-03-19,5000,124850,11.256089,11.413674,11.030967,11.413674,0.20261,5
2015-03-20,4000,102300,11.16604,11.88643,11.16604,11.841405,0.427731,3
2015-03-23,2000,51150,11.436186,11.593771,11.436186,11.593771,-0.247634,2
2015-03-24,1000,26100,11.751357,11.751357,11.751357,11.751357,0.157586,1
2015-03-25,19103,480397,11.616283,11.616283,11.188552,11.571259,-0.180098,14
2015-03-26,11202,273577,10.940918,11.413674,10.940918,11.413674,-0.157585,11
2015-03-27,12999,319674,11.098503,11.16604,11.030967,11.16604,-0.247634,10
2015-03-30,9129,229314,11.841405,11.841405,11.075991,11.571259,0.405219,10
2015-03-31,17000,417600,11.075991,11.211064,10.985942,11.211064,-0.360195,10
2015-04-01,10000,243100,10.895894,11.16604,10.895894,11.16604,-0.045024,7
2015-04-02,6000,147700,11.36865,11.36865,10.918406,11.143528,-0.022512,6
2015-04-07,5141,126877,11.436186,11.436186,10.828357,10.828357,-0.315171,8
2015-04-08,42658,1024195,10.895894,11.211064,10.468162,10.513187,-0.31517,33
2015-04-09,13300,313630,10.895894,10.895894,10.513187,10.828357,0.31517,12
2015-04-10,4000,94950,10.805845,10.805845,10.580723,10.738309,-0.090048,4
2015-04-13,1092,26208,10.805845,10.805845,10.805845,10.805845,0.067536,2
2015-04-14,18001,431924,10.805845,10.805845,10.783333,10.805845,0.0,8
2015-04-15,1004000,22594750,10.625748,10.783333,10.625748,10.783333,-0.022512,6
2015-04-16,1000,24300,10.940918,10.940918,10.940918,10.940918,0.157585,1
2015-04-17,5700,138680,11.16604,11.16604,10.828357,10.985942,0.045024,6
2015-04-20,8578,207687,10.985942,10.985942,10.805845,10.805845,-0.180097,10
2015-04-21,4000,98700,11.256089,11.256089,10.940918,10.940918,0.135073,3
2015-04-22,3000,71800,10.760821,10.805845,10.760821,10.805845,-0.135073,3
2015-04-23,0,0,10.760821,10.805845,10.760821,10.805845,0.0,0
2015-04-24,0,0,10.760821,10.805845,10.760821,10.805845,0.0,0
2015-04-27,1500,37050,11.188552,11.188552,11.188552,11.188552,0.382707,2
2015-04-28,0,0,11.188552,11.188552,11.188552,11.188552,0.0,0
2015-04-29,1000,24100,10.850869,10.850869,10.850869,10.850869,-0.337683,1
2015-04-30,2011,48258,10.828357,10.828357,10.783333,10.783333,-0.067536,3
2015-05-04,5000,119250,10.490675,10.805845,10.490675,10.805845,0.022512,5
2015-05-05,8000,195600,10.850869,11.256089,10.850869,11.256089,0.450244,5
2015-05-06,0,0,10.850869,11.256089,10.850869,11.256089,0.0,0
2015-05-07,8000,199800,11.256089,11.256089,11.211064,11.256089,0.0,6
2015-05-08,4001,95673,10.805845,10.805845,10.715796,10.715796,-0.540293,5
2015-05-11,7051,164249,10.715796,10.760821,10.198016,10.198016,-0.51778,9
2015-05-12,7100,161880,10.265553,10.265553,10.265553,10.265553,0.067537,3
2015-05-13,4150,97150,10.693284,10.693284,10.265553,10.580723,0.31517,5
2015-05-14,501001,11023673,10.64826,10.64826,10.64826,10.64826,0.067537,3
2015-05-15,1240,28670,10.423138,10.423138,10.423138,10.423138,-0.225122,2
2015-05-18,5000,116300,10.400626,10.738309,10.400626,10.738309,0.315171,5
2015-05-19,11000,253300,10.355602,10.490675,10.355602,10.490675,-0.247634,9
2015-05-20,1000,23950,10.783333,10.783333,10.783333,10.783333,0.292658,1
2015-05-21,0,0,10.783333,10.783333,10.783333,10.783333,0.0,0
2015-05-22,0,0,10.783333,10.783333,10.783333,10.783333,0.0,0
2015-05-25,0,0,10.783333,10.783333,10.783333,10.783333,0.0,0
2015-05-26,3092,71043,10.243041,10.400626,10.243041,10.400626,-0.382707,4
2015-05-27,5081,119695,10.828357,10.828357,10.468162,10.738309,0.337683,6
2015-05-28,1000,23600,10.625748,10.625748,10.625748,10.625748,-0.112561,1
2015-05-29,2000,46100,10.355602,10.400626,10.355602,10.400626,-0.225122,2
2015-06-01,3000,69650,10.400626,10.580723,10.378114,10.580723,0.180097,3
2015-06-02,3000,71850,11.008455,11.008455,10.468162,10.873382,0.292659,3
2015-06-03,0,0,11.008455,11.008455,10.468162,10.873382,0.0,0
2015-06-04,3500,82150,10.333089,10.96343,10.310577,10.96343,0.090048,4
2015-06-05,3000,69800,10.355602,10.715796,10.355602,10.715796,-0.247634,3
2015-06-08,0,0,10.355602,10.715796,10.355602,10.715796,0.0,0
2015-06-09,12000,267700,10.44565,10.44565,9.882846,10.085455,-0.630341,8
2015-06-10,3090,69675,10.288065,10.288065,10.040431,10.13048,0.045025,5
2015-06-11,10000,221800,10.040431,10.107968,9.905358,10.107968,-0.022512,9
2015-06-12,4000,90400,10.288065,10.288065,10.13048,10.13048,0.022512,3
2015-06-15,0,0,10.288065,10.288065,10.13048,10.13048,0.0,0
2015-06-16,0,0,10.288065,10.288065,10.13048,10.13048,0.0,0
2015-06-17,0,0,10.288065,10.288065,10.13048,10.13048,0.0,0
2015-06-18,1000,22850,10.288065,10.288065,10.288065,10.288065,0.157585,1
2015-06-22,5000,115950,10.355602,10.580723,10.355602,10.355602,0.067537,5
2015-06-23,2000,45500,9.950382,10.535699,9.950382,10.535699,0.180097,2
2015-06-24,1000,24350,10.96343,10.96343,10.96343,10.96343,0.427731,1
2015-06-25,0,0,10.96343,10.96343,10.96343,10.96343,0.0,0
2015-06-26,0,0,10.96343,10.96343,10.96343,10.96343,0.0,0
2015-06-29,0,0,10.96343,10.96343,10.96343,10.96343,0.0,0
2015-06-30,0,0,10.96343,10.96343,10.96343,10.96343,0.0,0
2015-07-01,0,0,10.96343,10.96343,10.96343,10.96343,0.0,0
