date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,145113,4086489,23.895014,23.937306,23.725845,23.937306,-0.084584,74
2015-01-06,302004,8466261,23.768137,23.937306,23.598969,23.937306,0.0,158
2015-01-07,190413,5328508,23.852722,23.852722,23.556677,23.641261,-0.296045,91
2015-01-08,204172,5699554,23.641261,23.683553,23.556677,23.683553,0.042292,99
2015-01-09,110334,3078260,23.641261,23.683553,23.472093,23.641261,-0.042292,79
2015-01-12,276003,7690634,23.514385,23.725845,23.429801,23.556677,-0.084584,170
2015-01-13,162117,4541933,23.514385,23.852722,23.472093,23.852722,0.296045,145
2015-01-14,137281,3848157,23.852722,24.02189,23.514385,23.683553,-0.169169,114
2015-01-15,224533,6299924,23.683553,23.768137,23.683553,23.768137,0.084584,109
2015-01-16,166110,4639934,23.598969,23.725845,23.514385,23.725845,-0.042292,94
2015-01-19,155123,4350724,23.725845,23.852722,23.683553,23.683553,-0.042292,69
2015-01-20,74001,2081078,23.598969,23.852722,23.598969,23.852722,0.169169,50
2015-01-21,113195,3184977,23.852722,23.852722,23.725845,23.852722,0.0,78
2015-01-22,104662,2947883,23.683553,23.937306,23.683553,23.937306,0.084584,81
2015-01-23,178004,5023162,23.683553,23.937306,23.683553,23.852722,-0.084584,69
2015-01-26,81073,2272894,23.852722,23.852722,23.598969,23.683553,-0.169169,55
2015-01-27,167560,4678637,23.598969,23.683553,23.556677,23.598969,-0.084584,95
2015-01-28,93220,2606731,23.598969,23.852722,23.598969,23.852722,0.253753,47
2015-01-29,97563,2741841,23.598969,23.852722,23.598969,23.81043,-0.042292,60
2015-01-30,92347,2590650,23.81043,23.81043,23.641261,23.81043,0.0,49
2015-02-02,114101,3195969,23.768137,23.768137,23.598969,23.683553,-0.126877,50
2015-02-03,241223,6728857,23.598969,23.683553,23.472093,23.683553,0.0,107
2015-02-04,221002,6182556,23.683553,23.725845,23.598969,23.725845,0.042292,98
2015-02-05,196400,5494053,23.725845,23.768137,23.556677,23.768137,0.042292,70
2015-02-06,88343,2471358,23.768137,23.768137,23.598969,23.598969,-0.169168,47
2015-02-09,107215,3000471,23.683553,23.683553,23.598969,23.683553,0.084584,40
2015-02-10,152818,4264983,23.683553,23.683553,23.514385,23.598969,-0.084584,114
2015-02-11,114304,3180960,23.472093,23.598969,23.429801,23.556677,-0.042292,61
2015-02-12,281024,7782013,23.514385,23.556677,23.302925,23.429801,-0.126876,87
2015-02-13,134428,3723140,23.429801,23.472093,23.387509,23.429801,0.0,68
2015-02-24,273543,7534783,23.429801,23.472093,23.176049,23.472093,0.042292,118
2015-02-25,94891,2614525,23.345217,23.387509,23.218341,23.387509,-0.084584,74
2015-02-26,150607,4149342,23.260633,23.429801,23.176049,23.345217,-0.042292,113
2015-03-02,85338,2354485,23.345217,23.429801,23.260633,23.387509,0.042292,82
2015-03-03,76031,2102901,23.218341,23.472093,23.218341,23.387509,0.0,54
2015-03-04,56700,1568792,23.429801,23.429801,23.302925,23.429801,0.042292,58
2015-03-05,773504,21994680,23.429801,23.472093,23.387509,23.429801,0.0,40
2015-03-06,123322,3400044,23.429801,23.429801,23.260633,23.387509,-0.042292,57
2015-03-09,35965,993523,23.429801,23.429801,23.302925,23.302925,-0.084584,53
2015-03-10,32126,883950,23.302925,23.302925,23.218341,23.302925,0.0,39
2015-03-11,721238,20376672,23.260633,23.345217,23.091465,23.345217,0.042292,176
2015-03-12,58425,1609057,23.345217,23.387509,23.176049,23.218341,-0.126876,103
2015-03-13,54554,1504264,23.302925,23.387509,23.302925,23.345217,0.126876,78
2015-03-16,720660,20363033,23.176049,23.345217,23.133757,23.260633,-0.084584,101
2015-03-17,106129,2921296,23.260633,23.345217,23.218341,23.345217,0.084584,83
2015-03-18,166140,4585447,23.345217,23.429801,23.218341,23.260633,-0.084584,166
2015-03-19,166536,4593226,23.345217,23.429801,23.218341,23.387509,0.126876,132
2015-03-20,315551,8677360,23.260633,23.387509,23.133757,23.387509,0.0,271
2015-03-23,151712,4171149,23.176049,23.345217,23.176049,23.345217,-0.042292,169
2015-03-24,174599,4797874,23.345217,23.345217,23.133757,23.345217,0.0,128
2015-03-25,128990,3543358,23.345217,23.345217,23.133757,23.302925,-0.042292,118
2015-03-26,194442,5336886,23.133757,23.387509,23.091465,23.387509,0.084584,185
2015-03-27,187232,5157858,23.387509,23.387509,23.176049,23.387509,0.0,169
2015-03-30,119864,3301992,23.176049,23.387509,23.176049,23.176049,-0.21146,171
2015-03-31,346667,9543135,23.176049,23.345217,23.091465,23.345217,0.169168,245
2015-04-01,110206,3030338,23.218341,23.345217,23.218341,23.218341,-0.126876,113
2015-04-02,84993,2350252,23.514385,23.514385,23.302925,23.302925,0.084584,59
2015-04-07,44040,1212691,23.345217,23.345217,23.176049,23.345217,0.042292,51
2015-04-08,36270,998070,23.260633,23.345217,23.218341,23.260633,-0.084584,28
2015-04-09,80379,2210579,23.260633,23.345217,23.218341,23.260633,0.0,53
2015-04-10,105123,2902474,23.218341,23.429801,23.218341,23.429801,0.169168,75
2015-04-13,50340,1391213,23.429801,23.429801,23.302925,23.387509,-0.042292,101
2015-04-14,59314,1638299,23.176049,23.472093,23.176049,23.260633,-0.126876,50
2015-04-15,121015,3320810,23.260633,23.345217,23.133757,23.260633,0.0,90
2015-04-16,97044,2667547,23.218341,23.345217,23.176049,23.260633,0.0,92
2015-04-17,111722,3078087,23.176049,23.387509,23.176049,23.387509,0.126876,77
2015-04-20,62021,1713917,23.429801,23.429801,23.260633,23.387509,0.0,61
2015-04-21,88708,2450950,23.387509,23.429801,23.260633,23.345217,-0.042292,59
2015-04-22,83930,2313676,23.176049,23.345217,23.176049,23.345217,0.0,45
2015-04-23,274103,7585235,23.345217,23.429801,23.345217,23.387509,0.042292,86
2015-04-24,398453,11143132,23.387509,23.768137,23.218341,23.641261,0.253752,254
2015-04-27,328323,9221804,23.683553,23.852722,23.641261,23.852722,0.211461,191
2015-04-28,184466,5190448,23.852722,23.937306,23.641261,23.81043,-0.042292,121
2015-04-29,381520,10813390,23.81043,24.106474,23.725845,24.02189,0.21146,227
2015-04-30,374800,10668608,24.191058,24.191058,23.895014,24.106474,0.084584,193
2015-05-04,165513,4704139,24.106474,24.106474,23.979598,24.02189,-0.084584,76
2015-05-05,163524,4630772,24.02189,24.064182,23.852722,24.02189,0.0,93
2015-05-06,194373,5510320,23.852722,24.064182,23.81043,24.02189,0.0,135
2015-05-07,171240,4837592,24.02189,24.02189,23.768137,23.895014,-0.126876,126
2015-05-08,112723,3175778,23.895014,23.895014,23.683553,23.895014,0.0,69
2015-05-11,119004,3356662,23.937306,24.02189,23.725845,23.768137,-0.126877,94
2015-05-12,206726,5766278,23.768137,23.81043,23.429801,23.725845,-0.042292,141
2015-05-13,128339,3588799,23.683553,23.725845,23.556677,23.725845,0.0,57
2015-05-14,55551,1548144,23.725845,23.725845,23.472093,23.641261,-0.084584,39
2015-05-15,46825,1298118,23.598969,23.598969,23.429801,23.514385,-0.126876,52
2015-05-18,76953,2127612,23.641261,23.641261,23.302925,23.345217,-0.169168,84
2015-05-19,148646,4125029,23.345217,23.598969,23.302925,23.556677,0.21146,114
2015-05-20,108668,3015616,23.514385,23.556677,23.345217,23.514385,-0.042292,73
2015-05-21,197300,5451234,23.345217,23.514385,23.260633,23.345217,-0.169168,106
2015-05-22,86230,2387947,23.302925,23.556677,23.302925,23.387509,0.042292,60
2015-05-25,111064,3065760,23.302925,23.472093,23.260633,23.472093,0.084584,89
2015-05-26,168257,4638343,23.302925,23.472093,23.218341,23.472093,0.0,107
2015-05-27,197278,5434594,23.429801,23.429801,23.218341,23.345217,-0.126876,86
2015-05-28,69071,1901845,23.260633,23.345217,23.260633,23.345217,0.0,51
2015-05-29,197916,5426753,23.260633,23.302925,23.176049,23.176049,-0.169168,84
2015-06-01,85110,2332451,23.176049,23.260633,23.133757,23.133757,-0.042292,41
2015-06-02,81778,2239314,23.091465,23.260633,23.091465,23.260633,0.126876,63
2015-06-03,174027,4740134,23.260633,23.302925,22.837712,23.049172,-0.211461,119
2015-06-04,193225,5270308,23.049172,23.176049,22.922296,23.091465,0.042293,145
2015-06-05,424122,11453156,23.091465,23.091465,22.541668,22.922296,-0.169169,219
2015-06-08,128526,3461404,22.58396,23.00688,22.58396,23.00688,0.084584,98
2015-06-09,300001,8053277,23.00688,23.00688,22.541668,22.753128,-0.253752,134
2015-06-10,60175,1618102,22.58396,22.922296,22.58396,22.922296,0.169168,65
2015-06-11,193200,5204959,23.00688,23.00688,22.626252,22.837712,-0.084584,157
2015-06-12,213601,5738627,22.837712,23.00688,22.541668,23.00688,0.169168,127
2015-06-15,65281,1770150,22.964588,23.00688,22.753128,23.00688,0.0,44
2015-06-16,176201,4741677,23.00688,23.00688,22.668544,22.837712,-0.169168,71
2015-06-17,379200,10040200,22.880004,22.880004,21.991871,22.414792,-0.42292,292
2015-06-18,222123,5884939,22.414792,22.626252,22.287915,22.626252,0.21146,143
2015-06-22,123203,3291729,22.753128,22.79542,22.457084,22.710836,0.084584,92
2015-06-23,67784,1815398,22.753128,22.753128,22.541668,22.710836,0.0,57
2015-06-24,102001,2738176,22.710836,22.79542,22.58396,22.79542,0.084584,69
2015-06-25,66479,1790132,22.79542,22.922296,22.626252,22.922296,0.126876,51
2015-06-26,66353,1778672,22.626252,22.922296,22.626252,22.710836,-0.21146,52
2015-06-29,183083,4881020,22.58396,22.710836,22.3725,22.710836,0.0,110
2015-06-30,173098,4655046,22.626252,22.922296,22.457084,22.922296,0.21146,78
2015-07-01,105231,2855783,22.837712,23.049172,22.837712,23.049172,0.126876,48
2015-07-02,311468,8405986,23.049172,23.049172,22.626252,22.964588,-0.084584,151
2015-07-03,451101,12040981,22.753128,22.880004,22.3725,22.880004,-0.084584,246
2015-07-06,77001,2052376,22.837712,22.837712,22.457084,22.58396,-0.296044,67
2015-07-07,93102,2480723,22.414792,22.668544,22.3725,22.668544,0.084584,65
2015-07-08,151250,4028249,22.457084,22.710836,22.330207,22.668544,0.0,115
2015-07-09,415001,10921176,22.3725,22.414792,22.076455,22.245623,-0.422921,209
2015-07-13,167483,4402678,22.287915,22.330207,22.118747,22.161039,-0.084584,90
2015-07-14,133468,3507236,22.161039,22.287915,22.161039,22.161039,0.0,93
2015-07-15,104000,2719450,22.203331,22.203331,22.034163,22.161039,0.0,73
2015-07-16,49001,1282826,22.161039,22.203331,22.034163,22.203331,0.042292,34
2015-07-17,167003,4385778,22.203331,22.330207,22.034163,22.330207,0.126876,94
2015-07-20,44002,1150402,22.161039,22.203331,22.034163,22.118747,-0.21146,34
2015-07-21,47430,1239965,22.118747,22.203331,22.076455,22.118747,0.0,39
2015-07-22,78856,2062420,22.161039,22.245623,21.949579,22.245623,0.126876,44
2015-07-23,49001,1286076,22.245623,22.287915,22.076455,22.245623,0.0,40
2015-07-24,119340,3121257,22.076455,22.287915,22.034163,22.287915,0.042292,60
2015-07-27,256916,6665552,22.076455,22.287915,21.484366,21.907287,-0.380628,90
2015-07-28,227808,5854373,21.738119,21.907287,21.484366,21.822703,-0.084584,153
2015-07-29,252026,6588428,22.118747,22.203331,21.780411,22.203331,0.380628,91
2015-07-30,123100,3250264,21.991871,22.499376,21.991871,22.499376,0.296045,83
2015-07-31,143341,3796686,22.245623,22.499376,22.245623,22.457084,-0.042292,90
2015-08-03,80529,2123120,22.457084,22.499376,21.907287,22.499376,0.042292,58
2015-08-04,161819,4285660,22.499376,22.58396,22.287915,22.414792,-0.084584,82
2015-08-05,175322,4666925,22.245623,22.880004,22.245623,22.837712,0.42292,123
2015-08-06,136024,3643340,22.710836,22.753128,22.457084,22.668544,-0.169168,90
2015-08-07,100119,2670644,22.668544,22.710836,22.3725,22.710836,0.042292,58
2015-08-10,23002,614952,22.710836,22.710836,22.541668,22.626252,-0.084584,22
2015-08-11,148552,3931527,22.414792,22.58396,22.203331,22.58396,-0.042292,117
2015-08-12,118196,3132980,22.499376,22.499376,22.245623,22.499376,-0.084584,62
2015-08-13,49005,1290982,22.287915,22.330207,22.203331,22.330207,-0.169169,25
2015-08-14,124000,3281400,22.414792,22.499376,22.245623,22.499376,0.169169,63
2015-08-17,75000,1987500,22.499376,22.541668,22.245623,22.541668,0.042292,42
