date,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-05,215460,7226647,21.963565,22.394223,21.963565,22.394223,0.530041,105
2015-01-06,320593,11425983,22.394223,23.951218,22.394223,23.951218,1.556995,210
2015-01-07,1381217,53311676,25.607595,25.607595,25.342575,25.607595,1.656377,702
2015-01-08,1168179,45875710,25.839488,27.03208,25.706978,25.706978,0.099383,710
2015-01-09,387367,15013509,25.806361,26.170764,25.309448,25.375703,-0.331275,264
2015-01-12,362313,13949555,25.309448,25.839488,25.27632,25.375703,0.0,171
2015-01-13,218504,8399898,25.706978,25.706978,25.27632,25.375703,0.0,139
2015-01-14,132011,5103273,25.27632,25.806361,25.27632,25.673851,0.298148,97
2015-01-15,155486,5965337,25.640723,25.640723,25.27632,25.40883,-0.265021,112
2015-01-16,151393,5804012,25.309448,25.706978,25.27632,25.508213,0.099383,81
2015-01-19,141353,5449615,25.839488,25.839488,25.441958,25.441958,-0.066255,84
2015-01-20,67096,2594936,25.706978,25.740106,25.441958,25.706978,0.26502,54
2015-01-21,51079,1977637,25.839488,25.839488,25.607595,25.607595,-0.099383,38
2015-01-22,164555,6443196,25.640723,26.203891,25.607595,26.203891,0.596296,122
2015-01-23,525881,20950659,26.502039,26.833315,25.938871,25.938871,-0.26502,218
2015-01-26,249000,9699400,25.938871,26.137636,25.740106,25.773233,-0.165638,92
2015-01-27,72989,2848677,26.104509,26.104509,25.806361,25.905743,0.13251,53
2015-01-28,57462,2245598,25.839488,25.971999,25.773233,25.905743,0.0,42
2015-01-29,72203,2819996,25.905743,25.971999,25.773233,25.905743,0.0,55
2015-01-30,258299,10277362,26.170764,26.733932,26.071381,26.071381,0.165638,135
2015-02-02,75041,2972473,26.170764,26.502039,26.071381,26.237019,0.165638,59
2015-02-03,130603,5215904,26.270146,26.63455,26.270146,26.369529,0.13251,95
2015-02-04,85949,3440210,26.369529,26.568294,26.369529,26.502039,0.13251,74
2015-02-05,259536,10590470,26.502039,27.363356,26.502039,27.098335,0.596296,144
2015-02-06,174916,7125387,27.098335,27.363356,26.866442,26.89957,-0.198765,112
2015-02-09,307017,12341830,26.965825,27.065208,26.369529,26.733932,-0.165638,142
2015-02-10,111100,4475850,26.733932,26.833315,26.667677,26.667677,-0.066255,58
2015-02-11,181299,7263210,26.667677,26.700805,26.468912,26.568294,-0.099383,110
2015-02-12,100000,3999050,26.568294,26.568294,26.468912,26.502039,-0.066255,49
2015-02-13,53000,2120048,26.502039,26.76706,26.468912,26.468912,-0.033127,43
2015-02-24,62493,2532917,26.502039,27.03208,26.502039,26.866442,0.39753,56
2015-02-25,60315,2456762,26.89957,27.065208,26.89957,26.998953,0.132511,54
2015-02-26,79148,3226143,26.998953,27.098335,26.89957,26.89957,-0.099383,56
2015-03-02,51200,2071668,26.733932,26.998953,26.733932,26.733932,-0.165638,41
2015-03-03,43344,1750788,26.733932,26.932697,26.733932,26.733932,0.0,29
2015-03-04,69100,2785800,26.733932,26.833315,26.63455,26.63455,-0.099382,43
2015-03-05,133564,5361474,26.63455,26.76706,26.568294,26.568294,-0.066256,53
2015-03-06,101742,4079936,26.601422,26.700805,26.535167,26.535167,-0.033127,52
2015-03-09,163678,6569833,26.535167,26.833315,26.468912,26.700805,0.165638,53
2015-03-10,146101,5937034,26.833315,27.098335,26.733932,26.833315,0.13251,82
2015-03-11,68556,2759199,26.700805,26.733932,26.63455,26.667677,-0.165638,56
2015-03-12,109607,4434382,26.667677,26.866442,26.667677,26.833315,0.165638,32
2015-03-13,58547,2369503,26.89957,26.998953,26.700805,26.89957,0.066255,33
2015-03-16,66957,2732937,27.03208,27.098335,26.833315,27.098335,0.198765,62
2015-03-17,210579,8665589,27.098335,27.363356,27.098335,27.16459,0.066255,100
2015-03-18,453118,18783332,27.363356,27.562121,27.263973,27.363356,0.198766,156
2015-03-19,116473,4842100,27.794014,27.794014,27.363356,27.495866,0.13251,65
2015-03-20,45734,1901310,27.694631,27.694631,27.528993,27.528993,0.033127,36
2015-03-23,496905,21466073,27.562121,29.450391,27.562121,29.450391,1.921398,239
2015-03-24,618672,28492450,30.477345,31.471172,29.483519,29.814794,0.364403,454
2015-03-25,334433,15003842,29.814794,30.344835,29.185371,29.218498,-0.596296,217
2015-03-26,445489,19192562,29.185371,29.616029,27.363356,27.893396,-1.325102,346
2015-03-27,115022,4841469,27.959651,28.224672,27.595248,27.760886,-0.13251,81
2015-03-30,196256,8311925,28.224672,28.357182,27.595248,27.760886,0.0,85
2015-03-31,53744,2270872,27.760886,28.191544,27.760886,27.893396,0.13251,46
2015-04-01,127627,5417194,27.595248,28.357182,27.595248,28.224672,0.331276,65
2015-04-02,55243,2345226,28.125289,28.324055,27.992779,28.224672,0.0,40
2015-04-07,325624,14172271,28.158417,29.185371,28.158417,28.820968,0.596296,188
2015-04-08,96863,4219175,28.820968,29.085988,28.622202,28.887223,0.066255,60
2015-04-09,143181,6315475,28.887223,29.616029,28.887223,29.251626,0.364403,91
2015-04-10,380346,17288733,29.284753,30.41109,29.284753,29.947304,0.695678,240
2015-04-13,467420,21979402,30.477345,31.669937,30.477345,31.007386,1.060082,320
2015-04-14,439946,20728599,31.007386,31.802447,30.709238,31.272406,0.26502,265
2015-04-15,341396,16474354,31.272406,32.464998,31.272406,32.464998,1.192592,272
2015-04-16,929569,47552509,32.464998,34.717671,32.464998,34.717671,2.252673,600
2015-04-17,714940,37356823,35.048947,35.446478,33.591335,33.856355,-0.861316,448
2015-04-20,525271,25361173,32.531253,33.39257,31.603682,31.603682,-2.252673,266
2015-04-21,170709,8099568,31.603682,32.067468,30.974258,31.040514,-0.563168,136
2015-04-22,256727,11728591,30.908003,31.040514,29.814794,30.27858,-0.761934,183
2015-04-23,217169,9930562,29.947304,30.609855,29.549774,30.27858,0.0,178
2015-04-24,360403,16096420,30.27858,30.311707,29.152243,29.218498,-1.060082,226
2015-04-27,390469,16648125,28.555947,28.953478,27.827141,27.959651,-1.258847,189
2015-04-28,312434,13345555,27.959651,28.357182,27.959651,28.025907,0.066256,179
2015-04-29,131036,5536257,28.025907,28.324055,27.727759,28.092162,0.066255,94
2015-04-30,80719,3397011,28.092162,28.092162,27.495866,28.025907,-0.066255,69
2015-05-04,156653,6474315,27.827141,28.092162,26.833315,27.098335,-0.927572,87
2015-05-05,252200,9964760,26.76706,26.833315,25.640723,25.640723,-1.457612,148
2015-05-06,251921,10064314,25.375703,27.230845,25.375703,26.89957,1.258847,135
2015-05-07,65952,2618396,26.89957,26.89957,25.905743,26.104509,-0.795061,52
2015-05-08,147200,5777410,26.104509,26.203891,25.508213,25.640723,-0.463786,84
2015-05-11,166100,6467065,25.971999,26.071381,25.375703,25.375703,-0.26502,94
2015-05-12,33009,1280450,25.375703,25.872616,25.375703,25.574468,0.198765,20
2015-05-13,19000,737300,25.640723,25.905743,25.508213,25.740106,0.165638,15
2015-05-14,24170,938042,25.740106,25.905743,25.607595,25.839488,0.099382,29
